ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_5338_lociStitched	chr11	129871102	129874905	PRDM10
1_MACS_peak_1485_lociStitched	chr1	151253244	151256338	ZNF687
1_MACS_peak_13511_lociStitched	chr19	33863744	33868986	CEBPG
2_MACS_peak_2872_lociStitched	chr1	249112529	249121775	ZNF672,ZNF692
3_MACS_peak_1538_lociStitched	chr1	153929607	153941112	CREB3L4
2_MACS_peak_13007_lociStitched	chr19	4058656	4067747	ZBTB7A
2_MACS_peak_13426_lociStitched	chr19	19771769	19780474	PBX4
1_MACS_peak_13388_lociStitched	chr19	18388857	18394081	JUND
2_MACS_peak_15891_lociStitched	chr2	174822297	174831745	SP3
1_MACS_peak_25131_lociStitched	chr6	106610079	106616725	PRDM1
1_MACS_peak_29265_lociStitched	chr9	22237716	22245499	DMRTA1
2_MACS_peak_14076_lociStitched	chr19	58891440	58900013	ZNF584,ZNF497,ZNF837
2_MACS_peak_14090_lociStitched	chr19	59083498	59087895	MZF1
1_MACS_peak_2874_lociStitched	chr1	249131543	249134229	ZNF672,ZNF692
3_MACS_peak_19261_lociStitched	chr3	101394072	101406447	ZBTB11
2_MACS_peak_3688_lociStitched	chr10	104153300	104159424	NFKB2
4_MACS_peak_17571_lociStitched	chr21	30668519	30681130	BACH1
1_MACS_peak_21405_lociStitched	chr4	103421144	103425542	NFKB1
2_MACS_peak_13244_lociStitched	chr19	13043341	13058483	NFIX,KLF1
1_MACS_peak_4020_lociStitched	chr11	9479961	9484236	ZNF143
3_MACS_peak_6090_lociStitched	chr12	53764042	53776622	SP1
2_MACS_peak_14088_lociStitched	chr19	59064711	59071580	MZF1
1_MACS_peak_13002_lociStitched	chr19	3760591	3763791	RAX2
1_MACS_peak_25877_lociStitched	chr6	170860227	170864594	TBP
4_MACS_peak_27978_lociStitched	chr8	42742137	42755552	THAP1
2_MACS_peak_6161_lociStitched	chr12	56726525	56733679	STAT2
1_MACS_peak_14782_lociStitched	chr2	60776192	60785087	BCL11A
2_MACS_peak_14018_lociStitched	chr19	56110122	56118330	ZNF524,ZNF580,ZNF581,ZNF579,ZNF784,FIZ1
8_MACS_peak_27436_lociStitched	chr7	137617234	137652732	CREB3L2
2_MACS_peak_24311_lociStitched	chr6	32156685	32164887	PBX2
1_MACS_peak_9281_lociStitched	chr15	56533075	56538661	RFX7
1_MACS_peak_11043_lociStitched	chr17	6914907	6919699	BCL6B
1_MACS_peak_1705_lociStitched	chr1	160309014	160314792	NHLH1
2_MACS_peak_24153_lociStitched	chr6	27438889	27448376	ZNF184
2_MACS_peak_4557_lociStitched	chr11	64538948	64547788	SF1
1_MACS_peak_1487_lociStitched	chr1	151297772	151301519	ZNF687,RFX5
4_MACS_peak_27302_lociStitched	chr7	127290852	127300754	PAX4
1_MACS_peak_17169_lociStitched	chr20	44598853	44601805	ZNF335
1_MACS_peak_13228_lociStitched	chr19	12720751	12725719	ZNF791,ZNF490
1_MACS_peak_13891_lociStitched	chr19	50143008	50146928	IRF3
2_MACS_peak_11016_lociStitched	chr17	4842689	4854359	CAMTA2
1_MACS_peak_4549_lociStitched	chr11	64051174	64053963	ESRRA
2_MACS_peak_7853_lociStitched	chr14	24656807	24667207	IRF9
1_MACS_peak_23034_lociStitched	chr5	88634914	88641546	MEF2C
4_MACS_peak_17108_lociStitched	chr20	42308700	42320899	MYBL2
