ENHANCER_ID	CHROM	START	STOP	GENE_LIST
2_MACS_peak_31868_lociStitched	chr7	106807151	106811264	HBP1
2_MACS_peak_17049_lociStitched	chr19	59065400	59071539	MZF1
1_MACS_peak_10931_lociStitched	chr15	31615707	31622009	KLF13
1_MACS_peak_33208_lociStitched	chr8	71125238	71135289	PRDM14
2_MACS_peak_2124_lociStitched	chr1	154971220	154981239	ZBTB7B
3_MACS_peak_21221_lociStitched	chr21	30670607	30678025	BACH1
4_MACS_peak_19957_lociStitched	chr2	231275259	231285046	SP100
1_MACS_peak_5722_lociStitched	chr11	64544338	64547714	SF1
1_MACS_peak_6718_lociStitched	chr11	118795641	118801154	FOXR1
1_MACS_peak_29900_lociStitched	chr6	126066786	126074088	HEY2
9_MACS_peak_32219_lociStitched	chr7	137634875	137652936	CREB3L2
2_MACS_peak_17051_lociStitched	chr19	59083626	59087872	MZF1
3_MACS_peak_13096_lociStitched	chr16	79629416	79641701	MAF
4_MACS_peak_17869_lociStitched	chr2	60575873	60586442	BCL11A
1_MACS_peak_15592_lociStitched	chr19	923808	928504	ARID3A
4_MACS_peak_20328_lociStitched	chr20	23337342	23347303	GZF1
6_MACS_peak_32241_lociStitched	chr7	137706044	137718466	CREB3L2
3_MACS_peak_23282_lociStitched	chr3	57579123	57585737	ARF4
3_MACS_peak_22679_lociStitched	chr3	23986106	23993194	NR1D2
5_MACS_peak_14192_lociStitched	chr17	46124473	46134915	NFE2L1
11_MACS_peak_23751_lociStitched	chr3	114123461	114142174	ZBTB20
1_MACS_peak_16395_lociStitched	chr19	33862882	33866480	CEBPG
5_MACS_peak_30284_lociStitched	chr6	152075454	152087447	ESR1
3_MACS_peak_15588_lociStitched	chr19	906950	914062	ARID3A
6_MACS_peak_2980_lociStitched	chr1	216692535	216705657	ESRRG
2_MACS_peak_16624_lociStitched	chr19	42720249	42725089	ERF,ZNF526
5_MACS_peak_31669_lociStitched	chr7	101496795	101508715	CUX1
1_MACS_peak_20730_lociStitched	chr20	42335892	42341879	MYBL2
1_MACS_peak_14067_lociStitched	chr17	41321284	41324743	BRCA1
10_MACS_peak_17888_lociStitched	chr2	60726341	60743820	BCL11A
2_MACS_peak_163_lociStitched	chr1	8548951	8558039	RERE
5_MACS_peak_20993_lociStitched	chr20	52268296	52279803	ZNF217
1_MACS_peak_28987_lociStitched	chr6	35264791	35273674	ZNF76,PPARD
2_MACS_peak_25972_lociStitched	chr4	140096036	140100413	ELF2
3_MACS_peak_22189_lociStitched	chr22	42223710	42230736	SREBF2
3_MACS_peak_16861_lociStitched	chr19	50178568	50184091	IRF3
4_MACS_peak_25855_lociStitched	chr4	121734568	121745644	PRDM5
3_MACS_peak_15798_lociStitched	chr19	4059156	4068456	ZBTB7A
3_MACS_peak_10925_lociStitched	chr15	31552859	31563302	KLF13
6_MACS_peak_33202_lociStitched	chr8	71060352	71073422	PRDM14
1_MACS_peak_14012_lociStitched	chr17	39843987	39846972	HAP1
2_MACS_peak_7762_lociStitched	chr12	54670111	54675743	NFE2
1_MACS_peak_5804_lociStitched	chr11	65428671	65432192	RELA
5_MACS_peak_180_lociStitched	chr1	8683589	8697647	RERE
1_MACS_peak_5718_lociStitched	chr11	64083974	64087137	ESRRA
2_MACS_peak_5131_lociStitched	chr11	9480935	9484515	ZNF143
4_MACS_peak_26347_lociStitched	chr4	185337499	185349467	IRF2
1_MACS_peak_20607_lociStitched	chr20	35232568	35236255	TGIF2
1_MACS_peak_20922_lociStitched	chr20	48806543	48810606	CEBPB
2_MACS_peak_5716_lociStitched	chr11	64070929	64074595	ESRRA
2_MACS_peak_19188_lociStitched	chr2	174824777	174831530	SP3
2_MACS_peak_11613_lociStitched	chr15	74832367	74841211	ARID3B
