ENHANCER_ID	CHROM	START	STOP	GENE_LIST
1_MACS_peak_15677_lociStitched	chr5	172196341	172200113	DUSP1
1_MACS_peak_1348_lociStitched	chr1	159890465	159895741	TAGLN2,CCDC19,IGSF9,SLAMF9
1_MACS_peak_1027_lociStitched	chr1	143742355	143745847	FLJ39739,PPIAL4G,LOC100286793
1_MACS_peak_19459_lociStitched	chr9	139376337	139379342	C9ORF163,INPP5E,SEC16A
2_MACS_peak_1688_lociStitched	chr1	203255397	203261218	LOC730227,BTG2
1_MACS_peak_19250_lociStitched	chr9	127630346	127636217	ARPC5L,WDR38,RPL35
1_MACS_peak_9765_lociStitched	chr19	49375380	49379946	PPP1R15A,NUCB1,HSD17B14,PLEKHA4,TULP2
1_MACS_peak_19155_lociStitched	chr9	114244666	114247290	KIAA0368,ZNF483
1_MACS_peak_1263_lociStitched	chr1	155176721	155179691	MTX1,TRIM46,MIR92B,KRTCAP2,MUC1,GBAP1,GBA,FAM189B,THBS3
1_MACS_peak_1160_lociStitched	chr1	150581413	150587165	ENSA,MCL1
1_MACS_peak_16445_lociStitched	chr6	74228921	74234079	EEF1A1
1_MACS_peak_5089_lociStitched	chr13	49549240	49555105	FNDC3A
5_MACS_peak_15794_lociStitched	chr6	319871	330382	DUSP22
1_MACS_peak_14421_lociStitched	chr4	119754586	119758327	SEC24D
1_MACS_peak_14093_lociStitched	chr4	40056138	40059958	N4BP2,LOC344967
2_MACS_peak_15444_lociStitched	chr5	138723153	138729834	MZB1,PAIP2,SLC23A1,SPATA24,DNAJC18,LOC389333
1_MACS_peak_12343_lociStitched	chr22	29662917	29666278	EWSR1,GAS2L1,RASL10A,RHBDD3
1_MACS_peak_9678_lociStitched	chr19	45970266	45973864	FOSB,PPM1N,VASP,ERCC1,RTN2
3_MACS_peak_10405_lociStitched	chr2	70311991	70316916	PCBP1,LOC100133985,LOC400960
3_MACS_peak_7398_lociStitched	chr16	87883774	87891085	SLC7A5
1_MACS_peak_5494_lociStitched	chr14	50328058	50331125	SDCCAG1,ARF6
1_MACS_peak_14833_lociStitched	chr5	32172265	32175522	GOLPH3
1_MACS_peak_17040_lociStitched	chr7	30633302	30636573	GARS
2_MACS_peak_11161_lociStitched	chr2	208028600	208032334	KLF7
2_MACS_peak_17623_lociStitched	chr7	130789983	130796208	FLJ43663,MKLN1
1_MACS_peak_12790_lociStitched	chr3	15835485	15839859	ANKRD28
2_MACS_peak_12140_lociStitched	chr21	45572649	45578288	C21ORF33,PWP2
4_MACS_peak_1557_lociStitched	chr1	182990933	182999175	LAMC1
1_MACS_peak_12043_lociStitched	chr21	38737714	38741343	DYRK1A
1_MACS_peak_1381_lociStitched	chr1	161013743	161018204	USF1,KLHDC9,F11R,TSTD1,PVRL4,ARHGAP30
2_MACS_peak_9232_lociStitched	chr19	13260640	13267076	IER2,NACC1,LYL1,TRMT1,STX10
1_MACS_peak_18596_lociStitched	chr9	5626241	5630724	KIAA1432
2_MACS_peak_5504_lociStitched	chr14	50527100	50532858	C14ORF183
1_MACS_peak_1816_lociStitched	chr1	212780039	212783426	ATF3,FAM71A
2_MACS_peak_17483_lociStitched	chr7	104581180	104586681	LOC723809
2_MACS_peak_18936_lociStitched	chr9	82185054	82189015	TLE4
1_MACS_peak_16285_lociStitched	chr6	42749104	42752150	TBCC,KIAA0240
1_MACS_peak_19092_lociStitched	chr9	102581107	102585385	NR4A3
1_MACS_peak_4971_lociStitched	chr13	30167558	30170382	SLC7A1
1_MACS_peak_2708_lociStitched	chr10	104401553	104406899	TRIM8
1_MACS_peak_18654_lociStitched	chr9	20620192	20625206	MLLT3,KIAA1797
2_MACS_peak_18977_lociStitched	chr9	91932343	91935287	SECISBP2,CKS2,MIR3153
1_MACS_peak_9367_lociStitched	chr19	18389287	18393633	JUND,PDE4C,LOC729966,KIAA1683,LSM4,MIR3188
5_MACS_peak_7391_lociStitched	chr16	87810591	87814579	KLHDC4
1_MACS_peak_12890_lociStitched	chr3	39191920	39195696	CSRNP1,TTC21A,GORASP1,XIRP1
1_MACS_peak_14859_lociStitched	chr5	36240402	36243333	C5ORF33
1_MACS_peak_1133_lociStitched	chr1	149856160	149860541	HIST2H2BE,BOLA1,HIST2H3A,HIST2H2AA4,HIST2H2BC,SV2A,SF3B4,MTMR11,HIST2H2AC,HIST2H2AB
1_MACS_peak_4080_lociStitched	chr12	26273559	26280255	BHLHE41
1_MACS_peak_1294_lociStitched	chr1	156073027	156077403	LMNA,ROBLD3,RAB25,SEMA4A,UBQLN4,MEX3A
1_MACS_peak_16079_lociStitched	chr6	30581881	30586379	PPP1R10,ABCF1,MIR877,ATAT1,C6ORF136,MRPS18B
1_MACS_peak_2314_lociStitched	chr10	43902224	43905396	HNRNPF,FXYD4,ZNF487P
1_MACS_peak_15949_lociStitched	chr6	16758953	16763908	ATXN1
1_MACS_peak_19421_lociStitched	chr9	136022163	136025576	RALGDS,GBGT1
1_MACS_peak_14940_lociStitched	chr5	55883357	55886847	MAP3K1
1_MACS_peak_20147_lociStitched	chrX	153235527	153239322	TMEM187,MIR3202-1,ARHGAP4,NAA10,RENBP,MIR3202-2,IRAK1,MIR718,HCFC1
1_MACS_peak_16317_lociStitched	chr6	43737257	43741376	VEGFA
3_MACS_peak_15874_lociStitched	chr6	7905358	7911784	TXNDC5,MUTED-TXNDC5
2_MACS_peak_15424_lociStitched	chr5	137087449	137091213	HNRNPA0,NPY6R,KLHL3
1_MACS_peak_6375_lociStitched	chr15	72765530	72768361	ARIH1
1_MACS_peak_19425_lociStitched	chr9	136241359	136243767	SURF4,RPL7A,SNORD24,SNORD36B,SNORD36A,SNORD36C,SURF2,ADAMTS13,SURF6,MED22,SURF1,REXO4,C9ORF96
1_MACS_peak_14270_lociStitched	chr4	83349709	83352696	HNRPDL,ENOPH1
1_MACS_peak_692_lociStitched	chr1	59247283	59251527	JUN,LOC100131060
2_MACS_peak_3027_lociStitched	chr11	10323813	10332200	ADM,SBF2
6_MACS_peak_2220_lociStitched	chr10	22603806	22612863	BMI1,SPAG6,COMMD3
1_MACS_peak_12105_lociStitched	chr21	44772671	44776740	SIK1
4_MACS_peak_1707_lociStitched	chr1	204376127	204381912	PPP1R15B,PLEKHA6,LOC127841
1_MACS_peak_15190_lociStitched	chr5	95293535	95298516	ELL2
2_MACS_peak_10082_lociStitched	chr2	30368437	30373360	YPEL5
1_MACS_peak_19046_lociStitched	chr9	98267814	98273967	PTCH1
1_MACS_peak_8065_lociStitched	chr17	44268521	44272366	KIAA1267,LOC644246
4_MACS_peak_14096_lociStitched	chr4	40194652	40204004	RHOH
4_MACS_peak_17675_lociStitched	chr7	139470675	139478562	HIPK2,TBXAS1
1_MACS_peak_19151_lociStitched	chr9	113017153	113021638	TXN,C9ORF152
2_MACS_peak_15452_lociStitched	chr5	139014758	139019042	CXXC5
1_MACS_peak_1098_lociStitched	chr1	147929921	147933151	NBPF14,FLJ39739
1_MACS_peak_10992_lociStitched	chr2	178127878	178130780	NFE2L2,MIR3128
1_MACS_peak_2073_lociStitched	chr1	244996612	244999977	FAM36A,NCRNA00201,HNRNPU
2_MACS_peak_15250_lociStitched	chr5	108743971	108749451	PJA2
3_MACS_peak_19190_lociStitched	chr9	117263862	117268774	DFNB31
1_MACS_peak_8964_lociStitched	chr19	2269311	2272207	OAZ1,SF3A2,AMH,MIR4321,MIR1227,PLEKHJ1,JSRP1,C19ORF35,LINGO3
1_MACS_peak_3260_lociStitched	chr11	62318211	62325115	AHNAK,EEF1G,TUT1,MTA2
1_MACS_peak_4653_lociStitched	chr12	105476287	105478584	ALDH1L2,KIAA1033
1_MACS_peak_14912_lociStitched	chr5	49961190	49964856	PARP8
3_MACS_peak_15516_lociStitched	chr5	142430881	142438133	ARHGAP26
3_MACS_peak_2470_lociStitched	chr10	74031670	74036820	DDIT4
1_MACS_peak_11796_lociStitched	chr20	48806629	48810179	CEBPB,TMEM189-UBE2V1
1_MACS_peak_2074_lociStitched	chr1	245024632	245028760	HNRNPU,FAM36A,NCRNA00201
2_MACS_peak_6609_lociStitched	chr15	93443244	93449007	MIR3175,LOC100507217,CHD2
1_MACS_peak_16037_lociStitched	chr6	27804426	27807343	HIST1H2AK,HIST1H2AI,HIST1H3H,HIST1H2BM,HIST1H4J,HIST1H2AL,HIST1H2BL,HIST1H2AJ,HIST1H4K,HIST1H1B,HIST1H3I,HIST1H4L,HIST1H2BN
1_MACS_peak_15434_lociStitched	chr5	137877492	137880504	ETF1,SNORD63,HSPA9
2_MACS_peak_10560_lociStitched	chr2	88922479	88928445	EIF2AK3
1_MACS_peak_12044_lociStitched	chr21	38935333	38937840	DYRK1A
1_MACS_peak_1656_lociStitched	chr1	201138853	201141508	TMEM9,IGFN1
2_MACS_peak_14579_lociStitched	chr4	153453481	153459350	FBXW7,MIR3140,DKFZP434I0714
1_MACS_peak_17584_lociStitched	chr7	127290863	127293350	SND1,PAX4
3_MACS_peak_15401_lociStitched	chr5	133559620	133563228	MIR3661,SKP1,PPP2CA
1_MACS_peak_478_lociStitched	chr1	36850563	36854227	STK40,LSM10
1_MACS_peak_1042_lociStitched	chr1	144518948	144522304	C1ORF152,LOC728875
1_MACS_peak_12483_lociStitched	chr22	38900531	38903374	DDX17,KDELR3,KCNJ4
1_MACS_peak_7884_lociStitched	chr17	36570708	36572756	ARHGAP23
1_MACS_peak_9257_lociStitched	chr19	14115995	14118416	RFX1,RLN3,IL27RA
1_MACS_peak_5108_lociStitched	chr13	50697106	50701827	DLEU2,DLEU1,ST13P4
1_MACS_peak_8245_lociStitched	chr17	61522421	61524863	CYB561,ACE
1_MACS_peak_20102_lociStitched	chrX	148583963	148587231	IDS,CXORF40A,LOC100131434
2_MACS_peak_11311_lociStitched	chr2	232570591	232576048	PTMA,MIR1244-1
1_MACS_peak_1586_lociStitched	chr1	185124819	185127638	C1ORF26,C1ORF25
2_MACS_peak_10881_lociStitched	chr2	158295709	158301507	CYTIP
1_MACS_peak_4191_lociStitched	chr12	46764514	46767802	SLC38A2
1_MACS_peak_15247_lociStitched	chr5	108062565	108065298	FER
1_MACS_peak_11978_lociStitched	chr21	30670512	30673791	BACH1
2_MACS_peak_18801_lociStitched	chr9	37528060	37532320	POLR1E,FBXO10
3_MACS_peak_4014_lociStitched	chr12	12867107	12873641	CDKN1B,APOLD1,MIR613,GPR19
1_MACS_peak_14469_lociStitched	chr4	128981042	128983844	LARP1B
2_MACS_peak_12113_lociStitched	chr21	44843182	44848349	SIK1,C21ORF125,C21ORF84
1_MACS_peak_15759_lociStitched	chr5	179124467	179127441	CANX,MAML1,CBY3
2_MACS_peak_19347_lociStitched	chr9	132646821	132653420	USP20,C9ORF78,FNBP1
1_MACS_peak_5486_lociStitched	chr14	50051409	50053976	RPS29,PPIL5,MGAT2,RPL36AL,C14ORF104
1_MACS_peak_14888_lociStitched	chr5	42949283	42952904	LOC648987
2_MACS_peak_19919_lociStitched	chrX	106916003	106922892	TSC22D3,PRPS1
1_MACS_peak_14363_lociStitched	chr4	103746016	103750225	UBE2D3,CISD2
4_MACS_peak_2769_lociStitched	chr10	112256971	112264396	DUSP5
1_MACS_peak_1538_lociStitched	chr1	179850486	179853101	TOR1AIP1,TOR1AIP2
2_MACS_peak_14631_lociStitched	chr4	160023452	160028076	MIR3688
1_MACS_peak_10647_lociStitched	chr2	101922317	101925780	RNF149,SNORD89
6_MACS_peak_779_lociStitched	chr1	73830477	73837301	LRRIQ3
1_MACS_peak_15725_lociStitched	chr5	176559159	176562466	NSD1,FGFR4
1_MACS_peak_8388_lociStitched	chr17	73779913	73782620	UNK,GALK1,H3F3B
1_MACS_peak_5377_lociStitched	chr14	24561853	24565044	PCK2,LRRC16B,CPNE6,DCAF11,FITM1,PSME1,NRL,FAM158A
3_MACS_peak_2197_lociStitched	chr10	17269126	17274190	VIM,TRDMT1
3_MACS_peak_9215_lociStitched	chr19	12899387	12905361	JUNB,BEST2,RNASEH2A,MAST1,HOOK2,PRDX2,RTBDN
1_MACS_peak_1040_lociStitched	chr1	144338773	144341961	LOC728855,LOC728875
1_MACS_peak_14914_lociStitched	chr5	52094918	52097785	ITGA1,PELO
1_MACS_peak_1971_lociStitched	chr1	228674054	228676294	RNF187,HIST3H2BB,HIST3H2A
2_MACS_peak_240_lociStitched	chr1	22105822	22110477	USP48,LDLRAD2
1_MACS_peak_4437_lociStitched	chr12	62995745	62998192	C12ORF61,MIRLET7I
1_MACS_peak_1564_lociStitched	chr1	183439419	183442485	SMG7
2_MACS_peak_15252_lociStitched	chr5	109024008	109028441	MAN2A1
1_MACS_peak_19195_lociStitched	chr9	117372733	117375786	C9ORF91,ATP6V1G1
1_MACS_peak_19094_lociStitched	chr9	102668146	102670318	STX17
1_MACS_peak_6277_lociStitched	chr15	63795028	63798300	USP3
1_MACS_peak_1251_lociStitched	chr1	154971274	154977150	ZBTB7B,CKS1B,MIR4258,FLAD1,LENEP,DCST1,ADAM15,PBXIP1,PYGO2,SHC1,DCST2
1_MACS_peak_20163_lociStitched	chrX	153625240	153628297	RPL10,EMD,SNORA70,TAZ,ATP6AP1,GDI1,FAM50A,FLNA,DNASE1L1
3_MACS_peak_12643_lociStitched	chr22	50353237	50358735	PIM3,CRELD2,ALG12
1_MACS_peak_5385_lociStitched	chr14	24663800	24666546	TM9SF1,RNF31,IRF9,REC8,TSSK4,GMPR2,PSME2,IPO4,CHMP4A,MDP1,NEDD8,TINF2
1_MACS_peak_18719_lociStitched	chr9	33024159	33026635	DNAJA1,APTX
1_MACS_peak_1296_lociStitched	chr1	156092476	156097306	LMNA,SEMA4A,MEX3A
6_MACS_peak_4378_lociStitched	chr12	57076754	57083273	PTGES3,BAZ2A,SNORD59B,SNORD59A,ATP5B,NACA
1_MACS_peak_13602_lociStitched	chr3	150479130	150482293	SIAH2
1_MACS_peak_17007_lociStitched	chr7	26237789	26242575	HNRNPA2B1,NFE2L3,CBX3
3_MACS_peak_15569_lociStitched	chr5	150457445	150463516	TNIP1
2_MACS_peak_19005_lociStitched	chr9	94183603	94188015	NFIL3
1_MACS_peak_18609_lociStitched	chr9	6680061	6683032	GLDC,KDM4C
2_MACS_peak_13130_lociStitched	chr3	57581301	57584921	ARF4,PDE12
2_MACS_peak_15754_lociStitched	chr5	179048410	179051647	HNRNPH1,C5ORF60
1_MACS_peak_10991_lociStitched	chr2	178075923	178078655	HNRNPA3,MIR3128,NFE2L2
1_MACS_peak_14257_lociStitched	chr4	78738602	78742913	CNOT6L,MRPL1
3_MACS_peak_1322_lociStitched	chr1	156716015	156722321	HDGF,C1ORF66,PRCC,CRABP2,ISG20L2,MRPL24
1_MACS_peak_10994_lociStitched	chr2	178416518	178418460	TTC30B
1_MACS_peak_10448_lociStitched	chr2	74425103	74427608	MTHFD2,MOBKL1B
1_MACS_peak_4187_lociStitched	chr12	46120199	46125176	ARID2,LOC400027
1_MACS_peak_14475_lociStitched	chr4	129730554	129734369	PHF17
1_MACS_peak_5772_lociStitched	chr14	102552070	102555174	HSP90AA1
1_MACS_peak_14001_lociStitched	chr4	17577123	17580797	LAP3,MED28
1_MACS_peak_18612_lociStitched	chr9	6756796	6759949	KDM4C
3_MACS_peak_13255_lociStitched	chr3	99821906	99826302	FILIP1L,C3ORF26
1_MACS_peak_17797_lociStitched	chr7	158620551	158623460	ESYT2,WDR60
1_MACS_peak_17076_lociStitched	chr7	39988102	39992399	CDK13
1_MACS_peak_19127_lociStitched	chr9	110044574	110047147	RAD23B
1_MACS_peak_208_lociStitched	chr1	17764170	17768847	RCC2
1_MACS_peak_18603_lociStitched	chr9	6411677	6414638	UHRF2
1_MACS_peak_12841_lociStitched	chr3	28388947	28391294	AZI2,ZCWPW2
1_MACS_peak_2211_lociStitched	chr10	22290612	22294538	DNAJC1
1_MACS_peak_8282_lociStitched	chr17	62500731	62503915	DDX5,C17ORF60,POLG2,CCDC45
1_MACS_peak_20009_lociStitched	chrX	123093094	123097906	STAG2
2_MACS_peak_1120_lociStitched	chr1	149575393	149578498	PPIAL4A,LOC728855
1_MACS_peak_4190_lociStitched	chr12	46660417	46663854	SLC38A1
1_MACS_peak_1834_lociStitched	chr1	217803633	217805500	SPATA17,GPATCH2
1_MACS_peak_13644_lociStitched	chr3	156876228	156879266	CCNL1,LOC339894
1_MACS_peak_9588_lociStitched	chr19	41802453	41805880	CCDC97,HNRNPUL1
1_MACS_peak_15086_lociStitched	chr5	78530875	78534093	JMY
1_MACS_peak_15970_lociStitched	chr6	24718865	24722366	C6ORF62
1_MACS_peak_14681_lociStitched	chr4	177240225	177244124	SPCS3,ASB5
3_MACS_peak_7947_lociStitched	chr17	39844356	39847373	EIF1,GAST,KRT42P,HAP1
2_MACS_peak_19647_lociStitched	chrX	41190607	41195236	DDX3X
3_MACS_peak_3339_lociStitched	chr11	64899756	64903541	SYVN1,ZFPL1,C11ORF2,TM7SF2,MRPL49,SPDYC,CAPN1,CDCA5,ZNHIT2,FAU
1_MACS_peak_2699_lociStitched	chr10	104153347	104156198	NFKB2,FBXL15,MIR146B,PSD,CUEDC2
1_MACS_peak_5464_lociStitched	chr14	39900038	39903287	FBXO33
1_MACS_peak_18961_lociStitched	chr9	88896310	88898510	ISCA1,C9ORF153
1_MACS_peak_5768_lociStitched	chr14	102413651	102415730	DYNC1H1
3_MACS_peak_19279_lociStitched	chr9	130538444	130542642	SH2D3C,MIR2861,CDK9,FPGS,TOR2A
1_MACS_peak_1386_lociStitched	chr1	161122921	161124848	UFC1,NIT1,USP21,PPOX,NDUFS2,PFDN2,DEDD,B4GALT3,ADAMTS4
1_MACS_peak_15244_lociStitched	chr5	107715958	107719098	FBXL17
1_MACS_peak_15181_lociStitched	chr5	95157207	95160596	GLRX,C5ORF27
2_MACS_peak_1531_lociStitched	chr1	179049662	179053372	TOR3A
1_MACS_peak_7598_lociStitched	chr17	7744424	7748828	KDM6B,TMEM88,CYB5D1,CHD3,LSMD1
2_MACS_peak_10692_lociStitched	chr2	111875069	111881101	BCL2L11,ACOXL
1_MACS_peak_18559_lociStitched	chr9	2014507	2018738	SMARCA2
1_MACS_peak_1230_lociStitched	chr1	154297125	154302104	ATP8B2,AQP10
1_MACS_peak_19156_lociStitched	chr9	114392941	114395064	DNAJC25-GNG10,GNG10,PTGR1,C9ORF29,DNAJC25
1_MACS_peak_19071_lociStitched	chr9	100394033	100396814	NCBP1,TSTD2
1_MACS_peak_375_lociStitched	chr1	28572609	28577132	SESN2,ATPIF1,DNAJC8
2_MACS_peak_4192_lociStitched	chr12	46776326	46779336	SLC38A2
1_MACS_peak_1110_lociStitched	chr1	149222570	149225466	LOC388692
1_MACS_peak_17517_lociStitched	chr7	106807736	106810890	HBP1
1_MACS_peak_11111_lociStitched	chr2	201727004	201729846	CLK1,NIF3L1,PPIL3
1_MACS_peak_1459_lociStitched	chr1	167904172	167907151	DCAF6,ADCY10,BRP44
1_MACS_peak_2753_lociStitched	chr10	111967052	111972597	MXI1
1_MACS_peak_18312_lociStitched	chr8	123792142	123795341	ZHX2
1_MACS_peak_15435_lociStitched	chr5	137909909	137911973	HSPA9,ETF1,SNORD63
1_MACS_peak_15037_lociStitched	chr5	72111460	72114082	TNPO1
1_MACS_peak_7437_lociStitched	chr16	89554622	89557907	ANKRD11,SPG7
1_MACS_peak_12122_lociStitched	chr21	45138385	45140795	PDXK
2_MACS_peak_1653_lociStitched	chr1	200986694	200992859	KIF21B
3_MACS_peak_1285_lociStitched	chr1	155946021	155951817	ARHGEF2,RXFP4,KIAA0907,SSR2
2_MACS_peak_18216_lociStitched	chr8	101962278	101966174	YWHAZ
1_MACS_peak_18666_lociStitched	chr9	21993280	21996579	CDKN2B-AS1,C9ORF53,CDKN2A,CDKN2B
3_MACS_peak_5_lociStitched	chr1	875771	881089	NOC2L,KLHL17,PLEKHN1,FLJ39609,C1ORF170,SAMD11
2_MACS_peak_14843_lociStitched	chr5	32582464	32587469	SUB1
1_MACS_peak_18769_lociStitched	chr9	35656962	35659203	RMRP,CA9,CD72,SIT1,C9ORF100,TPM2,CCDC107
1_MACS_peak_5423_lociStitched	chr14	32669885	32673577	ARHGAP5
1_MACS_peak_13627_lociStitched	chr3	156271248	156273859	SSR3
1_MACS_peak_1129_lociStitched	chr1	149812286	149815723	HIST2H2AA4,HIST2H4B,HIST2H2AC,HIST2H2BF,HIST2H3D,HIST2H2BC,HIST2H2BE,HIST2H2AB,HIST2H3A
2_MACS_peak_5421_lociStitched	chr14	32544850	32548258	ARHGAP5,C14ORF128
2_MACS_peak_1621_lociStitched	chr1	197741597	197746639	DENND1B
2_MACS_peak_13444_lociStitched	chr3	127770193	127773133	SEC61A1
1_MACS_peak_13598_lociStitched	chr3	150262753	150265333	SERP1,EIF2A
1_MACS_peak_19032_lociStitched	chr9	96927726	96930030	MIRLET7A1,MIRLET7F1,MIRLET7D
1_MACS_peak_5506_lociStitched	chr14	50548722	50551506	C14ORF183,C14ORF138
1_MACS_peak_10995_lociStitched	chr2	178482450	178484150	TTC30A
1_MACS_peak_15788_lociStitched	chr6	290292	294347	DUSP22
3_MACS_peak_1725_lociStitched	chr1	204680286	204685167	LRRN2
2_MACS_peak_1147_lociStitched	chr1	150335456	150339062	RPRD2,PRPF3
1_MACS_peak_10173_lociStitched	chr2	43450489	43455358	ZFP36L2,LOC100129726
1_MACS_peak_13691_lociStitched	chr3	171757004	171759429	FNDC3B
1_MACS_peak_9721_lociStitched	chr19	47728519	47731839	MIR3190,CCDC9,PRR24,BBC3,MIR3191
1_MACS_peak_6969_lociStitched	chr16	28833554	28836851	ATXN2L,SH2B1,TUFM
1_MACS_peak_5448_lociStitched	chr14	35450482	35453348	SRP54,C14ORF19
1_MACS_peak_19905_lociStitched	chrX	102940482	102943245	MORF4L2,TMEM31,GLRA4
5_MACS_peak_16545_lociStitched	chr6	106531867	106540776	PRDM1
2_MACS_peak_5415_lociStitched	chr14	31675080	31678263	HECTD1
2_MACS_peak_5475_lociStitched	chr14	45429796	45433023	FAM179B,KLHL28
1_MACS_peak_14986_lociStitched	chr5	65439291	65441524	SREK1
2_MACS_peak_6140_lociStitched	chr15	45002212	45006926	B2M,TRIM69,SPG11,PATL2
1_MACS_peak_1503_lociStitched	chr1	174967521	174969924	CACYBP,MRPS14
1_MACS_peak_14233_lociStitched	chr4	76648338	76651046	USO1,G3BP2
4_MACS_peak_14593_lociStitched	chr4	153581308	153589063	TMEM154
1_MACS_peak_19251_lociStitched	chr9	127702374	127705027	GOLGA1,SCAI
1_MACS_peak_14706_lociStitched	chr4	185392858	185397191	IRF2
1_MACS_peak_19255_lociStitched	chr9	128002105	128004602	HSPA5,RABEPK,GAPVD1,PPP6C
1_MACS_peak_9295_lociStitched	chr19	16186505	16191151	TPM4,FLJ25328,RAB8A
2_MACS_peak_10335_lociStitched	chr2	64750310	64753614	AFTPH
1_MACS_peak_19408_lociStitched	chr9	135544598	135546924	DDX31,GTF3C4
2_MACS_peak_11786_lociStitched	chr20	48531152	48534237	SPATA2,RNF114
1_MACS_peak_19225_lociStitched	chr9	125026213	125028254	RBM18,MRRF,LHX6
2_MACS_peak_5243_lociStitched	chr13	111364249	111368883	ING1,CARS2
1_MACS_peak_10876_lociStitched	chr2	157188319	157191909	NR4A2
1_MACS_peak_5008_lociStitched	chr13	36919043	36921136	SPG20,C13ORF38-SOHLH2
2_MACS_peak_15066_lociStitched	chr5	75837983	75844317	F2RL2,IQGAP2
7_MACS_peak_15802_lociStitched	chr6	389237	397134	IRF4
