GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
PHB2	NM_007273	chr12:7045079-7085909,chr12:7022757-7038303	26,223	1	1.2368999999999999
SCARNA12	NR_003010	chr12:7045079-7085909,chr12:7022757-7038303	26,223	1	1.0403
LPCAT3	NM_005768	chr12:7045079-7085909	26	1	0.10859999999999999
LRRC23	NM_006992	chr12:7022757-7038303,chr12:7045079-7085909	26,223	1	0.32120000000000004
ENO2	NM_001975	chr12:7022757-7038303,chr12:7045079-7085909	26,223	1	1.3028
CHST15	NM_015892	chr10:125822026-125854590	27	1	0.7484
FEM1B	NM_015322	chr15:68568534-68599527	28	1	1.7978
ITGA11	NM_001004439	chr15:68568534-68599527	28	1	0.1055
CLN6	NM_017882	chr15:68568534-68599527	28	1	0.6148
FLI1	NM_002017	chr11:128583454-128618473	29	1	0.8313
COPS7B	NM_022730	chr2:232687050-232715239	30	1	0.0812
PDE6D	NM_002601	chr2:232687050-232715239	30	1	0.05639999999999999
MIR1471	NR_031717	chr2:232687050-232715239	30	1	0.0
TPD52	NM_005079	chr8:81046162-81084508	31	1	0.5923
PYGB	NM_002862	chr20:25261410-25303004	32	1	1.0873000000000002
ABHD12	NM_015600	chr20:25261410-25303004	32	1	0.9935
CLPTM1L	NM_030782	chr5:1311482-1346061	33	1	3.0768999999999997
TERT	NM_001193376	chr5:1311482-1346061	33	1	0.0
CELF2	NM_001083591	chr10:11278676-11313063,chr10:11202461-11224351	34,67	1	1.3431
VOPP1	NM_030796	chr7:55615792-55642893,chr7:55569039-55587076,chr7:55597662-55606091	35,103,712	1	1.449
TBC1D3B	NM_001001417	chr17:34509792-34539869	36	1	0.0
TMEM121	NM_025268	chr14:106024501-106052797	37	1	0.00180000000000001
CCL8	NM_005623	chr17:32690467-32727021	38	1	0.0
CCL13	NM_005408	chr17:32690467-32727021	38	1	0.0
CCL1	NM_002981	chr17:32690467-32727021	38	1	1.3844
KLHL6	NM_130446	chr3:183224314-183261408	39	1	1.6361
RAC2	NM_002872	chr22:37611065-37642281	40	1	1.3338
CYTH4	NM_013385	chr22:37611065-37642281	40	1	0.043099999999999986
C1QTNF6	NM_031910	chr22:37611065-37642281	40	1	0.0
SSTR3	NM_001051	chr22:37611065-37642281	40	1	0.2499
PRDM1	NM_001198	chr6:106530512-106555925	41	1	2.9372
CYTH1	NM_017456	chr17:76711025-76746825,chr17:76753715-76780277	42,83	1	1.218
ZNF740	NM_001004304	chr12:53573107-53604040	43	1	0.7913
CSAD	NM_015989	chr12:53573107-53604040	43	1	0.1703
ITGB7	NM_000889	chr12:53573107-53604040	43	1	4.757
MFSD5	NM_001170790	chr12:53573107-53604040	43	1	0.06169999999999999
RARG	NM_001042728	chr12:53573107-53604040	43	1	1.3897
IGLL5	NM_001178126	chr22:23221486-23247674,chr22:23269422-23286287,chr22:23189756-23209787	44,119,122	1	6.3187
NEAT1	NR_028272	chr11:65183322-65214694	45	1	9.163499999999999
MIR612	NR_030343	chr11:65183322-65214694,chr11:65254336-65279049	45,98	1	0.5569999999999999
FRMD8	NM_031904	chr11:65183322-65214694	45	1	1.0535999999999999
SLC25A45	NM_001077241	chr11:65183322-65214694	45	1	0.9044
VPS37B	NM_024667	chr12:123355160-123387260	46	1	1.3758000000000001
HIP1R	NM_003959	chr12:123355160-123387260	46	1	0.026799999999999997
GPRIN3	NM_198281	chr4:90204950-90230282	47	1	1.6253
MEF2D	NM_005920	chr1:156449675-156476233	48	1	1.7209
RAB8A	NM_005370	chr19:16243462-16273299,chr19:16221505-16232355,chr19:16180321-16198252	49,358,451	1	1.2885000000000002
HSH2D	NM_032855	chr19:16243462-16273299,chr19:16221505-16232355,chr19:16180321-16198252	49,358,451	1	1.7346
CIB3	NM_054113	chr19:16243462-16273299	49	1	0.2762
FAM32A	NM_014077	chr19:16243462-16273299	49	1	0.06799999999999999
AP1M1	NM_032493	chr19:16243462-16273299	49	1	0.0
GLRX5	NM_016417	chr14:95945680-95986143	50	1	0.1567
C14orf49	NM_152592	chr14:95945680-95986143	50	1	0.2501
SCARNA13	NR_003002	chr14:95945680-95986143	50	1	0.32199999999999995
SNHG10	NR_001459	chr14:95945680-95986143	50	1	0.2752
SELPLG	NM_003006	chr12:109009148-109036353	51	1	4.9916
TMEM119	NM_181724	chr12:109009148-109036353,chr12:108952734-108970695	51,124	1	0.0
UBE2J1	NM_016021	chr6:90053604-90086370	52	1	1.5183
RRAGD	NM_021244	chr6:90053604-90086370	52	1	0.3399
GABRR2	NM_002043	chr6:90053604-90086370	52	1	0.26780000000000004
CSK	NM_001127190	chr15:75065281-75093292	53	1	1.8590000000000002
CYP1A2	NM_000761	chr15:75065281-75093292	53	1	0.0
LMAN1L	NM_021819	chr15:75065281-75093292	53	1	0.0
CPLX3	NM_001030005	chr15:75065281-75093292	53	1	0.0
CYP1A1	NM_000499	chr15:75065281-75093292	53	1	0.0
ULK3	NM_001099436	chr15:75065281-75093292	53	1	0.0958
SDC1	NM_002997	chr2:20397178-20426422	54	1	2.4197
PRKRIP1	NM_024653	chr7:102063471-102093248	55	1	1.1493000000000002
ORAI2	NM_032831	chr7:102063471-102093248	55	1	1.7636
LRWD1	NM_152892	chr7:102063471-102093248	55	1	0.21660000000000001
ALKBH4	NM_017621	chr7:102063471-102093248	55	1	0.38550000000000006
POLR2J	NM_006234	chr7:102063471-102093248	55	1	0.2107
SLC22A5	NM_003060	chr5:131744809-131774311	57	1	0.0131
MIR3936	NR_037500	chr5:131744809-131774311	57	1	0.14340000000000003
GAS2	NM_001143830	chr11:22676707-22703956	58	1	0.5187
FANCF	NM_022725	chr11:22676707-22703956	58	1	0.6739999999999999
PTK2B	NM_004103	chr8:27208510-27242164,chr8:27249521-27264711	59,626	1	0.5918000000000001
TRIM35	NM_171982	chr8:27208510-27242164	59	1	0.05940000000000001
ARID5A	NM_212481	chr2:97190594-97220886	60	1	1.8157
NEURL3	NR_026875	chr2:97190594-97220886	60	1	0.039599999999999996
RASSF5	NM_182663	chr1:206727980-206754738	61	1	0.7303
LGTN	NM_006893	chr1:206727980-206754738	61	1	0.024900000000000005
TNFRSF13B	NM_012452	chr17:16863550-16895316	62	1	1.4060000000000001
IRF2	NM_002199	chr4:185317593-185350390,chr4:185366772-185381590	63,403	1	1.3948
REPIN1	NM_013400	chr7:150062646-150085026,chr7:150100613-150113984	64,706	1	4.3061
ZNF775	NM_173680	chr7:150062646-150085026,chr7:150100613-150113984	64,706	1	2.2439
LRRC61	NM_001142928	chr7:150062646-150085026	64	1	0.4182
C7orf29	NM_138434	chr7:150062646-150085026	64	1	0.0
LOC728743	NR_027237	chr7:150100613-150113984,chr7:150062646-150085026	64,706	1	3.173
LOC285972	NR_034033	chr7:150062646-150085026,chr7:150100613-150113984	64,706	1	0.8460000000000001
ACTR3C	NM_001164458	chr7:150062646-150085026	64	1	0.09530000000000002
RARRES2	NM_002889	chr7:150062646-150085026	64	1	0.0
STK17B	NM_004226	chr2:197023817-197048704	65	1	0.5865
BTG2	NM_006763	chr1:203255008-203281716,chr1:203288258-203298025	66,481	1	2.4953000000000003
LOC730227	NR_034150	chr1:203255008-203281716,chr1:203288258-203298025	66,481	1	3.9489000000000005
FMOD	NM_002023	chr1:203255008-203281716,chr1:203288258-203298025	66,481	1	0.0
SEMA4A	NM_001193301	chr1:156115376-156137324	68	1	2.5031999999999996
LMNA	NM_005572	chr1:156115376-156137324	68	1	0.11889999999999998
SLC25A44	NM_014655	chr1:156115376-156137324	68	1	0.6275
PMF1	NM_007221	chr1:156115376-156137324	68	1	0.8243999999999999
PALM2-AKAP2	NM_007203	chr9:112903390-112925440,chr9:112668865-112683236	69,559	1	0.23
AKAP2	NM_001004065	chr9:112903390-112925440	69	1	0.4544
C9orf152	NM_001012993	chr9:112903390-112925440	69	1	0.0
HERPUD1	NM_001010989	chr16:56963309-56986021,chr16:56943665-56952728	70,846	1	2.9343
CETP	NM_000078	chr16:56963309-56986021,chr16:56943665-56952728	70,846	1	0.0
NLRC5	NM_032206	chr16:56963309-56986021	70	1	0.0
CEACAM21	NM_001098506	chr19:42037807-42070292	72	1	0.0
CCL4	NM_002984	chr17:34408906-34432844	73	1	1.3463
CCL3	NM_002983	chr17:34408906-34432844	73	1	3.5159000000000002
CCL18	NM_002988	chr17:34408906-34432844	73	1	0.0
LAPTM5	NM_006762	chr1:31210398-31233321	74	1	2.4993000000000003
LOC100129196	NR_034182	chr1:31210398-31233321	74	1	0.20270000000000002
MATN1	NM_002379	chr1:31210398-31233321	74	1	0.14639999999999997
ADM	NM_001124	chr11:10314764-10345192	75	1	3.9058
SBF2	NM_030962	chr11:10314764-10345192	75	1	0.0
FNDC3B	NM_001135095	chr3:171801653-171827063	76	1	0.23850000000000002
BZRAP1	NM_004758	chr17:56404974-56431112	78	1	0.693
MIR142	NR_029683	chr17:56404974-56431112	78	1	3.5918
SUPT4H1	NM_003168	chr17:56404974-56431112	78	1	1.3612
RNF43	NM_017763	chr17:56404974-56431112	78	1	0.049699999999999994
MPO	NM_000250	chr17:56404974-56431112	78	1	0.0
GPCPD1	NM_019593	chr20:5570535-5592570	79	1	0.4683999999999999
MEF2C	NM_001131005	chr5:88111122-88131362,chr5:88171076-88187085	80,137	1	0.675
ST3GAL6	NM_006100	chr3:98472577-98496073,chr3:98449114-98464976	81,535	1	1.0008
HIST1H2AI	NM_003509	chr6:27774585-27808066	82	1	1.8695
HIST1H3H	NM_003536	chr6:27774585-27808066	82	1	2.7811000000000003
HIST1H2BM	NM_003521	chr6:27774585-27808066	82	1	1.7168
HIST1H4J	NM_021968	chr6:27774585-27808066	82	1	0.7687999999999999
HIST1H2BN	NM_003520	chr6:27774585-27808066	82	1	3.1026000000000002
HIST1H2BL	NM_003519	chr6:27774585-27808066	82	1	1.8256000000000001
HIST1H2AJ	NM_021066	chr6:27774585-27808066	82	1	1.8183000000000002
HIST1H4K	NM_003541	chr6:27774585-27808066	82	1	0.7909
HIST1H2AK	NM_003510	chr6:27774585-27808066	82	1	3.0982
HIST1H2AL	NM_003511	chr6:27774585-27808066,chr6:27857288-27871673	82,644	1	0.761
HIST1H1B	NM_005322	chr6:27774585-27808066,chr6:27857288-27871673	82,644	1	0.8109
HIST1H3I	NM_003533	chr6:27774585-27808066,chr6:27857288-27871673	82,644	1	0.2101
HIST1H4L	NM_003546	chr6:27774585-27808066,chr6:27857288-27871673	82,644	1	0.0753
ADAMTSL4	NM_019032	chr1:150532141-150553132	84	1	2.2507
MCL1	NM_001197320	chr1:150532141-150553132	84	1	0.8031999999999999
MIR4257	NR_036211	chr1:150532141-150553132	84	1	0.0
ENSA	NM_207046	chr1:150532141-150553132	84	1	0.8689
CD28	NM_006139	chr2:204548213-204585330	85	1	0.9278000000000001
HIST2H4B	NM_001034077	chr1:149802784-149834669	86	1	1.3851
HIST2H2AA4	NM_001040874	chr1:149802784-149834669	86	1	3.0369
HIST2H3A	NM_001005464	chr1:149802784-149834669	86	1	3.0345
HIST2H2BC	NR_036461	chr1:149802784-149834669	86	1	3.041
FCGR1A	NM_000566	chr1:149802784-149834669	86	1	0.016399999999999998
HIST2H2AC	NM_003517	chr1:149802784-149834669	86	1	5.0093000000000005
BOLA1	NM_016074	chr1:149802784-149834669	86	1	0.07299999999999998
HIST2H2BF	NM_001161334	chr1:149802784-149834669	86	1	0.3609
HIST2H3D	NM_001123375	chr1:149802784-149834669	86	1	1.4044
HIST2H2BE	NM_003528	chr1:149802784-149834669	86	1	4.2614
HIST2H2AB	NM_175065	chr1:149802784-149834669	86	1	5.0142
ZNF217	NM_006526	chr20:52194470-52213954	87	1	0.9749
IL6R	NM_181359	chr1:154370253-154394635	88	1	0.9552999999999999
CDK9	NM_001261	chr9:130531920-130566722	89	1	0.8215
MIR2861	NR_036055	chr9:130531920-130566722	89	1	1.1306
FPGS	NM_004957	chr9:130531920-130566722	89	1	0.2525
SH2D3C	NM_005489	chr9:130531920-130566722	89	1	0.25980000000000003
TOR2A	NM_001085347	chr9:130531920-130566722	89	1	0.5605
SEL1L	NM_005065	chr14:81930661-81956300	90	1	0.6546
RHOH	NM_004310	chr4:40190985-40209803	91	1	1.4033
CCR3	NM_001837	chr3:46319649-46347304,chr3:46245667-46257184	92,490	1	0.0
CCR2	NM_001123396	chr3:46319649-46347304,chr3:46421352-46438798	92,369	1	1.2125000000000001
EIF2AK3	NM_004836	chr2:88898853-88928674	93	1	0.44419999999999993
MYOM2	NM_003970	chr8:2027160-2050919	94	1	1.1360000000000001
IQSEC1	NM_001134382	chr3:13035656-13061626	95	1	0.4883
GNG7	NM_052847	chr19:2595011-2628928	96	1	0.6175
NSMCE2	NM_173685	chr8:126285310-126316060	97	1	0.19000000000000003
MALAT1	NR_002819	chr11:65254336-65279049,chr11:65306799-65326654	98,621	1	3.8858
SCYL1	NM_001048218	chr11:65254336-65279049,chr11:65336110-65345443,chr11:65306799-65326654	98,543,621	1	0.21780000000000002
LTBP3	NM_021070	chr11:65306799-65326654,chr11:65254336-65279049,chr11:65336110-65345443	98,543,621	1	0.28790000000000004
MED29	NM_017592	chr19:39880731-39904040,chr19:39920931-39939874	100,275	1	2.7885
ZFP36	NM_003407	chr19:39880731-39904040,chr19:39920931-39939874	100,275	1	4.8879
PLEKHG2	NM_022835	chr19:39880731-39904040,chr19:39920931-39939874	100,275	1	0.6916
PAF1	NM_019088	chr19:39880731-39904040,chr19:39920931-39939874	100,275	1	0.607
SAMD4B	NM_018028	chr19:39880731-39904040	100	1	0.0398
SUPT5H	NM_001130825	chr19:39920931-39939874,chr19:39880731-39904040	100,275	1	0.24029999999999999
RPS16	NM_001020	chr19:39920931-39939874,chr19:39880731-39904040	100,275	1	0.7483000000000001
IL6ST	NM_002184	chr5:55272598-55291984	101	1	0.4474
RARA	NM_000964	chr17:38465321-38483734	102	1	1.1824000000000001
CDC6	NM_001254	chr17:38465321-38483734	102	1	0.17
GJD3	NM_152219	chr17:38465321-38483734	102	1	0.0
ABHD2	NM_007011	chr15:89646655-89676920	104	1	0.4782
C21orf33	NM_198155	chr21:45552574-45580620	105	1	1.7314
PWP2	NM_005049	chr21:45552574-45580620	105	1	0.0932
LRRC16A	NM_001173977	chr6:25366043-25390238,chr6:25402830-25415313	106,251	1	0.34049999999999997
RAB37	NM_001163989	chr17:72733737-72757070	107	1	0.8039000000000001
SLC9A3R1	NM_004252	chr17:72733737-72757070	107	1	0.8804000000000001
MIR3615	NR_037409	chr17:72733737-72757070	107	1	0.9972000000000001
TMEM104	NM_017728	chr17:72733737-72757070	107	1	0.0029000000000000137
CD300LF	NM_139018	chr17:72733737-72757070	107	1	0.0
NAT9	NM_015654	chr17:72733737-72757070	107	1	0.1723
EEF2K	NM_013302	chr16:22195012-22218998	109	1	0.0563
CDC16	NM_003903	chr13:115023409-115048836	110	1	0.589
UPF3A	NM_023011	chr13:115023409-115048836	110	1	0.8833000000000001
ZNF828	NM_032436	chr13:115023409-115048836	110	1	0.4276
RPUSD2	NM_152260	chr15:40834398-40862685	111	1	0.32020000000000004
C15orf57	NM_001080791	chr15:40834398-40862685	111	1	1.0287
CASC5	NM_144508	chr15:40834398-40862685	111	1	0.03429999999999998
MRPL42P5	NR_002208	chr15:40834398-40862685	111	1	0.0
CNN2	NM_004368	chr19:1015166-1041700	112	1	1.2023000000000001
ABCA7	NM_019112	chr19:1015166-1041700	112	1	0.7078
C19orf6	NM_033420	chr19:1015166-1041700	112	1	0.6581
WDR18	NM_024100	chr19:1015166-1041700	112	1	0.1774
GRIN3B	NM_138690	chr19:1015166-1041700	112	1	0.0
HMHA1	NM_012292	chr19:1015166-1041700	112	1	0.5729
IZUMO4	NM_001039846	chr19:2073555-2098539,chr19:2040866-2062886	113,542	1	1.4554
MOBKL2A	NM_130807	chr19:2073555-2098539,chr19:2040866-2062886	113,542	1	3.2743
MKNK2	NM_017572	chr19:2040866-2062886,chr19:2073555-2098539	113,542	1	0.4554
NACA	NM_005594	chr12:57093605-57120097	114	1	1.1044
HSD17B6	NM_003725	chr12:57093605-57120097	114	1	0.0
PTGES3	NM_006601	chr12:57093605-57120097,chr12:57021656-57040965	114,143	1	1.2416
PRIM1	NM_000946	chr12:57093605-57120097	114	1	0.21769999999999998
BMF	NM_001003942	chr15:40387219-40409031,chr15:40329797-40358460	115,189	1	2.2157
BUB1B	NM_001211	chr15:40387219-40409031	115	1	0.0218
MTMR12	NM_001040446	chr5:32275876-32297015	116	1	0.2782
ARL6IP5	NM_006407	chr3:69128590-69146045	117	1	1.0428
UBA3	NM_198195	chr3:69128590-69146045	117	1	0.38739999999999997
MIR3136	NR_036087	chr3:69128590-69146045	117	1	0.41469999999999996
TMF1	NM_007114	chr3:69128590-69146045	117	1	0.07590000000000001
LMOD3	NM_198271	chr3:69128590-69146045	117	1	0.0884
C1orf186	NM_001007544	chr1:206282068-206307839	118	1	0.7558
CTSE	NM_148964	chr1:206282068-206307839	118	1	0.0
NSD1	NM_022455	chr5:176717087-176740692	120	1	0.159
PRELID1	NM_013237	chr5:176717087-176740692	120	1	2.2702
RAB24	NM_001031677	chr5:176717087-176740692	120	1	2.2763
MXD3	NM_001142935	chr5:176717087-176740692	120	1	2.0536
RGS14	NM_006480	chr5:176717087-176740692	120	1	0.21879999999999997
LMAN2	NM_006816	chr5:176717087-176740692	120	1	0.2595
TGFBR2	NM_001024847	chr3:30682621-30703627	121	1	0.3291
MIR650	NR_030755	chr22:23189756-23209787	122	1	0.8793
WNT10A	NM_025216	chr2:219742984-219763481	123	1	2.6841
WNT6	NM_006522	chr2:219742984-219763481	123	1	0.0016999999999999932
PRKAG3	NM_017431	chr2:219742984-219763481	123	1	0.0
ISCU	NM_213595	chr12:108952734-108970695	124	1	3.481
SART3	NM_014706	chr12:108952734-108970695	124	1	0.6905
FICD	NM_007076	chr12:108952734-108970695	124	1	0.1811
MED26	NM_004831	chr19:16693314-16717380	125	1	1.7931
CHERP	NM_006387	chr19:16693314-16717380	125	1	0.12419999999999999
SLC35E1	NM_024881	chr19:16693314-16717380	125	1	0.11769999999999999
OGDH	NM_002541	chr7:44656721-44680286	126	1	0.5505
DDX56	NM_019082	chr7:44656721-44680286	126	1	0.1159
TMED4	NM_182547	chr7:44656721-44680286	126	1	0.5936999999999999
SUB1	NM_006713	chr5:32570785-32593063,chr5:32530364-32543955	127,271	1	1.4063
XPNPEP2	NM_003399	chrX:128902393-128921332	128	1	0.3501
SASH3	NM_018990	chrX:128902393-128921332	128	1	0.7383
ANKRD55	NM_024669	chr5:55436897-55453773	129	1	0.32920000000000005
HDAC7	NM_001098416	chr12:48196564-48218799	130	1	1.0707
SLC48A1	NM_017842	chr12:48196564-48218799	130	1	0.0726
RAPGEF3	NM_001098532	chr12:48196564-48218799	130	1	0.185
PDCD4	NM_145341	chr10:112611851-112633212	131	1	0.20040000000000002
LOC282997	NR_026932	chr10:112611851-112633212	131	1	1.5701
SHOC2	NM_007373	chr10:112611851-112633212	131	1	0.0451
NCRNA00081	NM_001195306	chr10:112611851-112633212	131	1	0.2723
HSPA1A	NM_005345	chr6:31783166-31805561,chr6:31755999-31764854	132,779	1	0.498
HSPA1B	NM_005346	chr6:31783166-31805561,chr6:31755999-31764854	132,779	1	1.4127
C6orf48	NM_001040438	chr6:31783166-31805561,chr6:31755999-31764854	132,779	1	0.7726000000000001
SNORD48	NR_002745	chr6:31783166-31805561,chr6:31755999-31764854	132,779	1	1.1156
SNORD52	NR_002742	chr6:31783166-31805561,chr6:31755999-31764854	132,779	1	1.0104000000000002
C6orf27	NM_025258	chr6:31783166-31805561,chr6:31694350-31709259,chr6:31755999-31764854	132,253,779	1	0.5404
VARS	NM_006295	chr6:31755999-31764854,chr6:31783166-31805561	132,779	1	1.137
LSM2	NM_021177	chr6:31783166-31805561,chr6:31755999-31764854	132,779	1	0.7601
HSPA1L	NM_005527	chr6:31783166-31805561,chr6:31755999-31764854	132,779	1	0.22430000000000003
NEU1	NM_000434	chr6:31783166-31805561	132	1	0.3732
SLC44A4	NM_001178045	chr6:31783166-31805561	132	1	0.18880000000000002
CASP10	NM_032974	chr2:202081139-202102057,chr2:202040082-202060198	133,205	1	0.6405
CASP8	NM_001228	chr2:202081139-202102057,chr2:202115681-202129041,chr2:202040082-202060198	133,205,226	1	1.1166999999999998
BFSP2	NM_003571	chr3:133179287-133200483,chr3:133160138-133169634	134,714	1	0.7455
ANXA6	NM_001155	chr5:150512888-150538003	135	1	0.41100000000000003
SMAP2	NM_022733	chr1:40838976-40858658	136	1	0.9672000000000001
POU2AF1	NM_006235	chr11:111230449-111251500	138	1	1.3551000000000002
CCND2	NM_001759	chr12:4377761-4396843	139	1	1.1283
C12orf5	NM_020375	chr12:4377761-4396843	139	1	0.0
C14orf4	NM_024496	chr14:77487761-77508134	140	1	1.6954
CDKN1B	NM_004064	chr12:12866204-12882037	141	1	7.272
APOLD1	NM_001130415	chr12:12866204-12882037	141	1	0.6315
MIR613	NR_030344	chr12:12866204-12882037	141	1	0.0
GPR19	NM_006143	chr12:12866204-12882037	141	1	0.2819
RXFP4	NM_181885	chr1:155900354-155922744,chr1:155938098-155952279	142,192	1	1.8437999999999999
KIAA0907	NM_014949	chr1:155900354-155922744,chr1:155938098-155952279	142,192	1	0.3012
ARHGEF2	NM_001162384	chr1:155900354-155922744,chr1:155938098-155952279,chr1:155972824-155991215	142,192,645	1	1.6453
RIT1	NM_006912	chr1:155900354-155922744	142	1	0.0655
SNORA42	NR_002974	chr1:155900354-155922744,chr1:155938098-155952279	142,192	1	0.0
SCARNA4	NR_003005	chr1:155900354-155922744,chr1:155938098-155952279	142,192	1	0.0
BAZ2A	NM_013449	chr12:57021656-57040965	143	1	0.40980000000000005
ATP5B	NM_001686	chr12:57021656-57040965	143	1	1.1107
SNORD59B	NR_003046	chr12:57021656-57040965	143	1	0.8636999999999999
SNORD59A	NR_002737	chr12:57021656-57040965	143	1	0.8341000000000001
WBP2	NM_012478	chr17:73850295-73875819	144	1	0.5848
TRIM47	NM_033452	chr17:73850295-73875819	144	1	2.0789999999999997
