GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
LOC730227	NR_034150	chr1:203255008-203281716,chr1:203288258-203298025	23,133	1	3.9489000000000005
FMOD	NM_002023	chr1:203255008-203281716,chr1:203288258-203298025	23,133	1	0.0
CCL8	NM_005623	chr17:32690467-32727021	24	1	0.0
CCL13	NM_005408	chr17:32690467-32727021	24	1	0.0
CCL1	NM_002981	chr17:32690467-32727021	24	1	1.3844
SMAD7	NM_005904	chr18:46440302-46483076	25	1	1.5899
IGLL5	NM_001178126	chr22:23221486-23247674,chr22:23269422-23286287,chr22:23189756-23209787	26,41,154	1	6.3187
PYGB	NM_002862	chr20:25261410-25303004	27	1	1.0873000000000002
ABHD12	NM_015600	chr20:25261410-25303004	27	1	0.9935
GPRIN3	NM_198281	chr4:90204950-90230282	28	1	1.6253
SELPLG	NM_003006	chr12:109009148-109036353	29	1	4.9916
TMEM119	NM_181724	chr12:109009148-109036353,chr12:108952734-108970695	29,113	1	0.0
PLA2G15	NM_012320	chr16:68269905-68320910	30	1	1.5793
SLC7A6	NM_003983	chr16:68269905-68320910	30	1	0.7477
ESRP2	NM_024939	chr16:68269905-68320910	30	1	0.1877
PRMT7	NM_001184824	chr16:68269905-68320910	30	1	0.13629999999999998
SLC7A6OS	NM_032178	chr16:68269905-68320910	30	1	0.22340000000000002
ATN1	NM_001007026	chr12:7045079-7085909,chr12:7022757-7038303	31,328	1	1.6194
C12orf57	NM_138425	chr12:7045079-7085909,chr12:7022757-7038303	31,328	1	2.019
PTPN6	NM_080548	chr12:7045079-7085909,chr12:7022757-7038303	31,328	1	2.9859
MIR200C	NR_029779	chr12:7045079-7085909,chr12:7022757-7038303	31,328	1	2.2172
MIR141	NR_029682	chr12:7045079-7085909,chr12:7022757-7038303	31,328	1	1.6988
EMG1	NM_006331	chr12:7045079-7085909,chr12:7022757-7038303	31,328	1	0.7984
PHB2	NM_007273	chr12:7045079-7085909,chr12:7022757-7038303	31,328	1	1.2368999999999999
SCARNA12	NR_003010	chr12:7045079-7085909,chr12:7022757-7038303	31,328	1	1.0403
LPCAT3	NM_005768	chr12:7045079-7085909	31	1	0.10859999999999999
LRRC23	NM_006992	chr12:7022757-7038303,chr12:7045079-7085909	31,328	1	0.32120000000000004
ENO2	NM_001975	chr12:7022757-7038303,chr12:7045079-7085909	31,328	1	1.3028
TBC1D3B	NM_001001417	chr17:34509792-34539869	32	1	0.0
TMEM121	NM_025268	chr14:106024501-106052797	33	1	0.00180000000000001
CPEB4	NM_030627	chr5:173310059-173357109	34	1	0.5858
DEPDC6	NM_022783	chr8:120912554-120948116	35	1	0.5187999999999999
DSCC1	NM_024094	chr8:120912554-120948116	35	1	0.12190000000000001
KLF13	NM_015995	chr15:31616886-31660608	36	1	1.1848
GNG7	NM_052847	chr19:2595011-2628928	37	1	0.6175
FLI1	NM_002017	chr11:128583454-128618473	38	1	0.8313
PRDM1	NM_001198	chr6:106530512-106555925	39	1	2.9372
REPIN1	NM_013400	chr7:150062646-150085026,chr7:150100613-150113984	40,240	1	4.3061
ZNF775	NM_173680	chr7:150062646-150085026,chr7:150100613-150113984	40,240	1	2.2439
LRRC61	NM_001142928	chr7:150062646-150085026	40	1	0.4182
C7orf29	NM_138434	chr7:150062646-150085026	40	1	0.0
LOC728743	NR_027237	chr7:150100613-150113984,chr7:150062646-150085026	40,240	1	3.173
LOC285972	NR_034033	chr7:150062646-150085026,chr7:150100613-150113984	40,240	1	0.8460000000000001
ACTR3C	NM_001164458	chr7:150062646-150085026	40	1	0.09530000000000002
RARRES2	NM_002889	chr7:150062646-150085026	40	1	0.0
IZUMO4	NM_001039846	chr19:2073555-2098539,chr19:2040866-2062886	42,597	1	1.4554
MOBKL2A	NM_130807	chr19:2073555-2098539,chr19:2040866-2062886	42,597	1	3.2743
MKNK2	NM_017572	chr19:2040866-2062886,chr19:2073555-2098539	42,597	1	0.4554
PRKRIP1	NM_024653	chr7:102063471-102093248	43	1	1.1493000000000002
ORAI2	NM_032831	chr7:102063471-102093248	43	1	1.7636
LRWD1	NM_152892	chr7:102063471-102093248	43	1	0.21660000000000001
ALKBH4	NM_017621	chr7:102063471-102093248	43	1	0.38550000000000006
POLR2J	NM_006234	chr7:102063471-102093248	43	1	0.2107
KLHL6	NM_130446	chr3:183224314-183261408	44	1	1.6361
SLC22A5	NM_003060	chr5:131744809-131774311	45	1	0.0131
MIR3936	NR_037500	chr5:131744809-131774311	45	1	0.14340000000000003
TNFRSF13B	NM_012452	chr17:16863550-16895316	46	1	1.4060000000000001
PCBP2	NM_001128914	chr12:53845127-53876649	47	1	1.6186
MAP3K12	NM_006301	chr12:53845127-53876649	47	1	0.8313
AMHR2	NM_001164691	chr12:53845127-53876649	47	1	0.0
PRR13	NM_001005354	chr12:53845127-53876649	47	1	0.1354
TARBP2	NM_134323	chr12:53845127-53876649	47	1	0.8504
NPFF	NM_003717	chr12:53845127-53876649	47	1	0.0885
CHST15	NM_015892	chr10:125822026-125854590	48	1	0.7484
CYTH1	NM_017456	chr17:76711025-76746825,chr17:76753715-76780277	49,101	1	1.218
CDKN1B	NM_004064	chr12:12866204-12882037	50	1	7.272
APOLD1	NM_001130415	chr12:12866204-12882037	50	1	0.6315
MIR613	NR_030344	chr12:12866204-12882037	50	1	0.0
GPR19	NM_006143	chr12:12866204-12882037	50	1	0.2819
BZRAP1	NM_004758	chr17:56404974-56431112	51	1	0.693
MIR142	NR_029683	chr17:56404974-56431112	51	1	3.5918
SUPT4H1	NM_003168	chr17:56404974-56431112	51	1	1.3612
RNF43	NM_017763	chr17:56404974-56431112	51	1	0.049699999999999994
MPO	NM_000250	chr17:56404974-56431112	51	1	0.0
FEM1B	NM_015322	chr15:68568534-68599527	52	1	1.7978
ITGA11	NM_001004439	chr15:68568534-68599527	52	1	0.1055
CLN6	NM_017882	chr15:68568534-68599527	52	1	0.6148
SEMA4A	NM_001193301	chr1:156115376-156137324	53	1	2.5031999999999996
LMNA	NM_005572	chr1:156115376-156137324	53	1	0.11889999999999998
SLC25A44	NM_014655	chr1:156115376-156137324	53	1	0.6275
PMF1	NM_007221	chr1:156115376-156137324	53	1	0.8243999999999999
MEF2D	NM_005920	chr1:156449675-156476233	54	1	1.7209
C21orf33	NM_198155	chr21:45552574-45580620	56	1	1.7314
PWP2	NM_005049	chr21:45552574-45580620	56	1	0.0932
MYOM2	NM_003970	chr8:2027160-2050919	57	1	1.1360000000000001
SDC1	NM_002997	chr2:20397178-20426422	58	1	2.4197
HIST2H4B	NM_001034077	chr1:149802784-149834669	59	1	1.3851
HIST2H2AA4	NM_001040874	chr1:149802784-149834669	59	1	3.0369
HIST2H3A	NM_001005464	chr1:149802784-149834669	59	1	3.0345
HIST2H2BC	NR_036461	chr1:149802784-149834669	59	1	3.041
FCGR1A	NM_000566	chr1:149802784-149834669	59	1	0.016399999999999998
HIST2H2AC	NM_003517	chr1:149802784-149834669	59	1	5.0093000000000005
BOLA1	NM_016074	chr1:149802784-149834669	59	1	0.07299999999999998
HIST2H2BF	NM_001161334	chr1:149802784-149834669	59	1	0.3609
HIST2H3D	NM_001123375	chr1:149802784-149834669	59	1	1.4044
HIST2H2BE	NM_003528	chr1:149802784-149834669	59	1	4.2614
HIST2H2AB	NM_175065	chr1:149802784-149834669	59	1	5.0142
WWOX	NM_016373	chr16:78768101-78805033	60	1	0.016399999999999998
VOPP1	NM_030796	chr7:55615792-55642893,chr7:55569039-55587076,chr7:55597662-55606091	61,146,194	1	1.449
GAS2	NM_001143830	chr11:22676707-22703956	62	1	0.5187
FANCF	NM_022725	chr11:22676707-22703956	62	1	0.6739999999999999
TPD52	NM_005079	chr8:81046162-81084508	63	1	0.5923
COPS7B	NM_022730	chr2:232687050-232715239	64	1	0.0812
PDE6D	NM_002601	chr2:232687050-232715239	64	1	0.05639999999999999
MIR1471	NR_031717	chr2:232687050-232715239	64	1	0.0
LAPTM5	NM_006762	chr1:31210398-31233321	65	1	2.4993000000000003
LOC100129196	NR_034182	chr1:31210398-31233321	65	1	0.20270000000000002
MATN1	NM_002379	chr1:31210398-31233321	65	1	0.14639999999999997
UBE2J1	NM_016021	chr6:90053604-90086370	66	1	1.5183
RRAGD	NM_021244	chr6:90053604-90086370	66	1	0.3399
GABRR2	NM_002043	chr6:90053604-90086370	66	1	0.26780000000000004
IQSEC1	NM_001134382	chr3:13035656-13061626	67	1	0.4883
MED26	NM_004831	chr19:16693314-16717380	68	1	1.7931
CHERP	NM_006387	chr19:16693314-16717380	68	1	0.12419999999999999
SLC35E1	NM_024881	chr19:16693314-16717380	68	1	0.11769999999999999
CFLAR	NM_003879	chr2:201979855-201994924	69	1	1.7463000000000002
NDUFB3	NM_002491	chr2:201979855-201994924	69	1	0.25570000000000004
FAM126B	NM_173822	chr2:201979855-201994924	69	1	0.061700000000000005
FNDC3B	NM_001135095	chr3:171801653-171827063	70	1	0.23850000000000002
RAC2	NM_002872	chr22:37611065-37642281	71	1	1.3338
CYTH4	NM_013385	chr22:37611065-37642281	71	1	0.043099999999999986
C1QTNF6	NM_031910	chr22:37611065-37642281	71	1	0.0
SSTR3	NM_001051	chr22:37611065-37642281	71	1	0.2499
ARID5A	NM_212481	chr2:97190594-97220886	72	1	1.8157
NEURL3	NR_026875	chr2:97190594-97220886	72	1	0.039599999999999996
VPS37B	NM_024667	chr12:123355160-123387260	73	1	1.3758000000000001
HIP1R	NM_003959	chr12:123355160-123387260	73	1	0.026799999999999997
ADAMTSL4	NM_019032	chr1:150532141-150553132	74	1	2.2507
MCL1	NM_001197320	chr1:150532141-150553132	74	1	0.8031999999999999
MIR4257	NR_036211	chr1:150532141-150553132	74	1	0.0
ENSA	NM_207046	chr1:150532141-150553132	74	1	0.8689
RAB8A	NM_005370	chr19:16243462-16273299,chr19:16221505-16232355,chr19:16180321-16198252	75,343,374	1	1.2885000000000002
HSH2D	NM_032855	chr19:16243462-16273299,chr19:16221505-16232355,chr19:16180321-16198252	75,343,374	1	1.7346
CIB3	NM_054113	chr19:16243462-16273299	75	1	0.2762
FAM32A	NM_014077	chr19:16243462-16273299	75	1	0.06799999999999999
AP1M1	NM_032493	chr19:16243462-16273299	75	1	0.0
RHOH	NM_004310	chr4:40190985-40209803	76	1	1.4033
CSK	NM_001127190	chr15:75065281-75093292	77	1	1.8590000000000002
CYP1A2	NM_000761	chr15:75065281-75093292	77	1	0.0
LMAN1L	NM_021819	chr15:75065281-75093292	77	1	0.0
CPLX3	NM_001030005	chr15:75065281-75093292	77	1	0.0
CYP1A1	NM_000499	chr15:75065281-75093292	77	1	0.0
ULK3	NM_001099436	chr15:75065281-75093292	77	1	0.0958
HIST1H2AI	NM_003509	chr6:27774585-27808066	78	1	1.8695
HIST1H3H	NM_003536	chr6:27774585-27808066	78	1	2.7811000000000003
HIST1H2BM	NM_003521	chr6:27774585-27808066	78	1	1.7168
HIST1H4J	NM_021968	chr6:27774585-27808066	78	1	0.7687999999999999
HIST1H2BN	NM_003520	chr6:27774585-27808066	78	1	3.1026000000000002
HIST1H2BL	NM_003519	chr6:27774585-27808066	78	1	1.8256000000000001
HIST1H2AJ	NM_021066	chr6:27774585-27808066	78	1	1.8183000000000002
HIST1H4K	NM_003541	chr6:27774585-27808066	78	1	0.7909
HIST1H2AK	NM_003510	chr6:27774585-27808066	78	1	3.0982
HIST1H2AL	NM_003511	chr6:27774585-27808066,chr6:27857288-27871673	78,531	1	0.761
HIST1H1B	NM_005322	chr6:27774585-27808066,chr6:27857288-27871673	78,531	1	0.8109
HIST1H3I	NM_003533	chr6:27774585-27808066,chr6:27857288-27871673	78,531	1	0.2101
HIST1H4L	NM_003546	chr6:27774585-27808066,chr6:27857288-27871673	78,531	1	0.0753
RASSF5	NM_182663	chr1:206727980-206754738	80	1	0.7303
LGTN	NM_006893	chr1:206727980-206754738	80	1	0.024900000000000005
MALAT1	NR_002819	chr11:65254336-65279049	81	1	3.8858
SCYL1	NM_001048218	chr11:65254336-65279049	81	1	0.21780000000000002
LTBP3	NM_021070	chr11:65254336-65279049	81	1	0.28790000000000004
MED29	NM_017592	chr19:39880731-39904040	82	1	2.7885
ZFP36	NM_003407	chr19:39880731-39904040	82	1	4.8879
PLEKHG2	NM_022835	chr19:39880731-39904040	82	1	0.6916
PAF1	NM_019088	chr19:39880731-39904040	82	1	0.607
SAMD4B	NM_018028	chr19:39880731-39904040	82	1	0.0398
SUPT5H	NM_001130825	chr19:39880731-39904040	82	1	0.24029999999999999
RPS16	NM_001020	chr19:39880731-39904040	82	1	0.7483000000000001
MDM4	NM_002393	chr1:204474339-204492463	84	1	1.4094
PIK3C2B	NM_002646	chr1:204474339-204492463	84	1	0.05199999999999999
HERPUD1	NM_001010989	chr16:56963309-56986021,chr16:56943665-56952728	85,368	1	2.9343
CETP	NM_000078	chr16:56963309-56986021,chr16:56943665-56952728	85,368	1	0.0
NLRC5	NM_032206	chr16:56963309-56986021	85	1	0.0
ADM	NM_001124	chr11:10314764-10345192	86	1	3.9058
SBF2	NM_030962	chr11:10314764-10345192	86	1	0.0
LPIN1	NM_145693	chr2:11883494-11898220	87	1	0.9576
SLC2A11	NM_001024938	chr22:24177225-24200925	88	1	0.0952
DERL3	NM_001002862	chr22:24177225-24200925	88	1	0.9489
SMARCB1	NM_001007468	chr22:24177225-24200925	88	1	0.2578
MIF	NM_002415	chr22:24177225-24200925	88	1	0.7746999999999999
MEF2C	NM_001131005	chr5:88111122-88131362,chr5:88171076-88187085	89,124	1	0.675
CCL4	NM_002984	chr17:34408906-34432844	90	1	1.3463
CCL3	NM_002983	chr17:34408906-34432844	90	1	3.5159000000000002
CCL18	NM_002988	chr17:34408906-34432844	90	1	0.0
IL6R	NM_181359	chr1:154370253-154394635	91	1	0.9552999999999999
PTK2B	NM_004103	chr8:27208510-27242164	92	1	0.5918000000000001
TRIM35	NM_171982	chr8:27208510-27242164	92	1	0.05940000000000001
IRF2	NM_002199	chr4:185317593-185350390	94	1	1.3948
IRF2BP2	NM_182972	chr1:234733819-234749965	95	1	5.4545
NCRNA00184	NR_033927	chr1:234733819-234749965	95	1	0.0
LRRC16A	NM_001173977	chr6:25402830-25415313,chr6:25366043-25390238	96,148	1	0.34049999999999997
GLRX5	NM_016417	chr14:95945680-95986143	97	1	0.1567
C14orf49	NM_152592	chr14:95945680-95986143	97	1	0.2501
SCARNA13	NR_003002	chr14:95945680-95986143	97	1	0.32199999999999995
SNHG10	NR_001459	chr14:95945680-95986143	97	1	0.2752
RARA	NM_000964	chr17:38465321-38483734	98	1	1.1824000000000001
CDC6	NM_001254	chr17:38465321-38483734	98	1	0.17
GJD3	NM_152219	chr17:38465321-38483734	98	1	0.0
STK17B	NM_004226	chr2:197023817-197048704	99	1	0.5865
CEACAM21	NM_001098506	chr19:42037807-42070292	100	1	0.0
ST3GAL6	NM_006100	chr3:98472577-98496073	103	1	1.0008
PALM2-AKAP2	NM_007203	chr9:112903390-112925440,chr9:112668865-112683236	104,440	1	0.23
AKAP2	NM_001004065	chr9:112903390-112925440	104	1	0.4544
C9orf152	NM_001012993	chr9:112903390-112925440	104	1	0.0
BMF	NM_001003942	chr15:40387219-40409031,chr15:40329797-40358460	105,277	1	2.2157
BUB1B	NM_001211	chr15:40387219-40409031	105	1	0.0218
ZNF217	NM_006526	chr20:52194470-52213954	106	1	0.9749
SEC14L1	NM_001143998	chr17:75131332-75146882,chr17:75078815-75093156	107,205	1	1.3497999999999999
C17orf86	NR_027058	chr17:75078815-75093156,chr17:75131332-75146882	107,205	1	2.4394
SCARNA16	NR_003013	chr17:75078815-75093156,chr17:75131332-75146882	107,205	1	2.8581
LOC100498859	NR_034008	chr3:156804589-156824595	108	1	3.2521
LOC339894	NR_034007	chr3:156804589-156824595,chr3:156871460-156879654	108,620	1	1.3302
WNT10A	NM_025216	chr2:219742984-219763481	109	1	2.6841
WNT6	NM_006522	chr2:219742984-219763481	109	1	0.0016999999999999932
PRKAG3	NM_017431	chr2:219742984-219763481	109	1	0.0
CDK9	NM_001261	chr9:130531920-130566722	110	1	0.8215
MIR2861	NR_036055	chr9:130531920-130566722	110	1	1.1306
FPGS	NM_004957	chr9:130531920-130566722	110	1	0.2525
SH2D3C	NM_005489	chr9:130531920-130566722	110	1	0.25980000000000003
TOR2A	NM_001085347	chr9:130531920-130566722	110	1	0.5605
XBP1	NM_001079539	chr22:29185799-29199670,chr22:29207026-29221417	111,243	1	4.3785
HSCB	NM_172002	chr22:29185799-29199670	111	1	0.18259999999999998
CCDC117	NM_173510	chr22:29185799-29199670,chr22:29207026-29221417	111,243	1	0.8386
CHEK2	NM_007194	chr22:29185799-29199670	111	1	0.00910000000000001
ABHD2	NM_007011	chr15:89646655-89676920	112	1	0.4782
ISCU	NM_213595	chr12:108952734-108970695	113	1	3.481
SART3	NM_014706	chr12:108952734-108970695	113	1	0.6905
FICD	NM_007076	chr12:108952734-108970695	113	1	0.1811
EPCAM	NM_002354	chr2:47526556-47550868	114	1	0.0
SMNDC1	NM_005871	chr10:112112609-112122495	115	1	0.1434
C1orf186	NM_001007544	chr1:206282068-206307839	116	1	0.7558
CTSE	NM_148964	chr1:206282068-206307839	116	1	0.0
TK2	NM_001172643	chr16:66549134-66560541	117	1	1.626
CKLF	NM_181641	chr16:66549134-66560541	117	1	0.47450000000000003
CMTM1	NM_181271	chr16:66549134-66560541	117	1	0.0
CD28	NM_006139	chr2:204548213-204585330	118	1	0.9278000000000001
SMAP2	NM_022733	chr1:40838976-40858658	119	1	0.9672000000000001
CDC16	NM_003903	chr13:115023409-115048836	120	1	0.589
UPF3A	NM_023011	chr13:115023409-115048836	120	1	0.8833000000000001
ZNF828	NM_032436	chr13:115023409-115048836	120	1	0.4276
GPCPD1	NM_019593	chr20:5570535-5592570	121	1	0.4683999999999999
BFSP2	NM_003571	chr3:133179287-133200483	122	1	0.7455
WBP2	NM_012478	chr17:73850295-73875819	123	1	0.5848
TRIM47	NM_033452	chr17:73850295-73875819	123	1	2.0789999999999997
UNC13D	NM_199242	chr17:73850295-73875819	123	1	0.0
TRIM65	NM_173547	chr17:73850295-73875819	123	1	0.18050000000000002
MRPL38	NM_032478	chr17:73850295-73875819	123	1	0.5448000000000001
MAGI2	NM_012301	chr7:78113789-78128350	125	1	0.003500000000000003
PPP1R16B	NM_015568	chr20:37486941-37505999	126	1	0.7942
FAM83D	NM_030919	chr20:37486941-37505999	126	1	0.012999999999999998
HIST1H2BE	NM_003523	chr6:26183481-26207385	127	1	0.8664
HIST1H2BF	NM_003522	chr6:26183481-26207385	127	1	3.8232
HIST1H4E	NM_003545	chr6:26183481-26207385	127	1	1.9064999999999999
HIST1H4D	NM_003539	chr6:26183481-26207385	127	1	0.9678
HIST1H3D	NM_003530	chr6:26183481-26207385	127	1	2.8354
HIST1H2AD	NM_021065	chr6:26183481-26207385	127	1	3.367
HIST1H1E	NM_005321	chr6:26183481-26207385	127	1	1.8943999999999999
HIST1H2BD	NM_138720	chr6:26183481-26207385	127	1	1.3376000000000001
HIST1H2AE	NM_021052	chr6:26183481-26207385	127	1	1.2512999999999999
HIST1H3E	NM_003532	chr6:26183481-26207385	127	1	0.5232
HIST1H4F	NM_003540	chr6:26183481-26207385	127	1	0.0005999999999999894
HIST1H2BH	NM_003524	chr6:26183481-26207385	127	1	1.9331
HIST1H2BG	NM_003518	chr6:26183481-26207385	127	1	1.2689
HIST1H1D	NM_005320	chr6:26183481-26207385	127	1	0.8165
HIST1H4G	NM_003547	chr6:26183481-26207385	127	1	1.6316
HIST1H3F	NM_021018	chr6:26183481-26207385	127	1	1.919
LOC100129726	NR_027251	chr2:43444166-43457199	128	1	2.6407000000000003
ZFP36L2	NM_006887	chr2:43444166-43457199	128	1	4.4807
OGDH	NM_002541	chr7:44656721-44680286	129	1	0.5505
DDX56	NM_019082	chr7:44656721-44680286	129	1	0.1159
TMED4	NM_182547	chr7:44656721-44680286	129	1	0.5936999999999999
SUB1	NM_006713	chr5:32570785-32593063,chr5:32530364-32543955	130,285	1	1.4063
SEL1L	NM_005065	chr14:81930661-81956300	131	1	0.6546
HDAC7	NM_001098416	chr12:48196564-48218799	132	1	1.0707
SLC48A1	NM_017842	chr12:48196564-48218799	132	1	0.0726
RAPGEF3	NM_001098532	chr12:48196564-48218799	132	1	0.185
MSH5	NM_172166	chr6:31694350-31709259	134	1	1.4382000000000001
DDAH2	NM_013974	chr6:31694350-31709259	134	1	1.1791
CLIC1	NM_001288	chr6:31694350-31709259	134	1	3.8872
LY6G6F	NM_001003693	chr6:31694350-31709259,chr6:31618942-31634901	134,545	1	0.4902000000000001
LY6G6D	NM_021246	chr6:31694350-31709259,chr6:31618942-31634901	134,545	1	0.0
C6orf25	NM_138275	chr6:31694350-31709259	134	1	0.7933
C6orf26	NM_001039651	chr6:31694350-31709259	134	1	0.0
LY6G5C	NM_025262	chr6:31694350-31709259,chr6:31618942-31634901	134,545	1	0.0
BAT5	NR_033488	chr6:31694350-31709259,chr6:31618942-31634901	134,545	1	0.25930000000000003
LY6G6E	NR_024541	chr6:31694350-31709259,chr6:31618942-31634901	134,545	1	0.0
LY6G6C	NM_025261	chr6:31694350-31709259	134	1	0.0
C6orf27	NM_025258	chr6:31694350-31709259,chr6:31783166-31805561	134,222	1	0.5404
ST6GAL1	NM_173216	chr3:186703150-186719950,chr3:186779757-186792494	135,137	1	0.8364
POU2AF1	NM_006235	chr11:111230449-111251500	136	1	1.3551000000000002
EIF2AK3	NM_004836	chr2:88898853-88928674	138	1	0.44419999999999993
LOC400958	NR_036586	chr2:65157283-65178624	139	1	1.0602
SLC1A4	NM_001193493	chr2:65157283-65178624	139	1	0.3572
CASP8	NM_001228	chr2:202115681-202129041,chr2:202081139-202102057	140,226	1	1.1166999999999998
EEF2K	NM_013302	chr16:22195012-22218998	141	1	0.0563
CCR3	NM_001837	chr3:46319649-46347304,chr3:46245667-46257184	142,241	1	0.0
CCR2	NM_001123396	chr3:46319649-46347304	142	1	1.2125000000000001
ANKRD55	NM_024669	chr5:55436897-55453773	143	1	0.32920000000000005
TAB1	NM_006116	chr22:39823250-39846358	144	1	0.2955
MGAT3	NM_002409	chr22:39823250-39846358	144	1	0.376
NSMCE2	NM_173685	chr8:126285310-126316060	145	1	0.19000000000000003
BHLHE41	NM_030762	chr12:26265717-26280366	147	1	2.9856
FCHSD2	NM_014824	chr11:72851064-72869719	149	1	0.0382
SCARB2	NM_005506	chr4:77117617-77136645	150	1	0.7565999999999999
FAM47E	NM_001136570	chr4:77117617-77136645	150	1	0.0
NUP54	NM_017426	chr4:77117617-77136645	150	1	0.037299999999999986
CCND2	NM_001759	chr12:4377761-4396843	151	1	1.1283
C12orf5	NM_020375	chr12:4377761-4396843	151	1	0.0
LOC400927	NR_002821	chr22:38782031-38797234	152	1	0.854
KCNJ4	NM_004981	chr22:38782031-38797234	152	1	0.0
NSD1	NM_022455	chr5:176717087-176740692	153	1	0.159
