GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
PYGB	NM_002862	chr20:25261410-25303004	25	1	1.0873000000000002
ABHD12	NM_015600	chr20:25261410-25303004	25	1	0.9935
CDKN1B	NM_004064	chr12:12866204-12882037	26	1	7.272
APOLD1	NM_001130415	chr12:12866204-12882037	26	1	0.6315
MIR613	NR_030344	chr12:12866204-12882037	26	1	0.0
GPR19	NM_006143	chr12:12866204-12882037	26	1	0.2819
CCL4L1	NM_001001435	chr17:34509792-34539869,chr17:34597879-34641474	27,28	1	1.8533
CCL3L1	NM_021006	chr17:34509792-34539869,chr17:34597879-34641474	27,28	1	4.1024
CCL3L3	NM_001001437	chr17:34509792-34539869,chr17:34597879-34641474	27,28	1	4.1048
TBC1D3B	NM_001001417	chr17:34509792-34539869	27	1	0.0
TBC1D3C	NM_001001418	chr17:34597879-34641474	28	1	0.0
REPIN1	NM_013400	chr7:150062646-150085026,chr7:150100613-150113984	29,149	1	4.3061
ZNF775	NM_173680	chr7:150062646-150085026,chr7:150100613-150113984	29,149	1	2.2439
LRRC61	NM_001142928	chr7:150062646-150085026	29	1	0.4182
C7orf29	NM_138434	chr7:150062646-150085026	29	1	0.0
LOC728743	NR_027237	chr7:150100613-150113984,chr7:150062646-150085026	29,149	1	3.173
LOC285972	NR_034033	chr7:150062646-150085026,chr7:150100613-150113984	29,149	1	0.8460000000000001
ACTR3C	NM_001164458	chr7:150062646-150085026	29	1	0.09530000000000002
RARRES2	NM_002889	chr7:150062646-150085026	29	1	0.0
TMEM121	NM_025268	chr14:106024501-106052797	30	1	0.00180000000000001
TNFRSF13B	NM_012452	chr17:16863550-16895316	31	1	1.4060000000000001
C21orf33	NM_198155	chr21:45552574-45580620	32	1	1.7314
PWP2	NM_005049	chr21:45552574-45580620	32	1	0.0932
C5orf56	NM_001013717	chr5:131789644-131837968,chr5:131744809-131774311	33,35	1	2.5676
IRF1	NM_002198	chr5:131789644-131837968	33	1	0.6351
IL5	NM_000879	chr5:131789644-131837968	33	1	0.0
ERN1	NM_001433	chr17:62132919-62187423,chr17:62195594-62210332	34,279	1	1.4433
SNORD104	NR_004380	chr17:62132919-62187423,chr17:62195594-62210332	34,279	1	0.4718
SNORA76	NR_002995	chr17:62132919-62187423,chr17:62195594-62210332	34,279	1	0.4722
ICAM2	NM_000873	chr17:62132919-62187423	34	1	0.0
SLC22A5	NM_003060	chr5:131744809-131774311	35	1	0.0131
MIR3936	NR_037500	chr5:131744809-131774311	35	1	0.14340000000000003
PRKRIP1	NM_024653	chr7:102063471-102093248	36	1	1.1493000000000002
ORAI2	NM_032831	chr7:102063471-102093248	36	1	1.7636
LRWD1	NM_152892	chr7:102063471-102093248	36	1	0.21660000000000001
ALKBH4	NM_017621	chr7:102063471-102093248	36	1	0.38550000000000006
POLR2J	NM_006234	chr7:102063471-102093248	36	1	0.2107
ARL8B	NM_018184	chr3:5221718-5257157	37	1	0.23009999999999997
EDEM1	NM_014674	chr3:5221718-5257157	37	1	2.1905
CFLAR	NM_003879	chr2:201979855-201994924	38	1	1.7463000000000002
NDUFB3	NM_002491	chr2:201979855-201994924	38	1	0.25570000000000004
FAM126B	NM_173822	chr2:201979855-201994924	38	1	0.061700000000000005
BZRAP1	NM_004758	chr17:56404974-56431112	39	1	0.693
MIR142	NR_029683	chr17:56404974-56431112	39	1	3.5918
SUPT4H1	NM_003168	chr17:56404974-56431112	39	1	1.3612
RNF43	NM_017763	chr17:56404974-56431112	39	1	0.049699999999999994
MPO	NM_000250	chr17:56404974-56431112	39	1	0.0
MYOM2	NM_003970	chr8:2027160-2050919	40	1	1.1360000000000001
PRDM1	NM_001198	chr6:106530512-106555925	41	1	2.9372
TRAM2	NM_012288	chr6:52392441-52443078,chr6:52358084-52366550	42,748	1	1.3788
HIST2H4B	NM_001034077	chr1:149802784-149834669	43	1	1.3851
HIST2H2AA4	NM_001040874	chr1:149802784-149834669,chr1:149855388-149861380	43,157	1	3.0369
HIST2H3A	NM_001005464	chr1:149802784-149834669,chr1:149855388-149861380	43,157	1	3.0345
HIST2H2BC	NR_036461	chr1:149802784-149834669,chr1:149855388-149861380	43,157	1	3.041
FCGR1A	NM_000566	chr1:149802784-149834669	43	1	0.016399999999999998
HIST2H2AC	NM_003517	chr1:149855388-149861380,chr1:149802784-149834669	43,157	1	5.0093000000000005
BOLA1	NM_016074	chr1:149802784-149834669,chr1:149855388-149861380	43,157	1	0.07299999999999998
HIST2H2BF	NM_001161334	chr1:149802784-149834669	43	1	0.3609
HIST2H3D	NM_001123375	chr1:149802784-149834669	43	1	1.4044
HIST2H2BE	NM_003528	chr1:149855388-149861380,chr1:149802784-149834669	43,157	1	4.2614
HIST2H2AB	NM_175065	chr1:149855388-149861380,chr1:149802784-149834669	43,157	1	5.0142
MED26	NM_004831	chr19:16693314-16717380	44	1	1.7931
CHERP	NM_006387	chr19:16693314-16717380	44	1	0.12419999999999999
SLC35E1	NM_024881	chr19:16693314-16717380	44	1	0.11769999999999999
ATN1	NM_001007026	chr12:7045079-7085909,chr12:7022757-7038303	45,617	1	1.6194
C12orf57	NM_138425	chr12:7045079-7085909,chr12:7022757-7038303	45,617	1	2.019
PTPN6	NM_080548	chr12:7045079-7085909,chr12:7022757-7038303	45,617	1	2.9859
MIR200C	NR_029779	chr12:7045079-7085909,chr12:7022757-7038303	45,617	1	2.2172
MIR141	NR_029682	chr12:7045079-7085909,chr12:7022757-7038303	45,617	1	1.6988
EMG1	NM_006331	chr12:7045079-7085909,chr12:7022757-7038303	45,617	1	0.7984
PHB2	NM_007273	chr12:7045079-7085909,chr12:7022757-7038303	45,617	1	1.2368999999999999
SCARNA12	NR_003010	chr12:7045079-7085909,chr12:7022757-7038303	45,617	1	1.0403
LPCAT3	NM_005768	chr12:7045079-7085909	45	1	0.10859999999999999
LRRC23	NM_006992	chr12:7022757-7038303,chr12:7045079-7085909	45,617	1	0.32120000000000004
ENO2	NM_001975	chr12:7022757-7038303,chr12:7045079-7085909	45,617	1	1.3028
SEMA4A	NM_001193301	chr1:156115376-156137324	46	1	2.5031999999999996
LMNA	NM_005572	chr1:156115376-156137324	46	1	0.11889999999999998
SLC25A44	NM_014655	chr1:156115376-156137324	46	1	0.6275
PMF1	NM_007221	chr1:156115376-156137324	46	1	0.8243999999999999
IQSEC1	NM_001134382	chr3:13035656-13061626	47	1	0.4883
KLHL6	NM_130446	chr3:183224314-183261408,chr3:183268727-183274479	48,798	1	1.6361
CYTH1	NM_017456	chr17:76711025-76746825,chr17:76753715-76780277	49,129	1	1.218
LAPTM5	NM_006762	chr1:31210398-31233321	50	1	2.4993000000000003
LOC100129196	NR_034182	chr1:31210398-31233321	50	1	0.20270000000000002
MATN1	NM_002379	chr1:31210398-31233321	50	1	0.14639999999999997
MDM4	NM_002393	chr1:204474339-204492463	51	1	1.4094
PIK3C2B	NM_002646	chr1:204474339-204492463	51	1	0.05199999999999999
FLI1	NM_002017	chr11:128583454-128618473	52	1	0.8313
LPIN1	NM_145693	chr2:11883494-11898220	53	1	0.9576
IRF2BP2	NM_182972	chr1:234733819-234749965	54	1	5.4545
NCRNA00184	NR_033927	chr1:234733819-234749965	54	1	0.0
LRRC16A	NM_001173977	chr6:25402830-25415313,chr6:25366043-25390238	55,286	1	0.34049999999999997
SDC1	NM_002997	chr2:20397178-20426422	57	1	2.4197
RHOH	NM_004310	chr4:40190985-40209803	58	1	1.4033
SLC2A11	NM_001024938	chr22:24177225-24200925	59	1	0.0952
DERL3	NM_001002862	chr22:24177225-24200925	59	1	0.9489
SMARCB1	NM_001007468	chr22:24177225-24200925	59	1	0.2578
MIF	NM_002415	chr22:24177225-24200925	59	1	0.7746999999999999
MEF2D	NM_005920	chr1:156449675-156476233	60	1	1.7209
CHMP4B	NM_176812	chr20:32398778-32452254	61	1	1.4096
MED29	NM_017592	chr19:39880731-39904040	62	1	2.7885
ZFP36	NM_003407	chr19:39880731-39904040	62	1	4.8879
PLEKHG2	NM_022835	chr19:39880731-39904040	62	1	0.6916
PAF1	NM_019088	chr19:39880731-39904040	62	1	0.607
SAMD4B	NM_018028	chr19:39880731-39904040	62	1	0.0398
SUPT5H	NM_001130825	chr19:39880731-39904040	62	1	0.24029999999999999
RPS16	NM_001020	chr19:39880731-39904040	62	1	0.7483000000000001
MALAT1	NR_002819	chr11:65254336-65279049,chr11:65236259-65246416	63,739	1	3.8858
SCYL1	NM_001048218	chr11:65254336-65279049,chr11:65236259-65246416	63,739	1	0.21780000000000002
LTBP3	NM_021070	chr11:65254336-65279049	63	1	0.28790000000000004
GAS2	NM_001143830	chr11:22676707-22703956	64	1	0.5187
FANCF	NM_022725	chr11:22676707-22703956	64	1	0.6739999999999999
FNDC3B	NM_001135095	chr3:171801653-171827063	65	1	0.23850000000000002
ADAMTSL4	NM_019032	chr1:150532141-150553132	66	1	2.2507
MCL1	NM_001197320	chr1:150532141-150553132	66	1	0.8031999999999999
MIR4257	NR_036211	chr1:150532141-150553132	66	1	0.0
ENSA	NM_207046	chr1:150532141-150553132	66	1	0.8689
SMNDC1	NM_005871	chr10:112112609-112122495	67	1	0.1434
HIST1H2AI	NM_003509	chr6:27774585-27808066	68	1	1.8695
HIST1H3H	NM_003536	chr6:27774585-27808066	68	1	2.7811000000000003
HIST1H2BM	NM_003521	chr6:27774585-27808066	68	1	1.7168
HIST1H4J	NM_021968	chr6:27774585-27808066	68	1	0.7687999999999999
HIST1H2BN	NM_003520	chr6:27774585-27808066	68	1	3.1026000000000002
HIST1H2BL	NM_003519	chr6:27774585-27808066	68	1	1.8256000000000001
HIST1H2AJ	NM_021066	chr6:27774585-27808066	68	1	1.8183000000000002
HIST1H4K	NM_003541	chr6:27774585-27808066	68	1	0.7909
HIST1H2AK	NM_003510	chr6:27774585-27808066	68	1	3.0982
HIST1H2AL	NM_003511	chr6:27774585-27808066,chr6:27857288-27871673	68,450	1	0.761
HIST1H1B	NM_005322	chr6:27774585-27808066,chr6:27857288-27871673	68,450	1	0.8109
HIST1H3I	NM_003533	chr6:27774585-27808066,chr6:27857288-27871673	68,450	1	0.2101
HIST1H4L	NM_003546	chr6:27774585-27808066,chr6:27857288-27871673	68,450	1	0.0753
UBE2J1	NM_016021	chr6:90053604-90086370	69	1	1.5183
RRAGD	NM_021244	chr6:90053604-90086370	69	1	0.3399
GABRR2	NM_002043	chr6:90053604-90086370	69	1	0.26780000000000004
TK2	NM_001172643	chr16:66549134-66560541	70	1	1.626
CKLF	NM_181641	chr16:66549134-66560541	70	1	0.47450000000000003
CMTM1	NM_181271	chr16:66549134-66560541	70	1	0.0
KLF13	NM_015995	chr15:31616886-31660608	71	1	1.1848
PLA2G15	NM_012320	chr16:68269905-68320910	72	1	1.5793
SLC7A6	NM_003983	chr16:68269905-68320910	72	1	0.7477
ESRP2	NM_024939	chr16:68269905-68320910	72	1	0.1877
PRMT7	NM_001184824	chr16:68269905-68320910	72	1	0.13629999999999998
SLC7A6OS	NM_032178	chr16:68269905-68320910	72	1	0.22340000000000002
ARID5A	NM_212481	chr2:97190594-97220886	73	1	1.8157
NEURL3	NR_026875	chr2:97190594-97220886	73	1	0.039599999999999996
DEPDC6	NM_022783	chr8:120912554-120948116	74	1	0.5187999999999999
DSCC1	NM_024094	chr8:120912554-120948116	74	1	0.12190000000000001
XBP1	NM_001079539	chr22:29185799-29199670,chr22:29207026-29221417	75,213	1	4.3785
HSCB	NM_172002	chr22:29185799-29199670	75	1	0.18259999999999998
CCDC117	NM_173510	chr22:29185799-29199670,chr22:29207026-29221417	75,213	1	0.8386
CHEK2	NM_007194	chr22:29185799-29199670	75	1	0.00910000000000001
ADM	NM_001124	chr11:10314764-10345192	77	1	3.9058
SBF2	NM_030962	chr11:10314764-10345192	77	1	0.0
LOC100498859	NR_034008	chr3:156804589-156824595	79	1	3.2521
LOC339894	NR_034007	chr3:156804589-156824595,chr3:156871460-156879654	79,495	1	1.3302
IL6R	NM_181359	chr1:154370253-154394635	80	1	0.9552999999999999
SEC14L1	NM_001143998	chr17:75131332-75146882,chr17:75203208-75210582,chr17:75078815-75093156	81,248,303	1	1.3497999999999999
C17orf86	NR_027058	chr17:75078815-75093156,chr17:75131332-75146882	81,248	1	2.4394
SCARNA16	NR_003013	chr17:75078815-75093156,chr17:75131332-75146882	81,248	1	2.8581
PPP1R16B	NM_015568	chr20:37486941-37505999	82	1	0.7942
FAM83D	NM_030919	chr20:37486941-37505999	82	1	0.012999999999999998
RASA3	NM_007368	chr13:114828864-114835130,chr13:114789367-114794705	83,526	1	0.7298
RARA	NM_000964	chr17:38465321-38483734	84	1	1.1824000000000001
CDC6	NM_001254	chr17:38465321-38483734	84	1	0.17
GJD3	NM_152219	chr17:38465321-38483734	84	1	0.0
UMODL1	NM_001199527	chr21:43480216-43486465	85	1	0.9376
C21orf121	NR_027273	chr21:43480216-43486465	85	1	0.0
ZNF295	NM_020727	chr21:43480216-43486465	85	1	0.3626
C21orf128	NR_027243	chr21:43480216-43486465	85	1	0.5711999999999999
CHST15	NM_015892	chr10:125822026-125854590	86	1	0.7484
MEF2C	NM_001131005	chr5:88111122-88131362,chr5:88171076-88187085	89,128	1	0.675
HERPUD1	NM_001010989	chr16:56963309-56986021,chr16:56943665-56952728	90,232	1	2.9343
CETP	NM_000078	chr16:56963309-56986021,chr16:56943665-56952728	90,232	1	0.0
NLRC5	NM_032206	chr16:56963309-56986021	90	1	0.0
EPCAM	NM_002354	chr2:47526556-47550868	91	1	0.0
SMAD7	NM_005904	chr18:46440302-46483076	92	1	1.5899
RASSF5	NM_182663	chr1:206727980-206754738	93	1	0.7303
LGTN	NM_006893	chr1:206727980-206754738	93	1	0.024900000000000005
ST6GAL1	NM_173216	chr3:186779757-186792494,chr3:186703150-186719950	94,109	1	0.8364
BMF	NM_001003942	chr15:40387219-40409031,chr15:40329797-40358460	95,568	1	2.2157
BUB1B	NM_001211	chr15:40387219-40409031	95	1	0.0218
LOC100129726	NR_027251	chr2:43444166-43457199	96	1	2.6407000000000003
ZFP36L2	NM_006887	chr2:43444166-43457199	96	1	4.4807
VOPP1	NM_030796	chr7:55615792-55642893,chr7:55597662-55606091,chr7:55569039-55587076	97,115,288	1	1.449
BCL2	NM_000633	chr18:60822020-60831106,chr18:60804666-60811470	98,805	1	0.5157
MIR148A	NR_029597	chr7:25979837-25994403,chr7:26002306-26011723	99,706	1	2.1558
CSK	NM_001127190	chr15:75065281-75093292	100	1	1.8590000000000002
CYP1A2	NM_000761	chr15:75065281-75093292	100	1	0.0
LMAN1L	NM_021819	chr15:75065281-75093292	100	1	0.0
CPLX3	NM_001030005	chr15:75065281-75093292	100	1	0.0
CYP1A1	NM_000499	chr15:75065281-75093292	100	1	0.0
ULK3	NM_001099436	chr15:75065281-75093292	100	1	0.0958
FEM1B	NM_015322	chr15:68568534-68599527	101	1	1.7978
ITGA11	NM_001004439	chr15:68568534-68599527	101	1	0.1055
CLN6	NM_017882	chr15:68568534-68599527	101	1	0.6148
PCBP2	NM_001128914	chr12:53845127-53876649	102	1	1.6186
MAP3K12	NM_006301	chr12:53845127-53876649	102	1	0.8313
AMHR2	NM_001164691	chr12:53845127-53876649	102	1	0.0
PRR13	NM_001005354	chr12:53845127-53876649	102	1	0.1354
TARBP2	NM_134323	chr12:53845127-53876649	102	1	0.8504
NPFF	NM_003717	chr12:53845127-53876649	102	1	0.0885
WNT10A	NM_025216	chr2:219742984-219763481	103	1	2.6841
WNT6	NM_006522	chr2:219742984-219763481	103	1	0.0016999999999999932
PRKAG3	NM_017431	chr2:219742984-219763481	103	1	0.0
MSH5	NM_172166	chr6:31694350-31709259	104	1	1.4382000000000001
DDAH2	NM_013974	chr6:31694350-31709259	104	1	1.1791
CLIC1	NM_001288	chr6:31694350-31709259	104	1	3.8872
LY6G6F	NM_001003693	chr6:31694350-31709259,chr6:31618942-31634901	104,533	1	0.4902000000000001
LY6G6D	NM_021246	chr6:31694350-31709259,chr6:31618942-31634901	104,533	1	0.0
C6orf25	NM_138275	chr6:31694350-31709259	104	1	0.7933
C6orf26	NM_001039651	chr6:31694350-31709259	104	1	0.0
LY6G5C	NM_025262	chr6:31694350-31709259,chr6:31618942-31634901	104,533	1	0.0
BAT5	NR_033488	chr6:31694350-31709259,chr6:31618942-31634901	104,533	1	0.25930000000000003
LY6G6E	NR_024541	chr6:31694350-31709259,chr6:31618942-31634901	104,533	1	0.0
LY6G6C	NM_025261	chr6:31694350-31709259	104	1	0.0
C6orf27	NM_025258	chr6:31694350-31709259,chr6:31783166-31805561	104,591	1	0.5404
BRD2	NM_005104	chr6:32934544-32942122	105	1	2.7483
HLA-DMB	NM_002118	chr6:32934544-32942122	105	1	0.21170000000000003
HLA-DMA	NM_006120	chr6:32934544-32942122	105	1	0.19980000000000003
HLA-DOA	NM_002119	chr6:32934544-32942122	105	1	0.0
CCL4	NM_002984	chr17:34408906-34432844	106	1	1.3463
CCL3	NM_002983	chr17:34408906-34432844	106	1	3.5159000000000002
CCL18	NM_002988	chr17:34408906-34432844	106	1	0.0
MAGI2	NM_012301	chr7:78113789-78128350	107	1	0.003500000000000003
ISCU	NM_213595	chr12:108952734-108970695	108	1	3.481
SART3	NM_014706	chr12:108952734-108970695	108	1	0.6905
FICD	NM_007076	chr12:108952734-108970695	108	1	0.1811
RAB8A	NM_005370	chr19:16243462-16273299,chr19:16221505-16232355,chr19:16180321-16198252	110,313,330	1	1.2885000000000002
HSH2D	NM_032855	chr19:16243462-16273299,chr19:16180321-16198252,chr19:16221505-16232355	110,313,330	1	1.7346
CIB3	NM_054113	chr19:16243462-16273299	110	1	0.2762
FAM32A	NM_014077	chr19:16243462-16273299	110	1	0.06799999999999999
AP1M1	NM_032493	chr19:16243462-16273299	110	1	0.0
CASP8	NM_001228	chr2:202115681-202129041,chr2:202081139-202102057	112,649	1	1.1166999999999998
VPS37B	NM_024667	chr12:123355160-123387260	113	1	1.3758000000000001
HIP1R	NM_003959	chr12:123355160-123387260	113	1	0.026799999999999997
RAC2	NM_002872	chr22:37611065-37642281	116	1	1.3338
CYTH4	NM_013385	chr22:37611065-37642281	116	1	0.043099999999999986
C1QTNF6	NM_031910	chr22:37611065-37642281	116	1	0.0
SSTR3	NM_001051	chr22:37611065-37642281	116	1	0.2499
TPD52	NM_005079	chr8:81046162-81084508	117	1	0.5923
C1orf186	NM_001007544	chr1:206282068-206307839	118	1	0.7558
CTSE	NM_148964	chr1:206282068-206307839	118	1	0.0
WBP2	NM_012478	chr17:73850295-73875819	119	1	0.5848
TRIM47	NM_033452	chr17:73850295-73875819	119	1	2.0789999999999997
UNC13D	NM_199242	chr17:73850295-73875819	119	1	0.0
TRIM65	NM_173547	chr17:73850295-73875819	119	1	0.18050000000000002
MRPL38	NM_032478	chr17:73850295-73875819	119	1	0.5448000000000001
HIST1H2BE	NM_003523	chr6:26183481-26207385	120	1	0.8664
HIST1H2BF	NM_003522	chr6:26183481-26207385	120	1	3.8232
HIST1H4E	NM_003545	chr6:26183481-26207385	120	1	1.9064999999999999
HIST1H4D	NM_003539	chr6:26183481-26207385	120	1	0.9678
HIST1H3D	NM_003530	chr6:26183481-26207385	120	1	2.8354
HIST1H2AD	NM_021065	chr6:26183481-26207385	120	1	3.367
HIST1H1E	NM_005321	chr6:26183481-26207385,chr6:26122067-26127064	120,708	1	1.8943999999999999
HIST1H2BD	NM_138720	chr6:26183481-26207385,chr6:26122067-26127064	120,708	1	1.3376000000000001
HIST1H2AE	NM_021052	chr6:26183481-26207385	120	1	1.2512999999999999
HIST1H3E	NM_003532	chr6:26183481-26207385,chr6:26269576-26275731	120,405	1	0.5232
HIST1H4F	NM_003540	chr6:26183481-26207385,chr6:26269576-26275731	120,405	1	0.0005999999999999894
HIST1H2BH	NM_003524	chr6:26183481-26207385,chr6:26269576-26275731	120,405	1	1.9331
HIST1H2BG	NM_003518	chr6:26183481-26207385	120	1	1.2689
HIST1H1D	NM_005320	chr6:26183481-26207385,chr6:26269576-26275731	120,405	1	0.8165
HIST1H4G	NM_003547	chr6:26183481-26207385,chr6:26269576-26275731	120,405	1	1.6316
HIST1H3F	NM_021018	chr6:26183481-26207385,chr6:26269576-26275731	120,405	1	1.919
SMAP2	NM_022733	chr1:40838976-40858658	121	1	0.9672000000000001
GAS6	NM_000820	chr13:114556317-114568099	122	1	1.1411
FLJ44054	NR_024609	chr13:114556317-114568099	122	1	0.2264
FCHSD2	NM_014824	chr11:72851064-72869719	123	1	0.0382
LOC400958	NR_036586	chr2:65157283-65178624	124	1	1.0602
SLC1A4	NM_001193493	chr2:65157283-65178624,chr2:65255163-65261258	124,712	1	0.3572
LOC723809	NR_027374	chr7:104576246-104586810	126	1	0.3398
BFSP2	NM_003571	chr3:133179287-133200483	127	1	0.7455
CROCC	NM_014675	chr1:17221373-17241489	130	1	0.0
COPS7B	NM_022730	chr2:232687050-232715239	131	1	0.0812
PDE6D	NM_002601	chr2:232687050-232715239	131	1	0.05639999999999999
MIR1471	NR_031717	chr2:232687050-232715239	131	1	0.0
MLLT6	NM_005937	chr17:36856109-36863653	133	1	1.6294
CISD3	NM_001136498	chr17:36856109-36863653	133	1	0.07839999999999998
PSMB3	NM_002795	chr17:36856109-36863653	133	1	0.39680000000000004
C17orf96	NM_001130677	chr17:36856109-36863653	133	1	0.0466
PCGF2	NM_007144	chr17:36856109-36863653	133	1	0.3918
MLL5	NM_182931	chr7:104650840-104658700,chr7:104621265-104626139	134,485	1	0.504
LOC100216545	NR_024586	chr7:104650840-104658700,chr7:104621265-104626139	134,485	1	4.1287
CTCFL	NM_080618	chr20:56047589-56058442	135	1	0.010599999999999998
ABHD2	NM_007011	chr15:89646655-89676920	136	1	0.4782
C6orf105	NM_032744	chr6:11827756-11836905	137	1	0.2214
FXYD5	NM_014164	chr19:35695314-35706266	138	1	0.1149
LSR	NM_015925	chr19:35695314-35706266	138	1	0.6114
FAM187B	NM_152481	chr19:35695314-35706266	138	1	0.0
IRF2	NM_002199	chr4:185317593-185350390	139	1	1.3948
ZNF217	NM_006526	chr20:52194470-52213954	140	1	0.9749
NAV2	NM_001111018	chr11:19450100-19465860	141	1	0.03259999999999999
IDH2	NM_002168	chr15:90637239-90646643	142	1	1.9608
ITPKB	NM_002221	chr1:226839962-226852492	143	1	0.6134
ST3GAL6	NM_006100	chr3:98472577-98496073	144	1	1.0008
TNFRSF17	NM_001192	chr16:12052744-12071415	146	1	3.9394000000000005
RUNDC2A	NM_032167	chr16:12052744-12071415	146	1	0.0811
GSPT1	NM_001130006	chr16:12052744-12071415	146	1	0.0798
TAB1	NM_006116	chr22:39823250-39846358	147	1	0.2955
MGAT3	NM_002409	chr22:39823250-39846358	147	1	0.376
UBE2QL1	NM_001145161	chr5:6475489-6487333	148	1	1.1232
GIMAP8	NM_175571	chr7:150100613-150113984	149	1	0.0
CADM1	NM_001098517	chr11:115090777-115102545,chr11:115126102-115137275	150,644	1	0.26649999999999996
