GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SNORD104	NR_004380	chr17:62150029-62187586,chr17:62196772-62210570	17,237	1	0.8359000000000001
SNORA76	NR_002995	chr17:62150029-62187586,chr17:62196772-62210570	17,237	1	0.8328
IGLL5	NM_001178126	chr22:23217752-23247844,chr22:23268241-23286275,chr22:23188594-23210118	18,24,111	1	9.747
NEAT1	NR_028272	chr11:65182804-65213539,chr11:65148166-65157230	19,862	1	12.093499999999999
MIR612	NR_030343	chr11:65182804-65213539	19	1	0.43279999999999996
FRMD8	NM_031904	chr11:65148166-65157230,chr11:65182804-65213539	19,862	1	1.7395
SLC25A45	NM_001077241	chr11:65148166-65157230,chr11:65182804-65213539	19,862	1	1.5058
CHST15	NM_015892	chr10:125821644-125854864	20	1	1.6019999999999999
BTG2	NM_006763	chr1:203254912-203281721,chr1:203288020-203298302,chr1:203236270-203248478	21,57,489	1	4.0023
LOC730227	NR_034150	chr1:203254912-203281721,chr1:203288020-203298302,chr1:203236270-203248478	21,57,489	1	7.0367999999999995
FMOD	NM_002023	chr1:203254912-203281721,chr1:203288020-203298302	21,57	1	0.0
PRKRIP1	NM_024653	chr7:102063267-102093283	23	1	2.0972999999999997
ORAI2	NM_032831	chr7:102063267-102093283	23	1	3.2043
LRWD1	NM_152892	chr7:102063267-102093283	23	1	0.3277
ALKBH4	NM_017621	chr7:102063267-102093283	23	1	0.5730999999999999
POLR2J	NM_006234	chr7:102063267-102093283	23	1	0.24870000000000003
CCL1	NM_002981	chr17:32688326-32719779	25	1	1.5795
CCL8	NM_005623	chr17:32688326-32719779	25	1	0.0
CCL13	NM_005408	chr17:32688326-32719779	25	1	0.0295
PLA2G15	NM_012320	chr16:68269789-68320889	26	1	1.7995
SLC7A6	NM_003983	chr16:68269789-68320889	26	1	0.8214
ESRP2	NM_024939	chr16:68269789-68320889	26	1	0.263
PRMT7	NM_001184824	chr16:68269789-68320889	26	1	0.2113
SLC7A6OS	NM_032178	chr16:68269789-68320889	26	1	0.271
PMVK	NM_006556	chr1:154907924-154936101,chr1:154941878-154958075	27,390	1	2.3323
PBXIP1	NM_020524	chr1:154907924-154936101,chr1:154941878-154958075,chr1:154971057-154979700	27,390,728	1	3.8804999999999996
PYGO2	NM_138300	chr1:154907924-154936101,chr1:154941878-154958075,chr1:154971057-154979700	27,390,728	1	3.3798000000000004
SHC1	NM_001130041	chr1:154907924-154936101,chr1:154941878-154958075,chr1:154971057-154979700	27,390,728	1	2.354
CKS1B	NR_024163	chr1:154941878-154958075,chr1:154907924-154936101,chr1:154971057-154979700	27,390,728	1	2.2178
MIR4258	NR_036212	chr1:154941878-154958075,chr1:154907924-154936101,chr1:154971057-154979700	27,390,728	1	2.6603
FLAD1	NM_201398	chr1:154941878-154958075,chr1:154907924-154936101,chr1:154971057-154979700	27,390,728	1	0.2958
LENEP	NM_018655	chr1:154907924-154936101,chr1:154941878-154958075,chr1:154971057-154979700	27,390,728	1	0.16230000000000003
ZBTB7B	NM_015872	chr1:154971057-154979700,chr1:154907924-154936101,chr1:154941878-154958075	27,390,728	1	1.4007
SELPLG	NM_003006	chr12:109009416-109036336	28	1	7.3884
TMEM119	NM_181724	chr12:109009416-109036336,chr12:108952816-108970703	28,126	1	0.0
PRDM1	NM_001198	chr6:106530359-106556378	29	1	4.4595
WWOX	NM_016373	chr16:78763256-78805024	30	1	0.017899999999999992
CELF2	NM_001025077	chr10:11202471-11224031,chr10:11278738-11304763	31,77	1	0.729
DEPDC6	NM_022783	chr8:120912365-120947934	32	1	0.7638
DSCC1	NM_024094	chr8:120912365-120947934	32	1	0.1286
RAC2	NM_002872	chr22:37610915-37642395	33	1	1.9592999999999998
CYTH4	NM_013385	chr22:37610915-37642395	33	1	0.1032
C1QTNF6	NM_031910	chr22:37610915-37642395	33	1	0.0
SSTR3	NM_001051	chr22:37610915-37642395	33	1	0.5042
KLHL6	NM_130446	chr3:183219889-183261429	34	1	1.8292
FEM1B	NM_015322	chr15:68568480-68599564	35	1	2.3485
ITGA11	NM_001004439	chr15:68568480-68599564	35	1	0.19
CLN6	NM_017882	chr15:68478727-68503739,chr15:68568480-68599564	35,202	1	0.7444999999999999
ATN1	NM_001007026	chr12:7045151-7085724	36	1	1.5065
C12orf57	NM_138425	chr12:7045151-7085724	36	1	2.2190000000000003
PTPN6	NM_080548	chr12:7045151-7085724	36	1	3.5096000000000003
MIR200C	NR_029779	chr12:7045151-7085724	36	1	2.9077
MIR141	NR_029682	chr12:7045151-7085724	36	1	2.1329
EMG1	NM_006331	chr12:7045151-7085724	36	1	0.45690000000000003
PHB2	NM_007273	chr12:7045151-7085724	36	1	0.9465
SCARNA12	NR_003010	chr12:7045151-7085724	36	1	0.724
LPCAT3	NM_005768	chr12:7045151-7085724	36	1	0.04869999999999999
LRRC23	NM_006992	chr12:7045151-7085724	36	1	0.42939999999999995
ENO2	NM_001975	chr12:7045151-7085724	36	1	1.0606
GAS2	NM_001143830	chr11:22676823-22704095	37	1	0.9453999999999999
FANCF	NM_022725	chr11:22676823-22704095	37	1	0.7313000000000001
TBC1D3B	NM_001001417	chr17:34509498-34539955	38	1	0.0
C5orf56	NM_001013717	chr5:131744628-131774588,chr5:131789720-131815903	39,125	1	3.2067
SLC22A5	NM_003060	chr5:131744628-131774588	39	1	0.0703
MIR3936	NR_037500	chr5:131744628-131774588	39	1	0.29009999999999997
ZNF740	NM_001004304	chr12:53582235-53604155	40	1	0.8606999999999999
ITGB7	NM_000889	chr12:53582235-53604155	40	1	5.7725
MFSD5	NM_001170790	chr12:53582235-53604155	40	1	0.29100000000000004
CSAD	NM_015989	chr12:53582235-53604155	40	1	0.2733
RARG	NM_001042728	chr12:53582235-53604155	40	1	2.3682000000000003
REPIN1	NM_013400	chr7:150062629-150084816,chr7:150100575-150113796	41,306	1	5.4418
ZNF775	NM_173680	chr7:150062629-150084816,chr7:150100575-150113796	41,306	1	3.1962
LRRC61	NM_001142928	chr7:150062629-150084816	41	1	0.48740000000000006
C7orf29	NM_138434	chr7:150062629-150084816	41	1	0.0
LOC728743	NR_027237	chr7:150100575-150113796,chr7:150062629-150084816	41,306	1	3.9644000000000004
LOC285972	NR_034033	chr7:150062629-150084816,chr7:150100575-150113796	41,306	1	1.3948999999999998
ACTR3C	NM_001164458	chr7:150062629-150084816	41	1	0.0947
RARRES2	NM_002889	chr7:150062629-150084816	41	1	0.0
ADAMTSL4	NM_019032	chr1:150532184-150553314	42	1	4.715
MCL1	NM_001197320	chr1:150532184-150553314	42	1	1.343
MIR4257	NR_036211	chr1:150532184-150553314	42	1	0.0
ENSA	NM_207046	chr1:150532184-150553314	42	1	0.7218
KLF13	NM_015995	chr15:31628780-31660530	43	1	1.9608999999999999
PCBP2	NM_001128914	chr12:53845199-53874875	44	1	1.0182
MAP3K12	NM_006301	chr12:53845199-53874875	44	1	0.6345000000000001
AMHR2	NM_001164691	chr12:53845199-53874875,chr12:53763753-53776473	44,679	1	0.0
PRR13	NM_001005354	chr12:53845199-53874875	44	1	0.2438
TARBP2	NM_134323	chr12:53845199-53874875	44	1	0.8266
NPFF	NM_003717	chr12:53845199-53874875	44	1	0.11180000000000001
CDKN1B	NM_004064	chr12:12866081-12882150	45	1	10.982000000000001
APOLD1	NM_001130415	chr12:12866081-12882150	45	1	1.0373999999999999
MIR613	NR_030344	chr12:12866081-12882150	45	1	0.0
GPR19	NM_006143	chr12:12866081-12882150	45	1	0.4507
CPEB4	NM_030627	chr5:173309956-173344126	46	1	0.7863
FLI1	NM_002017	chr11:128584918-128610203	47	1	1.0018
BZRAP1	NM_004758	chr17:56404981-56431171	48	1	1.0756000000000001
MIR142	NR_029683	chr17:56404981-56431171	48	1	5.687399999999999
SUPT4H1	NM_003168	chr17:56404981-56431171	48	1	1.3755000000000002
RNF43	NM_017763	chr17:56404981-56431171	48	1	0.0676
MPO	NM_000250	chr17:56404981-56431171	48	1	0.0
SDC1	NM_002997	chr2:20404781-20426518	49	1	3.7104
PYGB	NM_002862	chr20:25261489-25302980	50	1	1.0730000000000002
ABHD12	NM_015600	chr20:25261489-25302980	50	1	0.9384
COPS7B	NM_022730	chr2:232687001-232714916	51	1	0.08280000000000001
PDE6D	NM_002601	chr2:232687001-232714916	51	1	0.032100000000000004
MIR1471	NR_031717	chr2:232687001-232714916	51	1	0.0
FNDC3B	NM_001135095	chr3:171801692-171827186	52	1	0.34800000000000003
IZUMO4	NM_001039846	chr19:2081452-2098521,chr19:2049125-2063005	53,702	1	1.7066999999999999
MOBKL2A	NM_130807	chr19:2081452-2098521,chr19:2049125-2063005	53,702	1	4.3681
MKNK2	NM_017572	chr19:2049125-2063005,chr19:2081452-2098521	53,702	1	0.576
VOPP1	NM_030796	chr7:55616300-55643150,chr7:55569369-55586435,chr7:55597523-55606161	54,128,141	1	2.1194
LAPTM5	NM_006762	chr1:31213139-31233461	56	1	3.587
LOC100129196	NR_034182	chr1:31213139-31233461	56	1	0.09309999999999999
MATN1	NM_002379	chr1:31213139-31233461	56	1	0.053800000000000014
CFLAR	NM_003879	chr2:201979859-201998135	58	1	2.6151
NDUFB3	NM_002491	chr2:201979859-201998135	58	1	0.2983
CASP10	NM_032974	chr2:202081221-202102179,chr2:201979859-201998135	58,181	1	0.796
FAM126B	NM_173822	chr2:201979859-201998135	58	1	0.037800000000000014
UBE2J1	NM_016021	chr6:90055757-90086176	59	1	1.8513
RRAGD	NM_021244	chr6:90055757-90086176	59	1	0.39399999999999996
GABRR2	NM_002043	chr6:90055757-90086176	59	1	0.1872
MYOM2	NM_003970	chr8:2027071-2051054,chr8:1991148-2000539	60,842	1	1.5069
ARL8B	NM_018184	chr3:5222274-5256465	61	1	0.18860000000000002
EDEM1	NM_014674	chr3:5222274-5256465	61	1	1.422
CYTH1	NM_017456	chr17:76710936-76746598,chr17:76763382-76779673	62,231	1	0.9248999999999999
C1orf186	NM_001007544	chr1:206281987-206310883	63	1	1.6489999999999998
CTSE	NM_148964	chr1:206281987-206310883	63	1	0.0
CEACAM21	NM_001098506	chr19:42022494-42062557	65	1	0.007500000000000007
IRF2	NM_002199	chr4:185317499-185350336,chr4:185366639-185381468	66,362	1	2.7277
TNFRSF17	NM_001192	chr16:12052384-12072214	67	1	10.8367
RUNDC2A	NM_032167	chr16:12052384-12072214	67	1	0.1582
GSPT1	NM_001130006	chr16:12052384-12072214	67	1	0.05810000000000001
PTK2B	NM_004103	chr8:27216345-27253317	68	1	0.685
TRIM35	NM_171982	chr8:27216345-27253317	68	1	0.1043
NDUFV2	NM_021074	chr18:9132543-9157591,chr18:9101567-9126852,chr18:9054668-9074610	70,73,80	1	2.6111999999999997
ANKRD12	NM_001083625	chr18:9132543-9157591,chr18:9101567-9126852	70,73	1	0.4132
C21orf33	NM_198155	chr21:45552534-45580893	71	1	1.6818
PWP2	NM_005049	chr21:45552534-45580893	71	1	0.15869999999999998
RHOH	NM_004310	chr4:40190899-40209665	72	1	1.8904999999999998
RARA	NM_000964	chr17:38465355-38484604	74	1	1.9192000000000002
CDC6	NM_001254	chr17:38465355-38484604	74	1	0.10040000000000002
GJD3	NM_152219	chr17:38465355-38484604	74	1	0.00739999999999999
ADM	NM_001124	chr11:10323540-10345157	75	1	6.207599999999999
SBF2	NM_030962	chr11:10323540-10345157	75	1	0.0
LOC400958	NR_036586	chr2:65156811-65178642,chr2:65139917-65147076	76,599	1	2.4556
SLC1A4	NM_001193493	chr2:65156811-65178642	76	1	0.5806
SEMA4A	NM_001193301	chr1:156115288-156137017	78	1	2.6364
LMNA	NM_005572	chr1:156115288-156137017	78	1	0.157
SLC25A44	NM_014655	chr1:156115288-156137017	78	1	0.5948
PMF1	NM_007221	chr1:156115288-156137017	78	1	0.7212000000000001
HIST2H4B	NM_001034077	chr1:149802642-149834138	79	1	1.343
HIST2H2AA4	NM_001040874	chr1:149802642-149834138	79	1	3.8076
HIST2H3A	NM_001005464	chr1:149802642-149834138	79	1	3.8189
HIST2H2BC	NR_036461	chr1:149802642-149834138	79	1	3.8062000000000005
FCGR1A	NM_000566	chr1:149802642-149834138	79	1	0.10190000000000002
HIST2H2AC	NM_003517	chr1:149802642-149834138	79	1	4.6678
BOLA1	NM_016074	chr1:149802642-149834138	79	1	0.2099
HIST2H2BF	NM_001161334	chr1:149802642-149834138	79	1	0.348
HIST2H3D	NM_001123375	chr1:149802642-149834138	79	1	1.1981
HIST2H2BE	NM_003528	chr1:149802642-149834138	79	1	3.9687999999999994
HIST2H2AB	NM_175065	chr1:149802642-149834138	79	1	4.6628
IL6R	NM_181359	chr1:154370227-154394665	81	1	1.3808
RAB8A	NM_005370	chr19:16243469-16273376,chr19:16221537-16232444,chr19:16180353-16198170	82,391,462	1	1.3013000000000001
HSH2D	NM_032855	chr19:16243469-16273376,chr19:16221537-16232444,chr19:16180353-16198170	82,391,462	1	1.7838
CIB3	NM_054113	chr19:16243469-16273376	82	1	0.23850000000000002
FAM32A	NM_014077	chr19:16243469-16273376	82	1	0.1573
AP1M1	NM_032493	chr19:16243469-16273376	82	1	0.0040000000000000036
TNFRSF13B	NM_012452	chr17:16859275-16883488	83	1	2.314
LOC284632	NR_027087	chr1:24511947-24533815	84	1	0.9485000000000001
IL28RA	NM_173065	chr1:24511947-24533815	84	1	2.3581
IL22RA1	NM_021258	chr1:24511947-24533815	84	1	0.010399999999999993
PALM2-AKAP2	NM_007203	chr9:112903664-112925441,chr9:112668733-112683329	85,268	1	0.4344
AKAP2	NM_001004065	chr9:112903664-112925441	85	1	0.7389
C9orf152	NM_001012993	chr9:112903664-112925441	85	1	0.0
ZNF217	NM_006526	chr20:52194350-52216096	86	1	1.1924
LRRC16A	NM_001173977	chr6:25402871-25415393,chr6:25365895-25390353	87,134	1	0.5182
MEF2D	NM_005920	chr1:156449568-156476141	88	1	1.4848000000000001
IQSEC1	NM_001134382	chr3:13035338-13061672	89	1	0.5306000000000001
CCR3	NM_001837	chr3:46317877-46347411,chr3:46245849-46257237	90,223	1	0.0
CCR2	NM_001123396	chr3:46317877-46347411	90	1	1.6643999999999999
GLRX5	NM_016417	chr14:95945782-95986216	91	1	0.1063
C14orf49	NM_152592	chr14:95945782-95986216	91	1	0.32339999999999997
SCARNA13	NR_003002	chr14:95945782-95986216	91	1	0.22750000000000004
SNHG10	NR_001459	chr14:95945782-95986216	91	1	0.20400000000000001
SEL1L	NM_005065	chr14:81930570-81956212	93	1	1.157
DERL3	NM_001002862	chr22:24177212-24192494	94	1	1.071
SMARCB1	NM_001007468	chr22:24177212-24192494	94	1	0.28409999999999996
SLC2A11	NM_001024938	chr22:24177212-24192494	94	1	0.2245
MIF	NM_002415	chr22:24177212-24192494	94	1	0.8220000000000001
BMF	NM_001003942	chr15:40387083-40409080,chr15:40329828-40358382	95,177	1	3.5085
BUB1B	NM_001211	chr15:40387083-40409080	95	1	0.06770000000000001
ARID5A	NM_212481	chr2:97190793-97220694	96	1	1.6366
NEURL3	NR_026875	chr2:97190793-97220694	96	1	0.07069999999999999
TAB1	NM_006116	chr22:39822762-39846385	97	1	0.48569999999999997
MGAT3	NM_002409	chr22:39860541-39870079,chr22:39822762-39846385	97,501	1	0.6497
MED29	NM_017592	chr19:39880704-39904116	98	1	2.8011
ZFP36	NM_003407	chr19:39880704-39904116	98	1	5.6521
PLEKHG2	NM_022835	chr19:39880704-39904116	98	1	0.6691
PAF1	NM_019088	chr19:39880704-39904116	98	1	0.3834
SAMD4B	NM_018028	chr19:39880704-39904116	98	1	0.027899999999999994
SUPT5H	NM_001130825	chr19:39880704-39904116	98	1	0.2098
RPS16	NM_001020	chr19:39880704-39904116	98	1	0.3579
PPP1R16B	NM_015568	chr20:37487016-37505904	99	1	1.4589
FAM83D	NM_030919	chr20:37487016-37505904	99	1	0.0642
CSK	NM_001127190	chr15:75063182-75084062	100	1	2.1858
CYP1A2	NM_000761	chr15:75063182-75084062	100	1	0.0
LMAN1L	NM_021819	chr15:75063182-75084062	100	1	0.0
CPLX3	NM_001030005	chr15:75063182-75084062	100	1	0.0
CYP1A1	NM_000499	chr15:75063182-75084062	100	1	0.017799999999999996
HERPUD1	NM_001010989	chr16:56963187-56985982,chr16:56943655-56952703	101,337	1	2.7680000000000002
CETP	NM_000078	chr16:56963187-56985982,chr16:56943655-56952703	101,337	1	0.0
NLRC5	NM_032206	chr16:56963187-56985982	101	1	0.019699999999999995
RAB37	NM_001163989	chr17:72733208-72757475	104	1	1.3576
SLC9A3R1	NM_004252	chr17:72733208-72757475	104	1	1.1111
MIR3615	NR_037409	chr17:72733208-72757475	104	1	1.346
TMEM104	NM_017728	chr17:72733208-72757475	104	1	0.015
CD300LF	NM_139018	chr17:72733208-72757475	104	1	0.0
NAT9	NM_015654	chr17:72733208-72757475	104	1	0.18209999999999998
STK17B	NM_004226	chr2:197024243-197048775	105	1	0.6292
CCL4	NM_002984	chr17:34408881-34432659	106	1	1.0761
CCL3	NM_002983	chr17:34408881-34432659	106	1	4.2119
CCL18	NM_002988	chr17:34408881-34432659	106	1	0.0
MEF2C	NM_001131005	chr5:88110832-88130892,chr5:88170989-88187175	107,124	1	0.6476999999999999
CLPTM1L	NM_030782	chr5:1311712-1321643,chr5:1329261-1346268	108,329	1	4.015499999999999
TERT	NM_001193376	chr5:1311712-1321643,chr5:1329261-1346268	108,329	1	0.0
SEC14L1	NM_001143998	chr17:75131399-75147205,chr17:75078871-75093204	109,209	1	1.6921
C17orf86	NR_027058	chr17:75078871-75093204,chr17:75131399-75147205	109,209	1	2.6777
SCARNA16	NR_003013	chr17:75078871-75093204,chr17:75131399-75147205	109,209	1	2.9655
BFSP2	NM_003571	chr3:133179169-133200508	110	1	1.1016000000000001
MIR650	NR_030755	chr22:23188594-23210118	111	1	2.0618
GPCPD1	NM_019593	chr20:5570370-5592430	112	1	0.5491
NAV2	NM_001111018	chr11:19449973-19466045	113	1	0.09889999999999999
FAM65A	NM_001193523	chr16:67570908-67601527	114	1	1.0132
CTCF	NM_001191022	chr16:67570908-67601527	114	1	0.31599999999999995
RPUSD2	NM_152260	chr15:40834122-40862760	115	1	0.3406
C15orf57	NM_001080791	chr15:40834122-40862760	115	1	1.7612999999999999
CASC5	NM_144508	chr15:40834122-40862760	115	1	0.07089999999999999
MRPL42P5	NR_002208	chr15:40834122-40862760	115	1	0.0
PDCD4	NM_145341	chr10:112611822-112633193	116	1	0.3985000000000001
LOC282997	NR_026932	chr10:112611822-112633193	116	1	3.4673
SHOC2	NM_007373	chr10:112611822-112633193	116	1	0.037000000000000005
NCRNA00081	NM_001195306	chr10:112611822-112633193	116	1	0.2817
SMNDC1	NM_005871	chr10:112112681-112122423	118	1	0.19830000000000003
BCL2	NM_000633	chr18:60822057-60831475	119	1	0.805
TK2	NM_001172643	chr16:66549204-66560633	120	1	2.4753
CKLF	NM_181641	chr16:66549204-66560633	120	1	0.7895
CMTM1	NM_181271	chr16:66549204-66560633	120	1	0.0
ABHD2	NM_007011	chr15:89646489-89676585	121	1	0.6016
MAGI2	NM_012301	chr7:78113673-78128277	122	1	0.014499999999999999
ST3GAL6	NM_006100	chr3:98479377-98496396	123	1	1.3952
IRF1	NM_002198	chr5:131822109-131837869,chr5:131789720-131815903	125,239	1	0.8070999999999999
ISCU	NM_213595	chr12:108952816-108970703	126	1	4.0630999999999995
SART3	NM_014706	chr12:108952816-108970703	126	1	0.6842
FICD	NM_007076	chr12:108952816-108970703	126	1	0.16179999999999997
EIF2AK3	NM_004836	chr2:88898875-88928516	129	1	0.4424
ZDHHC14	NM_024630	chr6:157976284-158000185	130	1	0.2479
MIR3692	NR_037463	chr6:157976284-158000185	130	1	0.0012999999999999956
CORO1A	NM_001193333	chr16:30193723-30227563	131	1	1.8811999999999998
LOC606724	NR_002454	chr16:30193723-30227563	131	1	2.7727
SLX1B	NM_178044	chr16:30193723-30227563	131	1	0.7005
SLX1A-SULT1A3	NR_037608	chr16:30193723-30227563	131	1	0.5782999999999999
SULT1A3	NM_003166	chr16:30193723-30227563	131	1	0.5998
SULT1A4	NM_001017389	chr16:30193723-30227563	131	1	0.5877999999999999
BOLA2B	NM_001039182	chr16:30193723-30227563	131	1	0.7609
LOC388242	NR_002556	chr16:30193723-30227563	131	1	0.4457
LOC613037	NR_002555	chr16:30193723-30227563	131	1	0.0
HDAC7	NM_001098416	chr12:48200705-48219045	132	1	1.7144
SLC48A1	NM_017842	chr12:48200705-48219045	132	1	0.18719999999999998
RAPGEF3	NM_001098532	chr12:48200705-48219045	132	1	0.2065
ARL6IP5	NM_006407	chr3:69128176-69146129	133	1	1.7781
UBA3	NM_198195	chr3:69128176-69146129	133	1	0.6859000000000001
MIR3136	NR_036087	chr3:69128176-69146129	133	1	0.4547
TMF1	NM_007114	chr3:69128176-69146129	133	1	0.0577
LMOD3	NM_198271	chr3:69128176-69146129	133	1	0.1086
ALOX5	NM_000698	chr10:45913560-45933857	136	1	1.0766
ARHGEF2	NM_001162384	chr1:155938210-155954103,chr1:155902468-155922622	137,262	1	2.2146
RXFP4	NM_181885	chr1:155902468-155922622,chr1:155938210-155954103	137,262	1	1.5098
SNORA42	NR_002974	chr1:155938210-155954103,chr1:155902468-155922622	137,262	1	0.0
SCARNA4	NR_003005	chr1:155938210-155954103,chr1:155902468-155922622	137,262	1	0.0
KIAA0907	NM_014949	chr1:155902468-155922622,chr1:155938210-155954103	137,262	1	0.29600000000000004
SSR2	NM_003145	chr1:155938210-155954103	137	1	0.1871
UBE2QL1	NM_001145161	chr5:6475451-6487621	139	1	1.9116000000000002
HSPA1A	NM_005345	chr6:31781489-31805399	140	1	1.3505
HSPA1B	NM_005346	chr6:31781489-31805399	140	1	1.8168
C6orf48	NM_001040438	chr6:31781489-31805399	140	1	0.849
SNORD48	NR_002745	chr6:31781489-31805399	140	1	1.2255
SNORD52	NR_002742	chr6:31781489-31805399	140	1	1.1438
HSPA1L	NM_005527	chr6:31781489-31805399	140	1	0.39169999999999994
C6orf27	NM_025258	chr6:31781489-31805399,chr6:31694566-31709359	140,234	1	0.4454
VARS	NM_006295	chr6:31781489-31805399	140	1	1.1289
LSM2	NM_021177	chr6:31781489-31805399	140	1	0.8749
NEU1	NM_000434	chr6:31781489-31805399	140	1	0.31
SLC44A4	NM_001178045	chr6:31781489-31805399	140	1	0.16109999999999997
POU2AF1	NM_006235	chr11:111234406-111251569	142	1	1.9263000000000001
ST6GAL1	NM_173216	chr3:186703126-186719842,chr3:186779669-186792556	143,226	1	1.0872
ANKRD55	NM_024669	chr5:55436936-55453762	144	1	0.43920000000000003
CASP8	NM_001228	chr2:202116026-202129077,chr2:202081221-202102179	145,181	1	1.5572
EEF2K	NM_013302	chr16:22194886-22219265	146	1	0.038000000000000006
LOC100129726	NR_027251	chr2:43444126-43456957	147	1	3.1162
ZFP36L2	NM_006887	chr2:43444126-43456957	147	1	5.9327000000000005
LHX8	NM_001001933	chr1:75595719-75612661	148	1	1.0727
KIF22	NM_007317	chr16:29815073-29837598	149	1	1.1403
MAZ	NM_002383	chr16:29815073-29837598	149	1	2.0739
PRRT2	NM_145239	chr16:29815073-29837598	149	1	1.8140999999999998
C16orf53	NM_024516	chr16:29815073-29837598	149	1	1.4752
MVP	NM_005115	chr16:29815073-29837598	149	1	0.49420000000000003
ZG16	NM_152338	chr16:29815073-29837598	149	1	0.0
LOC440356	NR_024370	chr16:29815073-29837598	149	1	0.43240000000000006
CDIPT	NM_006319	chr16:29815073-29837598	149	1	0.4072
MALAT1	NR_002819	chr11:65263362-65278901	150	1	3.3092
SCYL1	NM_001048218	chr11:65263362-65278901	150	1	0.2955
LTBP3	NM_021070	chr11:65263362-65278901	150	1	0.3323
MDM4	NM_002393	chr1:204474648-204493987	151	1	1.0722
PIK3C2B	NM_002646	chr1:204474648-204493987	151	1	0.0408
OTUD5	NM_001136158	chrX:48790286-48805648,chrX:48767986-48779200	152,367	1	2.3048
PQBP1	NM_144495	chrX:48790286-48805648,chrX:48767986-48779200	152,367	1	0.40549999999999997
TIMM17B	NM_001167947	chrX:48790286-48805648,chrX:48767986-48779200	152,367	1	0.5155
SLC35A2	NM_005660	chrX:48767986-48779200,chrX:48790286-48805648	152,367	1	0.5176999999999999
PIM2	NM_006875	chrX:48767986-48779200,chrX:48790286-48805648	152,367	1	1.8044
KCND1	NM_004979	chrX:48790286-48805648,chrX:48767986-48779200	152,367	1	0.243
SCNN1B	NM_000336	chr16:23344011-23354272	153	1	1.5207
CD48	NM_001778	chr1:160633693-160655941,chr1:160676420-160685249,chr1:160695173-160715003	154,304,435	1	2.1293
SLAMF1	NM_003037	chr1:160633693-160655941	154	1	0.0
LPIN1	NM_145693	chr2:11883591-11898192	155	1	0.7464999999999999
ANXA6	NM_001155	chr5:150512834-150538116	156	1	0.5987
FAM78A	NM_033387	chr9:134127144-134153604	157	1	1.4318
PPAPDC3	NM_032728	chr9:134127144-134153604	157	1	0.0
WNT10A	NM_025216	chr2:219743092-219763411	158	1	2.112
WNT6	NM_006522	chr2:219743092-219763411	158	1	0.014899999999999997
PRKAG3	NM_017431	chr2:219743092-219763411	158	1	0.0
MGAT1	NM_002406	chr5:180228204-180249395	159	1	1.2243000000000002
LOC729678	NR_027183	chr5:180228204-180249395	159	1	1.3458999999999999
ZFP62	NM_152283	chr5:180228204-180249395	159	1	0.3171
XBP1	NM_001079539	chr22:29185721-29199601,chr22:29206771-29221513	162,193	1	4.3895
HSCB	NM_172002	chr22:29185721-29199601	162	1	0.27
