GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
BMF	NM_001003942	chr15:40386084-40409199,chr15:40329895-40358954	83,169	1	3.448
BUB1B	NM_001211	chr15:40386084-40409199	83	1	0.04150000000000001
SDC1	NM_002997	chr2:20397435-20426588	84	1	2.8329999999999997
PLA2G15	NM_012320	chr16:68269753-68321282	85	1	1.8444999999999998
SLC7A6	NM_003983	chr16:68269753-68321282	85	1	1.1397
ESRP2	NM_024939	chr16:68269753-68321282	85	1	0.3397
PRMT7	NM_001184824	chr16:68269753-68321282	85	1	0.3613
SLC7A6OS	NM_032178	chr16:68269753-68321282	85	1	0.17789999999999997
BCL2	NM_000633	chr18:60821054-60832121,chr18:60798151-60811703	86,544	1	0.8023
RHOH	NM_004310	chr4:40190733-40209975	87	1	1.5357
PRDM1	NM_001198	chr6:106530434-106556535	88	1	2.8752
KCNMB2	NM_181361	chr3:178252243-178265342,chr3:178228071-178242048	89,792	1	0.0862
RAC2	NM_002872	chr22:37608969-37642465	91	1	1.8449
CYTH4	NM_013385	chr22:37608969-37642465	91	1	0.245
C1QTNF6	NM_031910	chr22:37608969-37642465	91	1	0.0
SSTR3	NM_001051	chr22:37608969-37642465	91	1	0.8767999999999999
ZNF740	NM_001004304	chr12:53583702-53604995	92	1	0.4323
ITGB7	NM_000889	chr12:53583702-53604995	92	1	3.6719999999999997
RARG	NM_000966	chr12:53583702-53604995	92	1	1.3798000000000001
MFSD5	NM_001170790	chr12:53583702-53604995	92	1	0.2569
CSAD	NM_015989	chr12:53583702-53604995	92	1	0.1791
DUSP5	NM_004419	chr10:112255772-112273442,chr10:112214378-112226925	93,414	1	1.5568
ERN1	NM_001433	chr17:62148982-62187457,chr17:62195906-62211334	94,438	1	1.4005
SNORD104	NR_004380	chr17:62148982-62187457,chr17:62195906-62211334	94,438	1	0.5424
SNORA76	NR_002995	chr17:62148982-62187457,chr17:62195906-62211334	94,438	1	0.5327999999999999
TAB1	NM_006116	chr22:39823147-39847197	95	1	0.40590000000000004
MGAT3	NM_002409	chr22:39860916-39870612,chr22:39823147-39847197	95,861	1	0.49860000000000004
IRF2	NM_002199	chr4:185300298-185308960,chr4:185317278-185350293,chr4:185391116-185397546	96,114,511	1	2.1370999999999998
RGS1	NM_002922	chr1:192540448-192551376,chr1:192475739-192521191,chr1:192560715-192579477	97,577,594	1	2.0749999999999997
CFLAR	NM_003879	chr2:201979770-201994958	98	1	1.6652999999999998
NDUFB3	NM_002491	chr2:201979770-201994958	98	1	0.1419
FAM126B	NM_173822	chr2:201979770-201994958	98	1	0.007499999999999993
FLI1	NM_002017	chr11:128584820-128618983	99	1	0.8778000000000001
LOC90784	NR_026984	chr2:86218540-86230839,chr2:86260274-86268059,chr2:86290058-86308532	100,166,879	1	0.0818
CD48	NM_001778	chr1:160632838-160655505,chr1:160674826-160685441,chr1:160694444-160714987	101,390,405	1	2.1103
SLAMF1	NM_003037	chr1:160632838-160655505	101	1	0.34020000000000006
KLF13	NM_015995	chr15:31616428-31660736	102	1	1.5056
PSMA8	NM_144662	chr18:23739157-23772150	103	1	1.3018
TAF4B	NM_005640	chr18:23739157-23772150	103	1	0.004500000000000004
C6orf105	NM_032744	chr6:11722145-11734241,chr6:11826716-11838571	107,434	1	0.5745
TMCC2	NM_014858	chr1:205242159-205259702	108	1	0.43310000000000004
NUAK2	NM_030952	chr1:205279631-205295144,chr1:205242159-205259702	108,851	1	0.7849999999999999
LOC541471	NR_015395	chr2:112185909-112242286	109	1	0.7798
HDAC7	NM_001098416	chr12:48195849-48220599	110	1	1.8417
SLC48A1	NM_017842	chr12:48195849-48220599	110	1	0.1749
RAPGEF3	NM_001098532	chr12:48195849-48220599	110	1	0.26530000000000004
CLLU1	NR_027933	chr12:92851291-92867112,chr12:92753358-92770931,chr12:92784414-92803837,chr12:92825031-92841945	111,125,536,889	1	0.4792
CLLU1OS	NM_001025232	chr12:92851291-92867112,chr12:92784414-92803837,chr12:92825031-92841945	111,536,889	1	0.33039999999999997
PHF19	NM_015651	chr9:123631264-123668362,chr9:123688632-123708104	112,389	1	1.0389
TRAF1	NM_005658	chr9:123631264-123668362,chr9:123688632-123708104	112,389	1	1.0586
LOC253039	NR_024408	chr9:123631264-123668362	112	1	0.2262
PSMD5	NM_005047	chr9:123631264-123668362	112	1	0.0988
PKDCC	NM_138370	chr2:42322848-42336763	113	1	0.002600000000000005
TRAM2	NM_012288	chr6:52392395-52443089,chr6:52359570-52366468	116,605	1	1.3077999999999999
IQSEC1	NM_001134382	chr3:13035258-13061955	117	1	0.4622
SEMA4A	NM_001193301	chr1:156115281-156136595,chr1:156065547-156086192	119,921	1	2.2157
LMNA	NM_005572	chr1:156065547-156086192,chr1:156115281-156136595	119,921	1	0.36630000000000007
SLC25A44	NM_014655	chr1:156115281-156136595	119	1	0.28779999999999994
PMF1	NM_007221	chr1:156115281-156136595	119	1	0.4701000000000001
IER5	NM_016545	chr1:181095150-181131043	120	1	0.8418
CCRL2	NM_003965	chr3:46388381-46440055	121	1	0.1547
SAMD7	NM_182610	chr3:169647377-169668584	122	1	1.1674
LOC100128164	NR_027622	chr3:169647377-169668584	122	1	2.7791
SEC62	NM_003262	chr3:169647377-169668584	122	1	0.27670000000000006
RGL1	NM_015149	chr1:183856325-183886039,chr1:183808544-183817058	123,184	1	0.5700999999999999
SMAD7	NM_005904	chr18:46439414-46483268	126	1	1.8876
MAGI2	NM_012301	chr7:78112826-78128666	128	1	0.01590000000000001
IL6R	NM_181359	chr1:154374554-154395245	129	1	1.0852000000000002
IL16	NM_172217	chr15:81574993-81596703	130	1	0.8923000000000001
STARD5	NM_181900	chr15:81607940-81626686,chr15:81574993-81596703	130,772	1	0.9215
FXYD5	NM_014164	chr19:35693754-35708411	131	1	0.1954
LSR	NM_015925	chr19:35693754-35708411	131	1	0.6042
FAM187B	NM_152481	chr19:35693754-35708411	131	1	0.0
SEC14L1	NM_001143998	chr17:75128750-75147142,chr17:75203559-75212039,chr17:75078742-75093747	132,306,448	1	1.5036
C17orf86	NR_027058	chr17:75078742-75093747,chr17:75128750-75147142	132,448	1	2.0429
SCARNA16	NR_003013	chr17:75078742-75093747,chr17:75128750-75147142	132,448	1	2.3462
STK17B	NM_004226	chr2:197023156-197049767,chr2:197074484-197108043	133,186	1	0.8320000000000001
GAS6	NM_000820	chr13:114556011-114568292,chr13:114581619-114594912	134,922	1	1.5051
FLJ44054	NR_024609	chr13:114581619-114594912,chr13:114556011-114568292	134,922	1	0.5547
NAALADL2	NM_207015	chr3:174863596-174873836,chr3:175049827-175074790	135,180	1	0.18260000000000004
EPCAM	NM_002354	chr2:47522623-47551076	136	1	0.0
LRRC2	NM_024512	chr3:46577259-46592049	137	1	1.3801999999999999
RTP3	NM_031440	chr3:46577259-46592049	137	1	0.3876
TDGF1	NM_001174136	chr3:46577259-46592049	137	1	0.0
TPD52	NM_005079	chr8:81046195-81084661	138	1	0.6654
MEF2C	NM_001131005	chr5:88170977-88187241,chr5:88110540-88130715	139,370	1	0.6009
MLL5	NM_182931	chr7:104651196-104658171,chr7:104575714-104606178	140,244	1	0.4605
LOC723809	NR_027374	chr7:104575714-104606178	140	1	0.17079999999999998
LOC100216545	NR_024586	chr7:104651196-104658171,chr7:104575714-104606178	140,244	1	3.9842999999999997
PALM2	NM_053016	chr9:112665415-112684512	141	1	0.3983
PALM2-AKAP2	NM_007203	chr9:112665415-112684512,chr9:112903653-112925430,chr9:112728880-112739559	141,331,500	1	0.4091
PTK2B	NM_004103	chr8:27208527-27253535	143	1	0.7147
TRIM35	NM_171982	chr8:27208527-27253535	143	1	0.0338
EML4	NM_019063	chr2:42342932-42369567	144	1	0.026899999999999993
TEX9	NM_198524	chr15:56644649-56667542	146	1	0.7203999999999999
FAIM3	NM_001193338	chr1:207084744-207107251	147	1	2.2607
PIGR	NM_002644	chr1:207084744-207107251	147	1	0.6898000000000001
IL20	NM_018724	chr1:207084744-207107251	147	1	0.0
IL24	NM_001185157	chr1:207084744-207107251	147	1	0.0
FCAMR	NM_001170631	chr1:207084744-207107251	147	1	0.0
CDK14	NM_012395	chr7:90329502-90368301	148	1	0.1417
TMC8	NM_152468	chr17:76116356-76152815,chr17:76162134-76184144	149,749	1	2.0779
C17orf99	NM_001163075	chr17:76116356-76152815,chr17:76162134-76184144	149,749	1	1.5444
TMC6	NM_007267	chr17:76116356-76152815,chr17:76162134-76184144	149,749	1	1.2270999999999999
SYNGR2	NM_004710	chr17:76162134-76184144,chr17:76116356-76152815	149,749	1	1.5024
AFMID	NR_027083	chr17:76162134-76184144,chr17:76116356-76152815	149,749	1	0.0203
TK1	NM_003258	chr17:76162134-76184144,chr17:76116356-76152815	149,749	1	0.7666
RASA3	NM_007368	chr13:114828596-114835169,chr13:114788934-114794802,chr13:114863363-114877821	151,416,946	1	0.8582
PPCDC	NM_021823	chr15:75315406-75342283,chr15:75352610-75371045,chr15:75298415-75304965	152,218,301	1	1.965
SCAMP5	NM_138967	chr15:75298415-75304965,chr15:75315406-75342283	152,301	1	1.6437
CSK	NM_001127190	chr15:75062956-75093015	153	1	1.9241
CYP1A2	NM_000761	chr15:75062956-75093015	153	1	0.0
LMAN1L	NM_021819	chr15:75062956-75093015	153	1	0.0
CPLX3	NM_001030005	chr15:75062956-75093015	153	1	0.0
CYP1A1	NM_000499	chr15:75062956-75093015	153	1	0.0416
ULK3	NM_001099436	chr15:75062956-75093015	153	1	0.07120000000000001
COG7	NM_153603	chr16:23402354-23419525	154	1	1.0587
ST3GAL6	NM_006100	chr3:98472681-98498590,chr3:98448253-98455226	156,850	1	1.3178999999999998
ARID5A	NM_212481	chr2:97189700-97220672	157	1	1.5164
NEURL3	NR_026875	chr2:97189700-97220672	157	1	0.17810000000000004
RASGRP3	NM_170672	chr2:33699402-33724865	158	1	0.5753
MED29	NM_017592	chr19:39880731-39904201	159	1	2.2585
ZFP36	NM_003407	chr19:39880731-39904201	159	1	4.3584000000000005
PLEKHG2	NM_022835	chr19:39880731-39904201	159	1	0.5499999999999999
PAF1	NM_019088	chr19:39880731-39904201	159	1	0.2464
SAMD4B	NM_018028	chr19:39880731-39904201	159	1	0.0
SUPT5H	NM_001130825	chr19:39880731-39904201	159	1	0.10149999999999999
RPS16	NM_001020	chr19:39880731-39904201	159	1	0.33630000000000004
ST6GAL1	NM_173216	chr3:186703087-186720738,chr3:186779268-186792528	161,253	1	0.8424999999999999
SLC12A3	NM_001126108	chr16:56942621-56954663	162	1	1.4284999999999999
HERPUD1	NM_001010989	chr16:56961032-56975724,chr16:56942621-56954663	162,278	1	2.3157
CETP	NM_000078	chr16:56942621-56954663,chr16:56961032-56975724	162,278	1	0.001899999999999999
BCAS1	NM_003657	chr20:52530339-52567216	163	1	0.2877
SUMO1P1	NR_002189	chr20:52480826-52491353,chr20:52530339-52567216	163,260	1	2.59
LOC100129726	NR_027251	chr2:43443341-43457094,chr2:43395054-43407526	164,557	1	2.4995000000000003
ZFP36L2	NM_006887	chr2:43443341-43457094,chr2:43395054-43407526	164,557	1	4.8353
SUB1	NM_006713	chr5:32570418-32593186,chr5:32529745-32544582	165,251	1	1.5559
POLR1A	NM_015425	chr2:86260274-86268059,chr2:86290058-86308532	166,879	1	1.0436
ZNF217	NM_006526	chr20:52192153-52216626,chr20:52224491-52244863	167,202	1	1.0441
PCBP1	NM_006196	chr2:70309890-70323653,chr2:70330993-70361172	168,273	1	5.3624
LOC400960	NR_033872	chr2:70309890-70323653,chr2:70330993-70361172	168,273	1	0.4779999999999999
LOC100133985	NR_024444	chr2:70330993-70361172,chr2:70309890-70323653	168,273	1	1.8987
SRP14	NM_003134	chr15:40329895-40358954	169	1	0.2285
WNT10A	NM_025216	chr2:219741146-219763474	170	1	2.9395
WNT6	NM_006522	chr2:219741146-219763474	170	1	0.08670000000000001
PRKAG3	NM_017431	chr2:219741146-219763474	170	1	0.0
UBE2J1	NM_016021	chr6:90056064-90086275	171	1	1.2649
RRAGD	NM_021244	chr6:90056064-90086275	171	1	0.33490000000000003
GABRR2	NM_002043	chr6:90056064-90086275	171	1	0.2151
CASP8	NM_001228	chr2:202115607-202129117,chr2:202082821-202102338	172,508	1	1.3112000000000001
CCL4	NM_002984	chr17:34408658-34432983	173	1	2.4891
CCL3	NM_002983	chr17:34408658-34432983	173	1	2.7065
CCL18	NM_002988	chr17:34408658-34432983	173	1	0.018500000000000003
TXLNB	NM_153235	chr6:139609161-139615566,chr6:139631166-139650236	174,358	1	0.758
CITED2	NM_001168389	chr6:139682252-139698248,chr6:139631166-139650236	174,645	1	1.9384
C8orf75	NR_026765	chr8:29591777-29598958,chr8:29621993-29635523	175,931	1	0.7095
MYOM2	NM_003970	chr8:2027258-2050919,chr8:1990626-2000612	176,696	1	0.8674000000000001
ARHGEF2	NM_001162384	chr1:155938003-155962445,chr1:155903050-155919346	177,684	1	2.0114
RXFP4	NM_181885	chr1:155903050-155919346,chr1:155938003-155962445	177,684	1	1.762
SNORA42	NR_002974	chr1:155938003-155962445,chr1:155903050-155919346	177,684	1	0.0
SCARNA4	NR_003005	chr1:155938003-155962445,chr1:155903050-155919346	177,684	1	0.0
KIAA0907	NM_014949	chr1:155903050-155919346,chr1:155938003-155962445	177,684	1	0.1706
SSR2	NM_003145	chr1:155938003-155962445	177	1	0.08420000000000002
FEM1B	NM_015322	chr15:68568484-68599553	178	1	1.7641
ITGA11	NM_001004439	chr15:68568484-68599553	178	1	0.14129999999999998
CLN6	NM_017882	chr15:68568484-68599553,chr15:68477884-68486270	178,844	1	0.6347
TBL1XR1	NM_024665	chr3:176908569-176921658	179	1	0.45999999999999996
RPIA	NM_144563	chr2:89046764-89066975	181	1	0.8436
ANKRD36BP2	NR_015424	chr2:89046764-89066975	181	1	0.0
STK4	NM_006282	chr20:43672478-43694812,chr20:43583222-43609512	182,595	1	0.8859999999999999
KCNS1	NM_002251	chr20:43672478-43694812	182	1	0.1346
WFDC5	NM_145652	chr20:43672478-43694812	182	1	0.0
CRYBB1	NM_001887	chr22:27003361-27016327,chr22:26974441-26992805	185,318	1	2.4768999999999997
CRYBA4	NM_001886	chr22:27003361-27016327,chr22:26974441-26992805	185,318	1	1.0676999999999999
MIAT	NR_003491	chr22:27003361-27016327	185	1	0.4375
TPST2	NM_001008566	chr22:27003361-27016327,chr22:26974441-26992805	185,318	1	0.0639
HECW2	NM_020760	chr2:197074484-197108043,chr2:197126398-197142347	186,777	1	0.2067
C3orf20	NM_001184958	chr3:14725440-14742281	187	1	0.8807
C3orf19	NM_016474	chr3:14725440-14742281	187	1	0.30989999999999995
UGT2B15	NM_001076	chr4:69431886-69445039	188	1	0.1545
UGT2B17	NM_001077	chr4:69431886-69445039	188	1	0.5058999999999999
HIST2H4B	NM_001034077	chr1:149802808-149834908	189	1	0.8412000000000001
