GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
GPRIN3	NM_198281	chr4:90205010-90240531	27	1	0.6291
PRDM1	NM_001198	chr6:106530926-106555972	28	1	1.7157
XBP1	NM_001079539	chr22:29186020-29221401	29	1	2.7894
HSCB	NM_172002	chr22:29186020-29221401	29	1	0.11550000000000002
CCDC117	NM_173510	chr22:29186020-29221401	29	1	0.48129999999999995
CHEK2	NM_007194	chr22:29186020-29221401	29	1	0.0
PLA2G15	NM_012320	chr16:68269826-68320185	30	1	0.6865
SLC7A6	NM_003983	chr16:68269826-68320185	30	1	0.24309999999999998
ESRP2	NM_024939	chr16:68269826-68320185	30	1	0.14110000000000003
PRMT7	NM_001184824	chr16:68269826-68320185	30	1	0.07699999999999999
SLC7A6OS	NM_032178	chr16:68269826-68320185	30	1	0.07189999999999999
KLF13	NM_015995	chr15:31616837-31657705	31	1	0.6295999999999999
SKAP1	NM_003726	chr17:46506659-46571187	32	1	0.0
HOXB1	NM_002144	chr17:46506659-46571187,chr17:46580909-46596208	32,278	1	0.0267
C1orf186	NM_001007544	chr1:206271668-206311356	33	1	0.8541000000000001
AVPR1B	NM_000707	chr1:206271668-206311356	33	1	0.020799999999999985
CTSE	NM_148964	chr1:206271668-206311356	33	1	0.015600000000000003
MALAT1	NR_002819	chr11:65238164-65278803,chr11:65306901-65326747	34,720	1	2.1814
NEAT1	NR_028272	chr11:65183467-65209402,chr11:65238164-65278803	34,64	1	5.4542
MIR612	NR_030343	chr11:65238164-65278803,chr11:65183467-65209402	34,64	1	0.2774
SCYL1	NM_001048218	chr11:65238164-65278803,chr11:65336334-65356974,chr11:65306901-65326747	34,262,720	1	0.1505
LTBP3	NM_021070	chr11:65306901-65326747,chr11:65238164-65278803,chr11:65336334-65356974	34,262,720	1	0.17660000000000003
REPIN1	NM_013400	chr7:150054177-150084837,chr7:150100720-150113895	35,756	1	2.8179
ZNF775	NM_173680	chr7:150054177-150084837,chr7:150100720-150113895,chr7:150124955-150133880	35,756,773	1	1.2009
LRRC61	NM_001142928	chr7:150054177-150084837	35	1	0.3261
C7orf29	NM_138434	chr7:150054177-150084837	35	1	0.0
LOC728743	NR_027237	chr7:150100720-150113895,chr7:150054177-150084837,chr7:150124955-150133880	35,756,773	1	1.7081000000000002
LOC285972	NR_034033	chr7:150124955-150133880,chr7:150054177-150084837,chr7:150100720-150113895	35,756,773	1	0.5305
ACTR3C	NM_001164458	chr7:150054177-150084837	35	1	0.07370000000000002
RARRES2	NM_002889	chr7:150054177-150084837	35	1	0.0
PYGB	NM_002862	chr20:25261619-25301467	36	1	0.7527
ABHD12	NM_015600	chr20:25261619-25301467	36	1	0.6609
EDEM1	NM_014674	chr3:5222680-5256326	37	1	0.5229999999999999
CCL4	NM_002984	chr17:34408807-34432955	38	1	0.8488999999999999
CCL3	NM_002983	chr17:34408807-34432955	38	1	2.1897
CCL18	NM_002988	chr17:34408807-34432955	38	1	0.013000000000000012
ARMC2	NM_032131	chr6:109186644-109228383	39	1	0.1844
CEACAM21	NM_001098506	chr19:42027358-42062362	40	1	0.0
NEURL	NM_004210	chr10:105229917-105268347	41	1	0.2102
CALHM3	NM_001129742	chr10:105229917-105268347	41	1	0.6078
CALHM2	NR_024552	chr10:105229917-105268347	41	1	0.11769999999999997
CALHM1	NM_001001412	chr10:105229917-105268347	41	1	0.18469999999999998
PCBP2	NM_001128914	chr12:53845743-53873572	42	1	0.3808
AMHR2	NM_001164691	chr12:53845743-53873572	42	1	0.0247
PRR13	NM_001005354	chr12:53845743-53873572	42	1	0.0416
TARBP2	NM_134323	chr12:53845743-53873572	42	1	0.29269999999999996
MAP3K12	NM_006301	chr12:53845743-53873572	42	1	0.22619999999999998
NPFF	NM_003717	chr12:53845743-53873572	42	1	0.0005000000000000004
VPS37B	NM_024667	chr12:123355281-123387110	44	1	0.5954999999999999
HIP1R	NM_003959	chr12:123355281-123387110	44	1	0.019999999999999997
NSMCE2	NM_173685	chr8:126285335-126322748,chr8:126342081-126355763	45,686	1	0.1645
LOC541471	NR_015395	chr2:112208473-112253636,chr2:112186267-112195273	46,800	1	0.4054
SDC1	NM_002997	chr2:20404073-20426436	47	1	1.2738
CELF2	NM_001025077	chr10:11202849-11223676,chr10:11278859-11312919	48,50	1	0.3535
SEMA4A	NM_001193301	chr1:156115287-156137032,chr1:156065250-156086231	49,219	1	1.8893999999999997
LMNA	NM_005572	chr1:156065250-156086231,chr1:156115287-156137032	49,219	1	0.28180000000000005
SLC25A44	NM_014655	chr1:156115287-156137032	49	1	0.235
PMF1	NM_007221	chr1:156115287-156137032	49	1	0.4359
PDCD4	NM_145341	chr10:112600148-112633051	51	1	0.050199999999999995
LOC282997	NR_026932	chr10:112600148-112633051	51	1	0.5245000000000001
SHOC2	NM_007373	chr10:112600148-112633051	51	1	0.0010000000000000009
NCRNA00081	NM_001195306	chr10:112600148-112633051	51	1	0.099
MEF2D	NM_005920	chr1:156456494-156476550	53	1	0.7026
IL19	NM_153758	chr1:206938703-206978863	54	1	0.2696
IL10	NM_000572	chr1:206938703-206978863	54	1	0.2841
C21orf33	NM_198155	chr21:45552486-45581117	56	1	1.1981000000000002
PWP2	NM_005049	chr21:45552486-45581117	56	1	0.09319999999999998
MLL5	NM_182931	chr7:104576224-104605392	57	1	0.3622
LOC723809	NR_027374	chr7:104576224-104605392	57	1	0.22240000000000001
LOC100216545	NR_024586	chr7:104576224-104605392	57	1	3.1224000000000003
LAPTM5	NM_006762	chr1:31213988-31233546	58	1	1.2546000000000002
LOC100129196	NR_034182	chr1:31213988-31233546	58	1	0.1734
MATN1	NM_002379	chr1:31213988-31233546	58	1	0.13470000000000001
PRKRIP1	NM_024653	chr7:102063762-102093103	59	1	0.7952
ORAI2	NM_032831	chr7:102063762-102093103	59	1	1.2471
LRWD1	NM_152892	chr7:102063762-102093103,chr7:102151996-102159150	59,840	1	0.15269999999999997
ALKBH4	NM_017621	chr7:102063762-102093103,chr7:102151996-102159150	59,840	1	0.32839999999999997
POLR2J	NM_006234	chr7:102063762-102093103,chr7:102151996-102159150	59,840	1	0.04429999999999998
RAB8A	NM_005370	chr19:16244056-16272760,chr19:16221423-16231839,chr19:16180424-16191690	60,725,923	1	0.7422
HSH2D	NM_032855	chr19:16244056-16272760,chr19:16221423-16231839	60,923	1	1.1421
CIB3	NM_054113	chr19:16244056-16272760	60	1	0.209
FAM32A	NM_014077	chr19:16244056-16272760	60	1	0.09780000000000001
AP1M1	NM_032493	chr19:16244056-16272760	60	1	0.0
CCR3	NM_001837	chr3:46318266-46347211,chr3:46245838-46257303	61,372	1	0.027900000000000008
CCR2	NM_001123396	chr3:46318266-46347211,chr3:46421239-46439448	61,161	1	0.48960000000000004
CPEB4	NM_030627	chr5:173310330-173343163	63	1	0.1996
FRMD8	NM_031904	chr11:65183467-65209402	64	1	0.3732
SLC25A45	NM_001077241	chr11:65183467-65209402	64	1	0.4231
ITGB5	NM_002213	chr3:124487222-124512326	65	1	0.3718
UMPS	NR_033434	chr3:124487222-124512326	65	1	0.04869999999999999
FCHSD2	NM_014824	chr11:72850524-72869839	66	1	0.03169999999999999
VOPP1	NM_030796	chr7:55616108-55642773,chr7:55569337-55585859,chr7:55597669-55605196	67,147,744	1	0.9057
C5orf56	NM_001013717	chr5:131745241-131767571,chr5:131790581-131804218	68,270	1	0.8906000000000001
SLC22A5	NM_003060	chr5:131745241-131767571	68	1	0.0527
MIR3936	NR_037500	chr5:131745241-131767571	68	1	0.16599999999999998
BFSP2	NM_003571	chr3:133181471-133212111,chr3:133159890-133169110	69,783	1	0.49540000000000006
ERN1	NM_001433	chr17:62150128-62182876,chr17:62197203-62209996	70,325	1	0.4384
SNORD104	NR_004380	chr17:62150128-62182876,chr17:62197203-62209996	70,325	1	0.4075
SNORA76	NR_002995	chr17:62150128-62182876,chr17:62197203-62209996	70,325	1	0.4038999999999999
MED29	NM_017592	chr19:39880744-39904238,chr19:39920734-39937269	71,954	1	2.2479
ZFP36	NM_003407	chr19:39880744-39904238,chr19:39920734-39937269	71,954	1	3.5759999999999996
PLEKHG2	NM_022835	chr19:39880744-39904238,chr19:39920734-39937269	71,954	1	0.4841000000000001
PAF1	NM_019088	chr19:39880744-39904238,chr19:39920734-39937269	71,954	1	0.3195
SAMD4B	NM_018028	chr19:39880744-39904238	71	1	0.0
SUPT5H	NM_001130825	chr19:39920734-39937269,chr19:39880744-39904238	71,954	1	0.11150000000000002
RPS16	NM_001020	chr19:39920734-39937269,chr19:39880744-39904238	71,954	1	0.5463
FLI1	NM_002017	chr11:128586007-128609730	72	1	0.23279999999999998
MYOM2	NM_003970	chr8:2027405-2050911,chr8:1990820-2000106	73,741	1	1.2162
PTK2B	NM_004103	chr8:27208534-27239002	75	1	0.22619999999999998
TRIM35	NM_171982	chr8:27208534-27239002	75	1	0.07170000000000001
UTP3	NM_020368	chr4:71526803-71555202	76	1	0.20479999999999998
IGJ	NM_144646	chr4:71526803-71555202	76	1	0.4514
ENAM	NM_031889	chr4:71526803-71555202	76	1	0.0
RUFY3	NM_001130709	chr4:71526803-71555202	76	1	0.0059000000000000025
FEM1B	NM_015322	chr15:68568814-68599406,chr15:68516558-68531465	77,901	1	0.7315
ITGA11	NM_001004439	chr15:68568814-68599406	77	1	0.051299999999999985
CLN6	NM_017882	chr15:68516558-68531465,chr15:68568814-68599406	77,901	1	0.40260000000000007
CSK	NM_001127190	chr15:75065700-75092960	78	1	0.5914
CYP1A2	NM_000761	chr15:75065700-75092960	78	1	0.0
LMAN1L	NM_021819	chr15:75065700-75092960	78	1	0.0
CPLX3	NM_001030005	chr15:75065700-75092960	78	1	0.0
CYP1A1	NM_000499	chr15:75065700-75092960	78	1	0.07239999999999999
ULK3	NM_001099436	chr15:75065700-75092960	78	1	0.11239999999999997
FNDC3B	NM_001135095	chr3:171802188-171826998	79	1	0.06609999999999999
GAS2	NM_001143830	chr11:22685073-22703238	80	1	0.2051
FANCF	NM_022725	chr11:22685073-22703238	80	1	0.39440000000000003
IRF2	NM_002199	chr4:185317513-185349878,chr4:185369099-185381027	81,907	1	0.7355
RHOH	NM_004310	chr4:40191338-40209204	82	1	0.5327000000000001
DEPDC6	NM_022783	chr8:120919466-120948019	83	1	0.21059999999999998
RPUSD2	NM_152260	chr15:40833525-40862734	84	1	0.2362
C15orf57	NM_001080791	chr15:40833525-40862734	84	1	0.8088000000000001
CASC5	NM_144508	chr15:40833525-40862734	84	1	0.009000000000000008
MRPL42P5	NR_002208	chr15:40833525-40862734	84	1	0.0
ZNF217	NM_006526	chr20:52195152-52213706,chr20:52225403-52241112	85,684	1	0.21800000000000003
GALNT2	NM_004481	chr1:230239023-230270090	87	1	0.2602
SELPLG	NM_003006	chr12:109009386-109035885	88	1	3.0582000000000003
TMEM119	NM_181724	chr12:109009386-109035885,chr12:108952797-108970322	88,136	1	0.059
NDUFV2	NM_021074	chr18:9101777-9118084,chr18:9054848-9084937,chr18:9134802-9150554	89,105,180	1	0.8395999999999999
RARA	NM_000964	chr17:38466242-38484135	90	1	0.5955
CDC6	NM_001254	chr17:38466242-38484135	90	1	0.093
GJD3	NM_152219	chr17:38466242-38484135	90	1	0.0
FAM65A	NM_001193522	chr16:67554773-67601471	91	1	0.323
CTCF	NM_001191022	chr16:67554773-67601471	91	1	0.0991
ATP6V0D1	NM_004691	chr16:67554773-67601471	91	1	0.007300000000000001
AGRP	NM_001138	chr16:67554773-67601471	91	1	0.2764
BZRAP1	NM_004758	chr17:56405374-56430893	92	1	0.3318
MIR142	NR_029683	chr17:56405374-56430893	92	1	1.4544
SUPT4H1	NM_003168	chr17:56405374-56430893	92	1	0.6005
MPO	NM_000250	chr17:56405374-56430893	92	1	0.0
CYP11A1	NM_000781	chr15:74657960-74696719	94	1	0.0
CCDC33	NM_182791	chr15:74657960-74696719	94	1	0.0
SEMA7A	NM_001146030	chr15:74657960-74696719	94	1	0.0965
CYTH1	NM_017456	chr17:76743199-76779780,chr17:76711315-76733692	95,99	1	0.3408
WNT10A	NM_025216	chr2:219741201-219763461	96	1	0.9894
WNT6	NM_006522	chr2:219741201-219763461	96	1	0.024499999999999994
PRKAG3	NM_017431	chr2:219741201-219763461	96	1	0.0
CD28	NM_006139	chr2:204537835-204583586	97	1	0.4613999999999999
RPLP2	NM_001004	chr11:788935-843632	98	1	0.5669
SNORA52	NR_002585	chr11:788935-843632	98	1	0.5815
PNPLA2	NM_020376	chr11:788935-843632	98	1	0.13720000000000002
EFCAB4A	NM_173584	chr11:788935-843632	98	1	0.1438
CD151	NM_139029	chr11:788935-843632	98	1	0.7952999999999999
TSPAN4	NM_001025239	chr11:788935-843632	98	1	0.3448
CEND1	NM_016564	chr11:788935-843632	98	1	0.061200000000000004
SLC25A22	NM_024698	chr11:788935-843632	98	1	0.2178
LRDD	NM_145886	chr11:788935-843632	98	1	0.67
POLR2L	NM_021128	chr11:788935-843632	98	1	0.8916
TALDO1	NM_006755	chr11:788935-843632	98	1	0.1619
PDDC1	NM_182612	chr11:788935-843632	98	1	0.1643
PDGFB	NM_002608	chr22:39631483-39663869	100	1	0.23730000000000004
SNORD83B	NR_000028	chr22:39631483-39663869	100	1	0.15529999999999997
SNORD83A	NR_000027	chr22:39631483-39663869	100	1	0.7615000000000001
RNU86	NR_000026	chr22:39631483-39663869	100	1	0.8294
LRRC16A	NM_001173977	chr6:25366085-25390438,chr6:25403104-25415723	102,192	1	0.22069999999999998
ADM	NM_001124	chr11:10314497-10341066	103	1	1.3505999999999998
SBF2	NM_030962	chr11:10314497-10341066	103	1	0.0
UFC1	NM_016406	chr1:161122921-161157737	104	1	0.7325
USP21	NM_012475	chr1:161122921-161157737	104	1	0.35739999999999994
PPOX	NM_000309	chr1:161122921-161157737,chr1:161185947-161198247	104,927	1	0.21170000000000003
B4GALT3	NM_003779	chr1:161122921-161157737,chr1:161185947-161198247	104,927	1	0.5807
NIT1	NM_005600	chr1:161122921-161157737	104	1	0.14969999999999997
NDUFS2	NM_004550	chr1:161122921-161157737,chr1:161185947-161198247	104,927	1	0.327
FCER1G	NM_004106	chr1:161185947-161198247,chr1:161122921-161157737	104,927	1	0.2925
TOMM40L	NM_032174	chr1:161185947-161198247,chr1:161122921-161157737	104,927	1	0.2067
PFDN2	NM_012394	chr1:161122921-161157737	104	1	0.10349999999999998
DEDD	NM_001039712	chr1:161122921-161157737	104	1	0.4155
ADAMTS4	NM_005099	chr1:161122921-161157737,chr1:161185947-161198247	104,927	1	0.5745
APOA2	NM_001643	chr1:161185947-161198247,chr1:161122921-161157737	104,927	1	0.5048
ANKRD12	NM_001083625	chr18:9134802-9150554,chr18:9101777-9118084	105,180	1	0.0698
RAB37	NM_001163989	chr17:72733469-72756688	106	1	0.4579000000000001
SLC9A3R1	NM_004252	chr17:72733469-72756688	106	1	0.36519999999999997
MIR3615	NR_037409	chr17:72733469-72756688	106	1	0.5477000000000001
TMEM104	NM_017728	chr17:72733469-72756688	106	1	0.0
CD300LF	NM_139018	chr17:72733469-72756688	106	1	0.019299999999999998
NAT9	NM_015654	chr17:72733469-72756688	106	1	0.02840000000000001
CORO1A	NM_001193333	chr16:30193749-30227311	107	1	0.5491
LOC606724	NR_002454	chr16:30193749-30227311,chr16:29464335-29487898	107,355	1	0.8557000000000001
SLX1B	NM_178044	chr16:30193749-30227311,chr16:29464335-29487898	107,355	1	0.2354
SLX1A-SULT1A3	NR_037608	chr16:30193749-30227311,chr16:29464335-29487898	107,355	1	0.2432
SULT1A3	NM_003166	chr16:30193749-30227311,chr16:29464335-29487898	107,355	1	0.2528
SULT1A4	NM_001017389	chr16:30193749-30227311,chr16:29464335-29487898	107,355	1	0.2479
BOLA2B	NM_001039182	chr16:30193749-30227311,chr16:29464335-29487898	107,355	1	0.25889999999999996
LOC388242	NR_002556	chr16:30193749-30227311,chr16:29464335-29487898	107,355	1	0.31320000000000003
LOC613037	NR_002555	chr16:30193749-30227311	107	1	0.0
IL6R	NM_181359	chr1:154374302-154394727	108	1	0.44010000000000005
ITGB7	NM_000889	chr12:53588036-53603898	109	1	2.9531
ZNF740	NM_001004304	chr12:53588036-53603898	109	1	0.18610000000000002
MFSD5	NM_001170790	chr12:53588036-53603898	109	1	0.1083
CSAD	NM_015989	chr12:53588036-53603898	109	1	0.0791
RARG	NM_001042728	chr12:53588036-53603898	109	1	0.8652000000000001
SLC2A11	NM_001024938	chr22:24178839-24200891	110	1	0.037000000000000005
DERL3	NM_001002862	chr22:24178839-24200891	110	1	1.1305
SMARCB1	NM_001007468	chr22:24178839-24200891	110	1	0.231
MIF	NM_002415	chr22:24178839-24200891	110	1	0.4421
LOC646214	NR_027053	chr15:21967147-22002602	111	1	0.024499999999999994
CXADRP2	NR_024387	chr15:21967147-22002602	111	1	0.006599999999999995
LOC400958	NR_036586	chr2:65157235-65179158	113	1	0.6115
SLC1A4	NM_001193493	chr2:65157235-65179158	113	1	0.3581
LOC729678	NR_027183	chr5:180228402-180259848	114	1	0.6741999999999999
MGAT1	NM_002406	chr5:180228402-180259848	114	1	0.354
ZFP62	NM_152283	chr5:180228402-180259848	114	1	0.14390000000000003
ZMIZ1	NM_020338	chr10:81001228-81020673	116	1	0.1548
BMF	NM_001003942	chr15:40387407-40409099,chr15:40330151-40358629	117,221	1	0.7744
BUB1B	NM_001211	chr15:40387407-40409099	117	1	0.0
PALM2-AKAP2	NM_007203	chr9:112904370-112924944,chr9:112669119-112683285	118,642	1	0.0982
AKAP2	NM_001004065	chr9:112904370-112924944	118	1	0.1429
C9orf152	NM_001012993	chr9:112904370-112924944	118	1	0.016699999999999993
SH3D20	NM_174919	chr17:43504920-43531401	119	1	0.3799
PLEKHM1	NR_027774	chr17:43504920-43531401	119	1	0.26570000000000005
ARHGAP27	NM_001159330	chr17:43504920-43531401	119	1	0.08940000000000001
MIR4315-1	NR_036199	chr17:43504920-43531401	119	1	0.0
ANKRD55	NM_024669	chr5:55436906-55453690	120	1	0.1719
IQSEC1	NM_001134382	chr3:13035679-13061711	121	1	0.2465
LOC284632	NR_027087	chr1:24512240-24533858	122	1	0.31479999999999997
IL28RA	NM_173065	chr1:24512240-24533858	122	1	0.6895
IL22RA1	NM_021258	chr1:24512240-24533858	122	1	0.0
TXNIP	NM_006472	chr1:145434268-145457737	123	1	0.4117
POLR3GL	NM_032305	chr1:145434268-145457737,chr1:145500905-145517296	123,898	1	0.46640000000000004
HFE2	NM_202004	chr1:145434268-145457737	123	1	0.0
ANKRD34A	NM_001039888	chr1:145434268-145457737,chr1:145500905-145517296	123,898	1	0.04879999999999998
LIX1L	NM_153713	chr1:145434268-145457737,chr1:145500905-145517296	123,898	1	0.013200000000000017
RBM8A	NM_005105	chr1:145500905-145517296,chr1:145434268-145457737	123,898	1	0.6987
HIST2H4B	NM_001034077	chr1:149802959-149834029	124	1	0.5666
HIST2H2AA4	NM_001040874	chr1:149802959-149834029	124	1	1.0217999999999998
HIST2H3A	NM_001005464	chr1:149802959-149834029	124	1	1.0282
HIST2H2BC	NR_036461	chr1:149802959-149834029	124	1	1.0135
FCGR1A	NM_000566	chr1:149802959-149834029	124	1	0.0368
HIST2H2AC	NM_003517	chr1:149802959-149834029	124	1	1.0377999999999998
BOLA1	NM_016074	chr1:149802959-149834029	124	1	0.18639999999999998
HIST2H2BF	NM_001161334	chr1:149802959-149834029	124	1	0.07669999999999999
HIST2H3D	NM_001123375	chr1:149802959-149834029	124	1	0.28109999999999996
HIST2H2BE	NM_003528	chr1:149802959-149834029	124	1	0.8808
HIST2H2AB	NM_175065	chr1:149802959-149834029	124	1	1.0421
SUB1	NM_006713	chr5:32570842-32589668,chr5:32530719-32544093	125,302	1	0.8034
PLCG2	NM_002661	chr16:81841875-81871528	126	1	0.09799999999999999
IZUMO4	NM_001039846	chr19:2081450-2098310,chr19:2031641-2062720	127,305	1	0.9926
MOBKL2A	NM_130807	chr19:2081450-2098310,chr19:2031641-2062720	127,305	1	1.7554
MKNK2	NM_017572	chr19:2031641-2062720,chr19:2081450-2098310	127,305	1	0.2625
LPIN1	NM_145693	chr2:11883353-11898353	128	1	0.5571
TGFBR2	NM_001024847	chr3:30682341-30703661	129	1	0.15950000000000003
SEL1L	NM_005065	chr14:81930633-81953068	130	1	0.24050000000000002
MED26	NM_004831	chr19:16694053-16716963	131	1	0.8231999999999999
CHERP	NM_006387	chr19:16694053-16716963	131	1	0.07740000000000001
SLC35E1	NM_024881	chr19:16694053-16716963	131	1	0.0228
CFLAR	NM_003879	chr2:201979983-201994895	133	1	0.6141
NDUFB3	NM_002491	chr2:201979983-201994895	133	1	0.1033
FAM126B	NM_173822	chr2:201979983-201994895	133	1	0.0010000000000000009
NCRNA00152	NR_024204	chr2:87783269-87821917	134	1	0.4801000000000001
ZDHHC14	NM_024630	chr6:157976796-158000129	135	1	0.1164
MIR3692	NR_037463	chr6:157976796-158000129	135	1	0.027599999999999993
ISCU	NM_213595	chr12:108952797-108970322	136	1	1.9778999999999998
SART3	NM_014706	chr12:108952797-108970322	136	1	0.374
FICD	NM_007076	chr12:108952797-108970322	136	1	0.21689999999999998
GLRX5	NM_016417	chr14:95946411-95985716	137	1	0.057999999999999996
C14orf49	NM_152592	chr14:95946411-95985716	137	1	0.10099999999999999
SCARNA13	NR_003002	chr14:95946411-95985716	137	1	0.1325
SNHG10	NR_001459	chr14:95946411-95985716	137	1	0.1092
MEF2C	NM_001131005	chr5:88113311-88130261,chr5:88175222-88186705	138,251	1	0.13770000000000002
GADD45B	NM_015675	chr19:2445654-2480671	139	1	1.1242999999999999
LMNB2	NM_032737	chr19:2445654-2480671	139	1	0.3755
TIMM13	NM_012458	chr19:2445654-2480671	139	1	0.6992
P2RY6	NM_176796	chr11:72977879-73002068	140	1	1.0246
P2RY2	NM_002564	chr11:72977879-73002068	140	1	0.11429999999999998
ARHGEF17	NM_014786	chr11:73069961-73089145,chr11:72977879-73002068	140,471	1	0.0832
ITPKB	NM_002221	chr1:226837999-226852608	141	1	0.5656
MSL1	NM_001012241	chr17:38251394-38280334	142	1	0.3238
NR1D1	NM_021724	chr17:38251394-38280334	142	1	0.4125
THRA	NM_001190919	chr17:38251394-38280334	142	1	0.10369999999999999
CASC3	NM_007359	chr17:38251394-38280334	142	1	0.05080000000000001
MED24	NM_014815	chr17:38251394-38280334	142	1	0.0
BHLHE41	NM_030762	chr12:26265719-26280342	143	1	1.4026
PLEC	NM_201378	chr8:145001842-145027991,chr8:145049843-145065537	144,838	1	0.3331
MIR661	NR_030383	chr8:145001842-145027991,chr8:145049843-145065537	144,838	1	0.6968000000000001
GRINA	NM_001009184	chr8:145049843-145065537,chr8:145001842-145027991	144,838	1	0.17629999999999996
