GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
PBXIP1	NM_020524	chr1:154908011-154936349,chr1:154942250-154957907	16,242	1	4.0923
PYGO2	NM_138300	chr1:154908011-154936349,chr1:154942250-154957907	16,242	1	3.1574
SHC1	NM_001130041	chr1:154908011-154936349,chr1:154942250-154957907	16,242	1	2.4602000000000004
CKS1B	NR_024163	chr1:154942250-154957907,chr1:154908011-154936349	16,242	1	2.8600999999999996
MIR4258	NR_036212	chr1:154942250-154957907,chr1:154908011-154936349	16,242	1	3.3782
FLAD1	NM_201398	chr1:154942250-154957907,chr1:154908011-154936349	16,242	1	0.3941
LENEP	NM_018655	chr1:154908011-154936349,chr1:154942250-154957907	16,242	1	0.1518
ZBTB7B	NM_015872	chr1:154908011-154936349,chr1:154942250-154957907	16,242	1	1.1984000000000001
TMEM121	NM_025268	chr14:106024639-106052833	17	1	0.0611
ZNF740	NM_001004304	chr12:53582110-53604271	18	1	0.8688
ITGB7	NM_000889	chr12:53582110-53604271	18	1	6.1088000000000005
MFSD5	NM_001170790	chr12:53582110-53604271	18	1	0.1786
CSAD	NM_015989	chr12:53582110-53604271	18	1	0.2549
RARG	NM_001042728	chr12:53582110-53604271	18	1	2.2534
PRKRIP1	NM_024653	chr7:102063484-102093279	19	1	1.7607
ORAI2	NM_032831	chr7:102063484-102093279	19	1	2.6192
LRWD1	NM_152892	chr7:102063484-102093279	19	1	0.30490000000000006
ALKBH4	NM_017621	chr7:102063484-102093279	19	1	0.6024
POLR2J	NM_006234	chr7:102063484-102093279	19	1	0.19920000000000002
FAM46C	NM_017709	chr1:118141966-118188282,chr1:118194840-118219203	20,37	1	4.0668
CFLAR	NM_003879	chr2:201979921-201995135	21	1	2.67
NDUFB3	NM_002491	chr2:201979921-201995135	21	1	0.2768
FAM126B	NM_173822	chr2:201979921-201995135	21	1	0.0466
SELPLG	NM_003006	chr12:109009503-109035988	22	1	6.3727
TMEM119	NM_181724	chr12:109009503-109035988,chr12:108952836-108970773	22,78	1	0.0
GAS2	NM_001143830	chr11:22676979-22703931	23	1	0.9451
FANCF	NM_022725	chr11:22676979-22703931	23	1	0.8047
CDKN1B	NM_004064	chr12:12866272-12882124	24	1	9.3778
APOLD1	NM_001130415	chr12:12866272-12882124	24	1	0.8863
MIR613	NR_030344	chr12:12866272-12882124	24	1	0.0
GPR19	NM_006143	chr12:12866272-12882124	24	1	0.4835
REPIN1	NM_013400	chr7:150063924-150084802,chr7:150100884-150105251	25,195	1	5.0926
ZNF775	NM_173680	chr7:150063924-150084802,chr7:150100884-150105251,chr7:150125284-150133991	25,195,538	1	2.7386
LRRC61	NM_001142928	chr7:150063924-150084802	25	1	0.47150000000000003
C7orf29	NM_138434	chr7:150063924-150084802	25	1	0.0
LOC728743	NR_027237	chr7:150100884-150105251,chr7:150063924-150084802,chr7:150125284-150133991	25,195,538	1	3.7021
LOC285972	NR_034033	chr7:150125284-150133991,chr7:150063924-150084802,chr7:150100884-150105251	25,195,538	1	1.0689000000000002
ACTR3C	NM_001164458	chr7:150063924-150084802	25	1	0.09489999999999998
RARRES2	NM_002889	chr7:150063924-150084802	25	1	0.0
CHMP4B	NM_176812	chr20:32398729-32449017	26	1	2.1090999999999998
CCL8	NM_005623	chr17:32690586-32719654	27	1	0.0
CCL13	NM_005408	chr17:32690586-32719654	27	1	0.012500000000000011
CCL1	NM_002981	chr17:32690586-32719654	27	1	1.1401000000000001
IZUMO4	NM_001039846	chr19:2081462-2098513	28	1	1.302
MOBKL2A	NM_130807	chr19:2081462-2098513	28	1	3.4989
MKNK2	NM_017572	chr19:2081462-2098513	28	1	0.40479999999999994
BZRAP1	NM_004758	chr17:56404682-56431025	31	1	0.8874
MIR142	NR_029683	chr17:56404682-56431025	31	1	4.3661
SUPT4H1	NM_003168	chr17:56404682-56431025	31	1	1.3319999999999999
MPO	NM_000250	chr17:56404682-56431025	31	1	0.0
LRRC16A	NM_001173977	chr6:25403052-25415351,chr6:25365986-25390541	32,218	1	0.47029999999999994
CCDC88C	NM_001080414	chr14:91812913-91848035,chr14:91853819-91886020	33,122	1	1.2729000000000001
RHOH	NM_004310	chr4:40191066-40209763	34	1	1.8377000000000001
SMNDC1	NM_005871	chr10:112112682-112128593	35	1	0.2057
SEMA4A	NM_001193301	chr1:156115269-156137077	36	1	2.7996000000000003
LMNA	NM_005572	chr1:156115269-156137077	36	1	0.11039999999999997
SLC25A44	NM_014655	chr1:156115269-156137077	36	1	0.6253
PMF1	NM_007221	chr1:156115269-156137077	36	1	0.8454
TNFRSF17	NM_001192	chr16:12052449-12072239	38	1	7.6991000000000005
RUNDC2A	NM_032167	chr16:12052449-12072239	38	1	0.136
GSPT1	NM_001130006	chr16:12052449-12072239	38	1	0.06880000000000001
MAP3K15	NM_001001671	chrX:19469760-19470628	39	1	0.6113000000000001
BTG2	NM_006763	chr1:203266710-203281746,chr1:203288296-203298234,chr1:203255128-203261060	40,92,124	1	2.6059
LOC730227	NR_034150	chr1:203266710-203281746,chr1:203288296-203298234,chr1:203255128-203261060	40,92,124	1	4.319
FMOD	NM_002023	chr1:203288296-203298234,chr1:203266710-203281746	40,92	1	0.0
CLPTM1L	NM_030782	chr5:1311763-1320811,chr5:1335401-1346212	41,513	1	3.4009
TERT	NM_001193376	chr5:1311763-1320811,chr5:1335401-1346212	41,513	1	0.0
LAPTM5	NM_006762	chr1:31213923-31233236	43	1	2.7632000000000003
LOC100129196	NR_034182	chr1:31213923-31233236	43	1	0.10990000000000001
MATN1	NM_002379	chr1:31213923-31233236	43	1	0.0688
BCL2	NM_000633	chr18:60821993-60831153	44	1	0.6733
RASA3	NM_007368	chr13:114828859-114835059,chr13:114789357-114794481	45,387	1	0.9198
C21orf33	NM_198155	chr21:45552543-45580552	46	1	1.219
PWP2	NM_005049	chr21:45552543-45580552	46	1	0.12830000000000003
CHST15	NM_015892	chr10:125822215-125854693,chr10:125863640-125867493	47,494	1	1.0836
DERL3	NM_001002862	chr22:24178240-24192156	48	1	0.9817
SMARCB1	NM_001007468	chr22:24178240-24192156	48	1	0.2844
SLC2A11	NM_001024938	chr22:24178240-24192156	48	1	0.16
MIF	NM_002415	chr22:24178240-24192156	48	1	0.6941
VOPP1	NM_030796	chr7:55597589-55605941,chr7:55616302-55643079,chr7:55569344-55586180	50,118,170	1	1.9215
HIST2H4B	NM_001034077	chr1:149802947-149833994	51	1	1.4462
HIST2H2AA4	NM_001040874	chr1:149802947-149833994,chr1:149855612-149861295	51,284	1	2.9588
HIST2H3A	NM_001005464	chr1:149802947-149833994,chr1:149855612-149861295	51,284	1	2.9577
HIST2H2BC	NR_036461	chr1:149802947-149833994,chr1:149855612-149861295	51,284	1	2.9501999999999997
FCGR1A	NM_000566	chr1:149802947-149833994	51	1	0.08080000000000001
HIST2H2AC	NM_003517	chr1:149855612-149861295,chr1:149802947-149833994	51,284	1	3.7817
BOLA1	NM_016074	chr1:149802947-149833994,chr1:149855612-149861295	51,284	1	0.1752
HIST2H2BF	NM_001161334	chr1:149802947-149833994	51	1	0.27340000000000003
HIST2H3D	NM_001123375	chr1:149802947-149833994	51	1	0.943
HIST2H2BE	NM_003528	chr1:149855612-149861295,chr1:149802947-149833994	51,284	1	3.2186000000000003
HIST2H2AB	NM_175065	chr1:149855612-149861295,chr1:149802947-149833994	51,284	1	3.7779
PPP1R16B	NM_015568	chr20:37497936-37505913,chr20:37518765-37523148	52,449	1	1.1017
FAM83D	NM_030919	chr20:37497936-37505913,chr20:37518765-37523148	52,449	1	0.04909999999999998
SEC14L1	NM_001143998	chr17:75131334-75147141,chr17:75203533-75210181,chr17:75079007-75093108	53,243,369	1	1.6496
C17orf86	NR_027058	chr17:75079007-75093108,chr17:75131334-75147141	53,243	1	2.5747
SCARNA16	NR_003013	chr17:75079007-75093108,chr17:75131334-75147141	53,243	1	2.9874
C5orf56	NM_001013717	chr5:131744921-131774377,chr5:131790328-131814809	54,247	1	2.1366
SLC22A5	NM_003060	chr5:131744921-131774377	54	1	0.064
MIR3936	NR_037500	chr5:131744921-131774377	54	1	0.22940000000000002
LOC400958	NR_036586	chr2:65156621-65178809,chr2:65139947-65147041	55,304	1	1.8674
SLC1A4	NM_001193493	chr2:65156621-65178809,chr2:65256435-65261220	55,353	1	0.5099
SCNN1B	NM_000336	chr16:23343536-23354284	56	1	1.2829
ADAMTSL4	NM_019032	chr1:150532150-150553180	58	1	2.5915
MCL1	NM_001197320	chr1:150532150-150553180	58	1	1.0029
MIR4257	NR_036211	chr1:150532150-150553180	58	1	0.0
ENSA	NM_207046	chr1:150532150-150553180	58	1	0.6722
MYOM2	NM_003970	chr8:2027403-2041896	59	1	1.1839000000000002
CROCC	NM_014675	chr1:17221347-17233430	60	1	0.0
KLHL6	NM_130446	chr3:183219874-183261248	61	1	1.6218
UMODL1	NM_001199527	chr21:43480453-43486483	62	1	1.1642000000000001
C21orf121	NR_027273	chr21:43480453-43486483	62	1	0.0
ZNF295	NM_020727	chr21:43480453-43486483	62	1	0.3758
C21orf128	NR_027243	chr21:43480453-43486483	62	1	0.5225000000000001
C1orf186	NM_001007544	chr1:206282081-206295645	63	1	1.4792999999999998
CTSE	NM_148964	chr1:206282081-206295645	63	1	0.0
MAGI2	NM_012301	chr7:78113620-78128299	64	1	0.02389999999999999
TRAM2	NM_012288	chr6:52392636-52424913	65	1	1.4753
FEM1B	NM_015322	chr15:68568534-68599563	66	1	2.5909
ITGA11	NM_001004439	chr15:68568534-68599563	66	1	0.14029999999999998
CLN6	NM_017882	chr15:68568534-68599563	66	1	0.5016
IQSEC1	NM_001134382	chr3:13035668-13061474	67	1	0.4523999999999999
TNFRSF13B	NM_012452	chr17:16859287-16883378,chr17:16889474-16895438	68,128	1	2.0381
PCBP1	NM_006196	chr2:70310172-70323373	69	1	7.0385
LOC400960	NR_033872	chr2:70310172-70323373	69	1	0.6135
LOC100133985	NR_024444	chr2:70310172-70323373	69	1	0.8754
NAV2	NM_001111018	chr11:19449973-19465982	70	1	0.0821
IRF2	NM_002199	chr4:185317494-185350139,chr4:185366715-185381494,chr4:185392186-185397203	71,417,418	1	2.078
IL6R	NM_181359	chr1:154370121-154394514	72	1	1.1098
SDC1	NM_002997	chr2:20405043-20426353	73	1	2.3195
SMAD7	NM_005904	chr18:46440379-46480050	75	1	1.8752999999999997
FMNL1	NM_005892	chr17:43297977-43308599	76	1	2.3541000000000003
LOC100133991	NR_024434	chr17:43297977-43308599	76	1	0.151
C17orf46	NM_152343	chr17:43297977-43308599	76	1	0.0
MED29	NM_017592	chr19:39880664-39904029	77	1	2.4631
ZFP36	NM_003407	chr19:39880664-39904029	77	1	4.6827000000000005
PLEKHG2	NM_022835	chr19:39880664-39904029	77	1	0.6587000000000001
PAF1	NM_019088	chr19:39880664-39904029	77	1	0.4589
SAMD4B	NM_018028	chr19:39880664-39904029	77	1	0.03229999999999998
SUPT5H	NM_001130825	chr19:39880664-39904029	77	1	0.1957
RPS16	NM_001020	chr19:39880664-39904029	77	1	0.46390000000000003
ISCU	NM_213595	chr12:108952836-108970773	78	1	4.4909
SART3	NM_014706	chr12:108952836-108970773	78	1	0.7742
FICD	NM_007076	chr12:108952836-108970773	78	1	0.2825
C6orf105	NM_032744	chr6:11722211-11733531,chr6:11827711-11836734	79,613	1	0.34440000000000004
XBP1	NM_001079539	chr22:29186108-29199572,chr22:29207080-29221510	80,162	1	4.7253
HSCB	NM_172002	chr22:29186108-29199572	80	1	0.2623
CCDC117	NM_173510	chr22:29186108-29199572,chr22:29207080-29221510	80,162	1	0.9239999999999999
CHEK2	NM_007194	chr22:29186108-29199572	80	1	0.045799999999999993
CCL4L1	NM_001001435	chr17:34597880-34641353,chr17:34509814-34539846	81,88	1	1.1209
CCL3L1	NM_021006	chr17:34597880-34641353,chr17:34509814-34539846	81,88	1	3.1434
CCL3L3	NM_001001437	chr17:34597880-34641353,chr17:34509814-34539846	81,88	1	3.1447000000000003
TBC1D3C	NM_001001418	chr17:34597880-34641353	81	1	0.0
TK2	NM_001172643	chr16:66549282-66560420	82	1	1.7666
CKLF	NM_181641	chr16:66549282-66560420	82	1	0.7074
CMTM1	NM_181271	chr16:66549282-66560420	82	1	0.0
FLI1	NM_002017	chr11:128585308-128610081	83	1	0.7736999999999999
FNDC3B	NM_001135095	chr3:171802000-171827101	85	1	0.20419999999999996
ZFP91-CNTF	NR_024091	chr11:58339905-58348058	86	1	1.2394999999999998
ZFP91	NM_053023	chr11:58339905-58348058	86	1	1.3359
LPXN	NM_004811	chr11:58339905-58348058	86	1	1.2926
CNTF	NM_000614	chr11:58339905-58348058	86	1	0.13699999999999998
FADD	NM_003824	chr11:70042025-70042886	87	1	0.2832
TBC1D3B	NM_001001417	chr17:34509814-34539846	88	1	0.0
LRRC2	NM_024512	chr3:46578207-46589673	89	1	1.2279
RTP3	NM_031440	chr3:46578207-46589673	89	1	0.046500000000000014
TDGF1	NM_001174136	chr3:46578207-46589673	89	1	0.0
RAC2	NM_002872	chr22:37611000-37642405	90	1	1.5026
CYTH4	NM_013385	chr22:37611000-37642405	90	1	0.046500000000000014
C1QTNF6	NM_031910	chr22:37611000-37642405	90	1	0.0
SSTR3	NM_001051	chr22:37611000-37642405	90	1	0.3008
MEF2C	NM_001131005	chr5:88170793-88187191,chr5:88110718-88130874	91,109	1	0.7718
NAALADL2	NM_207015	chr3:174866102-174871292	93	1	0.0744
TEX9	NM_198524	chr15:56656101-56666471	94	1	0.7827
ARID5A	NM_212481	chr2:97190743-97220626	96	1	1.5479
NEURL3	NR_026875	chr2:97190743-97220626	96	1	0.0888
CCR1	NM_001295	chr3:46245888-46257132	97	1	3.6204
CCR3	NM_001837	chr3:46245888-46257132,chr3:46319841-46347265	97,323	1	0.0
ZNF217	NM_006526	chr20:52192325-52215981	98	1	1.2639
LOC284632	NR_027087	chr1:24511905-24533755	99	1	0.44289999999999996
IL28RA	NM_173065	chr1:24511905-24533755	99	1	1.4939
IL22RA1	NM_021258	chr1:24511905-24533755	99	1	0.00019999999999999185
BRD2	NM_005104	chr6:32934602-32943083	100	1	3.1239000000000003
HLA-DMB	NM_002118	chr6:32934602-32943083	100	1	0.19349999999999998
HLA-DMA	NM_006120	chr6:32934602-32943083	100	1	0.1864
HLA-DOA	NM_002119	chr6:32934602-32943083	100	1	0.0
ATN1	NM_001007026	chr12:7045643-7085665	101	1	1.4054
C12orf57	NM_138425	chr12:7045643-7085665	101	1	1.7564
PTPN6	NM_080548	chr12:7045643-7085665	101	1	2.2499
MIR200C	NR_029779	chr12:7045643-7085665	101	1	1.7090999999999998
MIR141	NR_029682	chr12:7045643-7085665	101	1	1.3004
EMG1	NM_006331	chr12:7045643-7085665	101	1	0.5422
PHB2	NM_007273	chr12:7045643-7085665	101	1	0.8492000000000001
SCARNA12	NR_003010	chr12:7045643-7085665	101	1	0.7601
LPCAT3	NM_005768	chr12:7045643-7085665	101	1	0.0743
LRRC23	NM_006992	chr12:7045643-7085665	101	1	0.36129999999999995
ENO2	NM_001975	chr12:7045643-7085665	101	1	1.1099
ADM	NM_001124	chr11:10323648-10345124	103	1	3.9671000000000003
SBF2	NM_030962	chr11:10323648-10345124	103	1	0.0
MALAT1	NR_002819	chr11:65263410-65279007,chr11:65238643-65246431	104,628	1	3.6588000000000003
SCYL1	NM_001048218	chr11:65263410-65279007,chr11:65238643-65246431	104,628	1	0.24430000000000002
LTBP3	NM_021070	chr11:65263410-65279007	104	1	0.2407
ERN1	NM_001433	chr17:62150102-62187015,chr17:62197018-62210312	105,525	1	1.0754
SNORD104	NR_004380	chr17:62150102-62187015,chr17:62197018-62210312	105,525	1	0.7527
SNORA76	NR_002995	chr17:62150102-62187015,chr17:62197018-62210312	105,525	1	0.7586
ABHD2	NM_007011	chr15:89646657-89676696	106	1	0.5886
FCHSD2	NM_014824	chr11:72850822-72855973,chr11:72862319-72869887	107,270	1	0.1078
GAS6	NM_000820	chr13:114556465-114568090	108	1	1.3013000000000001
FLJ44054	NR_024609	chr13:114556465-114568090	108	1	0.4584
ST6GAL1	NM_173216	chr3:186779581-186792519,chr3:186703190-186719933	110,120	1	0.8771
IRF2BP2	NM_182972	chr1:234733896-234749856	111	1	4.244
NCRNA00184	NR_033927	chr1:234733896-234749856	111	1	0.0
CADM1	NM_001098517	chr11:115090834-115102354,chr11:115126183-115136473	112,644	1	0.2747
MDFIC	NM_001166346	chr7:114561541-114574053	114	1	2.1247
DUSP5	NM_004419	chr10:112255958-112264955,chr10:112216460-112226020	115,443	1	1.3689
CASP8	NM_001228	chr2:202116135-202129119,chr2:202081318-202102044	116,480	1	1.262
MDM4	NM_002393	chr1:204474606-204492075	117	1	1.0004000000000002
PIK3C2B	NM_002646	chr1:204474606-204492075	117	1	0.03610000000000002
PLEKHO2	NM_025201	chr15:65183392-65189425	119	1	0.10880000000000001
ANKDD1A	NM_182703	chr15:65183392-65189425	119	1	0.05030000000000001
PYGB	NM_002862	chr20:25261580-25283363	121	1	1.125
ABHD12	NM_015600	chr20:25261580-25283363,chr20:25288911-25303029	121,139	1	1.1352
UBE2QL1	NM_001145161	chr5:6475818-6487252	123	1	1.3462
E2F2	NM_004091	chr1:23849895-23858930	125	1	1.8275
ASAP3	NM_017707	chr1:23849895-23858930	125	1	0.0
ID3	NM_002167	chr1:23849895-23858930	125	1	0.24609999999999999
ITPKB	NM_002221	chr1:226840009-226852504	127	1	0.7239
MLLT6	NM_005937	chr17:36856189-36863738	129	1	1.8446
CISD3	NM_001136498	chr17:36856189-36863738	129	1	0.0995
PSMB3	NM_002795	chr17:36856189-36863738	129	1	0.3632
C17orf96	NM_001130677	chr17:36856189-36863738	129	1	0.09
PCGF2	NM_007144	chr17:36856189-36863738	129	1	0.39370000000000005
BFSP2	NM_003571	chr3:133179299-133200434	130	1	0.7991999999999999
FAM118B	NM_024556	chr11:126056793-126068922	132	1	0.0
RPUSD4	NM_032795	chr11:126056793-126068922	132	1	0.5034
CYTIP	NM_004288	chr2:158291969-158302399,chr2:158323985-158328543	133,276	1	1.5528
BMF	NM_001003942	chr15:40387635-40408885,chr15:40329663-40358190	134,662	1	2.0976000000000004
BUB1B	NM_001211	chr15:40387635-40408885	134	1	0.059599999999999986
ST3GAL6	NM_006100	chr3:98472865-98496018	135	1	1.2172999999999998
ARL8B	NM_018184	chr3:5222394-5256260	136	1	0.15539999999999998
EDEM1	NM_014674	chr3:5222394-5256260	136	1	1.3276000000000001
GNG7	NM_052847	chr19:2606745-2612010,chr19:2618248-2628955,chr19:2594644-2600613	138,174,514	1	0.7442
PLXNC1	NM_005761	chr12:94597234-94603727,chr12:94563009-94569350	140,433	1	0.762
BHLHE41	NM_030762	chr12:26265860-26280396,chr12:26306047-26312180	141,498	1	3.4129
OTUD5	NM_001136158	chrX:48790358-48805536	142	1	1.7269999999999999
PQBP1	NM_144495	chrX:48790358-48805536	142	1	0.37660000000000005
TIMM17B	NM_001167947	chrX:48790358-48805536	142	1	0.4461
SLC35A2	NM_005660	chrX:48790358-48805536	142	1	0.5234000000000001
PIM2	NM_006875	chrX:48790358-48805536	142	1	1.3888
KCND1	NM_004979	chrX:48790358-48805536	142	1	0.2755
LOC100129726	NR_027251	chr2:43444257-43456966	143	1	2.432
ZFP36L2	NM_006887	chr2:43444257-43456966	143	1	4.1661
DEPDC6	NM_022783	chr8:120916755-120948347	144	1	0.4434
DSCC1	NM_024094	chr8:120916755-120948347	144	1	0.128
MEF2D	NM_005920	chr1:156450107-156476101	145	1	1.2231
CYTH1	NM_017456	chr17:76711140-76733959,chr17:76763375-76779717	146,372	1	0.9119999999999999
MLL5	NM_182931	chr7:104651611-104658858	147	1	0.5285
LOC100216545	NR_024586	chr7:104651611-104658858	147	1	4.268400000000001
ESPNP	NR_026567	chr1:17065656-17068543	148	1	0.0
MST1P9	NR_002729	chr1:17065656-17068543	148	1	0.0
HERPUD1	NM_001010989	chr16:56963400-56985883,chr16:56943802-56952764	149,190	1	2.5185
CETP	NM_000078	chr16:56963400-56985883,chr16:56943802-56952764	149,190	1	0.0
NLRC5	NM_032206	chr16:56963400-56985883	149	1	0.005899999999999989
KLF13	NM_015995	chr15:31628660-31660474	151	1	1.1674
TBL1XR1	NM_024665	chr3:176911606-176920709	152	1	0.4212
MST1P2	NR_027504	chr1:16991918-16994546	153	1	1.1511
CROCCP2	NR_026752	chr1:16991918-16994546	153	1	0.0
RASSF5	NM_182663	chr1:206727947-206738612	154	1	0.692
LGTN	NM_006893	chr1:206727947-206738612	154	1	0.0615
LOC100498859	NR_034008	chr3:156804659-156824320	156	1	2.6303
LOC339894	NR_034007	chr3:156804659-156824320,chr3:156871562-156879640	156,474	1	1.0623
C8orf75	NR_026765	chr8:29629810-29634252	157	1	0.2454
POU2AF1	NM_006235	chr11:111232129-111251333	158	1	1.4935999999999998
RARA	NM_000964	chr17:38465761-38484042	159	1	0.9785000000000001
CDC6	NM_001254	chr17:38465761-38484042	159	1	0.2078
GJD3	NM_152219	chr17:38465761-38484042	159	1	0.005400000000000002
NF1	NM_000267	chr17:29635647-29649622	160	1	0.16269999999999996
EVI2B	NM_006495	chr17:29635647-29649622	160	1	2.0348
EVI2A	NM_014210	chr17:29635647-29649622	160	1	3.0174000000000003
OMG	NM_002544	chr17:29635647-29649622	160	1	0.0
RPUSD2	NM_152260	chr15:40834214-40862829	161	1	0.37670000000000003
C15orf57	NM_001080791	chr15:40834214-40862829	161	1	1.4404000000000001
CASC5	NM_144508	chr15:40834214-40862829	161	1	0.0673
MRPL42P5	NR_002208	chr15:40834214-40862829	161	1	0.0
CSK	NM_001127190	chr15:75065472-75083818	163	1	1.7271
CYP1A2	NM_000761	chr15:75065472-75083818	163	1	0.0
LMAN1L	NM_021819	chr15:75065472-75083818	163	1	0.0
CPLX3	NM_001030005	chr15:75065472-75083818	163	1	0.0
CYP1A1	NM_000499	chr15:75065472-75083818	163	1	0.0
MSH5	NM_172166	chr6:31694438-31709317	164	1	1.2433
DDAH2	NM_013974	chr6:31694438-31709317	164	1	1.1317000000000002
CLIC1	NM_001288	chr6:31694438-31709317	164	1	3.413
LY6G6F	NM_001003693	chr6:31694438-31709317	164	1	0.4579
LY6G6D	NM_021246	chr6:31694438-31709317	164	1	0.0
C6orf25	NM_138275	chr6:31694438-31709317	164	1	0.6707
C6orf26	NM_001039651	chr6:31694438-31709317	164	1	0.0020000000000000018
LY6G5C	NM_025262	chr6:31694438-31709317	164	1	0.023199999999999985
BAT5	NR_033488	chr6:31694438-31709317	164	1	0.2228
LY6G6E	NR_024541	chr6:31694438-31709317	164	1	0.0
LY6G6C	NM_025261	chr6:31694438-31709317	164	1	0.0
C6orf27	NM_025258	chr6:31694438-31709317,chr6:31781523-31805628	164,354	1	0.40469999999999995
RAB8A	NM_005370	chr19:16243975-16273328,chr19:16221446-16231777,chr19:16180437-16198005	165,356,512	1	1.0657
HSH2D	NM_032855	chr19:16243975-16273328,chr19:16180437-16198005,chr19:16221446-16231777	165,356,512	1	1.5696999999999999
CIB3	NM_054113	chr19:16243975-16273328	165	1	0.2094
FAM32A	NM_014077	chr19:16243975-16273328	165	1	0.1266
AP1M1	NM_032493	chr19:16243975-16273328	165	1	0.004400000000000001
GRB7	NM_005310	chr17:37909416-37915687,chr17:37924906-37938211	166,294	1	0.0941
C17orf37	NM_032339	chr17:37909416-37915687,chr17:37924906-37938211	166,294	1	0.24550000000000002
LPIN1	NM_145693	chr2:11883582-11897885	167	1	0.5944999999999999
BTN3A2	NM_001197247	chr6:26355635-26367662	168	1	1.8011
BTN2A2	NM_001197240	chr6:26355635-26367662	168	1	0.3064
BTN3A1	NM_001145008	chr6:26355635-26367662	168	1	0.1995
ZMYND8	NM_183048	chr20:45978343-45987190	169	1	0.3564
LOC100131496	NR_024594	chr20:45978343-45987190	169	1	0.0
CXXC4	NM_025212	chr4:105407068-105417600	171	1	1.8109
RNASEK	NM_001004333	chr17:6914917-6926137	172	1	4.3099
C17orf49	NM_001142799	chr17:6914917-6926137	172	1	4.1779
MIR195	NR_029712	chr17:6914917-6926137	172	1	4.3506
MIR497	NR_030178	chr17:6914917-6926137	172	1	4.1487
ALOX12	NM_000697	chr17:6914917-6926137	172	1	1.7319
BCL6B	NM_181844	chr17:6914917-6926137	172	1	0.07500000000000001
SLC16A13	NM_201566	chr17:6914917-6926137	172	1	0.40349999999999997
SLC16A11	NM_153357	chr17:6914917-6926137	172	1	0.07649999999999998
ARHGEF2	NM_001162384	chr1:155931188-155952057	173	1	1.6153
RXFP4	NM_181885	chr1:155931188-155952057	173	1	1.1046
SNORA42	NR_002974	chr1:155931188-155952057	173	1	0.0
SCARNA4	NR_003005	chr1:155931188-155952057	173	1	0.0
KIAA0907	NM_014949	chr1:155931188-155952057	173	1	0.3711
SSR2	NM_003145	chr1:155931188-155952057	173	1	0.3509
UGT2B15	NM_001076	chr4:69431913-69443289	175	1	0.023900000000000005
UGT2B17	NM_001077	chr4:69431913-69443289	175	1	0.5256
PALM2-AKAP2	NM_007203	chr9:112904043-112925366,chr9:112668774-112683193	176,206	1	0.29169999999999996
AKAP2	NM_001004065	chr9:112904043-112925366	176	1	0.5256
C9orf152	NM_001012993	chr9:112904043-112925366	176	1	0.0
HDAC7	NM_001098416	chr12:48196824-48218787	177	1	1.1303999999999998
SLC48A1	NM_017842	chr12:48196824-48218787	177	1	0.15839999999999999
RAPGEF3	NM_001098532	chr12:48196824-48218787	177	1	0.16779999999999998
