GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SCYL1	NM_001048218	chr11:65253775-65278842,chr11:65335473-65345785,chr11:65306962-65326880,chr11:65236364-65247894	7,65,265,290	1	0.7971
LTBP3	NM_021070	chr11:65306962-65326880,chr11:65253775-65278842,chr11:65335473-65345785,chr11:65352969-65359562	7,65,265,439	1	1.0048
LAIR1	NM_002287	chr19:54871003-54903503	8	1	1.2424
TTYH1	NM_001005367	chr19:54871003-54903503	8	1	0.0953
LILRA5	NM_181879	chr19:54871003-54903503	8	1	0.1079
LILRA4	NM_012276	chr19:54871003-54903503	8	1	0.1097
ZBTB7B	NM_015872	chr1:154969609-154980183,chr1:154942344-154957635,chr1:154924959-154936201,chr1:155016979-155026212	9,162,220,475	1	3.7115
CKS1B	NR_024163	chr1:154942344-154957635,chr1:154969609-154980183,chr1:154907661-154918112,chr1:154924959-154936201	9,106,162,220	1	2.2271
MIR4258	NR_036212	chr1:154942344-154957635,chr1:154969609-154980183,chr1:154907661-154918112,chr1:154924959-154936201	9,106,162,220	1	2.5307
FLAD1	NM_201398	chr1:154942344-154957635,chr1:154969609-154980183,chr1:154907661-154918112,chr1:154924959-154936201	9,106,162,220	1	0.5027
LENEP	NM_018655	chr1:154969609-154980183,chr1:154907661-154918112,chr1:154942344-154957635,chr1:154924959-154936201	9,106,162,220	1	0.5354
DCST1	NM_001143687	chr1:155016979-155026212,chr1:154969609-154980183,chr1:154942344-154957635	9,162,475	1	0.9234
ADAM15	NM_207196	chr1:155016979-155026212,chr1:154969609-154980183	9,475	1	1.3584
PBXIP1	NM_020524	chr1:154907661-154918112,chr1:154924959-154936201,chr1:154969609-154980183,chr1:154942344-154957635	9,106,162,220	1	1.4518
PYGO2	NM_138300	chr1:154924959-154936201,chr1:154969609-154980183,chr1:154907661-154918112,chr1:154942344-154957635	9,106,162,220	1	2.065
SHC1	NM_001130040	chr1:154942344-154957635,chr1:154924959-154936201,chr1:154969609-154980183,chr1:154907661-154918112	9,106,162,220	1	2.3943
DCST2	NM_144622	chr1:154969609-154980183,chr1:154942344-154957635,chr1:155016979-155026212	9,162,475	1	0.6464
MEF2D	NM_005920	chr1:156450697-156479761	10	1	1.6727
BZRAP1	NM_004758	chr17:56405229-56430707	11	1	0.735
MIR142	NR_029683	chr17:56405229-56430707	11	1	3.6913
SUPT4H1	NM_003168	chr17:56405229-56430707	11	1	0.9716
MPO	NM_000250	chr17:56405229-56430707	11	1	0.0929
ANKRD55	NM_024669	chr5:55436898-55473599	12	1	0.6307
C21orf33	NM_198155	chr21:45552512-45581301,chr21:45590105-45597625	13,259	1	1.7227
PWP2	NM_005049	chr21:45552512-45581301	13	1	0.4524
FCGR2A	NM_021642	chr1:161409424-161442633	14	1	0.1913
MIR3679	NR_037450	chr2:134874950-134902031	15	1	2.3783
MUTED-TXNDC5	NR_037616	chr6:7897638-7921802	16	1	0.5318
TXNDC5	NM_001145549	chr6:7897638-7921802	16	1	1.5673
SREBF1	NM_004176	chr17:17721198-17744613	17	1	2.1755
SMCR5	NR_024007	chr17:17721198-17744613	17	1	0.4817
MIR33B	NR_030361	chr17:17721198-17744613	17	1	0.5438
NUDT22	NM_032344	chr11:63992621-64020360,chr11:63948332-63955607	18,546	1	1.5083
DNAJC4	NM_005528	chr11:63992621-64020360,chr11:63948332-63955607	18,546	1	2.0256
VEGFB	NM_003377	chr11:63992621-64020360,chr11:64050803-64054454,chr11:63948332-63955607	18,493,546	1	2.8654
FKBP2	NM_004470	chr11:63992621-64020360,chr11:64050803-64054454	18,493	1	3.4795
PLCB3	NM_000932	chr11:63992621-64020360,chr11:64050803-64054454	18,493	1	1.1259
TRPT1	NM_001160390	chr11:63992621-64020360,chr11:63948332-63955607	18,546	1	1.3159
PPP1R14B	NM_138689	chr11:63992621-64020360,chr11:64050803-64054454	18,493	1	3.3317
STIP1	NM_006819	chr11:63948332-63955607,chr11:63992621-64020360	18,546	1	0.8261
FERMT3	NM_178443	chr11:63992621-64020360,chr11:63948332-63955607	18,546	1	0.4795
GPR137	NM_001170726	chr11:64050803-64054454,chr11:63992621-64020360	18,493	1	1.5035
KCNK4	NM_033310	chr11:63992621-64020360,chr11:64050803-64054454	18,493	1	0.5851
C11orf20	NM_001039496	chr11:63992621-64020360,chr11:64050803-64054454	18,493	1	1.4565
BAD	NM_004322	chr11:64050803-64054454,chr11:63992621-64020360	18,493	1	1.692
ARHGEF2	NM_001162384	chr1:155938911-155952332,chr1:155903012-155918935	19,143	1	2.257
RXFP4	NM_181885	chr1:155903012-155918935,chr1:155938911-155952332	19,143	1	2.3979
SNORA42	NR_002974	chr1:155938911-155952332,chr1:155903012-155918935	19,143	1	0.1388
SCARNA4	NR_003005	chr1:155938911-155952332,chr1:155903012-155918935	19,143	1	0.1347
KIAA0907	NM_014949	chr1:155903012-155918935,chr1:155938911-155952332	19,143	1	0.4216
SSR2	NM_003145	chr1:155938911-155952332	19	1	0.5258
TMC8	NM_152468	chr17:76117418-76152295,chr17:76163926-76177580	20,159	1	2.6236
C17orf99	NM_001163075	chr17:76117418-76152295,chr17:76163926-76177580	20,159	1	1.4452
TMC6	NM_007267	chr17:76117418-76152295,chr17:76163926-76177580	20,159	1	1.4232
SYNGR2	NM_004710	chr17:76163926-76177580,chr17:76117418-76152295	20,159	1	2.0855
AFMID	NR_027083	chr17:76117418-76152295,chr17:76163926-76177580	20,159	1	0.3737
TK1	NM_003258	chr17:76163926-76177580,chr17:76117418-76152295	20,159	1	1.3668
RASSF5	NM_182663	chr1:206727710-206750834	21	1	0.8529
LGTN	NM_006893	chr1:206727710-206750834	21	1	0.1915
ATP5D	NM_001001975	chr19:1237471-1277560	22	1	1.7041
MIDN	NM_177401	chr19:1237471-1277560	22	1	1.6564
CIRBP	NM_001280	chr19:1237471-1277560	22	1	1.7415
C19orf24	NM_017914	chr19:1237471-1277560	22	1	0.9567
C19orf26	NM_152769	chr19:1237471-1277560	22	1	0.5517
C19orf23	NR_027271	chr19:1237471-1277560	22	1	1.154
STK11	NM_000455	chr19:1237471-1277560	22	1	0.419
EFNA2	NM_001405	chr19:1237471-1277560	22	1	0.134
MED29	NM_017592	chr19:39887772-39903914	23	1	2.1901
ZFP36	NM_003407	chr19:39887772-39903914	23	1	4.691
PLEKHG2	NM_022835	chr19:39887772-39903914	23	1	0.8063
SUPT5H	NM_001130825	chr19:39887772-39903914	23	1	0.2947
PAF1	NM_019088	chr19:39887772-39903914	23	1	0.6061
RPS16	NM_001020	chr19:39887772-39903914	23	1	0.3794
NCAPH2	NM_001185011	chr22:50962551-50983750	24	1	1.2176
SCO2	NM_001169111	chr22:50962551-50983750	24	1	2.4622
TYMP	NM_001113756	chr22:50962551-50983750	24	1	3.7881
ODF3B	NM_001014440	chr22:50962551-50983750	24	1	4.2134
ADM2	NM_024866	chr22:50962551-50983750	24	1	0.6199
MIOX	NM_017584	chr22:50962551-50983750	24	1	0.424
KLHDC7B	NM_138433	chr22:50962551-50983750	24	1	0.2501
LOC100144603	NR_021492	chr22:50962551-50983750	24	1	0.8793
SBF1	NM_002972	chr22:50962551-50983750	24	1	0.4638
LMF2	NM_033200	chr22:50962551-50983750	24	1	0.5508
C22orf41	NM_001123225	chr22:50962551-50983750	24	1	0.1737
CPT1B	NM_001145137	chr22:50962551-50983750	24	1	0.4555
CHKB	NM_005198	chr22:50962551-50983750	24	1	0.7135
HIST1H1E	NM_005321	chr6:26155260-26208219	25	1	1.5433
HIST1H2BD	NM_138720	chr6:26155260-26208219	25	1	1.2563
HIST1H2BE	NM_003523	chr6:26155260-26208219	25	1	0.3788
HIST1H2BF	NM_003522	chr6:26155260-26208219	25	1	2.0794
HIST1H4E	NM_003545	chr6:26155260-26208219	25	1	1.3441
HIST1H4D	NM_003539	chr6:26155260-26208219	25	1	0.4773
HIST1H3D	NM_003530	chr6:26155260-26208219	25	1	1.6907
HIST1H2AD	NM_021065	chr6:26155260-26208219	25	1	1.9619
HIST1H2AC	NM_003512	chr6:26155260-26208219	25	1	1.4857
HIST1H2AE	NM_021052	chr6:26155260-26208219	25	1	0.9547
HIST1H3E	NM_003532	chr6:26155260-26208219	25	1	0.0925
HIST1H4F	NM_003540	chr6:26155260-26208219	25	1	0.1477
HIST1H2BH	NM_003524	chr6:26155260-26208219	25	1	0.7193
HIST1H1T	NM_005323	chr6:26155260-26208219	25	1	0.189
HIST1H2BC	NM_003526	chr6:26155260-26208219	25	1	1.5084
HIST1H2BG	NM_003518	chr6:26155260-26208219	25	1	0.9698
HIST1H1D	NM_005320	chr6:26155260-26208219	25	1	0.6827
HIST1H4G	NM_003547	chr6:26155260-26208219	25	1	0.6161
HIST1H3F	NM_021018	chr6:26155260-26208219	25	1	0.7156
REPIN1	NM_013400	chr7:150062799-150084022,chr7:150096615-150105676	26,400	1	3.5484
ZNF775	NM_173680	chr7:150062799-150084022,chr7:150096615-150105676	26,400	1	0.9223
LRRC61	NM_001142928	chr7:150062799-150084022	26	1	0.5156
C7orf29	NM_138434	chr7:150062799-150084022	26	1	0.1135
LOC728743	NR_027237	chr7:150096615-150105676,chr7:150062799-150084022	26,400	1	1.6652
LOC285972	NR_034033	chr7:150062799-150084022,chr7:150096615-150105676	26,400	1	0.612
ACTR3C	NM_001164458	chr7:150062799-150084022	26	1	0.2573
RARRES2	NM_002889	chr7:150062799-150084022	26	1	0.1072
C14orf4	NM_024496	chr14:77486852-77512274	29	1	2.8737
ZNRF2	NM_147128	chr7:30323435-30371307	30	1	0.8081
MIR550A1	NR_030319	chr7:30323435-30371307	30	1	2.3732
MIR550B1	NR_037513	chr7:30323435-30371307	30	1	2.3732
DKFZP586I1420	NR_002186	chr7:30323435-30371307	30	1	0.0689
TBL1XR1	NM_024665	chr3:176908510-176921446,chr3:176858787-176871107	31,252	1	0.6271
ARID1A	NM_006015	chr1:27018385-27031330	32	1	0.8183
LOC100129726	NR_027251	chr2:43439724-43456791	33	1	3.1501
ZFP36L2	NM_006887	chr2:43439724-43456791	33	1	4.0038
SLC35A2	NM_001042498	chrX:48768094-48806065	34	1	0.8334
PIM2	NM_006875	chrX:48768094-48806065	34	1	1.8004
OTUD5	NM_001136158	chrX:48768094-48806065	34	1	1.2492
PQBP1	NM_144495	chrX:48768094-48806065	34	1	0.7336
TIMM17B	NM_001167947	chrX:48768094-48806065	34	1	0.7643
KCND1	NM_004979	chrX:48768094-48806065	34	1	0.5107
GAS6	NM_000820	chr13:114556684-114568593	35	1	1.2043
FLJ44054	NR_024609	chr13:114556684-114568593	35	1	0.6073
TMEM121	NM_025268	chr14:106023698-106057526	36	1	0.114
PRKRIP1	NM_024653	chr7:102062618-102092598	37	1	0.6821
ORAI2	NM_032831	chr7:102062618-102092598	37	1	1.1272
LRWD1	NM_152892	chr7:102062618-102092598	37	1	0.3474
ALKBH4	NM_017621	chr7:102062618-102092598	37	1	0.3393
POLR2J	NM_006234	chr7:102062618-102092598	37	1	0.4069
CDK9	NM_001261	chr9:130531826-130549740	38	1	1.4542
MIR2861	NR_036055	chr9:130531826-130549740	38	1	2.0751
SH2D3C	NM_005489	chr9:130531826-130549740	38	1	0.4048
FPGS	NM_004957	chr9:130531826-130549740	38	1	0.5533
TOR2A	NM_001085347	chr9:130531826-130549740	38	1	0.4951
ARPC5L	NM_030978	chr9:127621761-127637205	39	1	2.5179
RPL35	NM_007209	chr9:127621761-127637205	39	1	0.9596
WDR38	NM_001045476	chr9:127621761-127637205	39	1	0.7627
CDC42BPG	NM_017525	chr11:64611372-64638276	40	1	0.2928
EHD1	NM_006795	chr11:64611372-64638276	40	1	1.8794
MAP4K2	NM_004579	chr11:64611372-64638276	40	1	0.2599
MEN1	NM_130800	chr11:64611372-64638276	40	1	0.4424
MIR192	NR_029578	chr11:64611372-64638276	40	1	0.3133
MIR194-2	NR_029829	chr11:64611372-64638276	40	1	0.3164
ATG2A	NM_015104	chr11:64611372-64638276	40	1	0.332
FMNL1	NM_005892	chr17:43298158-43308629	41	1	1.8104
LOC100133991	NR_024434	chr17:43298158-43308629	41	1	0.2902
C17orf46	NM_152343	chr17:43298158-43308629	41	1	0.1116
AHNAK	NM_024060	chr11:62305396-62327475	42	1	0.4841
EEF1G	NM_001404	chr11:62305396-62327475	42	1	0.8461
TUT1	NM_022830	chr11:62305396-62327475	42	1	0.5039
MTA2	NM_004739	chr11:62305396-62327475	42	1	0.9541
CUL1	NM_003592	chr7:148394440-148425226	43	1	0.5498
ADAMTSL4	NM_019032	chr1:150532083-150541898,chr1:150547928-150554221	44,564	1	1.9907
MIR4257	NR_036211	chr1:150532083-150541898,chr1:150547928-150554221	44,564	1	0.1956
MCL1	NM_001197320	chr1:150547928-150554221,chr1:150532083-150541898	44,564	1	1.4469
RICTOR	NM_152756	chr5:39072621-39079258	45	1	0.5532
FBXL8	NM_018378	chr16:67191398-67218500	47	1	2.0665
HSF4	NM_001538	chr16:67191398-67218500	47	1	2.5536
NOL3	NM_001185058	chr16:67191398-67218500	47	1	1.355
TRADD	NM_003789	chr16:67191398-67218500	47	1	1.815
KIAA0895L	NM_001040715	chr16:67191398-67218500	47	1	1.083
EXOC3L	NM_178516	chr16:67191398-67218500	47	1	0.6572
C16orf70	NM_025187	chr16:67191398-67218500	47	1	0.1843
E2F4	NM_001950	chr16:67191398-67218500	47	1	0.3137
ELMO3	NM_024712	chr16:67191398-67218500	47	1	0.1498
TMEM208	NM_014187	chr16:67191398-67218500	47	1	0.3847
B3GNT9	NM_033309	chr16:67191398-67218500	47	1	0.2202
MIR328	NR_029887	chr16:67191398-67218500	47	1	0.1465
LRRC29	NM_012163	chr16:67191398-67218500	47	1	0.2324
BCOR	NM_001123384	chrX:39953157-39969639	48	1	0.6619
SETD1B	NM_015048	chr12:122231613-122250603	49	1	1.369
LOC338799	NR_002809	chr12:122231613-122250603	49	1	2.8418
RHOF	NM_019034	chr12:122231613-122250603	49	1	0.2026
HPD	NM_002150	chr12:122231613-122250603	49	1	0.114
MRPL24	NM_145729	chr1:156709660-156723304	50	1	0.7069
HDGF	NM_004494	chr1:156709660-156723304	50	1	2.752
C1orf66	NM_001142560	chr1:156709660-156723304	50	1	1.0807
PRCC	NM_005973	chr1:156709660-156723304	50	1	0.4609
CRABP2	NM_001878	chr1:156709660-156723304	50	1	0.1802
ISG20L2	NM_030980	chr1:156709660-156723304	50	1	0.8477
ARID5A	NM_212481	chr2:97186287-97205989	51	1	1.0096
NEURL3	NR_026875	chr2:97186287-97205989	51	1	0.2116
SDC1	NM_002997	chr2:20405087-20426347	52	1	1.5664
KIF22	NM_007317	chr16:29815432-29837266	53	1	1.5293
MAZ	NM_002383	chr16:29815432-29837266	53	1	2.535
PRRT2	NM_145239	chr16:29815432-29837266	53	1	2.1822
C16orf53	NM_024516	chr16:29815432-29837266	53	1	1.2569
MVP	NM_005115	chr16:29815432-29837266	53	1	0.5093
ZG16	NM_152338	chr16:29815432-29837266	53	1	0.0803
LOC440356	NR_024370	chr16:29815432-29837266	53	1	0.3457
CDIPT	NM_006319	chr16:29815432-29837266	53	1	0.3386
C5orf56	NM_001013717	chr5:131744803-131767292,chr5:131790732-131804998	54,113	1	1.4611
SLC22A5	NM_003060	chr5:131744803-131767292	54	1	0.2447
MIR3936	NR_037500	chr5:131744803-131767292	54	1	0.4131
LOC648987	NR_034086	chr5:43007218-43021862	56	1	2.6227
LOC153684	NR_015447	chr5:43036707-43043757,chr5:43007218-43021862,chr5:42989991-42995889,chr5:43063708-43068269	56,94,177,389	1	3.1459
C5orf39	NM_001014279	chr5:43036707-43043757,chr5:43007218-43021862,chr5:42989991-42995889,chr5:43063708-43068269	56,94,177,389	1	3.6685
LOC100132356	NR_034127	chr5:43063708-43068269,chr5:43007218-43021862,chr5:43036707-43043757	56,94,389	1	2.1219
IL6R	NM_181359	chr1:154370186-154394401	57	1	0.8922
RXRA	NM_002957	chr9:137281762-137300696	58	1	0.7328
KLF13	NM_015995	chr15:31615688-31647230	59	1	1.0072
ZSWIM6	NM_020928	chr5:60612816-60632694	60	1	0.2467
NFE2L1	NM_003204	chr17:46123831-46136641	61	1	2.2359
SNX11	NM_152244	chr17:46123831-46136641	61	1	0.2276
MIR152	NR_029687	chr17:46123831-46136641	61	1	0.106
COPZ2	NM_016429	chr17:46123831-46136641	61	1	0.2307
CBX1	NM_006807	chr17:46123831-46136641	61	1	0.2089
ZNF580	NM_207115	chr19:56145740-56170499	62	1	2.1074
ZNF581	NM_016535	chr19:56145740-56170499	62	1	2.2629
CCDC106	NM_013301	chr19:56145740-56170499	62	1	1.8385
U2AF2	NM_007279	chr19:56145740-56170499	62	1	1.2597
ZNF524	NM_153219	chr19:56145740-56170499	62	1	1.4974
ZNF865	NM_001195605	chr19:56145740-56170499	62	1	0.1188
EPN1	NM_001130072	chr19:56145740-56170499	62	1	0.7072
FIZ1	NM_032836	chr19:56145740-56170499	62	1	0.6791
ZNF784	NM_203374	chr19:56145740-56170499	62	1	0.2544
CCR2	NM_001123396	chr3:46389530-46414235,chr3:46320273-46348354	63,142	1	2.6615
CCR5	NM_001100168	chr3:46389530-46414235,chr3:46453689-46466482	63,511	1	0.5116
CCRL2	NM_003965	chr3:46389530-46414235,chr3:46453689-46466482	63,511	1	0.1769
DNAJB12	NM_017626	chr10:74075247-74097307	64	1	0.8433
DDIT4	NM_019058	chr10:74030345-74046177,chr10:74075247-74097307,chr10:74003458-74024919	64,235,521	1	1.6486
SSSCA1	NM_006396	chr11:65335473-65345785,chr11:65306962-65326880,chr11:65352969-65359562	65,265,439	1	3.7672
FAM89B	NM_001098785	chr11:65335473-65345785,chr11:65306962-65326880,chr11:65352969-65359562	65,265,439	1	3.9894
EHBP1L1	NM_001099409	chr11:65335473-65345785,chr11:65352969-65359562,chr11:65306962-65326880	65,265,439	1	2.3111
PCNXL3	NM_032223	chr11:65335473-65345785,chr11:65352969-65359562	65,439	1	0.8646
KCNK7	NM_033455	chr11:65335473-65345785,chr11:65306962-65326880,chr11:65352969-65359562	65,265,439	1	1.3341
MAP3K11	NM_002419	chr11:65335473-65345785,chr11:65352969-65359562	65,439	1	0.8185
ZBTB38	NM_001080412	chr3:141085002-141110871	66	1	0.4617
CREG1	NM_003851	chr1:167507551-167526049,chr1:167531365-167537307	67,403	1	2.0788
CD247	NM_198053	chr1:167507551-167526049,chr1:167531365-167537307	67,403	1	0.2663
CFLAR	NM_003879	chr2:201979411-201995057	68	1	0.8921
NDUFB3	NM_002491	chr2:201979411-201995057	68	1	0.2792
FAM126B	NM_173822	chr2:201979411-201995057	68	1	0.1137
ERN1	NM_001433	chr17:62149806-62187294,chr17:62195191-62210170	69,215	1	0.8883
SNORD104	NR_004380	chr17:62149806-62187294,chr17:62195191-62210170	69,215	1	0.6531
SNORA76	NR_002995	chr17:62149806-62187294,chr17:62195191-62210170	69,215	1	0.6493
RARA	NM_000964	chr17:38462925-38487392	70	1	0.8749
CDC6	NM_001254	chr17:38462925-38487392	70	1	0.2403
GJD3	NM_152219	chr17:38462925-38487392	70	1	0.1428
C1orf186	NM_001007544	chr1:206282323-206310606	71	1	0.4738
CTSE	NM_148964	chr1:206282323-206310606	71	1	0.1097
EEF1A1	NM_001402	chr6:74224957-74234531	72	1	3.0574
RAPGEF1	NM_005312	chr9:134597764-134616059	73	1	0.4648
TRIO	NM_007118	chr5:14199538-14253841,chr5:14142609-14179885	74,93	1	0.2806
MIR200B	NR_029639	chr1:1071300-1085997,chr1:1139540-1145000	75,330	1	0.2916
MIR200A	NR_029834	chr1:1071300-1085997,chr1:1139540-1145000	75,330	1	0.2935
MIR429	NR_029957	chr1:1071300-1085997,chr1:1139540-1145000	75,330	1	0.294
TTLL10	NM_001130045	chr1:1071300-1085997,chr1:1139540-1145000	75,330	1	0.2042
C1orf159	NM_017891	chr1:1071300-1085997	75	1	0.2731
FAM78A	NM_033387	chr9:134127325-134154522	76	1	1.4942
PPAPDC3	NM_032728	chr9:134127325-134154522	76	1	0.1256
CDKN1B	NM_004064	chr12:12866216-12880263	77	1	2.9313
APOLD1	NM_001130415	chr12:12866216-12880263	77	1	0.3658
MIR613	NR_030344	chr12:12866216-12880263	77	1	0.0458
GPR19	NM_006143	chr12:12866216-12880263	77	1	0.1291
HDAC7	NM_001098416	chr12:48200846-48215038	78	1	1.0342
SLC48A1	NM_017842	chr12:48200846-48215038	78	1	0.4174
RAPGEF3	NM_001098532	chr12:48200846-48215038	78	1	0.515
LRRC33	NM_198565	chr3:196358035-196371276	79	1	0.9683
JUNB	NM_002229	chr19:12885820-12918289	80	1	2.4123
RNASEH2A	NM_006397	chr19:12885820-12918289	80	1	0.2164
HOOK2	NM_013312	chr19:12885820-12918289	80	1	0.3902
PRDX2	NM_005809	chr19:12885820-12918289	80	1	1.0477
ASNA1	NM_004317	chr19:12885820-12918289	80	1	0.3632
BEST2	NM_017682	chr19:12885820-12918289	80	1	0.0661
MAST1	NM_014975	chr19:12885820-12918289	80	1	0.0863
C19orf43	NM_024038	chr19:12885820-12918289	80	1	0.5374
RTBDN	NM_001080997	chr19:12885820-12918289	80	1	0.0845
VOPP1	NM_030796	chr7:55612960-55642559,chr7:55594981-55605972	81,472	1	0.6741
KISS1R	NM_032551	chr19:908741-927779	82	1	2.4942
ARID3A	NM_005224	chr19:908741-927779	82	1	0.5534
C19orf22	NM_138774	chr19:908741-927779	82	1	0.5772
CFD	NM_001928	chr19:908741-927779	82	1	0.1229
MED16	NM_005481	chr19:908741-927779	82	1	0.2644
REXO1	NM_020695	chr19:1847348-1865605	83	1	0.3277
KLF16	NM_031918	chr19:1847348-1865605	83	1	2.0539
LOC100288123	NR_034114	chr19:1847348-1865605	83	1	0.1069
SCAMP4	NM_079834	chr19:1847348-1865605	83	1	0.2842
ADAT3	NM_138422	chr19:1847348-1865605	83	1	0.4119
ATP8B3	NM_001178002	chr19:1847348-1865605	83	1	0.1336
MIR1909	NR_031730	chr19:1847348-1865605	83	1	0.2469
FAM108A1	NM_001130111	chr19:1847348-1865605	83	1	0.4737
CCL8	NM_005623	chr17:32690988-32720590	84	1	0.0634
CCL13	NM_005408	chr17:32690988-32720590	84	1	0.1086
CCL1	NM_002981	chr17:32690988-32720590	84	1	0.3715
BTN3A2	NM_001197247	chr6:26320566-26368220	85	1	0.7494
HIST1H2BI	NM_003525	chr6:26320566-26368220	85	1	0.9169
BTN2A2	NM_001197240	chr6:26320566-26368220	85	1	0.6471
BTN3A1	NM_001145008	chr6:26320566-26368220	85	1	0.3713
HIST1H3G	NM_003534	chr6:26320566-26368220	85	1	0.9134
HIST1H4H	NM_003543	chr6:26320566-26368220	85	1	0.8222
RNF187	NM_001010858	chr1:228673416-228680206,chr1:228643220-228654266	86,368	1	2.3922
HIST3H2BB	NM_175055	chr1:228643220-228654266,chr1:228673416-228680206	86,368	1	1.7944
HIST3H2A	NM_033445	chr1:228643220-228654266,chr1:228673416-228680206	86,368	1	1.712
RCC2	NM_001136204	chr1:17763556-17770495	87	1	1.1037
MLLT6	NM_005937	chr17:36852111-36863611	88	1	1.3399
CISD3	NM_001136498	chr17:36852111-36863611	88	1	0.3767
PSMB3	NM_002795	chr17:36852111-36863611	88	1	0.5782
C17orf96	NM_001130677	chr17:36852111-36863611	88	1	0.7997
PCGF2	NM_007144	chr17:36852111-36863611	88	1	0.7735
BRD2	NM_005104	chr6:32934307-32942675	89	1	1.9008
HLA-DMB	NM_002118	chr6:32934307-32942675	89	1	0.4153
HLA-DMA	NM_006120	chr6:32934307-32942675	89	1	0.4201
HLA-DOA	NM_002119	chr6:32934307-32942675	89	1	0.0874
TNRC18	NM_001080495	chr7:5458840-5476171	90	1	0.4615
SLC7A5	NM_003486	chr16:87883535-87905390	91	1	0.9004
KIF21B	NM_017596	chr1:200985734-200996574	92	1	0.7598
MKNK2	NM_017572	chr19:2049051-2062885,chr19:2080966-2097963	95,138	1	1.303
IZUMO4	NM_001039846	chr19:2080966-2097963,chr19:2049051-2062885	95,138	1	0.7372
BTBD2	NM_017797	chr19:2049051-2062885	95	1	0.1461
MOBKL2A	NM_130807	chr19:2080966-2097963,chr19:2049051-2062885	95,138	1	1.0487
CORO1A	NM_001193333	chr16:30193937-30206406	96	1	2.3016
LOC606724	NR_002454	chr16:30193937-30206406	96	1	3.2076
SLX1B	NM_178044	chr16:30193937-30206406	96	1	0.8917
SLX1A-SULT1A3	NR_037608	chr16:30193937-30206406	96	1	0.6735
BOLA2B	NM_001039182	chr16:30193937-30206406	96	1	1.0642
SLC1A5	NM_005628	chr19:47285559-47292482	97	1	1.7733
FKRP	NM_001039885	chr19:47285559-47292482,chr19:47216627-47222579	97,436	1	0.51
STRN4	NM_013403	chr19:47285559-47292482,chr19:47216627-47222579	97,436	1	0.8396
