GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
DDX56	NM_019082	chr7:44653375-44680578	48	1	0.3036
TMED4	NM_182547	chr7:44653375-44680578	48	1	0.762
PRKRIP1	NM_024653	chr7:102062618-102092598	49	1	0.6821
ORAI2	NM_032831	chr7:102062618-102092598	49	1	1.1272
LRWD1	NM_152892	chr7:102062618-102092598,chr7:102147805-102158831	49,812	1	0.3474
ALKBH4	NM_017621	chr7:102062618-102092598,chr7:102147805-102158831	49,812	1	0.3393
POLR2J	NM_006234	chr7:102062618-102092598,chr7:102147805-102158831	49,812	1	0.4069
ZNF217	NM_006526	chr20:52195057-52215569	50	1	0.4165
CCR2	NM_001123396	chr3:46389530-46414235,chr3:46320273-46348354	51,58	1	2.6615
CCR5	NM_001100168	chr3:46389530-46414235,chr3:46453689-46466482	51,231	1	0.5116
CCRL2	NM_003965	chr3:46389530-46414235,chr3:46453689-46466482	51,231	1	0.1769
RARA	NM_000964	chr17:38462925-38487392	52	1	0.8749
CDC6	NM_001254	chr17:38462925-38487392	52	1	0.2403
GJD3	NM_152219	chr17:38462925-38487392	52	1	0.1428
TMEM72	NM_001123376	chr10:45389552-45410741,chr10:45453645-45461514	53,587	1	0.7775
LOC220980	NR_033842	chr10:45389552-45410741,chr10:45453645-45461514,chr10:45467860-45474938	53,587,737	1	0.381
RASSF4	NM_032023	chr10:45453645-45461514,chr10:45467860-45474938,chr10:45389552-45410741	53,587,737	1	0.6484
RASSF5	NM_182663	chr1:206727710-206750834	54	1	0.8529
LGTN	NM_006893	chr1:206727710-206750834	54	1	0.1915
RGPD3	NM_001144013	chr2:107102407-107129943	55	1	0.0641
KLF13	NM_015995	chr15:31615688-31647230	56	1	1.0072
PLEK	NM_002664	chr2:68589086-68599684,chr2:68636259-68656982	57,295	1	0.5973
APLF	NM_173545	chr2:68636259-68656982	57	1	0.1182
FBXO48	NM_001024680	chr2:68636259-68656982	57	1	0.5595
CCR3	NM_001837	chr3:46320273-46348354,chr3:46245858-46256682	58,599	1	0.0729
DUSP22	NM_020185	chr6:314834-334446,chr6:288919-309558,chr6:252272-261538	59,65,1095	1	2.5724
NCAPH2	NM_001185011	chr22:50962551-50983750,chr22:50907069-50914281	60,702	1	1.2176
SCO2	NM_001169111	chr22:50962551-50983750,chr22:50907069-50914281	60,702	1	2.4622
TYMP	NM_001113756	chr22:50962551-50983750	60	1	3.7881
ODF3B	NM_001014440	chr22:50962551-50983750	60	1	4.2134
ADM2	NM_024866	chr22:50962551-50983750,chr22:50907069-50914281	60,702	1	0.6199
MIOX	NM_017584	chr22:50962551-50983750,chr22:50907069-50914281	60,702	1	0.424
KLHDC7B	NM_138433	chr22:50962551-50983750	60	1	0.2501
LOC100144603	NR_021492	chr22:50962551-50983750	60	1	0.8793
SBF1	NM_002972	chr22:50907069-50914281,chr22:50962551-50983750	60,702	1	0.4638
LMF2	NM_033200	chr22:50962551-50983750,chr22:50907069-50914281	60,702	1	0.5508
C22orf41	NM_001123225	chr22:50962551-50983750	60	1	0.1737
CPT1B	NM_001145137	chr22:50962551-50983750	60	1	0.4555
CHKB	NM_005198	chr22:50962551-50983750	60	1	0.7135
NUDT22	NM_032344	chr11:63992621-64020360,chr11:63948332-63955607	61,894	1	1.5083
DNAJC4	NM_005528	chr11:63992621-64020360,chr11:63948332-63955607	61,894	1	2.0256
VEGFB	NM_003377	chr11:63992621-64020360,chr11:63948332-63955607	61,894	1	2.8654
FKBP2	NM_004470	chr11:63992621-64020360	61	1	3.4795
PLCB3	NM_000932	chr11:63992621-64020360	61	1	1.1259
TRPT1	NM_001160390	chr11:63992621-64020360,chr11:63948332-63955607	61,894	1	1.3159
PPP1R14B	NM_138689	chr11:63992621-64020360	61	1	3.3317
STIP1	NM_006819	chr11:63948332-63955607,chr11:63992621-64020360	61,894	1	0.8261
FERMT3	NM_178443	chr11:63992621-64020360,chr11:63948332-63955607	61,894	1	0.4795
GPR137	NM_001170726	chr11:63992621-64020360	61	1	1.5035
KCNK4	NM_033310	chr11:63992621-64020360	61	1	0.5851
C11orf20	NM_001039496	chr11:63992621-64020360	61	1	1.4565
BAD	NM_004322	chr11:63992621-64020360	61	1	1.692
ETV6	NM_001987	chr12:11900780-11920673,chr12:11974287-11990770	62,169	1	0.3121
FAM78A	NM_033387	chr9:134127325-134154522	63	1	1.4942
PPAPDC3	NM_032728	chr9:134127325-134154522	63	1	0.1256
DUX4L6	NM_001127388	chr4:190991390-191013931,chr10:135477887-135495711	64,129	1	2.318
DUX4L5	NM_001127389	chr4:190991390-191013931	64	1	1.3233
DUX2	NM_012147	chr4:190991390-191013931,chr10:135477887-135495711	64,129	1	1.0978
DUX4L4	NM_001177376	chr4:190991390-191013931	64	1	1.3801
DUX4	NM_033178	chr4:190991390-191013931,chr10:135477887-135495711	64,129	1	1.3868
DUX4L2	NM_001127386	chr10:135477887-135495711,chr4:190991390-191013931	64,129	1	1.3928
FRG2	NM_001005217	chr4:190991390-191013931	64	1	0.4537
SMAD3	NM_005902	chr15:67369948-67396144	66	1	0.3668
DNAJB12	NM_017626	chr10:74075247-74097307	67	1	0.8433
DDIT4	NM_019058	chr10:74030345-74046177,chr10:74075247-74097307,chr10:74003458-74024919	67,81,515	1	1.6486
AHNAK	NM_024060	chr11:62305396-62327475,chr11:62223828-62232394	68,837	1	0.4841
EEF1G	NM_001404	chr11:62305396-62327475	68	1	0.8461
TUT1	NM_022830	chr11:62305396-62327475	68	1	0.5039
MTA2	NM_004739	chr11:62305396-62327475	68	1	0.9541
MCM3	NM_002388	chr6:52147862-52173805	69	1	0.3253
IL17F	NM_052872	chr6:52147862-52173805	69	1	0.0837
SDC1	NM_002997	chr2:20405087-20426347	71	1	1.5664
AGAP1	NM_001037131	chr2:236402292-236424114	72	1	0.1337
ATN1	NM_001007026	chr12:7045695-7081137	73	1	0.6404
C12orf57	NM_138425	chr12:7045695-7081137	73	1	1.067
PTPN6	NM_080548	chr12:7045695-7081137	73	1	1.0735
MIR200C	NR_029779	chr12:7045695-7081137	73	1	0.7426
MIR141	NR_029682	chr12:7045695-7081137	73	1	0.5853
EMG1	NM_006331	chr12:7045695-7081137	73	1	0.3687
PHB2	NM_007273	chr12:7045695-7081137	73	1	0.471
SCARNA12	NR_003010	chr12:7045695-7081137	73	1	0.5786
LRRC23	NM_006992	chr12:7045695-7081137	73	1	0.0938
ENO2	NM_001975	chr12:7045695-7081137	73	1	0.2185
LPCAT3	NM_005768	chr12:7045695-7081137	73	1	0.1288
IRF2BP2	NM_182972	chr1:234733395-234751394	74	1	5.9603
NCRNA00184	NR_033927	chr1:234733395-234751394	74	1	0.1126
FAM46C	NM_017709	chr1:118168370-118181758,chr1:118147839-118160180,chr1:118186611-118209437	75,148,191	1	1.033
ASB2	NM_016150	chr14:94418639-94445805	76	1	0.6684
FAM181A	NM_138344	chr14:94418639-94445805	76	1	0.0566
C14orf48	NR_024182	chr14:94418639-94445805	76	1	0.4503
OTUB2	NM_023112	chr14:94418639-94445805	76	1	0.1875
C14orf86	NR_027004	chr14:94418639-94445805	76	1	0.0587
IGF2R	NM_000876	chr6:160389338-160411634	77	1	0.3395
ARID5A	NM_212481	chr2:97186287-97205989	78	1	1.0096
NEURL3	NR_026875	chr2:97186287-97205989	78	1	0.2116
CREG1	NM_003851	chr1:167507551-167526049,chr1:167531365-167537307	79,1084	1	2.0788
CD247	NM_198053	chr1:167507551-167526049,chr1:167531365-167537307	79,1084	1	0.2663
EDEM1	NM_014674	chr3:5223170-5247383	80	1	0.9298
ANAPC16	NM_173473	chr10:74003458-74024919	81	1	0.3719
ASCC1	NM_001198798	chr10:74003458-74024919	81	1	0.1334
FBXL8	NM_018378	chr16:67191398-67218500	82	1	2.0665
HSF4	NM_001538	chr16:67191398-67218500	82	1	2.5536
NOL3	NM_001185058	chr16:67191398-67218500	82	1	1.355
TRADD	NM_003789	chr16:67191398-67218500	82	1	1.815
KIAA0895L	NM_001040715	chr16:67191398-67218500	82	1	1.083
EXOC3L	NM_178516	chr16:67191398-67218500	82	1	0.6572
C16orf70	NM_025187	chr16:67191398-67218500	82	1	0.1843
E2F4	NM_001950	chr16:67191398-67218500,chr16:67274777-67283244	82,936	1	0.3137
ELMO3	NM_024712	chr16:67191398-67218500,chr16:67274777-67283244	82,936	1	0.1498
TMEM208	NM_014187	chr16:67191398-67218500,chr16:67274777-67283244	82,936	1	0.3847
B3GNT9	NM_033309	chr16:67191398-67218500	82	1	0.2202
MIR328	NR_029887	chr16:67191398-67218500,chr16:67274777-67283244	82,936	1	0.1465
LRRC29	NM_012163	chr16:67191398-67218500,chr16:67274777-67283244	82,936	1	0.2324
ZSWIM6	NM_020928	chr5:60612816-60632694	83	1	0.2467
REPIN1	NM_013400	chr7:150062799-150084022,chr7:150009582-150021819,chr7:150096615-150105676	84,435,829	1	3.5484
ZNF775	NM_173680	chr7:150062799-150084022,chr7:150125146-150134333,chr7:150096615-150105676	84,655,829	1	0.9223
LRRC61	NM_001142928	chr7:150009582-150021819,chr7:150062799-150084022	84,435	1	0.5156
C7orf29	NM_138434	chr7:150062799-150084022,chr7:150009582-150021819	84,435	1	0.1135
LOC728743	NR_027237	chr7:150096615-150105676,chr7:150062799-150084022,chr7:150125146-150134333	84,655,829	1	1.6652
LOC285972	NR_034033	chr7:150125146-150134333,chr7:150062799-150084022,chr7:150096615-150105676	84,655,829	1	0.612
ACTR3C	NM_001164458	chr7:150009582-150021819,chr7:150062799-150084022	84,435	1	0.2573
RARRES2	NM_002889	chr7:150062799-150084022,chr7:150009582-150021819	84,435	1	0.1072
KIAA0182	NM_001134473	chr16:85632733-85651346	85	1	0.3543
SNX9	NM_016224	chr6:158243950-158272336	86	1	0.2651
ANXA11	NM_145868	chr10:81946684-81966194	87	1	0.5623
JUNB	NM_002229	chr19:12885820-12918289	88	1	2.4123
RNASEH2A	NM_006397	chr19:12885820-12918289	88	1	0.2164
HOOK2	NM_013312	chr19:12885820-12918289	88	1	0.3902
PRDX2	NM_005809	chr19:12885820-12918289	88	1	1.0477
ASNA1	NM_004317	chr19:12885820-12918289	88	1	0.3632
BEST2	NM_017682	chr19:12885820-12918289	88	1	0.0661
MAST1	NM_014975	chr19:12885820-12918289	88	1	0.0863
C19orf43	NM_024038	chr19:12885820-12918289	88	1	0.5374
RTBDN	NM_001080997	chr19:12885820-12918289	88	1	0.0845
HSPA1A	NM_005345	chr6:31783405-31805233,chr6:31756098-31764575	89,539	1	0.7221
HSPA1B	NM_005346	chr6:31783405-31805233,chr6:31756098-31764575	89,539	1	1.6609
C6orf48	NM_001040438	chr6:31783405-31805233,chr6:31756098-31764575	89,539	1	1.0424
SNORD48	NR_002745	chr6:31783405-31805233,chr6:31756098-31764575	89,539	1	1.4742
SNORD52	NR_002742	chr6:31783405-31805233,chr6:31756098-31764575	89,539	1	1.1798
C6orf27	NM_025258	chr6:31783405-31805233,chr6:31756098-31764575,chr6:31701298-31709069	89,539,606	1	0.2955
VARS	NM_006295	chr6:31756098-31764575,chr6:31783405-31805233	89,539	1	1.0522
LSM2	NM_021177	chr6:31783405-31805233,chr6:31756098-31764575	89,539	1	1.1763
HSPA1L	NM_005527	chr6:31783405-31805233,chr6:31756098-31764575	89,539	1	0.4915
NEU1	NM_000434	chr6:31783405-31805233,chr6:31864457-31876136	89,999	1	0.481
SLC44A4	NM_001178045	chr6:31783405-31805233,chr6:31864457-31876136	89,999	1	0.3335
SMAD7	NM_005904	chr18:46439307-46462829,chr18:46473058-46480189	90,719	1	1.3931
RAPGEF1	NM_005312	chr9:134597764-134616059,chr9:134543385-134555229	92,483	1	0.4648
WNT6	NM_006522	chr2:219735410-219763226	93	1	0.3662
WNT10A	NM_025216	chr2:219735410-219763226	93	1	1.263
PRKAG3	NM_017431	chr2:219735410-219763226	93	1	0.0615
TNFRSF13B	NM_012452	chr17:16870180-16895287	94	1	0.2573
CABLES1	NM_001100619	chr18:20803577-20823752,chr18:20712593-20719099	95,901	1	0.5096
CDH23	NM_001171935	chr10:73619716-73651003	96	1	0.0662
PSAP	NM_001042465	chr10:73619716-73651003	96	1	0.1514
SEMA4A	NM_001193301	chr1:156115779-156136509,chr1:156083212-156100389	97,107	1	0.6815
LMNA	NM_005572	chr1:156083212-156100389,chr1:156115779-156136509	97,107	1	1.1568
SLC25A44	NM_014655	chr1:156181992-156198890,chr1:156115779-156136509	97,281	1	0.7293
PMF1	NM_007221	chr1:156181992-156198890,chr1:156115779-156136509	97,281	1	0.716
IL6R	NM_181359	chr1:154370186-154394401	98	1	0.8922
LOC400927	NR_002821	chr22:38782195-38798104	99	1	0.6861
KCNJ4	NM_004981	chr22:38782195-38798104	99	1	0.1201
IRF2	NM_002199	chr4:185324199-185345112,chr4:185391484-185403395,chr4:185365823-185375514	100,535,753	1	0.6713
CFLAR	NM_003879	chr2:201979411-201995057	101	1	0.8921
NDUFB3	NM_002491	chr2:201979411-201995057	101	1	0.2792
FAM126B	NM_173822	chr2:201979411-201995057	101	1	0.1137
PLEC	NM_201378	chr8:145002326-145027980,chr8:145044716-145053937	102,445	1	0.8594
MIR661	NR_030383	chr8:145002326-145027980,chr8:145044716-145053937	102,445	1	1.1972
GRINA	NM_001009184	chr8:145002326-145027980,chr8:145044716-145053937	102,445	1	1.122
PARP10	NM_032789	chr8:145044716-145053937,chr8:145002326-145027980	102,445	1	1.8476
EEF2K	NM_013302	chr16:22195101-22219609	103	1	0.1785
NEAT1	NR_028272	chr11:65183463-65198852,chr11:65147461-65157478,chr11:65236364-65247894	104,339,383	1	5.64
FRMD8	NM_031904	chr11:65147461-65157478,chr11:65183463-65198852	104,339	1	1.3054
SLC25A45	NM_001077241	chr11:65147461-65157478,chr11:65183463-65198852	104,339	1	1.4079
NPSR1	NM_207173	chr7:34774016-34796692	105	1	0.1412
AAA1	NR_033664	chr7:34774016-34796692	105	1	0.0995
FCHSD2	NM_014824	chr11:72850571-72869929	106	1	0.1272
MEX3A	NM_001093725	chr1:156083212-156100389	107	1	0.2074
LAMB3	NM_000228	chr1:209814622-209834704,chr1:209843581-209850633	108,949	1	0.779
G0S2	NM_015714	chr1:209843581-209850633,chr1:209814622-209834704	108,949	1	1.1883
HSD11B1	NM_181755	chr1:209814622-209834704,chr1:209843581-209850633	108,949	1	0.1239
MIR4260	NR_036213	chr1:209814622-209834704,chr1:209843581-209850633	108,949	1	0.1322
ITGB7	NM_000889	chr12:53590607-53605683	109	1	1.2004
RARG	NM_000966	chr12:53590607-53605683	109	1	1.1056
ZNF740	NM_001004304	chr12:53590607-53605683	109	1	0.6741
MFSD5	NM_001170790	chr12:53590607-53605683	109	1	0.3978
CSAD	NM_015989	chr12:53590607-53605683	109	1	0.4318
PDGFB	NM_002608	chr22:39630785-39651934	110	1	1.0693
ARL6IP5	NM_006407	chr3:69128149-69145672	111	1	1.0711
UBA3	NM_198195	chr3:69128149-69145672	111	1	0.6163
MIR3136	NR_036087	chr3:69128149-69145672	111	1	0.4351
TMF1	NM_007114	chr3:69128149-69145672	111	1	0.1436
LMOD3	NM_198271	chr3:69128149-69145672	111	1	0.0624
RXRA	NM_002957	chr9:137281762-137300696	113	1	0.7328
DPY19L2P3	NR_036482	chr7:29710878-29726172	114	1	1.303
LOC646762	NR_024278	chr7:29710878-29726172	114	1	0.7193
LOC100271874	NR_027347	chr7:29710878-29726172	114	1	1.5766
KIF22	NM_007317	chr16:29815432-29837266	115	1	1.5293
MAZ	NM_002383	chr16:29815432-29837266	115	1	2.535
PRRT2	NM_145239	chr16:29815432-29837266	115	1	2.1822
C16orf53	NM_024516	chr16:29815432-29837266	115	1	1.2569
MVP	NM_005115	chr16:29815432-29837266	115	1	0.5093
ZG16	NM_152338	chr16:29815432-29837266	115	1	0.0803
LOC440356	NR_024370	chr16:29815432-29837266	115	1	0.3457
CDIPT	NM_006319	chr16:29815432-29837266	115	1	0.3386
VPS37B	NM_024667	chr12:123370554-123387012	117	1	0.785
ZNF580	NM_207115	chr19:56145740-56170499	118	1	2.1074
ZNF581	NM_016535	chr19:56145740-56170499	118	1	2.2629
CCDC106	NM_013301	chr19:56145740-56170499	118	1	1.8385
U2AF2	NM_007279	chr19:56145740-56170499	118	1	1.2597
ZNF524	NM_153219	chr19:56145740-56170499	118	1	1.4974
ZNF865	NM_001195605	chr19:56145740-56170499	118	1	0.1188
EPN1	NM_001130072	chr19:56145740-56170499	118	1	0.7072
FIZ1	NM_032836	chr19:56145740-56170499	118	1	0.6791
ZNF784	NM_203374	chr19:56145740-56170499	118	1	0.2544
GNG7	NM_052847	chr19:2607173-2632347	119	1	0.2898
MAF	NM_001031804	chr16:79629074-79644617	120	1	1.4012
MED29	NM_017592	chr19:39887772-39903914	121	1	2.1901
ZFP36	NM_003407	chr19:39887772-39903914	121	1	4.691
PLEKHG2	NM_022835	chr19:39887772-39903914	121	1	0.8063
SUPT5H	NM_001130825	chr19:39887772-39903914	121	1	0.2947
PAF1	NM_019088	chr19:39887772-39903914	121	1	0.6061
RPS16	NM_001020	chr19:39887772-39903914	121	1	0.3794
PDZD8	NM_173791	chr10:119120011-119136047	122	1	0.2051
C14orf73	NM_001077594	chr14:103565743-103581625	123	1	1.8199
TNFAIP2	NM_006291	chr14:103565743-103581625	123	1	0.1663
CDC42BPB	NM_006035	chr14:103565743-103581625	123	1	0.0403
