GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
LOC100216545	NR_024586	chr7:104650879-104658699,chr7:104562966-104606986,chr7:104620924-104625941	21,162,783	1	2.5799000000000003
C5orf56	NM_001013717	chr5:131789694-131842804,chr5:131744667-131768439	22,40	1	1.5911
IRF1	NM_002198	chr5:131789694-131842804	22	1	0.5275000000000001
RAD50	NM_005732	chr5:131789694-131842804	22	1	0.06789999999999999
IL5	NM_000879	chr5:131789694-131842804	22	1	0.0
C21orf33	NM_198155	chr21:45552477-45581292	23	1	1.1862
PWP2	NM_005049	chr21:45552477-45581292	23	1	0.09250000000000003
IZUMO4	NM_001039846	chr19:2081376-2098481,chr19:2031339-2063008	24,233	1	1.0884
MOBKL2A	NM_130807	chr19:2081376-2098481,chr19:2031339-2063008	24,233	1	1.9775000000000003
MKNK2	NM_017572	chr19:2031339-2063008,chr19:2081376-2098481	24,233	1	0.6102
GALNT2	NM_004481	chr1:230238128-230287869	25	1	0.3685999999999999
SELPLG	NM_003006	chr12:109007371-109036211	26	1	2.7449000000000003
TMEM119	NM_181724	chr12:109007371-109036211,chr12:108952713-108973621	26,124	1	0.048100000000000004
TNFRSF13B	NM_012452	chr17:16863911-16895651	27	1	0.8598000000000001
PYGB	NM_002862	chr20:25261367-25302649	28	1	0.6737
ABHD12	NM_015600	chr20:25261367-25302649	28	1	0.561
SKAP1	NM_003726	chr17:46506463-46571503	29	1	0.0
HOXB1	NM_002144	chr17:46506463-46571503,chr17:46579021-46596281	29,616	1	0.030100000000000002
REPIN1	NM_013400	chr7:150053052-150085091,chr7:150100673-150115194	30,197	1	2.5047
ZNF775	NM_173680	chr7:150053052-150085091,chr7:150100673-150115194,chr7:150124641-150134123	30,197,825	1	1.2954999999999999
LRRC61	NM_001142928	chr7:150053052-150085091	30	1	0.5335
C7orf29	NM_138434	chr7:150053052-150085091	30	1	0.0
LOC728743	NR_027237	chr7:150100673-150115194,chr7:150053052-150085091,chr7:150124641-150134123	30,197,825	1	1.9022000000000001
LOC285972	NR_034033	chr7:150124641-150134123,chr7:150053052-150085091,chr7:150100673-150115194	30,197,825	1	0.5818
ACTR3C	NM_001164458	chr7:150053052-150085091	30	1	0.12110000000000001
RARRES2	NM_002889	chr7:150053052-150085091	30	1	0.0
MEF2D	NM_005920	chr1:156449866-156479965	31	1	1.2598
GPRIN3	NM_198281	chr4:90204354-90230369	32	1	0.8774
SEMA4A	NM_001193301	chr1:156115108-156136838,chr1:156065109-156100669	34,172	1	1.6169
LMNA	NM_005572	chr1:156065109-156100669,chr1:156115108-156136838	34,172	1	0.4117
SLC25A44	NM_014655	chr1:156115108-156136838	34	1	0.3221
PMF1	NM_007221	chr1:156115108-156136838	34	1	0.49520000000000003
TRAM2	NM_012288	chr6:52392407-52443001	35	1	0.874
VOPP1	NM_030796	chr7:55569011-55606317	36	1	0.9636999999999999
ATN1	NM_001007026	chr12:7045282-7085849,chr12:7022868-7038709	37,622	1	1.0510000000000002
C12orf57	NM_138425	chr12:7045282-7085849,chr12:7022868-7038709	37,622	1	1.1908999999999998
PTPN6	NM_080548	chr12:7045282-7085849,chr12:7022868-7038709	37,622	1	1.9144999999999999
MIR200C	NR_029779	chr12:7045282-7085849,chr12:7022868-7038709	37,622	1	1.4093
MIR141	NR_029682	chr12:7045282-7085849,chr12:7022868-7038709	37,622	1	1.1251
EMG1	NM_006331	chr12:7045282-7085849,chr12:7022868-7038709	37,622	1	0.4549000000000001
PHB2	NM_007273	chr12:7045282-7085849,chr12:7022868-7038709	37,622	1	0.7039
SCARNA12	NR_003010	chr12:7045282-7085849,chr12:7022868-7038709	37,622	1	0.6320000000000001
LPCAT3	NM_005768	chr12:7045282-7085849	37	1	0.028299999999999992
LRRC23	NM_006992	chr12:7022868-7038709,chr12:7045282-7085849	37,622	1	0.36569999999999997
ENO2	NM_001975	chr12:7022868-7038709,chr12:7045282-7085849	37,622	1	0.9083
HES1	NM_005524	chr3:193847123-193860562,chr3:193786991-193825012	38,581	1	1.3535
BZRAP1	NM_004758	chr17:56404640-56431269	39	1	0.4610000000000001
MIR142	NR_029683	chr17:56404640-56431269	39	1	2.1862
SUPT4H1	NM_003168	chr17:56404640-56431269	39	1	0.8099999999999999
RNF43	NM_017763	chr17:56404640-56431269	39	1	0.051299999999999985
MPO	NM_000250	chr17:56404640-56431269	39	1	0.0
SLC22A5	NM_003060	chr5:131744667-131768439	40	1	0.0514
MIR3936	NR_037500	chr5:131744667-131768439	40	1	0.12120000000000002
MED26	NM_004831	chr19:16693339-16717292	41	1	1.0983
CHERP	NM_006387	chr19:16693339-16717292	41	1	0.04590000000000001
SLC35E1	NM_024881	chr19:16693339-16717292	41	1	0.059300000000000005
IQSEC1	NM_001134382	chr3:13035433-13062012	42	1	0.3369
TPST2	NM_003595	chr22:26974783-27015783	43	1	0.35830000000000006
CRYBB1	NM_001887	chr22:26974783-27015783	43	1	1.2381
CRYBA4	NM_001886	chr22:26974783-27015783	43	1	0.38750000000000007
MIAT	NR_003491	chr22:26974783-27015783	43	1	0.4415
MIR548J	NR_031615	chr22:26974783-27015783	43	1	0.2529
ARL8B	NM_018184	chr3:5222366-5257228	44	1	0.1332
EDEM1	NM_014674	chr3:5222366-5257228	44	1	1.2738999999999998
HIST2H4B	NM_001034077	chr1:149802705-149834412	45	1	0.9056000000000001
HIST2H2AA4	NM_001040874	chr1:149802705-149834412,chr1:149854895-149861257	45,290	1	1.7389999999999999
HIST2H3A	NM_001005464	chr1:149802705-149834412,chr1:149854895-149861257	45,290	1	1.7574
HIST2H2BC	NR_036461	chr1:149802705-149834412,chr1:149854895-149861257	45,290	1	1.7318000000000002
FCGR1A	NM_000566	chr1:149802705-149834412	45	1	0.051699999999999996
HIST2H2AC	NM_003517	chr1:149854895-149861257,chr1:149802705-149834412	45,290	1	2.5489
BOLA1	NM_016074	chr1:149802705-149834412,chr1:149854895-149861257	45,290	1	0.202
HIST2H2BF	NM_001161334	chr1:149802705-149834412	45	1	0.24180000000000001
HIST2H3D	NM_001123375	chr1:149802705-149834412	45	1	0.8702
HIST2H2BE	NM_003528	chr1:149854895-149861257,chr1:149802705-149834412	45,290	1	2.1849
HIST2H2AB	NM_175065	chr1:149854895-149861257,chr1:149802705-149834412	45,290	1	2.5306
MED29	NM_017592	chr19:39880477-39904273,chr19:39920239-39940152	46,633	1	1.9686999999999997
ZFP36	NM_003407	chr19:39880477-39904273,chr19:39920239-39940152	46,633	1	3.1704000000000003
PLEKHG2	NM_022835	chr19:39880477-39904273,chr19:39920239-39940152	46,633	1	0.6019
PAF1	NM_019088	chr19:39880477-39904273,chr19:39920239-39940152	46,633	1	0.5011
SAMD4B	NM_018028	chr19:39880477-39904273	46	1	0.009900000000000006
SUPT5H	NM_001130825	chr19:39920239-39940152,chr19:39880477-39904273	46,633	1	0.2125
RPS16	NM_001020	chr19:39920239-39940152,chr19:39880477-39904273	46,633	1	0.9029
KLHL6	NM_130446	chr3:183227693-183260959	47	1	1.0464
ZNF740	NM_001004304	chr12:53583083-53603988	48	1	0.24330000000000002
ITGB7	NM_000889	chr12:53583083-53603988	48	1	2.1759
MFSD5	NM_001170790	chr12:53583083-53603988	48	1	0.061
CSAD	NM_015989	chr12:53583083-53603988	48	1	0.058899999999999994
RARG	NM_001042728	chr12:53583083-53603988	48	1	0.669
PRKRIP1	NM_024653	chr7:102063850-102093357	49	1	0.6778
ORAI2	NM_032831	chr7:102063850-102093357	49	1	0.9672
LRWD1	NM_152892	chr7:102063850-102093357	49	1	0.12489999999999998
ALKBH4	NM_017621	chr7:102063850-102093357	49	1	0.22440000000000002
POLR2J	NM_006234	chr7:102063850-102093357	49	1	0.05779999999999999
CDKN1B	NM_004064	chr12:12865951-12881735	50	1	3.6548999999999996
APOLD1	NM_001130415	chr12:12865951-12881735	50	1	0.314
MIR613	NR_030344	chr12:12865951-12881735	50	1	0.0
GPR19	NM_006143	chr12:12865951-12881735	50	1	0.14850000000000002
PPP1R16B	NM_015568	chr20:37486919-37523579	51	1	0.5073000000000001
FAM83D	NM_030919	chr20:37486919-37523579	51	1	0.0
ERN1	NM_001433	chr17:62149281-62187570,chr17:62196772-62210294	52,405	1	0.8698999999999999
SNORD104	NR_004380	chr17:62149281-62187570,chr17:62196772-62210294	52,405	1	0.3145
SNORA76	NR_002995	chr17:62149281-62187570,chr17:62196772-62210294	52,405	1	0.32130000000000003
CCL4	NM_002984	chr17:34408588-34434656	53	1	1.6378
CCL3	NM_002983	chr17:34408588-34434656	53	1	2.4701
CCL18	NM_002988	chr17:34408588-34434656	53	1	0.07240000000000002
IRF2BP2	NM_182972	chr1:234733261-234750454	54	1	3.4690000000000003
NCRNA00184	NR_033927	chr1:234733261-234750454	54	1	0.0
SMNDC1	NM_005871	chr10:112103568-112130427	55	1	0.0783
SDC1	NM_002997	chr2:20390601-20426544	56	1	1.5382
MDM4	NM_002393	chr1:204474512-204501224,chr1:204529104-204536665	57,558	1	0.9593
PIK3C2B	NM_002646	chr1:204474512-204501224	57	1	0.0645
LRRC16A	NM_001173977	chr6:25402465-25420978,chr6:25365917-25390389	58,235	1	0.25339999999999996
MYOM2	NM_003970	chr8:2027282-2051159,chr8:1990672-2000546	59,789	1	0.6556
LAPTM5	NM_006762	chr1:31213894-31236696	60	1	1.4764000000000002
LOC100129196	NR_034182	chr1:31213894-31236696	60	1	0.2721
MATN1	NM_002379	chr1:31213894-31236696	60	1	0.2239
WNT10A	NM_025216	chr2:219740874-219763588	61	1	2.1976999999999998
WNT6	NM_006522	chr2:219740874-219763588	61	1	0.07930000000000001
PRKAG3	NM_017431	chr2:219740874-219763588	61	1	0.0
CFLAR	NM_003879	chr2:201979890-201995090	62	1	0.9223999999999999
NDUFB3	NM_002491	chr2:201979890-201995090	62	1	0.12779999999999997
FAM126B	NM_173822	chr2:201979890-201995090	62	1	0.020399999999999988
RARA	NM_000964	chr17:38464855-38484243	64	1	0.8822
CDC6	NM_001254	chr17:38464855-38484243	64	1	0.0781
GJD3	NM_152219	chr17:38464855-38484243	64	1	0.028299999999999992
FNDC3B	NM_001135095	chr3:171800683-171827150	65	1	0.182
NEURL	NM_004210	chr10:105244550-105276240	66	1	0.5204000000000001
CALHM2	NR_024552	chr10:105244550-105276240	66	1	0.1466
CALHM1	NM_001001412	chr10:105244550-105276240	66	1	0.32489999999999997
CALHM3	NM_001129742	chr10:105244550-105276240	66	1	0.8
MALAT1	NR_002819	chr11:65253500-65278859,chr11:65236057-65246513	67,353	1	2.1128
SCYL1	NM_001048218	chr11:65253500-65278859,chr11:65236057-65246513	67,353	1	0.17880000000000001
LTBP3	NM_021070	chr11:65253500-65278859	67	1	0.29510000000000003
SLC2A11	NM_001024938	chr22:24177393-24200961	68	1	0.026800000000000018
DERL3	NM_001002862	chr22:24177393-24200961	68	1	0.8841000000000001
SMARCB1	NM_001007468	chr22:24177393-24200961	68	1	0.17040000000000002
MIF	NM_002415	chr22:24177393-24200961	68	1	0.5914
ARID5A	NM_212481	chr2:97190278-97213187	69	1	1.2159
NEURL3	NR_026875	chr2:97190278-97213187	69	1	0.1195
KLF13	NM_015995	chr15:31616596-31660545	70	1	0.8160000000000001
SNN	NM_003498	chr16:11761390-11801436,chr16:11808412-11837987	71,141	1	1.1898
TXNDC11	NM_015914	chr16:11761390-11801436,chr16:11808412-11837987	71,141	1	1.155
LPIN1	NM_145693	chr2:11883140-11898655	72	1	0.508
PRDM1	NM_001198	chr6:106530406-106555961	73	1	1.4431
FLI1	NM_002017	chr11:128584944-128610429	74	1	0.5021
ADAMTSL4	NM_019032	chr1:150531597-150553502	75	1	1.2597
MCL1	NM_001197320	chr1:150531597-150553502,chr1:150581966-150588215	75,770	1	0.6496
MIR4257	NR_036211	chr1:150531597-150553502	75	1	0.01720000000000002
ENSA	NM_207046	chr1:150531597-150553502,chr1:150581966-150588215	75,770	1	0.6129
LOC100498859	NR_034008	chr3:156804274-156825959,chr3:156845380-156855914	76,846	1	2.1068
LOC339894	NR_034007	chr3:156804274-156825959,chr3:156845380-156855914	76,846	1	0.9594
RHOH	NM_004310	chr4:40190750-40209893	77	1	0.7686
CD28	NM_006139	chr2:204536640-204585855	78	1	0.7426
C6orf105	NM_032744	chr6:11713175-11736559,chr6:11826595-11849243	79,391	1	0.36210000000000003
TK2	NM_001172643	chr16:66548856-66561693	80	1	1.1014
CKLF	NM_181641	chr16:66548856-66561693	80	1	0.40659999999999996
CMTM1	NM_181271	chr16:66548856-66561693	80	1	0.0
NDUFV2	NM_021074	chr18:9094520-9122826,chr18:9132525-9157597,chr18:9054805-9084940	81,95,194	1	1.3760000000000001
DEPDC6	NM_022783	chr8:120914396-120950570	82	1	0.3275
DSCC1	NM_024094	chr8:120914396-120950570	82	1	0.055999999999999994
TXNIP	NM_006472	chr1:145426679-145458053,chr1:145394867-145403430	83,663	1	1.0717999999999999
POLR3GL	NM_032305	chr1:145426679-145458053	83	1	1.0050000000000001
HFE2	NM_202004	chr1:145426679-145458053,chr1:145394867-145403430	83,663	1	0.0
ANKRD34A	NM_001039888	chr1:145426679-145458053	83	1	0.061
LIX1L	NM_153713	chr1:145426679-145458053	83	1	0.048600000000000004
RBM8A	NM_005105	chr1:145426679-145458053	83	1	0.8363
BMF	NM_001003942	chr15:40386887-40409563,chr15:40329773-40358623	84,267	1	1.4548
BUB1B	NM_001211	chr15:40386887-40409563	84	1	0.0
C1orf186	NM_001007544	chr1:206271562-206311308	85	1	0.5428999999999999
AVPR1B	NM_000707	chr1:206271562-206311308	85	1	0.04169999999999999
CTSE	NM_148964	chr1:206271562-206311308	85	1	0.029299999999999993
PHF19	NM_015651	chr9:123630114-123668348,chr9:123687793-123707870	87,709	1	0.5476
TRAF1	NM_005658	chr9:123630114-123668348,chr9:123687793-123707870	87,709	1	0.5681
LOC253039	NR_024408	chr9:123630114-123668348	87	1	0.2645
PSMD5	NM_005047	chr9:123630114-123668348	87	1	0.125
CLPTM1L	NM_030782	chr5:1311093-1320612,chr5:1334958-1346302	88,637	1	1.6308
TERT	NM_001193376	chr5:1311093-1320612,chr5:1334958-1346302	88,637	1	0.03570000000000001
FXYD5	NM_014164	chr19:35693647-35708373	90	1	0.15819999999999998
LSR	NM_015925	chr19:35693647-35708373	90	1	0.4143
FAM187B	NM_152481	chr19:35693647-35708373	90	1	0.0
GAS2	NM_001143830	chr11:22676792-22703728	91	1	0.2788
FANCF	NM_022725	chr11:22676792-22703728	91	1	0.362
NDUFS2	NM_004550	chr1:161144139-161173611,chr1:161122807-161137440	92,666	1	0.5563
B4GALT3	NM_003779	chr1:161144139-161173611,chr1:161122807-161137440	92,666	1	1.1944000000000001
ADAMTS4	NM_005099	chr1:161144139-161173611,chr1:161122807-161137440	92,666	1	1.1098000000000001
UFC1	NM_016406	chr1:161122807-161137440,chr1:161144139-161173611	92,666	1	0.8709
USP21	NM_012475	chr1:161122807-161137440,chr1:161144139-161173611	92,666	1	0.5268999999999999
PPOX	NM_000309	chr1:161122807-161137440,chr1:161144139-161173611	92,666	1	0.525
FCER1G	NM_004106	chr1:161144139-161173611,chr1:161122807-161137440	92,666	1	0.5742
TOMM40L	NM_032174	chr1:161144139-161173611	92	1	0.42550000000000004
DEDD	NM_001039712	chr1:161144139-161173611,chr1:161122807-161137440	92,666	1	0.42169999999999996
APOA2	NM_001643	chr1:161144139-161173611	92	1	0.9242000000000001
NR1I3	NM_001077470	chr1:161144139-161173611	92	1	0.28250000000000003
IL6R	NM_181359	chr1:154370309-154394640	93	1	0.5778000000000001
ADM	NM_001124	chr11:10314489-10345190	94	1	2.1341
SBF2	NM_030962	chr11:10314489-10345190	94	1	0.0
ANKRD12	NM_001083625	chr18:9132525-9157597,chr18:9094520-9122826	95,194	1	0.1764
CEACAM21	NM_001098506	chr19:42027054-42070618	96	1	0.0
BFSP2	NM_003571	chr3:133179216-133212643	98	1	0.5690999999999999
PLA2G15	NM_012320	chr16:68269789-68320751	100	1	0.9345000000000001
SLC7A6	NM_003983	chr16:68269789-68320751	100	1	0.43450000000000005
ESRP2	NM_024939	chr16:68269789-68320751	100	1	0.17300000000000001
PRMT7	NM_001184824	chr16:68269789-68320751	100	1	0.11980000000000002
SLC7A6OS	NM_032178	chr16:68269789-68320751	100	1	0.10269999999999999
TOX2	NM_032883	chr20:42683691-42710800,chr20:42564847-42593917	101,217	1	0.5338999999999999
EPCAM	NM_002354	chr2:47522683-47551533	102	1	0.0
BCL2	NM_000633	chr18:60821355-60831875,chr18:60803623-60811455	105,811	1	0.4132
SMAD7	NM_005904	chr18:46439251-46483113	106	1	0.9484000000000001
C3orf47	NR_026991	chr3:129025497-129055327,chr3:128994348-129003538	107,554	1	1.3420999999999998
H1FX	NM_006026	chr3:129025497-129055327,chr3:128994348-129003538	107,554	1	2.7916
C3orf37	NM_020187	chr3:128994348-129003538,chr3:129025497-129055327	107,554	1	0.7514000000000001
TMCC2	NM_014858	chr1:205242223-205271223	108	1	0.37929999999999997
NUAK2	NM_030952	chr1:205242223-205271223	108	1	0.4055
CHST15	NM_015892	chr10:125821995-125854844	109	1	0.44499999999999995
RAB8A	NM_005370	chr19:16244010-16273298,chr19:16221449-16232442,chr19:16180343-16198210	110,394,593	1	0.7318
HSH2D	NM_032855	chr19:16244010-16273298,chr19:16180343-16198210,chr19:16221449-16232442	110,394,593	1	1.1857
CIB3	NM_054113	chr19:16244010-16273298	110	1	0.36200000000000004
FAM32A	NM_014077	chr19:16244010-16273298	110	1	0.06079999999999999
AP1M1	NM_032493	chr19:16244010-16273298	110	1	0.0
PDCD4	NM_145341	chr10:112599743-112633348	112	1	0.18220000000000003
LOC282997	NR_026932	chr10:112599743-112633348	112	1	1.1288
SHOC2	NM_007373	chr10:112599743-112633348	112	1	0.01859999999999999
NCRNA00081	NM_001195306	chr10:112599743-112633348	112	1	0.1797
UBE2J1	NM_016021	chr6:90054675-90086523	114	1	0.7743
RRAGD	NM_021244	chr6:90054675-90086523	114	1	0.26880000000000004
GABRR2	NM_002043	chr6:90054675-90086523	114	1	0.3029
RASSF5	NM_182663	chr1:206727276-206754845	115	1	0.49789999999999995
LGTN	NM_006893	chr1:206727276-206754845	115	1	0.0
VPS37B	NM_024667	chr12:123354897-123387301	116	1	0.9481999999999999
HIP1R	NM_003959	chr12:123354897-123387301	116	1	0.0427
FCHSD2	NM_014824	chr11:72851118-72871745	117	1	0.0
XBP1	NM_001079539	chr22:29185686-29199838,chr22:29206996-29225702	118,205	1	2.5041
HSCB	NM_172002	chr22:29185686-29199838	118	1	0.17099999999999999
CCDC117	NM_173510	chr22:29185686-29199838,chr22:29206996-29225702	118,205	1	0.4755
CHEK2	NM_007194	chr22:29185686-29199838	118	1	0.0
LOC541471	NR_015395	chr2:112185209-112241962	119	1	0.36429999999999996
IL19	NM_153758	chr1:206955374-207008163	120	1	0.5022
IL20	NM_018724	chr1:206955374-207008163	120	1	0.0
IL10	NM_000572	chr1:206955374-207008163	120	1	0.5206999999999999
MSH5	NM_172166	chr6:31693555-31709577	121	1	0.9062
DDAH2	NM_013974	chr6:31693555-31709577	121	1	0.8404
CLIC1	NM_001288	chr6:31693555-31709577	121	1	2.4688
LY6G6F	NM_001003693	chr6:31693555-31709577,chr6:31619059-31634859	121,806	1	0.39239999999999997
LY6G6D	NM_021246	chr6:31693555-31709577,chr6:31619059-31634859	121,806	1	0.05239999999999999
C6orf25	NM_138275	chr6:31693555-31709577	121	1	0.6690999999999999
C6orf26	NM_001039651	chr6:31693555-31709577	121	1	0.0489
LY6G5C	NM_025262	chr6:31693555-31709577,chr6:31619059-31634859	121,806	1	0.037000000000000005
BAT5	NR_033488	chr6:31693555-31709577,chr6:31619059-31634859	121,806	1	0.1728
LY6G6E	NR_024541	chr6:31693555-31709577,chr6:31619059-31634859	121,806	1	0.02650000000000001
LY6G6C	NM_025261	chr6:31693555-31709577	121	1	0.0757
C6orf27	NM_025258	chr6:31693555-31709577,chr6:31782625-31805437	121,803	1	0.44820000000000004
HERPUD1	NM_001010989	chr16:56963101-56985941,chr16:56937749-56955189	122,129	1	1.6953
CETP	NM_000078	chr16:56963101-56985941,chr16:56937749-56955189	122,129	1	0.042499999999999996
NLRC5	NM_032206	chr16:56963101-56985941	122	1	0.0688
ABHD2	NM_007011	chr15:89646495-89676874	123	1	0.34440000000000004
ISCU	NM_213595	chr12:108952713-108973621	124	1	2.1033
SART3	NM_014706	chr12:108952713-108973621	124	1	0.40090000000000003
FICD	NM_007076	chr12:108952713-108973621	124	1	0.15940000000000001
CRB2	NM_173689	chr9:126082613-126107163	125	1	0.011300000000000004
CRYAA	NM_000394	chr21:44579914-44598451	126	1	1.9022999999999999
SEC14L1	NM_001143998	chr17:75128852-75147184,chr17:75203993-75210996,chr17:75078350-75093891	127,291,635	1	0.7070000000000001
C17orf86	NR_027058	chr17:75078350-75093891,chr17:75128852-75147184	127,291	1	1.5561
SCARNA16	NR_003013	chr17:75078350-75093891,chr17:75128852-75147184	127,291	1	1.7886999999999997
SLC12A3	NM_001126108	chr16:56937749-56955189	129	1	0.8834000000000001
MIR138-2	NR_029680	chr16:56937749-56955189	129	1	0.5465
ITGB5	NM_002213	chr3:124486978-124513076	130	1	0.3692
UMPS	NR_033434	chr3:124486978-124513076	130	1	0.05450000000000001
TPD52	NM_005079	chr8:81045819-81084750	131	1	0.3625
IER5	NM_016545	chr1:181094934-181131361	132	1	0.4069
RASA3	NM_007368	chr13:114828828-114835200	133	1	0.4577
TAB1	NM_006116	chr22:39822861-39846378	134	1	0.2529
MGAT3	NM_002409	chr22:39822861-39846378	134	1	0.2023
CROCC	NM_014675	chr1:17220643-17241612	135	1	0.0
C10orf26	NM_001083913	chr10:104529823-104546621	136	1	0.6513
ST6GAL1	NM_173216	chr3:186703134-186720379,chr3:186779516-186792382	138,153	1	0.4848
CDC16	NM_003903	chr13:115023556-115048737	139	1	0.44800000000000006
UPF3A	NM_023011	chr13:115023556-115048737	139	1	0.6009
ZNF828	NM_032436	chr13:115023556-115048737	139	1	0.2609
LOC284454	NR_036515	chr19:13943848-13962447	140	1	0.8612
MIR24-2	NR_029497	chr19:13943848-13962447	140	1	1.0296999999999998
MIR23A	NR_029495	chr19:13943848-13962447	140	1	1.1338
MIR27A	NR_029501	chr19:13943848-13962447	140	1	1.0806
ZSWIM4	NM_023072	chr19:13943848-13962447	140	1	0.1163
MIR181C	NR_029613	chr19:13943848-13962447	140	1	0.014899999999999997
MIR181D	NR_030179	chr19:13943848-13962447	140	1	0.019699999999999995
NANOS3	NM_001098622	chr19:13943848-13962447	140	1	0.43789999999999996
UBE2QL1	NM_001145161	chr5:6475667-6498171	142	1	0.7728999999999999
IL3	NM_000588	chr5:131418329-131444867	143	1	0.08809999999999998
CSF2	NM_000758	chr5:131418329-131444867	143	1	0.27090000000000003
RAB11FIP1	NM_001002814	chr8:37736455-37764770	144	1	0.6894
BRF2	NM_018310	chr8:37736455-37764770	144	1	0.1858
GOT1L1	NM_152413	chr8:37736455-37764770	144	1	0.0
ADORA2A	NM_000675	chr22:24819524-24833923	145	1	1.4729
C22orf45	NR_028484	chr22:24819524-24833923	145	1	0.4741000000000001
UMODL1	NM_001199527	chr21:43479075-43486792	146	1	0.6527000000000001
C21orf121	NR_027273	chr21:43479075-43486792	146	1	0.06039999999999998
ZNF295	NM_020727	chr21:43479075-43486792	146	1	0.2858
C21orf128	NR_027243	chr21:43479075-43486792	146	1	0.40049999999999997
WBP2	NM_012478	chr17:73850201-73875823	147	1	0.3968
TRIM47	NM_033452	chr17:73850201-73875823	147	1	1.3567
UNC13D	NM_199242	chr17:73850201-73875823	147	1	0.027900000000000008
