GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
PPP1R16B	NM_015568	chr20:37498595-37507295	59	1	0.8713
FAM83D	NM_030919	chr20:37498595-37507295	59	1	0.3134
ADAMTSL4	NM_019032	chr1:150532217-150541762	61	1	1.3807
MIR4257	NR_036211	chr1:150532217-150541762	61	1	0.2735
MCL1	NM_001197320	chr1:150532217-150541762	61	1	1.3166
SELPLG	NM_003006	chr12:109021275-109031352	62	1	1.6144
TMEM119	NM_181724	chr12:109021275-109031352	62	1	0.1079
CCL13	NM_005408	chr17:32712453-32721656,chr17:32701991-32708221,chr17:32695929-32700850	63,250,353	1	0.6328
CCL1	NM_002981	chr17:32712453-32721656,chr17:32701991-32708221,chr17:32695929-32700850	63,250,353	1	1.3282
KCNA2	NM_004974	chr1:111173252-111182447	64	1	0.1318
KCNA3	NM_002232	chr1:111173252-111182447	64	1	1.4476
FCHSD2	NM_014824	chr11:72850824-72855552,chr11:72861643-72871005	65,406	1	0.1682
SEC14L1	NM_001143998	chr17:75135677-75145038,chr17:75203459-75210802	66,107	1	1.0866
IRF2BP2	NM_182972	chr1:234739453-234749369	67	1	2.4615
NCRNA00184	NR_033927	chr1:234739453-234749369	67	1	0.0582
MOBKL2A	NM_130807	chr19:2081750-2091260	68	1	1.1318
IZUMO4	NM_001039846	chr19:2081750-2091260	68	1	0.64
MKNK2	NM_017572	chr19:2081750-2091260	68	1	0.7675
ZNF217	NM_006526	chr20:52203621-52213621	69	1	0.4817
E2F2	NM_004091	chr1:23850277-23858650	70	1	1.5167
ASAP3	NM_017707	chr1:23850277-23858650	70	1	0.0913
ID3	NM_002167	chr1:23850277-23858650	70	1	0.3892
BCL2	NM_000633	chr18:60821562-60830652,chr18:60803765-60810407	71,181	1	0.5518
POLR3GL	NM_032305	chr1:145448094-145457212,chr1:145434368-145440583	73,227	1	1.3252
HFE2	NM_202004	chr1:145448094-145457212,chr1:145434368-145440583	73,227	1	0.1234
TXNIP	NM_006472	chr1:145434368-145440583,chr1:145448094-145457212	73,227	1	1.745
ANKRD34A	NM_001039888	chr1:145448094-145457212,chr1:145434368-145440583	73,227	1	0.7562
LIX1L	NM_153713	chr1:145448094-145457212,chr1:145434368-145440583	73,227	1	0.352
HPCAL1	NM_134421	chr2:10463278-10472857	74	1	0.6295
BAZ2A	NM_013449	chr12:57021674-57031395,chr12:57076707-57084095	75,130	1	0.882
SNORD59B	NR_003046	chr12:57021674-57031395,chr12:57076707-57084095	75,130	1	1.4503
SNORD59A	NR_002737	chr12:57021674-57031395,chr12:57076707-57084095	75,130	1	1.4451
ATP5B	NM_001686	chr12:57021674-57031395,chr12:57076707-57084095	75,130	1	1.6485
BRD2	NM_005104	chr6:32935489-32942713	80	1	2.6044
HLA-DMB	NM_002118	chr6:32935489-32942713	80	1	0.2843
HLA-DMA	NM_006120	chr6:32935489-32942713	80	1	0.3789
HLA-DOA	NM_002119	chr6:32935489-32942713	80	1	0.156
TNS3	NM_022748	chr7:47513606-47522120,chr7:47533483-47538692	81,357	1	0.3988
RNF10	NM_014868	chr12:120971203-120978874	82	1	1.2644
DYNLL1	NM_003746	chr12:120971203-120978874	82	1	0.6849
COQ5	NM_032314	chr12:120971203-120978874	82	1	0.5772
POP5	NM_015918	chr12:120971203-120978874	82	1	0.8293
DERL1	NM_024295	chr8:124045884-124055300	83	1	0.7721
WDR67	NM_001145088	chr8:124045884-124055300	83	1	0.1625
DEPDC6	NM_022783	chr8:120914997-120923948,chr8:120943091-120948662	84,351	1	0.7014
DSCC1	NM_024094	chr8:120914997-120923948	84	1	0.3
CCND2	NM_001759	chr12:4377425-4387123	85	1	0.7984
C12orf5	NM_020375	chr12:4377425-4387123	85	1	0.0867
ST3GAL1	NM_003033	chr8:134508806-134518532,chr8:134579227-134585670	86,179	1	0.6036
IKZF1	NM_006060	chr7:50343688-50352293	88	1	0.2854
IL12B	NM_002187	chr5:158768223-158778506	89	1	0.388
TNFRSF17	NM_001192	chr16:12056555-12065205	90	1	2.0257
RUNDC2A	NM_032167	chr16:12056555-12065205	90	1	0.2532
GSPT1	NM_001130006	chr16:12056555-12065205	90	1	0.3552
UBC	NM_021009	chr12:125398288-125406445	92	1	2.141
SCARB1	NM_001082959	chr12:125398288-125406445	92	1	0.1759
TMEM43	NM_024334	chr3:14159422-14167589	93	1	1.0139
CHCHD4	NM_144636	chr3:14159422-14167589	93	1	1.5422
RPIA	NM_144563	chr2:89048977-89056908	94	1	0.7152
ANKRD36BP2	NR_015424	chr2:89048977-89056908	94	1	0.4395
GLRX5	NM_016417	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95968092-95971962	95,644,682	1	1.087
C14orf49	NM_152592	chr14:95980120-95987166,chr14:95968092-95971962	95,644	1	0.3918
SCARNA13	NR_003002	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95968092-95971962	95,644,682	1	1.9075
SNHG10	NR_001459	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95968092-95971962	95,644,682	1	1.6845
NADK	NM_001198993	chr1:1706934-1715157	96	1	1.1551
SLC35E2	NM_182838	chr1:1706934-1715157	96	1	0.7327
LOC154860	NR_036484	chr7:121943608-121951486	97	1	2.3155
FEZF1	NM_001024613	chr7:121943608-121951486	97	1	1.9267
MSH5	NM_172166	chr6:31701912-31709299	98	1	1.3643
CLIC1	NM_001288	chr6:31701912-31709299	98	1	3.3498
LY6G6F	NM_001003693	chr6:31701912-31709299	98	1	0.7653
LY6G6D	NM_021246	chr6:31701912-31709299	98	1	0.2724
C6orf25	NM_138275	chr6:31701912-31709299	98	1	0.941
C6orf26	NM_001039651	chr6:31701912-31709299,chr6:31759349-31764493	98,419	1	0.2848
BAT5	NR_033488	chr6:31701912-31709299	98	1	0.4862
LY6G6E	NR_024541	chr6:31701912-31709299	98	1	0.2618
LY6G6C	NM_025261	chr6:31701912-31709299	98	1	0.2581
DDAH2	NM_013974	chr6:31701912-31709299	98	1	1.1988
C6orf27	NM_025258	chr6:31701912-31709299,chr6:31759349-31764493	98,419	1	0.5785
INPP4A	NM_004027	chr2:99075514-99084107,chr2:99098126-99106095	99,153	1	0.534
SIK1	NM_173354	chr21:44836440-44844776	101	1	1.6335
C21orf125	NR_026960	chr21:44836440-44844776	101	1	0.2071
EHD3	NM_014600	chr2:31473452-31481476	102	1	0.7967
CAPN14	NM_001145122	chr2:31473452-31481476	102	1	0.1923
CDK6	NM_001259	chr7:92437429-92445703,chr7:92459647-92466866	103,132	1	0.4757
MED26	NM_004831	chr19:16694223-16701245	105	1	1.2924
CHERP	NM_006387	chr19:16694223-16701245	105	1	0.3032
SLC35E1	NM_024881	chr19:16694223-16701245	105	1	0.2923
FMNL1	NM_005892	chr17:43299679-43307708	106	1	0.9168
HMGN4	NM_006353	chr6:26532237-26539865	108	1	1.696
BTN1A1	NM_001732	chr6:26532237-26539865	108	1	0.1474
HCG11	NR_026790	chr6:26532237-26539865	108	1	1.2263
WNT5A	NM_003392	chr3:55515066-55523214	109	1	0.6944
GRK6	NM_002082	chr5:176852169-176859816	111	1	1.5674
SLC34A1	NM_001167579	chr5:176852169-176859816	111	1	0.1402
PRR7	NM_030567	chr5:176852169-176859816	111	1	0.7481
PFN3	NM_001029886	chr5:176852169-176859816	111	1	0.8947
F12	NM_000505	chr5:176852169-176859816	111	1	0.9168
DBN1	NM_080881	chr5:176852169-176859816,chr5:176934213-176938745	111,344	1	0.4528
HDAC7	NM_001098416	chr12:48201210-48209220	112	1	0.7855
SLC48A1	NM_017842	chr12:48201210-48209220	112	1	0.2188
RAPGEF3	NM_001098532	chr12:48201210-48209220	112	1	0.3919
B2M	NM_004048	chr15:45001977-45006547,chr15:45015860-45023380	113,563	1	1.7092
TRIM69	NM_182985	chr15:45015860-45023380,chr15:45001977-45006547	113,563	1	0.2949
PATL2	NM_001145112	chr15:45015860-45023380,chr15:45001977-45006547	113,563	1	0.7508
PPP6R1	NM_014931	chr19:55764199-55772040	114	1	0.6452
BRSK1	NM_032430	chr19:55764199-55772040	114	1	0.4565
PTPRH	NM_001161440	chr19:55764199-55772040	114	1	0.0854
TMEM86B	NM_173804	chr19:55764199-55772040	114	1	0.0733
HSPBP1	NM_001130106	chr19:55764199-55772040	114	1	0.7191
MTA2	NM_004739	chr11:62317983-62326111	115	1	1.3221
HIST1H2BO	NM_003527	chr6:27857128-27864305,chr6:27831729-27836156	117,482	1	3.5064
HIST1H3J	NM_003535	chr6:27857128-27864305,chr6:27831729-27836156	117,482	1	3.2977
HIST1H2AM	NM_003514	chr6:27857128-27864305,chr6:27831729-27836156	117,482	1	3.5009
HIST1H2AL	NM_003511	chr6:27831729-27836156,chr6:27857128-27864305,chr6:27802642-27808279	117,257,482	1	2.0468
HIST1H1B	NM_005322	chr6:27831729-27836156,chr6:27857128-27864305,chr6:27802642-27808279	117,257,482	1	2.2187
HIST1H3I	NM_003533	chr6:27857128-27864305,chr6:27802642-27808279,chr6:27831729-27836156	117,257,482	1	1.1094
HIST1H4L	NM_003546	chr6:27857128-27864305,chr6:27802642-27808279,chr6:27831729-27836156	117,257,482	1	0.6081
OR2B2	NM_033057	chr6:27857128-27864305,chr6:27831729-27836156	117,482	1	0.0955
QPCT	NM_012413	chr2:37570687-37578695,chr2:37548656-37553264	118,573	1	1.3681
PRKD3	NM_005813	chr2:37570687-37578695,chr2:37548656-37553264	118,573	1	0.2767
RBM33	NM_053043	chr7:155532992-155540979	119	1	0.4879
MLL5	NM_182931	chr7:104651095-104657413	120	1	0.6168
LOC100216545	NR_024586	chr7:104651095-104657413	120	1	3.6307
SULF2	NM_001161841	chr20:46385738-46393188	122	1	0.4244
MLLT6	NM_005937	chr17:36856360-36863469	123	1	1.1712
CISD3	NM_001136498	chr17:36856360-36863469	123	1	0.302
PSMB3	NM_002795	chr17:36856360-36863469	123	1	0.432
C17orf96	NM_001130677	chr17:36856360-36863469	123	1	0.4253
PCGF2	NM_007144	chr17:36856360-36863469	123	1	0.5352
SH2B2	NM_020979	chr7:101945238-101952602	125	1	1.3228
MIR4285	NR_036245	chr7:101945238-101952602	125	1	1.0364
SPDYE6	NM_001146210	chr7:101945238-101952602	125	1	0.1101
PCDHGB3	NM_018924	chr5:140886531-140894483	126	1	0.2263
PCDHGB1	NM_018922	chr5:140886531-140894483	126	1	0.2131
PCDHGA2	NM_018915	chr5:140886531-140894483	126	1	0.2086
PCDHGA3	NM_018916	chr5:140886531-140894483	126	1	0.2119
PCDHGA1	NM_018912	chr5:140886531-140894483	126	1	0.2073
PCDHGB4	NM_003736	chr5:140886531-140894483	126	1	0.2482
PCDHGB2	NM_018923	chr5:140886531-140894483	126	1	0.2225
PCDHGA7	NM_018920	chr5:140886531-140894483	126	1	0.2405
PCDHGA5	NM_018918	chr5:140886531-140894483	126	1	0.2216
PCDHGA4	NM_018917	chr5:140886531-140894483	126	1	0.2184
PCDHGA6	NM_018919	chr5:140886531-140894483	126	1	0.2315
PCDHGA8	NM_032088	chr5:140886531-140894483	126	1	0.254
PCDHGB5	NM_018925	chr5:140886531-140894483	126	1	0.2613
PCDHGA11	NM_032092	chr5:140886531-140894483	126	1	0.2999
PCDHGA12	NM_003735	chr5:140886531-140894483	126	1	0.3283
PCDHGA9	NM_018921	chr5:140886531-140894483	126	1	0.2681
PCDHGC5	NM_018929	chr5:140886531-140894483	126	1	0.7397
PCDHGA10	NM_018913	chr5:140886531-140894483	126	1	0.2855
PCDHGC3	NM_002588	chr5:140886531-140894483	126	1	0.602
PCDHGB6	NM_018926	chr5:140886531-140894483	126	1	0.2736
PCDHGC4	NM_018928	chr5:140886531-140894483	126	1	0.6644
PCDHGB7	NM_018927	chr5:140886531-140894483	126	1	0.2955
VOPP1	NM_030796	chr7:55597914-55605293	127	1	0.8828
TCF4	NM_003199	chr18:52983757-52992171	128	1	0.2129
CDKN1B	NM_004064	chr12:12866166-12874061	129	1	2.6061
APOLD1	NM_001130415	chr12:12866166-12874061	129	1	0.3246
MIR613	NR_030344	chr12:12866166-12874061	129	1	0.0419
GPR19	NM_006143	chr12:12866166-12874061	129	1	0.2075
PTGES3	NM_006601	chr12:57076707-57084095	130	1	1.0873
NACA	NM_005594	chr12:57076707-57084095	130	1	0.8994
LOC100498859	NR_034008	chr3:156804622-156811880,chr3:156820507-156826839,chr3:156850695-156856279	131,247,422	1	2.3907
LOC339894	NR_034007	chr3:156804622-156811880,chr3:156820507-156826839,chr3:156850695-156856279	131,247,422	1	1.3207
LRRFIP1	NM_001137550	chr2:238599637-238607296	133	1	0.2919
PYGB	NM_002862	chr20:25274473-25281837	134	1	1.1034
ABHD12	NM_015600	chr20:25274473-25281837,chr20:25289123-25293161	134,610	1	0.7413
ST6GAL1	NM_173216	chr3:186711685-186719486,chr3:186780676-186785677	135,391	1	0.6033
JUNB	NM_002229	chr19:12898878-12905676	136	1	3.0975
BEST2	NM_017682	chr19:12898878-12905676	136	1	0.1855
RNASEH2A	NM_006397	chr19:12898878-12905676	136	1	0.3464
MAST1	NM_014975	chr19:12898878-12905676	136	1	0.2458
HOOK2	NM_013312	chr19:12898878-12905676	136	1	0.884
PRDX2	NM_181738	chr19:12898878-12905676	136	1	0.5512
RTBDN	NM_001080997	chr19:12898878-12905676	136	1	0.1233
SPSB1	NM_025106	chr1:9374220-9381276	137	1	0.6088
HIVEP1	NM_002114	chr6:12007088-12014065	138	1	0.4458
TTYH1	NM_001005367	chr19:54879658-54887390	140	1	0.1138
LILRA4	NM_012276	chr19:54879658-54887390	140	1	0.1738
LAIR1	NM_002287	chr19:54879658-54887390	140	1	0.7272
CCDC86	NM_024098	chr11:60604822-60612111	142	1	1.4958
ZP1	NM_207341	chr11:60604822-60612111	142	1	0.3887
GPR44	NM_004778	chr11:60604822-60612111	142	1	0.1939
CPNE5	NM_020939	chr6:36719677-36727071	143	1	0.4024
CDKN2C	NM_001262	chr1:51432930-51438541,chr1:51441098-51448351	144,300	1	3.096
FAF1	NM_007051	chr1:51441098-51448351,chr1:51432930-51438541	144,300	1	0.0802
LOC723809	NR_027374	chr7:104580074-104587152	145	1	0.231
RASGRP1	NM_001128602	chr15:38850011-38857714	146	1	0.3938
SMAP2	NM_001198978	chr1:40845233-40853519	147	1	0.5843
FBXO18	NM_178150	chr10:5930398-5938807	148	1	0.6381
ANKRD16	NM_019046	chr10:5930398-5938807	148	1	0.4689
CORO1A	NM_001193333	chr16:30193939-30199303	149	1	3.6046
DGKA	NM_001345	chr12:56320019-56326487	151	1	1.2343
WIBG	NM_032345	chr12:56320019-56326487	151	1	1.0627
CDK2	NM_001798	chr12:56320019-56326487	151	1	0.9719
RAB5B	NM_002868	chr12:56320019-56326487	151	1	0.574
SILV	NM_006928	chr12:56320019-56326487	151	1	0.466
RAPGEF1	NM_198679	chr9:134548547-134555523	152	1	0.4076
ATP2C1	NM_001199181	chr3:130566850-130574043	155	1	0.2979
MKLN1	NM_001145354	chr7:130789464-130795893	157	1	0.2547
FLJ43663	NR_015431	chr7:130789464-130795893	157	1	0.4546
PCBP1	NM_006196	chr2:70310799-70316961	158	1	3.3552
LOC400960	NR_033872	chr2:70310799-70316961	158	1	0.4611
LOC100133985	NR_024444	chr2:70310799-70316961	158	1	1.2276
TUBB	NM_178014	chr6:30683625-30690476,chr6:30649209-30655934	159,182	1	2.0683
MDC1	NM_014641	chr6:30683625-30690476,chr6:30649209-30655934	159,182	1	1.251
DHX16	NM_003587	chr6:30683625-30690476,chr6:30649209-30655934	159,182	1	0.323
KIAA1949	NM_001134870	chr6:30649209-30655934,chr6:30683625-30690476	159,182	1	1.5839
NRM	NM_007243	chr6:30649209-30655934,chr6:30683625-30690476	159,182	1	1.609
FLOT1	NM_005803	chr6:30683625-30690476	159	1	0.4841
IER3	NM_003897	chr6:30683625-30690476	159	1	0.6174
NR3C1	NM_001020825	chr5:142778241-142785696	160	1	0.3276
DFNB31	NM_015404	chr9:117210431-117217449,chr9:117262784-117268549	163,282	1	0.752
PDE4DIP	NM_001002812	chr1:144927500-144935144	164	1	0.4181
PTMA	NM_001099285	chr2:232570350-232576046,chr2:232534641-232540243	165,261	1	3.3709
MIR1244-1	NR_036052	chr2:232570350-232576046,chr2:232534641-232540243	165,261	1	0.0726
MZB1	NM_016459	chr5:138723148-138730050	166	1	2.1865
LOC389333	NM_001161546	chr5:138723148-138730050	166	1	1.9561
PAIP2	NM_016480	chr5:138723148-138730050	166	1	0.2223
SLC23A1	NM_152685	chr5:138723148-138730050	166	1	0.2768
SPATA24	NM_194296	chr5:138723148-138730050	166	1	0.6981
DNAJC18	NM_152686	chr5:138723148-138730050	166	1	0.1555
MAN2A1	NM_002372	chr5:109024447-109032555	167	1	0.2708
ENPP6	NM_153343	chr4:185184527-185191682	168	1	0.0558
KIAA1432	NM_001135920	chr9:5625093-5631760	169	1	0.3231
IER2	NM_004907	chr19:13260325-13267072	170	1	2.0571
STX10	NM_003765	chr19:13260325-13267072	170	1	1.7906
NACC1	NM_052876	chr19:13260325-13267072	170	1	0.3601
LYL1	NM_005583	chr19:13260325-13267072	170	1	0.9525
TRMT1	NM_017722	chr19:13260325-13267072	170	1	0.9074
FNBP1	NM_015033	chr9:132646439-132653437	171	1	0.4536
USP20	NM_006676	chr9:132646439-132653437	171	1	0.3689
C9orf78	NM_016520	chr9:132646439-132653437	171	1	0.6966
TRAF2	NM_021138	chr9:139791530-139798146	172	1	0.9526
PHPT1	NM_014172	chr9:139791530-139798146	172	1	0.6335
MAMDC4	NM_206920	chr9:139791530-139798146	172	1	0.482
C8G	NM_000606	chr9:139791530-139798146	172	1	0.6641
LCN12	NM_178536	chr9:139791530-139798146	172	1	0.3866
EDF1	NM_153200	chr9:139791530-139798146	172	1	0.4246
FBXW5	NM_018998	chr9:139791530-139798146	172	1	0.3579
CEACAM21	NM_001098506	chr19:42051928-42059795	175	1	0.0655
CLINT1	NM_001195556	chr5:157284399-157291000	176	1	0.4362
LOC148696	NR_026817	chr1:207993727-208000747	178	1	1.6171
MIR29C	NR_029832	chr1:207993727-208000747	178	1	0.1638
MIR29B2	NR_029518	chr1:207993727-208000747	178	1	0.2039
FAM69A	NM_001006605	chr1:93421283-93428161	180	1	0.4014
C6orf136	NM_001161376	chr6:30649209-30655934,chr6:30582012-30586674	182,429	1	0.7141
ADA	NM_000022	chr20:43270277-43276993	183	1	0.8614
LOC79015	NR_034104	chr20:43270277-43276993	183	1	0.3988
ADRB2	NM_000024	chr5:148208327-148215639	184	1	1.5
HIST1H2BF	NM_003522	chr6:26194954-26200907,chr6:26155563-26160916,chr6:26249089-26253849,chr6:26203898-26207821	185,325,370,659	1	4.1305
HIST1H3D	NM_003530	chr6:26194954-26200907,chr6:26155563-26160916,chr6:26249089-26253849,chr6:26203898-26207821	185,325,370,659	1	3.0478
HIST1H2AD	NM_021065	chr6:26194954-26200907,chr6:26155563-26160916,chr6:26249089-26253849,chr6:26203898-26207821	185,325,370,659	1	3.5889
HIST1H1E	NM_005321	chr6:26155563-26160916,chr6:26194954-26200907,chr6:26122294-26127252,chr6:26203898-26207821	185,310,325,659	1	2.2355
