GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HIST1H2AG	NM_021064	chr6:27093944-27104329,chr6:27105699-27115979	33,85	1	4.2196
HIST1H2BJ	NM_021058	chr6:27093944-27104329,chr6:27105699-27115979	33,85	1	4.3089
HIST1H4I	NM_003495	chr6:27105699-27115979,chr6:27093944-27104329	33,85	1	2.1063
HIST1H2AH	NM_080596	chr6:27105699-27115979,chr6:27093944-27104329	33,85	1	2.2226
MIR3143	NR_036096	chr6:27105699-27115979,chr6:27093944-27104329	33,85	1	2.1954
HIST1H2BK	NM_080593	chr6:27105699-27115979,chr6:27093944-27104329	33,85	1	2.5953
LOC400958	NR_036586	chr2:65157459-65168722	34	1	1.2219
SLC1A4	NM_001193493	chr2:65157459-65168722	34	1	0.5422
LOC400927	NR_002821	chr22:38782988-38798078	35	1	0.9336
KCNJ4	NM_004981	chr22:38782988-38798078	35	1	0.1038
GLRX5	NM_016417	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95968092-95971962	37,312,418	1	1.087
C14orf49	NM_152592	chr14:95980120-95987166,chr14:95968092-95971962	37,312	1	0.3918
SCARNA13	NR_003002	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95968092-95971962	37,312,418	1	1.9075
SNHG10	NR_001459	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95968092-95971962	37,312,418	1	1.6845
MLL5	NM_182931	chr7:104651095-104657413	38	1	0.6168
LOC100216545	NR_024586	chr7:104651095-104657413	38	1	3.6307
CORO1A	NM_001193333	chr16:30193939-30199303	39	1	3.6046
SETD1B	NM_015048	chr12:122233899-122244744	40	1	1.1442
LOC338799	NR_002809	chr12:122233899-122244744	40	1	2.9378
RHOF	NM_019034	chr12:122233899-122244744	40	1	0.7173
TP53INP1	NM_001135733	chr8:95951940-95964760,chr8:95969541-95977263,chr8:95986709-95993166	41,166,383	1	1.5717
CCNE2	NM_057749	chr8:95902122-95909581,chr8:95951940-95964760	41,258	1	1.3005
RNF10	NM_014868	chr12:120971203-120978874	42	1	1.2644
DYNLL1	NM_003746	chr12:120971203-120978874	42	1	0.6849
COQ5	NM_032314	chr12:120971203-120978874	42	1	0.5772
POP5	NM_015918	chr12:120971203-120978874	42	1	0.8293
PMVK	NM_006556	chr1:154908061-154918834,chr1:154922618-154929535	43,369	1	1.1417
PBXIP1	NM_020524	chr1:154908061-154918834,chr1:154922618-154929535	43,369	1	2.4316
CKS1B	NR_024163	chr1:154908061-154918834,chr1:154922618-154929535	43,369	1	1.321
MIR4258	NR_036212	chr1:154908061-154918834,chr1:154922618-154929535	43,369	1	1.3965
FLAD1	NM_201398	chr1:154908061-154918834,chr1:154922618-154929535	43,369	1	0.3976
LENEP	NM_018655	chr1:154908061-154918834,chr1:154922618-154929535	43,369	1	0.3189
PYGO2	NM_138300	chr1:154922618-154929535,chr1:154908061-154918834	43,369	1	1.7213
SHC1	NM_001130040	chr1:154908061-154918834,chr1:154922618-154929535	43,369	1	1.3352
E2F2	NM_004091	chr1:23850277-23858650	44	1	1.5167
ASAP3	NM_017707	chr1:23850277-23858650	44	1	0.0913
ID3	NM_002167	chr1:23850277-23858650	44	1	0.3892
ZMYND8	NM_183048	chr20:45976895-45987186	45	1	0.4633
LOC100131496	NR_024594	chr20:45976895-45987186	45	1	0.141
CLPTM1L	NM_030782	chr5:1312104-1321613	46	1	1.7377
TERT	NM_001193376	chr5:1312104-1321613	46	1	0.2155
ANKRD12	NM_001083625	chr18:9134752-9147838,chr18:9101440-9109679	47,101	1	0.4017
PTMA	NM_001099285	chr2:232570350-232576046,chr2:232534641-232540243	48,121	1	3.3709
MIR1244-1	NR_036052	chr2:232570350-232576046,chr2:232534641-232540243	48,121	1	0.0726
MSH5	NM_172166	chr6:31701912-31709299	50	1	1.3643
CLIC1	NM_001288	chr6:31701912-31709299	50	1	3.3498
LY6G6F	NM_001003693	chr6:31701912-31709299,chr6:31631524-31634810	50,464	1	0.7653
LY6G6D	NM_021246	chr6:31701912-31709299,chr6:31631524-31634810	50,464	1	0.2724
C6orf25	NM_138275	chr6:31701912-31709299	50	1	0.941
C6orf26	NM_001039651	chr6:31701912-31709299,chr6:31759349-31764493	50,360	1	0.2848
BAT5	NR_033488	chr6:31701912-31709299,chr6:31631524-31634810	50,464	1	0.4862
LY6G6E	NR_024541	chr6:31701912-31709299,chr6:31631524-31634810	50,464	1	0.2618
LY6G6C	NM_025261	chr6:31701912-31709299	50	1	0.2581
DDAH2	NM_013974	chr6:31701912-31709299	50	1	1.1988
C6orf27	NM_025258	chr6:31701912-31709299,chr6:31759349-31764493	50,360	1	0.5785
EEF1G	NM_001404	chr11:62305329-62315133,chr11:62317983-62326111	51,207	1	1.2904
TUT1	NM_022830	chr11:62305329-62315133,chr11:62317983-62326111	51,207	1	0.8085
FNDC3B	NM_001135095	chr3:171811230-171826942	52	1	0.287
CCL13	NM_005408	chr17:32712453-32721656,chr17:32695929-32700850,chr17:32701991-32708221	53,216,430	1	0.6328
CCL1	NM_002981	chr17:32712453-32721656,chr17:32695929-32700850,chr17:32701991-32708221	53,216,430	1	1.3282
BTG2	NM_006763	chr1:203271863-203277152,chr1:203288212-203298453,chr1:203255010-203261383	54,133,344	1	2.0523
LOC730227	NR_034150	chr1:203271863-203277152,chr1:203288212-203298453,chr1:203255010-203261383	54,133,344	1	2.3144
FMOD	NM_002023	chr1:203288212-203298453,chr1:203271863-203277152	54,344	1	0.1444
EPS15L1	NM_021235	chr19:16475231-16484831,chr19:16554991-16561110	55,415	1	0.9013
KLF2	NM_016270	chr19:16434523-16439553,chr19:16475231-16484831	55,354	1	1.9924
MED26	NM_004831	chr19:16694223-16701245,chr19:16737733-16741397	56,410	1	1.2924
CHERP	NM_006387	chr19:16694223-16701245	56	1	0.3032
SLC35E1	NM_024881	chr19:16694223-16701245	56	1	0.2923
LOC100129316	NR_033912	chr9:93795501-93800759	57	1	0.2113
C6orf105	NM_032744	chr6:11727273-11736569,chr6:11827056-11836879	58,118	1	0.8197
CPEB4	NM_030627	chr5:173310273-173327751	59	1	0.9005
BCL2L1	NM_001191	chr20:30291937-30302098,chr20:30304579-30311872	60,282	1	1.4888
TPX2	NM_012112	chr20:30291937-30302098,chr20:30304579-30311872	60,282	1	0.1962
PCBP1	NM_006196	chr2:70310799-70316961	62	1	3.3552
LOC400960	NR_033872	chr2:70310799-70316961	62	1	0.4611
LOC100133985	NR_024444	chr2:70310799-70316961	62	1	1.2276
KCNA2	NM_004974	chr1:111173252-111182447	63	1	0.1318
KCNA3	NM_002232	chr1:111173252-111182447	63	1	1.4476
CYTH1	NM_017456	chr17:76710428-76722871	64	1	0.8912
RPIA	NM_144563	chr2:89048977-89056908	65	1	0.7152
ANKRD36BP2	NR_015424	chr2:89048977-89056908	65	1	0.4395
TXNDC11	NM_015914	chr16:11773840-11785228,chr16:11826152-11837820	68,71	1	1.5027
SNN	NM_003498	chr16:11773840-11785228	68	1	1.0588
ARPC1B	NM_005720	chr7:98975496-98980029	69	1	2.0933
BUD31	NM_003910	chr7:98975496-98980029	69	1	0.8369
PDAP1	NM_014891	chr7:98975496-98980029	69	1	1.116
IFNAR2	NM_000874	chr21:34600847-34613070	70	1	1.1681
IL10RB	NM_000628	chr21:34600847-34613070	70	1	0.4972
SEC14L1	NM_001143998	chr17:75203459-75210802,chr17:75135677-75145038	72,75	1	1.0866
LOC154860	NR_036484	chr7:121943608-121951486	73	1	2.3155
FEZF1	NM_001024613	chr7:121943608-121951486	73	1	1.9267
ADAMTSL4	NM_019032	chr1:150532217-150541762	74	1	1.3807
MIR4257	NR_036211	chr1:150532217-150541762	74	1	0.2735
MCL1	NM_001197320	chr1:150532217-150541762	74	1	1.3166
HIVEP1	NM_002114	chr6:12007088-12014065	76	1	0.4458
TNS3	NM_022748	chr7:47513606-47522120,chr7:47533483-47538692	77,391	1	0.3988
MKLN1	NM_001145354	chr7:130789464-130795893	78	1	0.2547
FLJ43663	NR_015431	chr7:130789464-130795893	78	1	0.4546
HIST1H2BO	NM_003527	chr6:27857128-27864305,chr6:27831729-27836156	79,328	1	3.5064
HIST1H3J	NM_003535	chr6:27857128-27864305,chr6:27831729-27836156	79,328	1	3.2977
HIST1H2AM	NM_003514	chr6:27857128-27864305,chr6:27831729-27836156	79,328	1	3.5009
HIST1H2AL	NM_003511	chr6:27831729-27836156,chr6:27857128-27864305,chr6:27802642-27808279	79,124,328	1	2.0468
HIST1H1B	NM_005322	chr6:27831729-27836156,chr6:27857128-27864305,chr6:27802642-27808279	79,124,328	1	2.2187
HIST1H3I	NM_003533	chr6:27857128-27864305,chr6:27802642-27808279,chr6:27831729-27836156	79,124,328	1	1.1094
HIST1H4L	NM_003546	chr6:27857128-27864305,chr6:27802642-27808279,chr6:27831729-27836156	79,124,328	1	0.6081
OR2B2	NM_033057	chr6:27857128-27864305,chr6:27831729-27836156	79,328	1	0.0955
BAZ2A	NM_013449	chr12:57021674-57031395,chr12:57076707-57084095	80,95	1	0.882
SNORD59B	NR_003046	chr12:57021674-57031395,chr12:57076707-57084095	80,95	1	1.4503
SNORD59A	NR_002737	chr12:57021674-57031395,chr12:57076707-57084095	80,95	1	1.4451
ATP5B	NM_001686	chr12:57021674-57031395,chr12:57076707-57084095	80,95	1	1.6485
FAM188A	NM_024948	chr10:15826417-15838008	82	1	0.5547
BCL2	NM_000633	chr18:60821562-60830652,chr18:60803765-60810407	83,211	1	0.5518
MLLT6	NM_005937	chr17:36856360-36863469	84	1	1.1712
CISD3	NM_001136498	chr17:36856360-36863469	84	1	0.302
PSMB3	NM_002795	chr17:36856360-36863469	84	1	0.432
C17orf96	NM_001130677	chr17:36856360-36863469	84	1	0.4253
PCGF2	NM_007144	chr17:36856360-36863469	84	1	0.5352
FCHSD2	NM_014824	chr11:72850824-72855552,chr11:72861643-72871005	86,268	1	0.1682
RASSF5	NM_182663	chr1:206728278-206738412	87	1	0.7284
LGTN	NM_006893	chr1:206728278-206738412	87	1	0.2207
JUNB	NM_002229	chr19:12898878-12905676	90	1	3.0975
BEST2	NM_017682	chr19:12898878-12905676	90	1	0.1855
RNASEH2A	NM_006397	chr19:12898878-12905676	90	1	0.3464
MAST1	NM_014975	chr19:12898878-12905676	90	1	0.2458
HOOK2	NM_013312	chr19:12898878-12905676	90	1	0.884
PRDX2	NM_181738	chr19:12898878-12905676	90	1	0.5512
RTBDN	NM_001080997	chr19:12898878-12905676	90	1	0.1233
DGKA	NM_001345	chr12:56320019-56326487	91	1	1.2343
WIBG	NM_032345	chr12:56320019-56326487	91	1	1.0627
CDK2	NM_001798	chr12:56320019-56326487	91	1	0.9719
RAB5B	NM_002868	chr12:56320019-56326487	91	1	0.574
SILV	NM_006928	chr12:56320019-56326487	91	1	0.466
MUS81	NM_025128	chr11:65623901-65629747	92	1	2.2376
CFL1	NM_005507	chr11:65623901-65629747	92	1	2.5999
SNX32	NM_152760	chr11:65623901-65629747	92	1	0.6149
CTSW	NM_001335	chr11:65623901-65629747	92	1	0.4415
CCDC85B	NM_006848	chr11:65623901-65629747	92	1	1.293
EFEMP2	NM_016938	chr11:65623901-65629747	92	1	0.3728
FIBP	NM_198897	chr11:65623901-65629747	92	1	0.9467
FOSL1	NM_005438	chr11:65623901-65629747	92	1	0.9518
ARID1A	NM_006015	chr1:27018597-27029304	93	1	0.5835
TPM4	NM_001145160	chr19:16186158-16191519	94	1	1.0941
FLJ25328	NR_024335	chr19:16186158-16191519	94	1	0.1256
RAB8A	NM_005370	chr19:16186158-16191519	94	1	0.9754
PTGES3	NM_006601	chr12:57076707-57084095	95	1	1.0873
NACA	NM_005594	chr12:57076707-57084095	95	1	0.8994
HIST1H2BF	NM_003522	chr6:26194954-26200907,chr6:26249089-26253849,chr6:26155563-26160916,chr6:26203898-26207821,chr6:26215092-26218921	97,172,217,370,463	1	4.1305
HIST1H3D	NM_003530	chr6:26194954-26200907,chr6:26249089-26253849,chr6:26155563-26160916,chr6:26203898-26207821,chr6:26215092-26218921	97,172,217,370,463	1	3.0478
HIST1H2AD	NM_021065	chr6:26194954-26200907,chr6:26249089-26253849,chr6:26155563-26160916,chr6:26203898-26207821,chr6:26215092-26218921	97,172,217,370,463	1	3.5889
HIST1H1E	NM_005321	chr6:26155563-26160916,chr6:26194954-26200907,chr6:26122294-26127252,chr6:26203898-26207821	97,144,217,370	1	2.2355
HIST1H2BD	NM_138720	chr6:26155563-26160916,chr6:26194954-26200907,chr6:26122294-26127252,chr6:26203898-26207821	97,144,217,370	1	1.6545
HIST1H2BE	NM_003523	chr6:26194954-26200907,chr6:26155563-26160916,chr6:26203898-26207821,chr6:26215092-26218921	97,217,370,463	1	1.0147
HIST1H4E	NM_003545	chr6:26203898-26207821,chr6:26194954-26200907,chr6:26249089-26253849,chr6:26155563-26160916,chr6:26215092-26218921	97,172,217,370,463	1	2.6985
HIST1H2AE	NM_021052	chr6:26215092-26218921,chr6:26194954-26200907,chr6:26249089-26253849,chr6:26203898-26207821	97,172,370,463	1	1.7819
HIST1H3E	NM_003532	chr6:26194954-26200907,chr6:26249089-26253849,chr6:26270307-26275448,chr6:26203898-26207821,chr6:26215092-26218921	97,172,184,370,463	1	0.4642
HIST1H4F	NM_003540	chr6:26194954-26200907,chr6:26249089-26253849,chr6:26270307-26275448,chr6:26283757-26286901,chr6:26203898-26207821,chr6:26215092-26218921	97,172,184,280,370,463	1	0.6612
HIST1H4D	NM_003539	chr6:26194954-26200907,chr6:26155563-26160916,chr6:26203898-26207821,chr6:26215092-26218921	97,217,370,463	1	1.1654
HIST1H2BG	NM_003518	chr6:26215092-26218921,chr6:26194954-26200907,chr6:26249089-26253849,chr6:26203898-26207821	97,172,370,463	1	1.7914
HIST1H1D	NM_005320	chr6:26194954-26200907,chr6:26249089-26253849,chr6:26270307-26275448,chr6:26283757-26286901,chr6:26203898-26207821,chr6:26215092-26218921	97,172,184,280,370,463	1	1.6177
HIST1H4G	NM_003547	chr6:26194954-26200907,chr6:26249089-26253849,chr6:26270307-26275448,chr6:26283757-26286901,chr6:26203898-26207821,chr6:26215092-26218921	97,172,184,280,370,463	1	2.1538
HIST1H3F	NM_021018	chr6:26249089-26253849,chr6:26194954-26200907,chr6:26270307-26275448,chr6:26283757-26286901,chr6:26203898-26207821,chr6:26215092-26218921	97,172,184,280,370,463	1	2.5417
SH2B2	NM_020979	chr7:101945238-101952602	98	1	1.3228
MIR4285	NR_036245	chr7:101945238-101952602	98	1	1.0364
SPDYE6	NM_001146210	chr7:101945238-101952602	98	1	0.1101
UBC	NM_021009	chr12:125398288-125406445	99	1	2.141
SCARB1	NM_001082959	chr12:125398288-125406445	99	1	0.1759
ITGB7	NM_000889	chr12:53590801-53603523	102	1	1.4901
ZNF740	NM_001004304	chr12:53590801-53603523	102	1	0.6514
MFSD5	NM_001170790	chr12:53590801-53603523	102	1	0.4623
CSAD	NM_015989	chr12:53590801-53603523	102	1	0.4095
RARG	NM_001042728	chr12:53590801-53603523	102	1	0.8944
SMEK1	NM_032560	chr14:91974948-91977807	103	1	0.7789
TMEM43	NM_024334	chr3:14159422-14167589	104	1	1.0139
CHCHD4	NM_144636	chr3:14159422-14167589	104	1	1.5422
NADK	NM_001198993	chr1:1706934-1715157	105	1	1.1551
SLC35E2	NM_182838	chr1:1706934-1715157	105	1	0.7327
GRK6	NM_002082	chr5:176852169-176859816	106	1	1.5674
SLC34A1	NM_001167579	chr5:176852169-176859816	106	1	0.1402
PRR7	NM_030567	chr5:176852169-176859816	106	1	0.7481
PFN3	NM_001029886	chr5:176852169-176859816	106	1	0.8947
F12	NM_000505	chr5:176852169-176859816	106	1	0.9168
DBN1	NM_080881	chr5:176852169-176859816,chr5:176934213-176938745	106,146	1	0.4528
KIAA1432	NM_001135920	chr9:5625093-5631760	107	1	0.3231
DDX6	NM_004397	chr11:118658697-118664291	108	1	0.7104
IRF2BP2	NM_182972	chr1:234739453-234749369	109	1	2.4615
NCRNA00184	NR_033927	chr1:234739453-234749369	109	1	0.0582
TBXAS1	NM_001166254	chr7:139473224-139479300,chr7:139613538-139618937,chr7:139496939-139500233	110,163,454	1	0.7087
HIPK2	NM_022740	chr7:139473224-139479300,chr7:139496939-139500233	110,454	1	0.3757
IQSEC1	NM_001134382	chr3:13050962-13061710	111	1	0.339
C14orf159	NM_024952	chr14:91579312-91583983	112	1	0.5763
SNORA11B	NR_003709	chr14:91579312-91583983	112	1	0.4969
POLR3GL	NM_032305	chr1:145448094-145457212,chr1:145434368-145440583	113,270	1	1.3252
HFE2	NM_202004	chr1:145448094-145457212,chr1:145434368-145440583	113,270	1	0.1234
TXNIP	NM_006472	chr1:145434368-145440583,chr1:145448094-145457212	113,270	1	1.745
ANKRD34A	NM_001039888	chr1:145448094-145457212,chr1:145434368-145440583	113,270	1	0.7562
LIX1L	NM_153713	chr1:145448094-145457212,chr1:145434368-145440583	113,270	1	0.352
VOPP1	NM_030796	chr7:55597914-55605293	114	1	0.8828
HMGN4	NM_006353	chr6:26532237-26539865	115	1	1.696
BTN1A1	NM_001732	chr6:26532237-26539865	115	1	0.1474
HCG11	NR_026790	chr6:26532237-26539865	115	1	1.2263
B2M	NM_004048	chr15:45001977-45006547,chr15:45015860-45023380	116,368	1	1.7092
TRIM69	NM_182985	chr15:45015860-45023380,chr15:45001977-45006547	116,368	1	0.2949
PATL2	NM_001145112	chr15:45015860-45023380,chr15:45001977-45006547	116,368	1	0.7508
PMEPA1	NM_199170	chr20:56252755-56258821	117	1	0.9902
LOC723809	NR_027374	chr7:104580074-104587152	119	1	0.231
SULF2	NM_001161841	chr20:46385738-46393188	120	1	0.4244
SPSB1	NM_025106	chr1:9374220-9381276	122	1	0.6088
SELPLG	NM_003006	chr12:109021275-109031352	123	1	1.6144
TMEM119	NM_181724	chr12:109021275-109031352	123	1	0.1079
HIST1H2BN	NM_003520	chr6:27802642-27808279,chr6:27831729-27836156	124,328	1	2.9599
HIST1H2AK	NM_003510	chr6:27802642-27808279,chr6:27831729-27836156	124,328	1	2.9598
HIST1H2AI	NM_003509	chr6:27802642-27808279	124	1	1.2684
HIST1H3H	NM_003536	chr6:27802642-27808279	124	1	1.7393
HIST1H2BM	NM_003521	chr6:27802642-27808279,chr6:27831729-27836156	124,328	1	1.4438
HIST1H4J	NM_021968	chr6:27802642-27808279,chr6:27831729-27836156	124,328	1	1.247
HIST1H2BL	NM_003519	chr6:27802642-27808279	124	1	1.2096
HIST1H2AJ	NM_021066	chr6:27802642-27808279,chr6:27831729-27836156	124,328	1	1.4786
HIST1H4K	NM_003541	chr6:27802642-27808279,chr6:27831729-27836156	124,328	1	1.644
CDK6	NM_001259	chr7:92459647-92466866,chr7:92437429-92445703	125,199	1	0.4757
SLC7A5P2	NR_002594	chr16:21527220-21532444,chr16:21512216-21515069	126,470	1	2.6495
LOC100271836	NR_027155	chr16:21512216-21515069,chr16:21527220-21532444	126,470	1	0.4813
LUC7L2	NM_016019	chr7:139042802-139046813,chr7:139024484-139027429	127,331	1	0.5335
C7orf55	NM_197964	chr7:139024484-139027429,chr7:139042802-139046813	127,331	1	1.4688
LOC100498859	NR_034008	chr3:156804622-156811880,chr3:156820507-156826839,chr3:156850695-156856279	128,231,474	1	2.3907
LOC339894	NR_034007	chr3:156804622-156811880,chr3:156820507-156826839,chr3:156850695-156856279	128,231,474	1	1.3207
MSL2	NM_001145417	chr3:135912120-135917396	129	1	0.6779
TTC7A	NM_020458	chr2:47208404-47214353	130	1	0.4622
MCFD2	NM_001171508	chr2:47208404-47214353	130	1	0.4227
FAM100A	NM_145253	chr16:4663507-4668397	132	1	2.0089
MGRN1	NM_015246	chr16:4663507-4668397	132	1	0.3768
ZNF217	NM_006526	chr20:52203621-52213621	134	1	0.4817
MYBL2	NM_002466	chr20:42306956-42312359	135	1	0.891
GTSF1L	NM_001008901	chr20:42306956-42312359	135	1	0.2446
CPSF2	NM_017437	chr14:92586823-92589826	136	1	0.8059
NDUFB1	NM_004545	chr14:92586823-92589826	136	1	2.1089
ATXN3	NM_001164780	chr14:92586823-92589826	136	1	0.4117
SH3D20	NM_174919	chr17:43504602-43510826,chr17:43485378-43488919,chr17:43516601-43521261	137,264,364	1	2.8258
ARHGAP27	NM_001159330	chr17:43504602-43510826,chr17:43485378-43488919,chr17:43516601-43521261	137,264,364	1	1.3436
MIR4315-1	NR_036199	chr17:43504602-43510826,chr17:43516601-43521261	137,364	1	0.1201
PIM1	NM_002648	chr6:37136474-37140678,chr6:37121482-37125549	138,393	1	2.2009
SHANK2	NM_012309	chr11:70822913-70829029	139	1	0.1205
C6orf106	NM_022758	chr6:34621961-34628120	140	1	0.7013
GRB7	NM_005310	chr17:37909381-37915196	141	1	0.464
C17orf37	NM_032339	chr17:37909381-37915196	141	1	0.3852
MOBKL2A	NM_130807	chr19:2081750-2091260	142	1	1.1318
IZUMO4	NM_001039846	chr19:2081750-2091260	142	1	0.64
MKNK2	NM_017572	chr19:2081750-2091260	142	1	0.7675
TUBB	NM_178014	chr6:30683625-30690476,chr6:30649209-30655934	143,271	1	2.0683
MDC1	NM_014641	chr6:30683625-30690476,chr6:30649209-30655934	143,271	1	1.251
DHX16	NM_003587	chr6:30683625-30690476,chr6:30649209-30655934	143,271	1	0.323
KIAA1949	NM_001134870	chr6:30649209-30655934,chr6:30683625-30690476	143,271	1	1.5839
NRM	NM_007243	chr6:30649209-30655934,chr6:30683625-30690476	143,271	1	1.609
FLOT1	NM_005803	chr6:30683625-30690476	143	1	0.4841
IER3	NM_003897	chr6:30683625-30690476	143	1	0.6174
HIST1H2AC	NM_003512	chr6:26122294-26127252,chr6:26155563-26160916	144,217	1	2.8178
HIST1H2BC	NM_003526	chr6:26122294-26127252,chr6:26155563-26160916	144,217	1	2.8425
HFE	NM_139006	chr6:26122294-26127252,chr6:26054238-26057947	144,316	1	0.254
HIST1H4C	NM_003542	chr6:26122294-26127252,chr6:26054238-26057947	144,316	1	1.0109
HIST1H1T	NM_005323	chr6:26122294-26127252,chr6:26155563-26160916	144,217	1	0.9524
IER2	NM_004907	chr19:13260325-13267072	145	1	2.0571
STX10	NM_003765	chr19:13260325-13267072	145	1	1.7906
NACC1	NM_052876	chr19:13260325-13267072	145	1	0.3601
LYL1	NM_005583	chr19:13260325-13267072	145	1	0.9525
TRMT1	NM_017722	chr19:13260325-13267072	145	1	0.9074
DOK3	NM_024872	chr5:176934213-176938745	146	1	1.9335
DDX41	NM_016222	chr5:176934213-176938745	146	1	2.3563
PDLIM7	NM_203352	chr5:176934213-176938745	146	1	0.3878
FAM193B	NM_001190946	chr5:176934213-176938745	146	1	0.3196
HPCAL1	NM_134421	chr2:10463278-10472857	147	1	0.6295
ST3GAL1	NM_003033	chr8:134579227-134585670,chr8:134508806-134518532	148,151	1	0.6036
CALM1	NM_006888	chr14:90847891-90851298	152	1	0.849
C14orf102	NM_017970	chr14:90847891-90851298	152	1	0.2483
SCNN1B	NM_000336	chr16:23344451-23350244	153	1	0.7476
RAPGEF1	NM_198679	chr9:134548547-134555523	154	1	0.4076
PYGB	NM_002862	chr20:25274473-25281837	155	1	1.1034
ABHD12	NM_015600	chr20:25274473-25281837,chr20:25289123-25293161	155,351	1	0.7413
TRAF2	NM_021138	chr9:139791530-139798146	156	1	0.9526
