GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HIST1H2BK	NM_080593	chr6:27105699-27115979,chr6:27093944-27104329	50,56	1	2.5953
ARID1A	NM_006015	chr1:27018597-27029304	51	1	0.5835
SELPLG	NM_003006	chr12:109021275-109031352	53	1	1.6144
TMEM119	NM_181724	chr12:109021275-109031352,chr12:108954125-108958558	53,779	1	0.1079
EEF1G	NM_001404	chr11:62305329-62315133,chr11:62317983-62326111	54,104	1	1.2904
TUT1	NM_022830	chr11:62305329-62315133,chr11:62317983-62326111	54,104	1	0.8085
C6orf105	NM_032744	chr6:11727273-11736569,chr6:11827056-11836879	55,68	1	0.8197
EPS15L1	NM_021235	chr19:16475231-16484831,chr19:16554991-16561110	57,254	1	0.9013
KLF2	NM_016270	chr19:16434523-16439553,chr19:16475231-16484831	57,424	1	1.9924
ADAMTSL4	NM_019032	chr1:150532217-150541762,chr1:150549254-150553192	58,846	1	1.3807
MIR4257	NR_036211	chr1:150532217-150541762,chr1:150549254-150553192	58,846	1	0.2735
MCL1	NM_001197320	chr1:150549254-150553192,chr1:150532217-150541762	58,846	1	1.3166
CLPTM1L	NM_030782	chr5:1312104-1321613,chr5:1341282-1346138	60,624	1	1.7377
TERT	NM_001193376	chr5:1312104-1321613,chr5:1341282-1346138	60,624	1	0.2155
MOBKL2A	NM_130807	chr19:2081750-2091260	61	1	1.1318
IZUMO4	NM_001039846	chr19:2081750-2091260	61	1	0.64
MKNK2	NM_017572	chr19:2081750-2091260	61	1	0.7675
ZNF217	NM_006526	chr20:52203621-52213621	62	1	0.4817
FCHSD2	NM_014824	chr11:72850824-72855552,chr11:72861643-72871005	63,460	1	0.1682
IRF2BP2	NM_182972	chr1:234739453-234749369	64	1	2.4615
NCRNA00184	NR_033927	chr1:234739453-234749369	64	1	0.0582
HPCAL1	NM_134421	chr2:10463278-10472857	65	1	0.6295
CCL13	NM_005408	chr17:32712453-32721656,chr17:32701991-32708221,chr17:32688712-32694200,chr17:32695929-32700850	66,221,313,412	1	0.6328
CCL1	NM_002981	chr17:32688712-32694200,chr17:32712453-32721656,chr17:32701991-32708221,chr17:32695929-32700850	66,221,313,412	1	1.3282
KCNA2	NM_004974	chr1:111173252-111182447	67	1	0.1318
KCNA3	NM_002232	chr1:111214390-111218437,chr1:111173252-111182447	67,753	1	1.4476
SEC14L1	NM_001143998	chr17:75135677-75145038,chr17:75203459-75210802,chr17:75083928-75088780	69,134,433	1	1.0866
POLR3GL	NM_032305	chr1:145448094-145457212,chr1:145434368-145440583	70,217	1	1.3252
HFE2	NM_202004	chr1:145448094-145457212,chr1:145434368-145440583	70,217	1	0.1234
TXNIP	NM_006472	chr1:145434368-145440583,chr1:145448094-145457212	70,217	1	1.745
ANKRD34A	NM_001039888	chr1:145448094-145457212,chr1:145434368-145440583	70,217	1	0.7562
LIX1L	NM_153713	chr1:145448094-145457212,chr1:145434368-145440583	70,217	1	0.352
BCL2	NM_000633	chr18:60821562-60830652,chr18:60803765-60810407,chr18:60984551-60988677	71,176,728	1	0.5518
DERL1	NM_024295	chr8:124045884-124055300	72	1	0.7721
WDR67	NM_001145088	chr8:124045884-124055300	72	1	0.1625
DEPDC6	NM_022783	chr8:120914997-120923948,chr8:120943091-120948662,chr8:120928203-120933239,chr8:120885461-120889790	73,341,403,649	1	0.7014
DSCC1	NM_024094	chr8:120914997-120923948,chr8:120885461-120889790	73,649	1	0.3
CCND2	NM_001759	chr12:4377425-4387123	74	1	0.7984
C12orf5	NM_020375	chr12:4377425-4387123	74	1	0.0867
IL12B	NM_002187	chr5:158768223-158778506,chr5:158762836-158766998	76,702	1	0.388
BAZ2A	NM_013449	chr12:57021674-57031395,chr12:57076707-57084095	77,148	1	0.882
SNORD59B	NR_003046	chr12:57021674-57031395,chr12:57076707-57084095	77,148	1	1.4503
SNORD59A	NR_002737	chr12:57021674-57031395,chr12:57076707-57084095	77,148	1	1.4451
ATP5B	NM_001686	chr12:57021674-57031395,chr12:57076707-57084095	77,148	1	1.6485
ST3GAL1	NM_003033	chr8:134508806-134518532,chr8:134579227-134585670	79,198	1	0.6036
PPP1R16B	NM_015568	chr20:37498595-37507295	80	1	0.8713
FAM83D	NM_030919	chr20:37498595-37507295	80	1	0.3134
TNFRSF17	NM_001192	chr16:12056555-12065205	81	1	2.0257
RUNDC2A	NM_032167	chr16:12056555-12065205	81	1	0.2532
GSPT1	NM_001130006	chr16:12056555-12065205	81	1	0.3552
IKZF1	NM_006060	chr7:50343688-50352293	82	1	0.2854
TNS3	NM_022748	chr7:47513606-47522120,chr7:47533483-47538692	83,362	1	0.3988
ORAI2	NM_032831	chr7:102080498-102088958,chr7:102071639-102077008,chr7:102063619-102070411	84,179,326	1	3.1657
PRKRIP1	NM_024653	chr7:102063619-102070411,chr7:102080498-102088958,chr7:102071639-102077008	84,179,326	1	1.9092
LRWD1	NM_152892	chr7:102080498-102088958,chr7:102063619-102070411,chr7:102071639-102077008,chr7:102153389-102158252	84,179,326,572	1	0.859
ALKBH4	NM_017621	chr7:102080498-102088958,chr7:102063619-102070411,chr7:102071639-102077008,chr7:102153389-102158252	84,179,326,572	1	0.9514
POLR2J	NM_006234	chr7:102080498-102088958,chr7:102063619-102070411,chr7:102071639-102077008,chr7:102153389-102158252	84,179,326,572	1	0.735
INPP4A	NM_004027	chr2:99075514-99084107,chr2:99098126-99106095	85,128	1	0.534
E2F2	NM_004091	chr1:23850277-23858650	86	1	1.5167
ASAP3	NM_017707	chr1:23850277-23858650	86	1	0.0913
ID3	NM_002167	chr1:23850277-23858650	86	1	0.3892
SIK1	NM_173354	chr21:44836440-44844776	88	1	1.6335
C21orf125	NR_026960	chr21:44836440-44844776	88	1	0.2071
TMEM43	NM_024334	chr3:14159422-14167589	90	1	1.0139
CHCHD4	NM_144636	chr3:14159422-14167589	90	1	1.5422
UBC	NM_021009	chr12:125398288-125406445	91	1	2.141
SCARB1	NM_001082959	chr12:125398288-125406445	91	1	0.1759
NADK	NM_001198993	chr1:1706934-1715157	92	1	1.1551
SLC35E2	NM_182838	chr1:1706934-1715157	92	1	0.7327
WNT5A	NM_003392	chr3:55515066-55523214	93	1	0.6944
CDK6	NM_001259	chr7:92437429-92445703,chr7:92459647-92466866	94,135	1	0.4757
FMNL1	NM_005892	chr17:43299679-43307708	96	1	0.9168
EHD3	NM_014600	chr2:31473452-31481476	97	1	0.7967
CAPN14	NM_001145122	chr2:31473452-31481476	97	1	0.1923
HDAC7	NM_001098416	chr12:48201210-48209220,chr12:48210613-48214515	99,823	1	0.7855
SLC48A1	NM_017842	chr12:48201210-48209220,chr12:48210613-48214515	99,823	1	0.2188
RAPGEF3	NM_001098532	chr12:48201210-48209220	99	1	0.3919
RBM33	NM_053043	chr7:155532992-155540979,chr7:155542404-155547406	100,516	1	0.4879
LOC154860	NR_036484	chr7:121943608-121951486	101	1	2.3155
FEZF1	NM_001024613	chr7:121943608-121951486	101	1	1.9267
PPP6R1	NM_014931	chr19:55764199-55772040	102	1	0.6452
BRSK1	NM_032430	chr19:55764199-55772040	102	1	0.4565
PTPRH	NM_001161440	chr19:55764199-55772040	102	1	0.0854
TMEM86B	NM_173804	chr19:55764199-55772040	102	1	0.0733
HSPBP1	NM_001130106	chr19:55764199-55772040	102	1	0.7191
RPIA	NM_144563	chr2:89048977-89056908	103	1	0.7152
ANKRD36BP2	NR_015424	chr2:89048977-89056908	103	1	0.4395
MTA2	NM_004739	chr11:62317983-62326111	104	1	1.3221
TCF4	NM_003199	chr18:52983757-52992171	105	1	0.2129
CSK	NM_001127190	chr15:75074839-75083231	106	1	0.7132
CYP1A2	NM_000761	chr15:75074839-75083231	106	1	0.06
LMAN1L	NM_021819	chr15:75074839-75083231	106	1	0.0966
CPLX3	NM_001030005	chr15:75074839-75083231	106	1	0.0605
PCDHGB3	NM_018924	chr5:140886531-140894483	107	1	0.2263
PCDHGB1	NM_018922	chr5:140886531-140894483	107	1	0.2131
PCDHGA2	NM_018915	chr5:140886531-140894483	107	1	0.2086
PCDHGA3	NM_018916	chr5:140886531-140894483	107	1	0.2119
PCDHGA1	NM_018912	chr5:140886531-140894483	107	1	0.2073
PCDHGB4	NM_003736	chr5:140886531-140894483	107	1	0.2482
PCDHGB2	NM_018923	chr5:140886531-140894483	107	1	0.2225
PCDHGA7	NM_018920	chr5:140886531-140894483	107	1	0.2405
PCDHGA5	NM_018918	chr5:140886531-140894483	107	1	0.2216
PCDHGA4	NM_018917	chr5:140886531-140894483	107	1	0.2184
PCDHGA6	NM_018919	chr5:140886531-140894483	107	1	0.2315
PCDHGA8	NM_032088	chr5:140886531-140894483	107	1	0.254
PCDHGB5	NM_018925	chr5:140886531-140894483	107	1	0.2613
PCDHGA11	NM_032092	chr5:140886531-140894483	107	1	0.2999
PCDHGA12	NM_003735	chr5:140886531-140894483	107	1	0.3283
PCDHGA9	NM_018921	chr5:140886531-140894483	107	1	0.2681
PCDHGC5	NM_018929	chr5:140886531-140894483	107	1	0.7397
PCDHGA10	NM_018913	chr5:140886531-140894483	107	1	0.2855
PCDHGC3	NM_002588	chr5:140886531-140894483	107	1	0.602
PCDHGB6	NM_018926	chr5:140886531-140894483	107	1	0.2736
PCDHGC4	NM_018928	chr5:140886531-140894483	107	1	0.6644
PCDHGB7	NM_018927	chr5:140886531-140894483	107	1	0.2955
RNF10	NM_014868	chr12:120971203-120978874	108	1	1.2644
DYNLL1	NM_003746	chr12:120971203-120978874	108	1	0.6849
COQ5	NM_032314	chr12:120971203-120978874	108	1	0.5772
POP5	NM_015918	chr12:120971203-120978874	108	1	0.8293
QPCT	NM_012413	chr2:37570687-37578695,chr2:37579848-37584148,chr2:37541925-37547945,chr2:37548656-37553264	109,350,627,642	1	1.3681
PRKD3	NM_005813	chr2:37541925-37547945,chr2:37570687-37578695,chr2:37548656-37553264,chr2:37579848-37584148	109,350,627,642	1	0.2767
CDKN1B	NM_004064	chr12:12866166-12874061	110	1	2.6061
APOLD1	NM_001130415	chr12:12866166-12874061	110	1	0.3246
MIR613	NR_030344	chr12:12866166-12874061	110	1	0.0419
GPR19	NM_006143	chr12:12866166-12874061	110	1	0.2075
ST6GAL1	NM_173216	chr3:186711685-186719486,chr3:186780676-186785677,chr3:186703409-186708070	111,401,481	1	0.6033
HMGN4	NM_006353	chr6:26532237-26539865	112	1	1.696
BTN1A1	NM_001732	chr6:26532237-26539865	112	1	0.1474
HCG11	NR_026790	chr6:26532237-26539865	112	1	1.2263
TTYH1	NM_001005367	chr19:54879658-54887390	116	1	0.1138
LILRA4	NM_012276	chr19:54879658-54887390	116	1	0.1738
LAIR1	NM_002287	chr19:54879658-54887390	116	1	0.7272
LRRFIP1	NM_001137550	chr2:238599637-238607296	117	1	0.2919
SMAP2	NM_001198978	chr1:40845233-40853519	118	1	0.5843
ELL2	NM_012081	chr5:95258976-95267247,chr5:95294642-95298811	119,669	1	0.61
FBXO18	NM_178150	chr10:5930398-5938807	120	1	0.6381
ANKRD16	NM_019046	chr10:5930398-5938807	120	1	0.4689
B2M	NM_004048	chr15:45001977-45006547,chr15:45015860-45023380	121,664	1	1.7092
TRIM69	NM_182985	chr15:45015860-45023380,chr15:45001977-45006547	121,664	1	0.2949
PATL2	NM_001145112	chr15:45015860-45023380,chr15:45001977-45006547	121,664	1	0.7508
GRK6	NM_002082	chr5:176852169-176859816	122	1	1.5674
SLC34A1	NM_001167579	chr5:176852169-176859816	122	1	0.1402
PRR7	NM_030567	chr5:176852169-176859816	122	1	0.7481
PFN3	NM_001029886	chr5:176852169-176859816	122	1	0.8947
F12	NM_000505	chr5:176852169-176859816	122	1	0.9168
DBN1	NM_080881	chr5:176852169-176859816,chr5:176934213-176938745	122,527	1	0.4528
RASGRP1	NM_001128602	chr15:38850011-38857714	123	1	0.3938
CPNE5	NM_020939	chr6:36719677-36727071	124	1	0.4024
MSH5	NM_172166	chr6:31701912-31709299	125	1	1.3643
CLIC1	NM_001288	chr6:31701912-31709299	125	1	3.3498
LY6G6F	NM_001003693	chr6:31701912-31709299	125	1	0.7653
LY6G6D	NM_021246	chr6:31701912-31709299	125	1	0.2724
C6orf25	NM_138275	chr6:31701912-31709299	125	1	0.941
C6orf26	NM_001039651	chr6:31701912-31709299,chr6:31759349-31764493	125,428	1	0.2848
BAT5	NR_033488	chr6:31701912-31709299	125	1	0.4862
LY6G6E	NR_024541	chr6:31701912-31709299	125	1	0.2618
LY6G6C	NM_025261	chr6:31701912-31709299	125	1	0.2581
DDAH2	NM_013974	chr6:31701912-31709299	125	1	1.1988
C6orf27	NM_025258	chr6:31701912-31709299,chr6:31759349-31764493	125,428	1	0.5785
PYGB	NM_002862	chr20:25274473-25281837	126	1	1.1034
ABHD12	NM_015600	chr20:25274473-25281837,chr20:25289123-25293161	126,729	1	0.7413
SULF2	NM_001161841	chr20:46385738-46393188	127	1	0.4244
CCDC86	NM_024098	chr11:60604822-60612111	130	1	1.4958
ZP1	NM_207341	chr11:60604822-60612111	130	1	0.3887
GPR44	NM_004778	chr11:60604822-60612111	130	1	0.1939
LOC100498859	NR_034008	chr3:156804622-156811880,chr3:156820507-156826839,chr3:156850695-156856279	131,242,409	1	2.3907
LOC339894	NR_034007	chr3:156804622-156811880,chr3:156820507-156826839,chr3:156850695-156856279	131,242,409	1	1.3207
VOPP1	NM_030796	chr7:55597914-55605293,chr7:55635966-55641515	136,321	1	0.8828
CDKN2C	NM_001262	chr1:51432930-51438541,chr1:51441098-51448351	137,331	1	3.096
FAF1	NM_007051	chr1:51441098-51448351,chr1:51432930-51438541	137,331	1	0.0802
ATP2C1	NM_001199181	chr3:130566850-130574043	139	1	0.2979
MAN2A1	NM_002372	chr5:109024447-109032555	141	1	0.2708
SH2B2	NM_020979	chr7:101945238-101952602	142	1	1.3228
MIR4285	NR_036245	chr7:101945238-101952602	142	1	1.0364
SPDYE6	NM_001146210	chr7:101945238-101952602	142	1	0.1101
HIST1H2BO	NM_003527	chr6:27857128-27864305,chr6:27831729-27836156	144,557	1	3.5064
HIST1H3J	NM_003535	chr6:27857128-27864305,chr6:27831729-27836156	144,557	1	3.2977
HIST1H2AM	NM_003514	chr6:27857128-27864305,chr6:27831729-27836156	144,557	1	3.5009
HIST1H2AL	NM_003511	chr6:27831729-27836156,chr6:27857128-27864305,chr6:27802642-27808279	144,355,557	1	2.0468
HIST1H1B	NM_005322	chr6:27831729-27836156,chr6:27857128-27864305,chr6:27802642-27808279	144,355,557	1	2.2187
HIST1H3I	NM_003533	chr6:27857128-27864305,chr6:27802642-27808279,chr6:27831729-27836156	144,355,557	1	1.1094
HIST1H4L	NM_003546	chr6:27857128-27864305,chr6:27802642-27808279,chr6:27831729-27836156	144,355,557	1	0.6081
OR2B2	NM_033057	chr6:27857128-27864305,chr6:27831729-27836156	144,557	1	0.0955
SPSB1	NM_025106	chr1:9374220-9381276	145	1	0.6088
GLRX5	NM_016417	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95972671-95977605,chr14:95952322-95956399,chr14:95968092-95971962	146,492,707,774,822	1	1.087
C14orf49	NM_152592	chr14:95980120-95987166,chr14:95972671-95977605,chr14:95952322-95956399,chr14:95968092-95971962	146,492,707,822	1	0.3918
SCARNA13	NR_003002	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95972671-95977605,chr14:95952322-95956399,chr14:95968092-95971962	146,492,707,774,822	1	1.9075
SNHG10	NR_001459	chr14:95998551-96002746,chr14:95980120-95987166,chr14:95972671-95977605,chr14:95952322-95956399,chr14:95968092-95971962	146,492,707,774,822	1	1.6845
PDE4DIP	NM_001002812	chr1:144927500-144935144	147	1	0.4181
PTGES3	NM_006601	chr12:57076707-57084095	148	1	1.0873
NACA	NM_005594	chr12:57076707-57084095	148	1	0.8994
MED26	NM_004831	chr19:16694223-16701245	149	1	1.2924
CHERP	NM_006387	chr19:16694223-16701245	149	1	0.3032
SLC35E1	NM_024881	chr19:16694223-16701245	149	1	0.2923
MLLT6	NM_005937	chr17:36856360-36863469	150	1	1.1712
CISD3	NM_001136498	chr17:36856360-36863469	150	1	0.302
PSMB3	NM_002795	chr17:36856360-36863469	150	1	0.432
C17orf96	NM_001130677	chr17:36856360-36863469	150	1	0.4253
PCGF2	NM_007144	chr17:36856360-36863469	150	1	0.5352
CEACAM21	NM_001098506	chr19:42051928-42059795	151	1	0.0655
RAPGEF1	NM_198679	chr9:134548547-134555523	152	1	0.4076
NR3C1	NM_001020825	chr5:142778241-142785696	153	1	0.3276
FNBP1	NM_015033	chr9:132646439-132653437	155	1	0.4536
USP20	NM_006676	chr9:132646439-132653437	155	1	0.3689
C9orf78	NM_016520	chr9:132646439-132653437	155	1	0.6966
MZB1	NM_016459	chr5:138723148-138730050	156	1	2.1865
LOC389333	NM_001161546	chr5:138723148-138730050	156	1	1.9561
PAIP2	NM_016480	chr5:138723148-138730050	156	1	0.2223
SLC23A1	NM_152685	chr5:138723148-138730050	156	1	0.2768
SPATA24	NM_194296	chr5:138723148-138730050	156	1	0.6981
DNAJC18	NM_152686	chr5:138723148-138730050	156	1	0.1555
LOC723809	NR_027374	chr7:104580074-104587152	157	1	0.231
ENPP6	NM_153343	chr4:185184527-185191682	158	1	0.0558
DFNB31	NM_015404	chr9:117210431-117217449,chr9:117262784-117268549	159,272	1	0.752
ADRB2	NM_000024	chr5:148208327-148215639	160	1	1.5
BRD2	NM_005104	chr6:32935489-32942713	161	1	2.6044
HLA-DMB	NM_002118	chr6:32935489-32942713	161	1	0.2843
HLA-DMA	NM_006120	chr6:32935489-32942713	161	1	0.3789
HLA-DOA	NM_002119	chr6:32935489-32942713	161	1	0.156
TUBB	NM_178014	chr6:30683625-30690476,chr6:30649209-30655934	162,169	1	2.0683
MDC1	NM_014641	chr6:30683625-30690476,chr6:30649209-30655934	162,169	1	1.251
DHX16	NM_003587	chr6:30683625-30690476,chr6:30649209-30655934	162,169	1	0.323
KIAA1949	NM_001134870	chr6:30649209-30655934,chr6:30683625-30690476	162,169	1	1.5839
NRM	NM_007243	chr6:30649209-30655934,chr6:30683625-30690476	162,169	1	1.609
FLOT1	NM_005803	chr6:30683625-30690476	162	1	0.4841
IER3	NM_003897	chr6:30683625-30690476	162	1	0.6174
PRDM1	NM_182907	chr6:106548302-106555548,chr6:106530722-106534723	163,869	1	1.1124
ARHGEF2	NM_001162384	chr1:155946406-155953719	164	1	0.665
RXFP4	NM_181885	chr1:155946406-155953719	164	1	0.5637
KIAA0907	NM_014949	chr1:155946406-155953719	164	1	0.3589
SSR2	NM_003145	chr1:155946406-155953719	164	1	0.2876
JUNB	NM_002229	chr19:12898878-12905676	165	1	3.0975
BEST2	NM_017682	chr19:12898878-12905676	165	1	0.1855
RNASEH2A	NM_006397	chr19:12898878-12905676	165	1	0.3464
MAST1	NM_014975	chr19:12898878-12905676	165	1	0.2458
HOOK2	NM_013312	chr19:12898878-12905676	165	1	0.884
PRDX2	NM_181738	chr19:12898878-12905676	165	1	0.5512
RTBDN	NM_001080997	chr19:12898878-12905676	165	1	0.1233
LOC148696	NR_026817	chr1:207993727-208000747	166	1	1.6171
MIR29C	NR_029832	chr1:207993727-208000747,chr1:207923513-207927883	166,767	1	0.1638
MIR29B2	NR_029518	chr1:207993727-208000747,chr1:207923513-207927883	166,767	1	0.2039
RGS6	NM_004296	chr14:72982828-72989959	167	1	0.0927
IL6ST	NM_002184	chr5:55287628-55292382,chr5:55314492-55321962	168,533	1	0.701
C6orf136	NM_001161376	chr6:30649209-30655934,chr6:30582012-30586674	169,510	1	0.7141
ACSS1	NM_032501	chr20:25033008-25039762	170	1	0.5389
VSX1	NM_014588	chr20:25033008-25039762	170	1	0.1978
FAM69A	NM_001006605	chr1:93421283-93428161	171	1	0.4014
ADA	NM_000022	chr20:43270277-43276993	172	1	0.8614
LOC79015	NR_034104	chr20:43270277-43276993	172	1	0.3988
ZBTB7B	NM_015872	chr1:154922618-154929535	173	1	0.884
CD28	NM_006139	chr2:204568801-204575987	174	1	0.7535
