GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
KLF2	NM_016270	chr19:16434952-16439887,chr19:16481241-16483880	53,356	1	0.6313
CFLAR	NM_003879	chr2:201987001-201992550,chr2:201980798-201984569	54,152	1	0.2596
FAM188A	NM_024948	chr10:15828440-15833702	55	1	0.1545
MEF2C	NM_001131005	chr5:88177554-88182945	56	1	0.152
GALNT2	NM_004481	chr1:230282106-230287176,chr1:230257699-230262267,chr1:230239567-230243327	57,73,116	1	0.3378
RNF126	NM_194460	chr19:659271-663951	58	1	0.4221
FGF22	NM_020637	chr19:659271-663951	58	1	0.1972
FSTL3	NM_005860	chr19:659271-663951	58	1	0.2414
PALM	NM_002579	chr19:659271-663951	58	1	0.1656
POLRMT	NM_005035	chr19:659271-663951	58	1	0.201
PRSSL1	NM_214710	chr19:659271-663951	58	1	0.1746
B2M	NM_004048	chr15:45002474-45005196,chr15:45018173-45022987	59,320	1	0.5044
TRIM69	NM_182985	chr15:45018173-45022987,chr15:45002474-45005196	59,320	1	0.1433
PATL2	NM_001145112	chr15:45018173-45022987,chr15:45002474-45005196	59,320	1	0.289
IL6R	NM_181359	chr1:154376090-154381166	60	1	0.2377
C1orf186	NM_001007544	chr1:206287332-206292834	61	1	0.2295
CTSE	NM_148964	chr1:206287332-206292834	61	1	0.1448
LOC100129716	NR_027435	chr5:90675363-90680137	62	1	0.1705
ARRDC3	NM_020801	chr5:90675363-90680137	62	1	0.2807
TPM4	NM_001145160	chr19:16186500-16191173,chr19:16228267-16232221	63,123	1	0.29
FLJ25328	NR_024335	chr19:16186500-16191173	63	1	0.1555
RAB8A	NM_005370	chr19:16228267-16232221,chr19:16186500-16191173	63,123	1	0.4512
ZSWIM4	NM_023072	chr19:13949656-13954226	66	1	0.1886
MIR181C	NR_029613	chr19:13949656-13954226	66	1	0.1775
MIR181D	NR_030179	chr19:13949656-13954226	66	1	0.1779
NANOS3	NM_001098622	chr19:13949656-13954226	66	1	0.4023
LOC284454	NR_036515	chr19:13949656-13954226	66	1	0.4217
MIR24-2	NR_029497	chr19:13949656-13954226	66	1	0.4743
MIR27A	NR_029501	chr19:13949656-13954226	66	1	0.4904
MIR23A	NR_029495	chr19:13949656-13954226	66	1	0.504
PTMA	NM_001099285	chr2:232570727-232575919	67	1	0.4782
MIR1244-1	NR_036052	chr2:232570727-232575919	67	1	0.0725
LOC723809	NR_027374	chr7:104581419-104586150	68	1	0.1129
ARID2	NM_152641	chr12:46120428-46125135	69	1	0.1104
LOC400027	NR_028408	chr12:46120428-46125135	69	1	0.4301
MAPKAPK2	NM_032960	chr1:206886424-206891237	70	1	0.4442
VPS37B	NM_024667	chr12:123375258-123381165,chr12:123371608-123374744	71,260	1	0.3693
LOC442421	NR_024496	chr9:66454661-66459167	72	1	0.2538
HIST2H2AC	NM_003517	chr1:149856311-149860731,chr1:149821255-149824091,chr1:149812858-149815596	74,282,313	1	0.6278
HIST2H2BE	NM_003528	chr1:149856311-149860731,chr1:149821255-149824091,chr1:149812858-149815596	74,282,313	1	0.5595
HIST2H2AB	NM_175065	chr1:149856311-149860731,chr1:149821255-149824091,chr1:149812858-149815596	74,282,313	1	0.6207
BOLA1	NM_016074	chr1:149856311-149860731,chr1:149821255-149824091	74,282	1	0.2114
HIST2H3A	NM_001005464	chr1:149856311-149860731,chr1:149821255-149824091,chr1:149812858-149815596	74,282,313	1	0.5022
HIST2H2AA4	NM_001040874	chr1:149821255-149824091,chr1:149812858-149815596,chr1:149856311-149860731	74,282,313	1	0.5062
HIST2H2BC	NR_036461	chr1:149821255-149824091,chr1:149856311-149860731,chr1:149812858-149815596	74,282,313	1	0.5136
SV2A	NM_014849	chr1:149856311-149860731	74	1	0.2068
SF3B4	NM_005850	chr1:149856311-149860731	74	1	0.2852
MTMR11	NM_181873	chr1:149856311-149860731	74	1	0.3067
XBP1	NM_001079539	chr22:29194224-29198532	75	1	0.6622
CCDC117	NM_173510	chr22:29194224-29198532	75	1	0.2501
ANP32A	NM_006305	chr15:69109477-69113851	76	1	0.2418
MIR548H4	NR_031680	chr15:69109477-69113851	76	1	0.1199
MIR4312	NR_036197	chr15:69109477-69113851	76	1	0.1809
C15orf28	NR_026808	chr15:69109477-69113851	76	1	0.1768
CSK	NM_001127190	chr15:75078697-75083229	77	1	0.3355
CYP1A2	NM_000761	chr15:75078697-75083229	77	1	0.1255
LMAN1L	NM_021819	chr15:75078697-75083229	77	1	0.1627
CPLX3	NM_001030005	chr15:75078697-75083229	77	1	0.1509
HDAC7	NM_001098416	chr12:48203799-48209000	78	1	0.2864
SLC48A1	NM_017842	chr12:48203799-48209000	78	1	0.1408
TP53INP1	NM_001135733	chr8:95958393-95962852	80	1	0.2753
GAS6	NM_000820	chr13:114562714-114567196	81	1	0.2184
FLJ44054	NR_024609	chr13:114562714-114567196	81	1	0.1027
UAP1	NM_003115	chr1:162530503-162534992	82	1	0.4246
DENND1B	NM_144977	chr1:197742455-197746652	83	1	0.1945
KIAA1370	NM_019600	chr15:52969293-52973443	84	1	0.2323
KIF21B	NM_017596	chr1:200988253-200992698	85	1	0.2691
KLF13	NM_015995	chr15:31616902-31621209,chr15:31651588-31654567,chr15:31637198-31640062,chr15:31643525-31646697	86,246,273,275	1	0.4407
HERPUD1	NM_001010989	chr16:56964245-56968431	87	1	0.4175
CETP	NM_000078	chr16:56964245-56968431	87	1	0.0971
FOXO3	NM_201559	chr6:108878422-108882575	88	1	0.2429
ATP8B2	NM_001005855	chr1:154297881-154301970	89	1	0.385
AQP10	NM_080429	chr1:154297881-154301970	89	1	0.4411
SCARB2	NM_005506	chr4:77117694-77122237,chr4:77132654-77135764	91,257	1	0.2418
NUP54	NM_017426	chr4:77117694-77122237	91	1	0.0979
CPEB2	NM_182485	chr4:15003059-15007092	92	1	0.1324
PCBP1	NM_006196	chr2:70311968-70316117	93	1	0.5957
LOC400960	NR_033872	chr2:70311968-70316117	93	1	0.145
LOC100133985	NR_024444	chr2:70311968-70316117	93	1	0.2573
EIF2AK3	NM_004836	chr2:88923833-88928086	94	1	0.2447
UBE2H	NM_003344	chr7:129588797-129592904	95	1	0.1309
MLL5	NM_182931	chr7:104652334-104656318	96	1	0.1876
LOC100216545	NR_024586	chr7:104652334-104656318	96	1	0.5571
SELPLG	NM_003006	chr12:109026563-109030903	98	1	0.4061
TMEM119	NM_181724	chr12:109026563-109030903	98	1	0.0916
ATXN1	NM_000332	chr6:16759871-16763831	99	1	0.1937
ASB9P1	NR_033769	chr15:93351206-93355143,chr15:93374038-93377039,chr15:93361275-93364138	100,241,331	1	0.1329
MAN1A1	NM_005907	chr6:119668318-119672298	101	1	0.1656
LOC100507217	NR_037600	chr15:93425037-93429102,chr15:93445742-93448973,chr15:93374038-93377039	102,186,241	1	0.526
CHD2	NM_001042572	chr15:93445742-93448973,chr15:93425037-93429102	102,186	1	0.2772
MIR3175	NR_036136	chr15:93445742-93448973,chr15:93425037-93429102	102,186	1	0.7715
ARF1	NM_001024226	chr1:228269107-228273500,chr1:228275399-228279507	103,150	1	0.5866
MIR3620	NR_037415	chr1:228269107-228273500,chr1:228275399-228279507	103,150	1	0.2652
C1orf35	NM_024319	chr1:228269107-228273500,chr1:228275399-228279507	103,150	1	0.3182
MRPL55	NM_181441	chr1:228269107-228273500,chr1:228275399-228279507	103,150	1	0.4225
IGJ	NM_144646	chr4:71527530-71532416	104	1	0.3384
ENAM	NM_031889	chr4:71527530-71532416	104	1	0.1215
UTP3	NM_020368	chr4:71527530-71532416	104	1	0.1902
RUFY3	NM_001130709	chr4:71527530-71532416	104	1	0.104
RASSF5	NM_182663	chr1:206730193-206734149	105	1	0.2568
MYEOV	NM_138768	chr11:69061577-69066054	106	1	0.3347
CNOT6L	NM_144571	chr4:78738504-78742388	108	1	0.1331
MRPL1	NM_020236	chr4:78738504-78742388	108	1	0.1037
ZFP36	NM_003407	chr19:39897014-39900871	109	1	0.7159
MED29	NM_017592	chr19:39897014-39900871	109	1	0.4083
PLEKHG2	NM_022835	chr19:39897014-39900871	109	1	0.1982
SUPT5H	NM_001130825	chr19:39897014-39900871	109	1	0.1464
PAF1	NM_019088	chr19:39897014-39900871	109	1	0.1961
RPS16	NM_001020	chr19:39897014-39900871	109	1	0.1618
EEF2	NM_001961	chr19:3983652-3987477	110	1	0.3876
PIAS4	NM_015897	chr19:3983652-3987477	110	1	0.1885
MIR637	NR_030367	chr19:3983652-3987477	110	1	0.1739
DAPK3	NM_001348	chr19:3983652-3987477	110	1	0.2202
SNORD37	NR_002602	chr19:3983652-3987477	110	1	0.5402
ARPC5L	NM_030978	chr9:127630593-127635136	111	1	0.3083
WDR38	NM_001045476	chr9:127630593-127635136	111	1	0.1938
RPL35	NM_007209	chr9:127630593-127635136	111	1	0.203
LOC728743	NR_027237	chr7:150101112-150104984	113	1	0.3279
REPIN1	NM_013400	chr7:150101112-150104984	113	1	0.2662
ZNF775	NM_173680	chr7:150101112-150104984	113	1	0.1482
LOC285972	NR_034033	chr7:150101112-150104984	113	1	0.0896
GIMAP8	NM_175571	chr7:150101112-150104984	113	1	0.0818
CHIT1	NM_003465	chr1:203239917-203244013	114	1	0.1771
VOPP1	NM_030796	chr7:55600127-55604024	115	1	0.2856
MLLT6	NM_005937	chr17:36857322-36861609	119	1	0.2082
CISD3	NM_001136498	chr17:36857322-36861609	119	1	0.1208
PSMB3	NM_002795	chr17:36857322-36861609	119	1	0.1561
C17orf96	NM_001130677	chr17:36857322-36861609	119	1	0.1104
PCGF2	NM_007144	chr17:36857322-36861609	119	1	0.1569
KDM6B	NM_001080424	chr17:7744733-7748611	120	1	0.3538
TMEM88	NM_203411	chr17:7744733-7748611	120	1	0.2117
CYB5D1	NM_144607	chr17:7744733-7748611	120	1	0.1619
CHD3	NM_001005271	chr17:7744733-7748611	120	1	0.0939
LSMD1	NM_032356	chr17:7744733-7748611	120	1	0.1908
ELL	NM_006532	chr19:18629508-18633722	121	1	0.3288
C19orf50	NM_024069	chr19:18629508-18633722	121	1	0.3167
UBA52	NM_003333	chr19:18629508-18633722	121	1	0.2886
FKBP8	NM_012181	chr19:18629508-18633722	121	1	0.246
ANKDD1A	NM_182703	chr15:65184981-65188712	122	1	0.176
HSH2D	NM_032855	chr19:16228267-16232221	123	1	0.3432
EEF1A1	NM_001402	chr6:74229658-74233569	124	1	0.4259
TNFRSF13B	NM_012452	chr17:16890321-16894073	125	1	0.2409
POLR1A	NM_015425	chr2:86261698-86266267	128	1	0.1605
LOC90784	NR_026984	chr2:86261698-86266267	128	1	0.1443
RALGPS2	NM_152663	chr1:178693807-178697486	129	1	0.2145
CCND2	NM_001759	chr12:4378047-4382044	130	1	0.2083
C12orf5	NM_020375	chr12:4378047-4382044	130	1	0.092
NSMCE2	NM_173685	chr8:126294802-126298485	131	1	0.2045
MOBKL2A	NM_130807	chr19:2086837-2090818,chr19:2082280-2085966	132,177	1	0.4043
IZUMO4	NM_001039846	chr19:2086837-2090818,chr19:2082280-2085966	132,177	1	0.3551
MKNK2	NM_017572	chr19:2086837-2090818,chr19:2082280-2085966	132,177	1	0.3978
MRPS18B	NM_014046	chr6:30582843-30586566	134	1	0.3227
PPP1R10	NM_002714	chr6:30582843-30586566	134	1	0.2576
ABCF1	NM_001090	chr6:30582843-30586566	134	1	0.1211
MIR877	NR_030615	chr6:30582843-30586566	134	1	0.1042
ATAT1	NR_033823	chr6:30582843-30586566	134	1	0.1275
C6orf136	NM_001161376	chr6:30582843-30586566	134	1	0.1371
MIR3188	NR_036155	chr19:18389961-18393693,chr19:18413645-18416487	135,284	1	0.7492
JUND	NM_005354	chr19:18389961-18393693,chr19:18413645-18416487	135,284	1	0.6679
PDE4C	NM_000923	chr19:18389961-18393693	135	1	0.2164
LOC729966	NR_036575	chr19:18389961-18393693,chr19:18413645-18416487	135,284	1	0.1735
KIAA1683	NM_001145305	chr19:18389961-18393693,chr19:18413645-18416487	135,284	1	0.1893
LSM4	NM_012321	chr19:18389961-18393693,chr19:18413645-18416487	135,284	1	0.3489
HAPLN2	NM_021817	chr1:156629941-156633536	136	1	0.1776
BCAN	NM_198427	chr1:156629941-156633536	136	1	0.2102
NES	NM_006617	chr1:156629941-156633536	136	1	0.2386
TNFRSF17	NM_001192	chr16:12057438-12062111	137	1	0.3472
RUNDC2A	NM_032167	chr16:12057438-12062111	137	1	0.1185
GSPT1	NM_001130006	chr16:12057438-12062111	137	1	0.1262
VIM	NM_003380	chr10:17268977-17272947	138	1	0.2891
TRDMT1	NM_004412	chr10:17268977-17272947	138	1	0.1227
NR3C1	NM_001020825	chr5:142781774-142785347	139	1	0.1361
DCAF6	NM_018442	chr1:167904072-167907620	140	1	0.1821
BRP44	NR_026550	chr1:167904072-167907620	140	1	0.3487
ADCY10	NM_018417	chr1:167904072-167907620	140	1	0.1482
MZB1	NM_016459	chr5:138723847-138728227	141	1	0.3848
LOC389333	NM_001161546	chr5:138723847-138728227	141	1	0.3365
PAIP2	NM_016480	chr5:138723847-138728227	141	1	0.1243
SLC23A1	NM_152685	chr5:138723847-138728227	141	1	0.1379
SPATA24	NM_194296	chr5:138723847-138728227	141	1	0.1793
DNAJC18	NM_152686	chr5:138723847-138728227	141	1	0.1473
PTP4A3	NM_032611	chr8:142425308-142429092	142	1	0.2896
GPR20	NM_005293	chr8:142425308-142429092	142	1	0.1354
ILF3	NM_153464	chr19:10763448-10767235	143	1	0.3419
LOC147727	NR_024333	chr19:10763448-10767235	143	1	0.5855
SLC44A2	NM_020428	chr19:10763448-10767235	143	1	0.1697
QTRT1	NM_031209	chr19:10763448-10767235	143	1	0.2049
ARID3A	NM_005224	chr19:924339-928343	144	1	0.2734
KISS1R	NM_032551	chr19:924339-928343	144	1	0.4137
MED16	NM_005481	chr19:924339-928343	144	1	0.3187
C19orf22	NM_138774	chr19:924339-928343	144	1	0.3646
PRUNE	NM_021222	chr1:150977944-150981643	146	1	0.2726
FAM63A	NM_001163258	chr1:150977944-150981643	146	1	0.3853
ANXA9	NM_003568	chr1:150977944-150981643	146	1	0.2381
BNIPL	NM_138278	chr1:150977944-150981643	146	1	0.2023
C1orf56	NM_017860	chr1:150977944-150981643	146	1	0.2808
LASS2	NM_181746	chr1:150977944-150981643	146	1	0.341
LY6E	NM_002346	chr8:144105244-144108933	147	1	0.4103
C8orf31	NM_173687	chr8:144105244-144108933	147	1	0.1189
LOC100133669	NR_026913	chr8:144105244-144108933	147	1	0.1461
BCL2	NM_000633	chr18:60822108-60825968	148	1	0.1509
CD46	NM_172361	chr1:207918930-207922858	149	1	0.2714
GUK1	NM_001159390	chr1:228275399-228279507	150	1	0.3377
UBE2J1	NM_016021	chr6:90060444-90064280	151	1	0.3103
GABRR2	NM_002043	chr6:90060444-90064280	151	1	0.1417
NDUFB3	NM_002491	chr2:201980798-201984569	152	1	0.1244
FAM126B	NM_173822	chr2:201980798-201984569	152	1	0.1003
JSRP1	NM_144616	chr19:2255166-2258728,chr19:2268945-2271958	153,266	1	0.4509
SF3A2	NM_007165	chr19:2255166-2258728,chr19:2268945-2271958	153,266	1	0.3886
AMH	NM_000479	chr19:2255166-2258728,chr19:2268945-2271958	153,266	1	0.3397
MIR4321	NR_036207	chr19:2255166-2258728,chr19:2268945-2271958	153,266	1	0.2571
OAZ1	NM_004152	chr19:2268945-2271958,chr19:2255166-2258728	153,266	1	0.4898
MIR1227	NR_031596	chr19:2255166-2258728,chr19:2268945-2271958	153,266	1	0.4434
PLEKHJ1	NM_018049	chr19:2255166-2258728,chr19:2268945-2271958	153,266	1	0.4603
C19orf35	NM_198532	chr19:2255166-2258728,chr19:2268945-2271958	153,266	1	0.3881
LINGO3	NM_001101391	chr19:2255166-2258728,chr19:2268945-2271958	153,266	1	0.1667
RNASEK	NM_001004333	chr17:6915212-6918863	154	1	0.3199
C17orf49	NM_001142799	chr17:6915212-6918863	154	1	0.309
ALOX12	NM_000697	chr17:6915212-6918863	154	1	0.1945
BCL6B	NM_181844	chr17:6915212-6918863	154	1	0.0935
SLC16A13	NM_201566	chr17:6915212-6918863	154	1	0.1208
MIR195	NR_029712	chr17:6915212-6918863	154	1	0.2982
MIR497	NR_030178	chr17:6915212-6918863	154	1	0.2778
SLC16A11	NM_153357	chr17:6915212-6918863	154	1	0.0996
FAM36A	NM_198076	chr1:244996584-245000079,chr1:245025781-245028988	155,191	1	0.4358
NCRNA00201	NR_026778	chr1:244996584-245000079,chr1:245025781-245028988	155,191	1	0.2722
HNRNPU	NM_031844	chr1:245025781-245028988,chr1:244996584-245000079	155,191	1	0.4715
HIST1H2AC	NM_003512	chr6:26122488-26126427	156	1	0.3431
HIST1H2BC	NM_003526	chr6:26122488-26126427	156	1	0.3403
HFE	NM_139006	chr6:26122488-26126427	156	1	0.111
HIST1H4C	NM_003542	chr6:26122488-26126427	156	1	0.1294
HIST1H1E	NM_005321	chr6:26122488-26126427	156	1	0.2603
HIST1H2BD	NM_138720	chr6:26122488-26126427	156	1	0.2282
HIST1H1T	NM_005323	chr6:26122488-26126427	156	1	0.1326
GPR108	NM_020171	chr19:6735981-6739570	157	1	0.4008
TRIP10	NM_004240	chr19:6735981-6739570	157	1	0.3622
VAV1	NM_005428	chr19:6735981-6739570	157	1	0.2212
C3	NM_000064	chr19:6735981-6739570	157	1	0.1396
SH2D3A	NM_005490	chr19:6735981-6739570	157	1	0.2293
LOC338799	NR_002809	chr12:122237643-122241217	158	1	0.4015
SETD1B	NM_015048	chr12:122237643-122241217	158	1	0.2312
RHOF	NM_019034	chr12:122237643-122241217	158	1	0.1362
LOC153684	NR_015447	chr5:42991479-42995077	159	1	0.2202
LOC648987	NR_034085	chr5:42991479-42995077	159	1	0.2424
C5orf39	NM_001014279	chr5:42991479-42995077	159	1	0.2503
ANKRD36BP2	NR_015424	chr2:89051558-89055641	160	1	0.1743
ST6GAL1	NM_173216	chr3:186713449-186717177,chr3:186781591-186784835	161,221	1	0.175
CXXC5	NM_016463	chr5:139015139-139018683	163	1	0.258
RGL1	NM_015149	chr1:183811479-183815242	165	1	0.1844
CKS1B	NR_024163	chr1:154946014-154949261,chr1:154971324-154974655,chr1:154908374-154910948	166,182,381	1	0.5318
MIR4258	NR_036212	chr1:154946014-154949261,chr1:154971324-154974655,chr1:154908374-154910948	166,182,381	1	0.6055
FLAD1	NM_201398	chr1:154971324-154974655,chr1:154946014-154949261,chr1:154908374-154910948	166,182,381	1	0.23
LENEP	NM_018655	chr1:154971324-154974655,chr1:154946014-154949261	166,182	1	0.2474
ZBTB7B	NM_015872	chr1:154971324-154974655,chr1:154946014-154949261	166,182	1	0.3881
DCST1	NM_001143687	chr1:154971324-154974655	166	1	0.1894
ADAM15	NM_207196	chr1:154971324-154974655	166	1	0.2423
PBXIP1	NM_020524	chr1:154971324-154974655,chr1:154946014-154949261,chr1:154908374-154910948	166,182,381	1	0.3422
