GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
GPR19	NM_006143	chr12:12867107-12873641,chr12:12875723-12879507	55,381	1	0.2317
PSAT1	NM_021154	chr9:80910634-80913755	56	1	0.9095
CHAC1	NM_001142776	chr15:41244055-41247186	57	1	2.8246
DLL4	NM_019074	chr15:41244055-41247186	57	1	0.287
PTCH1	NM_001083603	chr9:98267814-98273967	58	1	0.4949
FNBP1	NM_015033	chr9:132646821-132653420	59	1	0.3853
USP20	NM_006676	chr9:132646821-132653420	59	1	0.3086
C9orf78	NM_016520	chr9:132646821-132653420	59	1	0.5886
C14orf183	NM_001014830	chr14:50548722-50551506,chr14:50527100-50532858	60,465	1	1.119
MUTED-TXNDC5	NR_037616	chr6:7905358-7911784	61	1	0.4121
TXNDC5	NM_001145549	chr6:7905358-7911784	61	1	1.1874
EFCAB2	NM_032328	chr1:245132597-245135644	62	1	0.3468
PWP2	NM_005049	chr21:45572649-45578288	63	1	0.2227
C21orf33	NM_198155	chr21:45572649-45578288	63	1	0.983
KLF9	NM_001206	chr9:73025888-73029875,chr9:73032887-73036590	64,66	1	1.1853
EEF1A1	NM_001402	chr6:74228921-74234079	65	1	1.8034
ANP32B	NM_006401	chr9:100744320-100748446	67	1	0.8697
HEMGN	NM_197978	chr9:100744320-100748446	67	1	0.7759
CRIP2	NM_001312	chr14:105946984-105950003,chr14:105955410-105958215	68,716	1	2.6429
CRIP1	NM_001311	chr14:105946984-105950003,chr14:105955410-105958215	68,716	1	2.3591
C14orf80	NM_001198983	chr14:105955410-105958215,chr14:105946984-105950003	68,716	1	0.8581
TMEM121	NM_025268	chr14:105946984-105950003,chr14:106037515-106044350,chr14:105955410-105958215	68,122,716	1	0.0584
PTGES3	NM_006601	chr12:57076754-57083273	69	1	0.5983
BAZ2A	NM_013449	chr12:57076754-57083273	69	1	0.2458
SNORD59B	NR_003046	chr12:57076754-57083273	69	1	0.3269
SNORD59A	NR_002737	chr12:57076754-57083273	69	1	0.3245
ATP5B	NM_001686	chr12:57076754-57083273	69	1	0.4474
NACA	NM_005594	chr12:57076754-57083273	69	1	0.2652
HDGF	NM_004494	chr1:156716015-156722321	70	1	1.2755
C1orf66	NM_001142560	chr1:156716015-156722321	70	1	0.8058
PRCC	NM_005973	chr1:156716015-156722321	70	1	0.2894
CRABP2	NM_001878	chr1:156716015-156722321	70	1	0.0762
ISG20L2	NM_030980	chr1:156716015-156722321	70	1	0.67
MRPL24	NM_145729	chr1:156716015-156722321	70	1	0.5088
EIF2AK3	NM_004836	chr2:88922479-88928445	72	1	0.5071
JUNB	NM_002229	chr19:12899387-12905361	73	1	1.6553
BEST2	NM_017682	chr19:12899387-12905361	73	1	0.0452
RNASEH2A	NM_006397	chr19:12899387-12905361	73	1	0.1606
MAST1	NM_014975	chr19:12899387-12905361	73	1	0.0653
HOOK2	NM_013312	chr19:12899387-12905361	73	1	0.2415
PRDX2	NM_181738	chr19:12899387-12905361	73	1	0.2982
RTBDN	NM_001080997	chr19:12899387-12905361	73	1	0.0648
CHD2	NM_001042572	chr15:93443244-93449007,chr15:93425163-93428658	74,403	1	0.4747
MIR3175	NR_036136	chr15:93443244-93449007,chr15:93425163-93428658	74,403	1	2.1298
LOC100507217	NR_037600	chr15:93425163-93428658,chr15:93443244-93449007,chr15:93373710-93376563	74,403,731	1	1.1076
TRIM8	NM_030912	chr10:104401553-104406899	75	1	1.2085
ZBTB7B	NM_015872	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154926142-154929470	76,442,627	1	0.9877
CKS1B	NR_024163	chr1:154945917-154949235,chr1:154971274-154977150,chr1:154926142-154929470,chr1:154908313-154911383	76,442,627,652	1	1.243
MIR4258	NR_036212	chr1:154945917-154949235,chr1:154971274-154977150,chr1:154926142-154929470,chr1:154908313-154911383	76,442,627,652	1	1.555
FLAD1	NM_201398	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154926142-154929470,chr1:154908313-154911383	76,442,627,652	1	0.1436
LENEP	NM_018655	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154926142-154929470	76,442,627	1	0.1479
DCST1	NM_001143687	chr1:154971274-154977150	76	1	0.1969
ADAM15	NM_207196	chr1:154971274-154977150	76	1	0.3019
PBXIP1	NM_020524	chr1:154926142-154929470,chr1:154971274-154977150,chr1:154945917-154949235,chr1:154908313-154911383	76,442,627,652	1	1.0876
PYGO2	NM_138300	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154926142-154929470,chr1:154908313-154911383	76,442,627,652	1	1.3274
SHC1	NM_001130040	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154926142-154929470,chr1:154908313-154911383	76,442,627,652	1	1.1129
DCST2	NM_144622	chr1:154971274-154977150	76	1	0.2503
ACOXL	NM_001142807	chr2:111875069-111881101	77	1	0.197
BCL2L11	NM_006538	chr2:111875069-111881101	77	1	0.4555
KIF21B	NM_017596	chr1:200986694-200992859	78	1	0.4064
CYTIP	NM_004288	chr2:158295709-158301507	79	1	0.6359
IQGAP2	NM_006633	chr5:75837983-75844317,chr5:75696751-75700448	80,610	1	0.2457
PPP1R15A	NM_014330	chr19:49375380-49379946	81	1	1.9764
NUCB1	NM_006184	chr19:49375380-49379946	81	1	0.0811
HSD17B14	NM_016246	chr19:49375380-49379946	81	1	0.1022
PLEKHA4	NM_001161354	chr19:49375380-49379946	81	1	0.4463
TULP2	NM_003323	chr19:49375380-49379946	81	1	0.2221
PPP1R15B	NM_032833	chr1:204376127-204381912	82	1	1.2403
PLEKHA6	NM_014935	chr1:204376127-204381912	82	1	0.0718
LOC127841	NR_027022	chr1:204376127-204381912	82	1	0.0768
DKFZP434I0714	NR_033797	chr4:153453481-153459350	83	1	1.7097
FBXW7	NM_033632	chr4:153453481-153459350	83	1	0.26
MIR3140	NR_036092	chr4:153453481-153459350	83	1	0.2784
TSEN15	NM_001127394	chr1:184019233-184022166	84	1	1.1065
GLT25D2	NM_015101	chr1:184019233-184022166	84	1	0.1033
PJA2	NM_014819	chr5:108743971-108749451	85	1	0.3454
LOC723809	NR_027374	chr7:104581180-104586681	86	1	0.0894
ARF6	NM_001663	chr14:50358281-50361958,chr14:50328058-50331125	88,168	1	2.2849
SDCCAG1	NM_004713	chr14:50358281-50361958,chr14:50328058-50331125	88,168	1	0.274
ARID5B	NM_032199	chr10:63659076-63665371,chr10:63806173-63811821	89,184	1	0.3449
KLHDC2	NM_014315	chr14:50233517-50236339	90	1	1.4068
UBQLN1	NM_053067	chr9:86320791-86324118	91	1	0.6759
PCBP1	NM_006196	chr2:70311991-70316916	92	1	2.1612
LOC400960	NR_033872	chr2:70311991-70316916	92	1	0.2657
LOC100133985	NR_024444	chr2:70311991-70316916	92	1	0.8227
TNIP1	NM_006058	chr5:150457445-150463516	93	1	0.5408
KIAA1797	NM_017794	chr9:20620192-20625206	94	1	0.1593
DUSP1	NM_004417	chr5:172196341-172200113	96	1	2.912
PTMA	NM_001099285	chr2:232570591-232576048	97	1	1.4435
MIR1244-1	NR_036052	chr2:232570591-232576048	97	1	0.0662
MGC57346	NR_026680	chr17:43660272-43663843	98	1	0.1329
LOC644172	NR_026901	chr17:43660272-43663843	98	1	0.0476
ATXN1	NM_000332	chr6:16758953-16763908	99	1	0.2122
ARHGEF2	NM_001162384	chr1:155946021-155951817	100	1	0.6668
RXFP4	NM_181885	chr1:155946021-155951817	100	1	0.3224
KIAA0907	NM_014949	chr1:155946021-155951817	100	1	0.2347
SSR2	NM_003145	chr1:155946021-155951817	100	1	0.2598
SLC3A2	NM_001012662	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.9279
STX5	NM_003164	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.4619
WDR74	NM_018093	chr11:62606468-62610397,chr11:62647469-62650928	101,274	1	1.5336
SNORD22	NR_000008	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.8695
SNORD31	NR_002560	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.8763
SNORD30	NR_002561	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.8746
SNORD29	NR_002559	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.8749
SNORD28	NR_002562	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.8713
SNORD27	NR_002563	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.8659
SNORD26	NR_002564	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.8634
SNORD25	NR_002565	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.8633
SNHG1	NR_003098	chr11:62647469-62650928,chr11:62606468-62610397	101,274	1	0.6484
CHRM1	NM_000738	chr11:62647469-62650928	101	1	0.0475
ELL2	NM_012081	chr5:95293535-95298516	102	1	0.4759
MXI1	NM_130439	chr10:111967052-111972597	103	1	0.3
DDIT4	NM_019058	chr10:74031670-74036820,chr10:74078571-74082191	104,341	1	1.7455
VCP	NM_007126	chr9:35070478-35073624	105	1	1.1839
C9orf131	NM_001040411	chr9:35070478-35073624	105	1	0.1137
FANCG	NM_004629	chr9:35070478-35073624	105	1	1.9867
PIGO	NM_032634	chr9:35070478-35073624	105	1	0.4256
STOML2	NM_013442	chr9:35070478-35073624	105	1	1.7013
KIAA1539	NM_025182	chr9:35070478-35073624	105	1	1.2316
FAM100B	NM_182565	chr17:74257702-74264573	106	1	1.4313
RNF157	NM_052916	chr17:74257702-74264573	106	1	0.1704
QRICH2	NM_032134	chr17:74257702-74264573	106	1	0.249
SIK1	NM_173354	chr21:44843182-44848349	107	1	1.6175
C21orf125	NR_026960	chr21:44843182-44848349	107	1	0.3128
C21orf84	NR_026863	chr21:44843182-44848349	107	1	0.0989
USF1	NM_007122	chr1:161013743-161018204	108	1	1.6209
ARHGAP30	NM_181720	chr1:161013743-161018204	108	1	0.9828
KLHDC9	NM_152366	chr1:161013743-161018204	108	1	0.5201
F11R	NM_016946	chr1:161013743-161018204	108	1	0.242
TSTD1	NM_001113205	chr1:161013743-161018204	108	1	0.3298
PVRL4	NM_030916	chr1:161013743-161018204	108	1	0.2643
RAPGEF1	NM_198679	chr9:134549071-134554938	109	1	0.3411
ANKRD28	NM_001195098	chr3:15835485-15839859	110	1	0.2744
LOC100286793	NR_027469	chr1:143742355-143745847	111	1	0.8345
FLJ39739	NR_027468	chr1:143742355-143745847,chr1:147929921-147933151	111,230	1	0.6479
PPIAL4G	NM_001123068	chr1:143742355-143745847	111	1	0.0626
KIAA1432	NM_001135920	chr9:5626241-5630724	112	1	0.2868
MIR148A	NR_029597	chr7:25987022-25991737,chr7:26003548-26009232	113,216	1	1.302
DFNB31	NM_015404	chr9:117263862-117268774	114	1	0.4872
YPEL5	NM_016061	chr2:30368437-30373360	115	1	0.9496
HNRNPC	NM_031314	chr14:21731805-21738489	116	1	0.3028
RPGRIP1	NM_020366	chr14:21731805-21738489	116	1	0.1056
N4BP2	NM_018177	chr4:40056138-40059958	117	1	0.3178
LOC344967	NR_027277	chr4:40056138-40059958	117	1	1.1108
SEC24D	NM_014822	chr4:119754586-119758327	118	1	0.3411
PIM3	NM_001001852	chr22:50353237-50358735,chr22:50326871-50330844	119,323	1	1.6055
CRELD2	NM_001135101	chr22:50353237-50358735,chr22:50326871-50330844	119,323	1	0.2836
ALG12	NM_024105	chr22:50353237-50358735,chr22:50326871-50330844	119,323	1	0.1672
ZBTB38	NM_001080412	chr3:141102559-141108583	120	1	0.4254
MRPS18B	NM_014046	chr6:30581881-30586379	121	1	1.2867
PPP1R10	NM_002714	chr6:30581881-30586379	121	1	0.8959
ABCF1	NM_001090	chr6:30581881-30586379	121	1	0.1815
MIR877	NR_030615	chr6:30581881-30586379	121	1	0.0521
ATAT1	NR_033823	chr6:30581881-30586379	121	1	0.177
C6orf136	NM_001161376	chr6:30581881-30586379	121	1	0.1984
MIR3188	NR_036155	chr19:18389287-18393633	123	1	2.239
JUND	NM_005354	chr19:18389287-18393633	123	1	1.9162
PDE4C	NM_000923	chr19:18389287-18393633	123	1	0.1417
LOC729966	NR_036575	chr19:18389287-18393633	123	1	0.042
KIAA1683	NM_001145305	chr19:18389287-18393633	123	1	0.1084
LSM4	NM_012321	chr19:18389287-18393633	123	1	0.3275
HIST2H2AC	NM_003517	chr1:149856160-149860541,chr1:149812286-149815723,chr1:149821235-149824616	124,314,392	1	2.2059
HIST2H2BE	NM_003528	chr1:149856160-149860541,chr1:149812286-149815723,chr1:149821235-149824616	124,314,392	1	1.9118
HIST2H2AB	NM_175065	chr1:149856160-149860541,chr1:149812286-149815723,chr1:149821235-149824616	124,314,392	1	2.1888
BOLA1	NM_016074	chr1:149856160-149860541,chr1:149821235-149824616	124,392	1	0.5547
HIST2H3A	NM_001005464	chr1:149812286-149815723,chr1:149821235-149824616,chr1:149856160-149860541	124,314,392	1	1.5496
HIST2H2AA4	NM_001040874	chr1:149812286-149815723,chr1:149821235-149824616,chr1:149856160-149860541	124,314,392	1	1.5624
HIST2H2BC	NR_036461	chr1:149821235-149824616,chr1:149856160-149860541,chr1:149812286-149815723	124,314,392	1	1.5906
SV2A	NM_014849	chr1:149856160-149860541	124	1	0.283
SF3B4	NM_005850	chr1:149856160-149860541	124	1	0.4162
MTMR11	NM_181873	chr1:149856160-149860541	124	1	0.55
NR4A3	NM_006981	chr9:102581107-102585385	125	1	0.5498
ROBLD3	NM_001145264	chr1:156073027-156077403	126	1	0.4897
RAB25	NM_020387	chr1:156073027-156077403	126	1	0.0882
LMNA	NM_005572	chr1:156092476-156097306,chr1:156073027-156077403	126,136	1	0.9957
SEMA4A	NM_001193301	chr1:156073027-156077403,chr1:156092476-156097306	126,136	1	0.2715
UBQLN4	NM_020131	chr1:156073027-156077403	126	1	0.2676
MEX3A	NM_001093725	chr1:156073027-156077403,chr1:156092476-156097306	126,136	1	0.1287
VIM	NM_003380	chr10:17269126-17274190	127	1	1.1209
TRDMT1	NM_004412	chr10:17269126-17274190	127	1	0.1962
DLEU2	NR_002612	chr13:50697106-50701827	128	1	0.2488
DLEU1	NR_002605	chr13:50697106-50701827	128	1	0.1949
ST13P4	NR_002183	chr13:50697106-50701827	128	1	0.056
ARID2	NM_152641	chr12:46120199-46125176	129	1	0.1679
LOC400027	NR_028408	chr12:46120199-46125176	129	1	1.5808
MIDN	NM_177401	chr19:1248105-1253569,chr19:1258796-1262930	130,316	1	1.2944
STK11	NM_000455	chr19:1248105-1253569	130	1	0.1434
ATP5D	NM_001001975	chr19:1248105-1253569,chr19:1258796-1262930	130,316	1	0.9473
CIRBP	NM_001280	chr19:1248105-1253569,chr19:1258796-1262930	130,316	1	1.0826
C19orf24	NM_017914	chr19:1248105-1253569,chr19:1258796-1262930	130,316	1	0.3017
EFNA2	NM_001405	chr19:1248105-1253569,chr19:1258796-1262930	130,316	1	0.0285
C19orf26	NM_152769	chr19:1248105-1253569,chr19:1258796-1262930	130,316	1	0.2401
C19orf23	NR_027271	chr19:1248105-1253569,chr19:1258796-1262930	130,316	1	0.9907
SAMD11	NM_152486	chr1:875771-881089	131	1	0.6367
NOC2L	NM_015658	chr1:875771-881089	131	1	0.8305
KLHL17	NM_198317	chr1:875771-881089	131	1	0.3587
PLEKHN1	NM_032129	chr1:875771-881089	131	1	0.1671
FLJ39609	NR_026874	chr1:875771-881089	131	1	0.07
C1orf170	NR_027693	chr1:875771-881089	131	1	0.0529
MLLT6	NM_005937	chr17:36856732-36862233	132	1	0.4887
CISD3	NM_001136498	chr17:36856732-36862233	132	1	0.1713
PSMB3	NM_002795	chr17:36856732-36862233	132	1	0.2056
C17orf96	NM_001130677	chr17:36856732-36862233	132	1	0.2082
PCGF2	NM_007144	chr17:36856732-36862233	132	1	0.2414
C9orf163	NM_152571	chr9:139376337-139379342	133	1	2.1801
SEC16A	NM_014866	chr9:139376337-139379342	133	1	0.6444
INPP5E	NM_019892	chr9:139376337-139379342	133	1	0.2531
TXN	NM_003329	chr9:113017153-113021638	134	1	1.075
C9orf152	NM_001012993	chr9:113017153-113021638	134	1	0.094
FOSB	NM_001114171	chr19:45970266-45973864	135	1	1.9002
PPM1N	NM_001080401	chr19:45970266-45973864	135	1	0.3796
VASP	NM_003370	chr19:45970266-45973864	135	1	0.3272
ERCC1	NM_202001	chr19:45970266-45973864	135	1	0.2735
RTN2	NM_206901	chr19:45970266-45973864	135	1	0.0948
AQP10	NM_080429	chr1:154297125-154302104	137	1	1.2261
ATP8B2	NM_001005855	chr1:154297125-154302104	137	1	0.8609
CBX3	NM_016587	chr7:26237789-26242575	138	1	0.9176
HNRNPA2B1	NM_031243	chr7:26237789-26242575	138	1	1.0065
NFE2L3	NM_004289	chr7:26237789-26242575	138	1	0.1825
LOC100131060	NR_034015	chr1:59247283-59251527	139	1	0.3631
JUN	NM_002228	chr1:59247283-59251527	139	1	1.6752
EWSR1	NM_001163285	chr22:29662917-29666278	140	1	0.6584
RHBDD3	NM_012265	chr22:29662917-29666278	140	1	1.4543
GAS2L1	NM_006478	chr22:29662917-29666278	140	1	0.2219
RASL10A	NM_006477	chr22:29662917-29666278	140	1	0.2208
STAG2	NM_001042749	chrX:123093094-123097906	141	1	0.201
USP48	NM_032236	chr1:22105822-22110477	142	1	0.2244
LDLRAD2	NM_001013693	chr1:22105822-22110477	142	1	0.0539
SUB1	NM_006713	chr5:32582464-32587469	143	1	0.7713
VEGFA	NM_001171629	chr6:43737257-43741376	144	1	0.9006
TLE4	NM_007005	chr9:82185054-82189015	145	1	0.2925
CXXC5	NM_016463	chr5:139014758-139019042	146	1	0.8007
MTX1	NM_198883	chr1:155176721-155179691,chr1:155162382-155165465	147,719	1	1.7914
THBS3	NM_007112	chr1:155176721-155179691,chr1:155162382-155165465	147,719	1	1.7046
TRIM46	NM_025058	chr1:155176721-155179691,chr1:155162382-155165465	147,719	1	0.3102
MIR92B	NR_030281	chr1:155162382-155165465,chr1:155176721-155179691	147,719	1	1.0995
KRTCAP2	NM_173852	chr1:155176721-155179691,chr1:155162382-155165465	147,719	1	0.2881
MUC1	NM_001018017	chr1:155162382-155165465,chr1:155176721-155179691	147,719	1	0.9421
GBAP1	NR_002188	chr1:155176721-155179691,chr1:155162382-155165465	147,719	1	0.8981
GBA	NM_001171812	chr1:155176721-155179691,chr1:155162382-155165465	147,719	1	0.3751
FAM189B	NM_198264	chr1:155176721-155179691	147	1	0.3504
ZMYND8	NM_183048	chr20:45984490-45989740	148	1	0.2417
LOC100131496	NR_024594	chr20:45984490-45989740	148	1	0.0598
DENND1B	NM_144977	chr1:197741597-197746639	149	1	0.1858
RCC2	NM_001136204	chr1:17764170-17768847	150	1	0.4997
DYRK1A	NM_101395	chr21:38737714-38741343	152	1	0.2309
LOC100129726	NR_027251	chr2:43450489-43455358	153	1	1.5729
ZFP36L2	NM_006887	chr2:43450489-43455358	153	1	1.7867
