GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
FLAD1	NM_201398	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154908313-154911383,chr1:154926142-154929470	46,437,602,687	1	0.1436
LENEP	NM_018655	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154926142-154929470	46,437,687	1	0.1479
DCST1	NM_001143687	chr1:154971274-154977150	46	1	0.1969
ADAM15	NM_207196	chr1:154971274-154977150	46	1	0.3019
PBXIP1	NM_020524	chr1:154926142-154929470,chr1:154971274-154977150,chr1:154945917-154949235,chr1:154908313-154911383	46,437,602,687	1	1.0876
PYGO2	NM_138300	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154908313-154911383,chr1:154926142-154929470	46,437,602,687	1	1.3274
SHC1	NM_001130040	chr1:154971274-154977150,chr1:154945917-154949235,chr1:154908313-154911383,chr1:154926142-154929470	46,437,602,687	1	1.1129
DCST2	NM_144622	chr1:154971274-154977150	46	1	0.2503
ARPC5L	NM_030978	chr9:127630346-127636217	47	1	1.6318
WDR38	NM_001045476	chr9:127630346-127636217	47	1	0.8979
RPL35	NM_007209	chr9:127630346-127636217	47	1	0.9148
MLLT3	NM_004529	chr9:20353152-20359020,chr9:20620192-20625206	48,93	1	0.4435
FNDC3A	NM_001079673	chr13:49549240-49555105	49	1	0.187
EIF2AK3	NM_004836	chr2:88922479-88928445	50	1	0.5071
RAPGEF1	NM_198679	chr9:134549071-134554938	51	1	0.3411
FAM100B	NM_182565	chr17:74257702-74264573	52	1	1.4313
RNF157	NM_052916	chr17:74257702-74264573	52	1	0.1704
QRICH2	NM_032134	chr17:74257702-74264573	52	1	0.249
TMEM121	NM_025268	chr14:106037515-106044350,chr14:105946984-105950003,chr14:105955410-105958215	53,636,872	1	0.0584
C14orf183	NM_001014830	chr14:50548722-50551506,chr14:50527100-50532858	54,840	1	1.119
CHD2	NM_001042572	chr15:93443244-93449007,chr15:93425163-93428658	56,393	1	0.4747
MIR3175	NR_036136	chr15:93443244-93449007,chr15:93425163-93428658	56,393	1	2.1298
LOC100507217	NR_037600	chr15:93425163-93428658,chr15:93443244-93449007,chr15:93373710-93376563	56,393,763	1	1.1076
BTG2	NM_006763	chr1:203273472-203278129,chr1:203255397-203261218	57,126	1	1.2728
LOC730227	NR_034150	chr1:203273472-203278129,chr1:203255397-203261218	57,126	1	1.2984
XBP1	NM_001079539	chr22:29192885-29199015	59	1	3.1771
CCDC117	NM_173510	chr22:29192885-29199015	59	1	0.3408
CYTIP	NM_004288	chr2:158295709-158301507,chr2:158324825-158328036	60,505	1	0.6359
SETD1B	NM_015048	chr12:122237686-122243364	61	1	0.8329
LOC338799	NR_002809	chr12:122237686-122243364	61	1	1.7807
RHOF	NM_019034	chr12:122237686-122243364	61	1	0.1188
ARHGEF2	NM_001162384	chr1:155946021-155951817	62	1	0.6668
RXFP4	NM_181885	chr1:155946021-155951817	62	1	0.3224
KIAA0907	NM_014949	chr1:155946021-155951817	62	1	0.2347
SSR2	NM_003145	chr1:155946021-155951817	62	1	0.2598
TNIP1	NM_006058	chr5:150457445-150463516	63	1	0.5408
PWP2	NM_005049	chr21:45572649-45578288,chr21:45562027-45566668	64,130	1	0.2227
C21orf33	NM_198155	chr21:45562027-45566668,chr21:45572649-45578288	64,130	1	0.983
MIR148A	NR_029597	chr7:25987022-25991737,chr7:26003548-26009232	65,131	1	1.302
ZBTB38	NM_001080412	chr3:141102559-141108583,chr3:141119075-141122492	66,587	1	0.4254
DKFZP434I0714	NR_033797	chr4:153453481-153459350	67	1	1.7097
FBXW7	NM_033632	chr4:153453481-153459350	67	1	0.26
MIR3140	NR_036092	chr4:153453481-153459350	67	1	0.2784
MXI1	NM_130439	chr10:111967052-111972597	68	1	0.3
HNRNPC	NM_031314	chr14:21731805-21738489	69	1	0.3028
RPGRIP1	NM_020366	chr14:21731805-21738489	69	1	0.1056
MLLT6	NM_005937	chr17:36856732-36862233	70	1	0.4887
CISD3	NM_001136498	chr17:36856732-36862233	70	1	0.1713
PSMB3	NM_002795	chr17:36856732-36862233	70	1	0.2056
C17orf96	NM_001130677	chr17:36856732-36862233	70	1	0.2082
PCGF2	NM_007144	chr17:36856732-36862233	70	1	0.2414
PJA2	NM_014819	chr5:108743971-108749451	71	1	0.3454
MIDN	NM_177401	chr19:1248105-1253569,chr19:1258796-1262930	73,200	1	1.2944
STK11	NM_000455	chr19:1248105-1253569	73	1	0.1434
ATP5D	NM_001001975	chr19:1248105-1253569,chr19:1258796-1262930	73,200	1	0.9473
CIRBP	NM_001280	chr19:1248105-1253569,chr19:1258796-1262930	73,200	1	1.0826
C19orf24	NM_017914	chr19:1248105-1253569,chr19:1258796-1262930	73,200	1	0.3017
EFNA2	NM_001405	chr19:1248105-1253569,chr19:1258796-1262930	73,200	1	0.0285
C19orf26	NM_152769	chr19:1248105-1253569,chr19:1258796-1262930	73,200	1	0.2401
C19orf23	NR_027271	chr19:1248105-1253569,chr19:1258796-1262930	73,200	1	0.9907
PPP1R15B	NM_032833	chr1:204376127-204381912	74	1	1.2403
PLEKHA6	NM_014935	chr1:204376127-204381912	74	1	0.0718
LOC127841	NR_027022	chr1:204376127-204381912	74	1	0.0768
SLC1A5	NM_005628	chr19:47286579-47291997	75	1	1.5578
FKRP	NM_001039885	chr19:47286579-47291997,chr19:47216897-47221356	75,166	1	0.2306
STRN4	NM_013403	chr19:47286579-47291997,chr19:47216897-47221356	75,166	1	0.4085
SNAR-E	NR_024258	chr19:47286579-47291997	75	1	0.0422
C14orf182	NM_001012706	chr14:50465686-50471096,chr14:50437165-50440359	76,516	1	1.4564
TRIM8	NM_030912	chr10:104401553-104406899	78	1	1.2085
PTMA	NM_001099285	chr2:232570591-232576048	79	1	1.4435
MIR1244-1	NR_036052	chr2:232570591-232576048	79	1	0.0662
GAB1	NM_002039	chr4:144276032-144281537	80	1	0.3159
TAGLN2	NM_003564	chr1:159890465-159895741	81	1	1.7072
CCDC19	NM_012337	chr1:159890465-159895741	81	1	0.1118
IGSF9	NM_001135050	chr1:159890465-159895741	81	1	0.9387
SLAMF9	NM_001146172	chr1:159890465-159895741	81	1	0.082
MEF2C	NM_001131005	chr5:88175733-88181330	82	1	0.2989
MGAT2	NM_002408	chr14:50085654-50090886,chr14:50099447-50103413,chr14:50064197-50066990	83,231,832	1	4.5313
RPL36AL	NM_001001	chr14:50085654-50090886,chr14:50099447-50103413,chr14:50064197-50066990	83,231,832	1	4.8008
PPIL5	NM_152329	chr14:50064197-50066990,chr14:50085654-50090886,chr14:50099447-50103413	83,231,832	1	0.8818
RPS29	NM_001032	chr14:50085654-50090886,chr14:50099447-50103413,chr14:50064197-50066990	83,231,832	1	1.6693
C14orf104	NM_001083908	chr14:50099447-50103413,chr14:50085654-50090886,chr14:50064197-50066990	83,231,832	1	4.7202
ZMYND8	NM_183048	chr20:45984490-45989740	84	1	0.2417
LOC100131496	NR_024594	chr20:45984490-45989740	84	1	0.0598
EEF1A1	NM_001402	chr6:74228921-74234079	85	1	1.8034
SAMD11	NM_152486	chr1:875771-881089	86	1	0.6367
NOC2L	NM_015658	chr1:875771-881089	86	1	0.8305
KLHL17	NM_198317	chr1:875771-881089	86	1	0.3587
PLEKHN1	NM_032129	chr1:875771-881089	86	1	0.1671
FLJ39609	NR_026874	chr1:875771-881089	86	1	0.07
C1orf170	NR_027693	chr1:875771-881089	86	1	0.0529
LOC723809	NR_027374	chr7:104581180-104586681	87	1	0.0894
MBNL2	NM_144778	chr13:97873708-97878850	88	1	0.2467
ST8SIA4	NM_005668	chr5:100235487-100240605	89	1	0.312
SIK1	NM_173354	chr21:44843182-44848349	90	1	1.6175
C21orf125	NR_026960	chr21:44843182-44848349	90	1	0.3128
C21orf84	NR_026863	chr21:44843182-44848349	90	1	0.0989
DDIT4	NM_019058	chr10:74031670-74036820,chr10:74078571-74082191	91,326	1	1.7455
PIM3	NM_001001852	chr22:50353237-50358735,chr22:50326871-50330844	92,229	1	1.6055
CRELD2	NM_001135101	chr22:50353237-50358735,chr22:50326871-50330844	92,229	1	0.2836
ALG12	NM_024105	chr22:50353237-50358735,chr22:50326871-50330844	92,229	1	0.1672
KIAA1797	NM_017794	chr9:20620192-20625206	93	1	0.1593
CCDC147	NM_001008723	chr10:106108392-106113429,chr10:106096523-106099993	94,374	1	0.1789
ITPRIP	NM_033397	chr10:106108392-106113429,chr10:106096523-106099993	94,374	1	0.6678
ELL2	NM_012081	chr5:95293535-95298516	95	1	0.4759
AQP10	NM_080429	chr1:154297125-154302104	96	1	1.2261
ATP8B2	NM_001005855	chr1:154297125-154302104	96	1	0.8609
ARID2	NM_152641	chr12:46120199-46125176	98	1	0.1679
LOC400027	NR_028408	chr12:46120199-46125176	98	1	1.5808
ATXN1	NM_000332	chr6:16758953-16763908	99	1	0.2122
SUB1	NM_006713	chr5:32582464-32587469	100	1	0.7713
FMNL1	NM_005892	chr17:43302973-43308130	102	1	0.7057
LOC100133991	NR_024434	chr17:43302973-43308130	102	1	0.2047
C17orf46	NM_152343	chr17:43302973-43308130	102	1	0.0889
FAM46C	NM_017709	chr1:118147696-118152824	103	1	0.7046
DENND1B	NM_144977	chr1:197741597-197746639	104	1	0.1858
DFNB31	NM_015404	chr9:117263862-117268774	105	1	0.4872
LOC100129726	NR_027251	chr2:43450489-43455358,chr2:43445327-43449908	107,195	1	1.5729
ZFP36L2	NM_006887	chr2:43450489-43455358,chr2:43445327-43449908	107,195	1	1.7867
VIM	NM_003380	chr10:17269126-17274190	108	1	1.1209
TRDMT1	NM_004412	chr10:17269126-17274190	108	1	0.1962
VPS37B	NM_024667	chr12:123376049-123381254,chr12:123371236-123375398	109,322	1	0.877
ANXA1	NM_000700	chr9:75765948-75770902,chr9:75746377-75749592	110,498	1	0.7804
LMNA	NM_005572	chr1:156092476-156097306,chr1:156073027-156077403	111,164	1	0.9957
SEMA4A	NM_001193301	chr1:156092476-156097306,chr1:156073027-156077403	111,164	1	0.2715
MEX3A	NM_001093725	chr1:156092476-156097306,chr1:156073027-156077403	111,164	1	0.1287
CORO1A	NM_001193333	chr16:30194006-30198829	112	1	0.8854
STAG2	NM_001042749	chrX:123093094-123097906	113	1	0.201
YPEL5	NM_016061	chr2:30368437-30373360	114	1	0.9496
ANP32A	NM_006305	chr15:69109317-69114104	115	1	0.3522
MIR548H4	NR_031680	chr15:69109317-69114104	115	1	0.0814
MIR4312	NR_036197	chr15:69109317-69114104	115	1	0.0609
C15orf28	NR_026808	chr15:69109317-69114104	115	1	0.0757
CBX3	NM_016587	chr7:26237789-26242575	116	1	0.9176
HNRNPA2B1	NM_031243	chr7:26237789-26242575	116	1	1.0065
NFE2L3	NM_004289	chr7:26237789-26242575	116	1	0.1825
LOC442421	NR_024496	chr9:66454645-66459394	117	1	1.0402
DLEU2	NR_002612	chr13:50697106-50701827	118	1	0.2488
DLEU1	NR_002605	chr13:50697106-50701827	118	1	0.1949
ST13P4	NR_002183	chr13:50697106-50701827	118	1	0.056
IL6R	NM_181359	chr1:154376711-154381423	120	1	0.3678
SMCHD1	NM_015295	chr18:2653983-2658667	121	1	0.173
LOC645158	NR_033754	chr18:2653983-2658667	121	1	1.4175
PELI1	NM_020651	chr2:64366815-64372313	122	1	0.3639
RCC2	NM_001136204	chr1:17764170-17768847	123	1	0.4997
B2M	NM_004048	chr15:45002212-45006926,chr15:45018071-45022889	124,175	1	1.1716
TRIM69	NM_182985	chr15:45018071-45022889,chr15:45002212-45006926	124,175	1	0.1301
PATL2	NM_001145112	chr15:45018071-45022889,chr15:45002212-45006926	124,175	1	0.4552
PCBP1	NM_006196	chr2:70311991-70316916	125	1	2.1612
LOC400960	NR_033872	chr2:70311991-70316916	125	1	0.2657
LOC100133985	NR_024444	chr2:70311991-70316916	125	1	0.8227
FMOD	NM_002023	chr1:203273472-203278129	126	1	0.0958
TPM4	NM_001145160	chr19:16186505-16191151	127	1	0.4543
FLJ25328	NR_024335	chr19:16186505-16191151	127	1	0.0484
RAB8A	NM_005370	chr19:16186505-16191151	127	1	0.2984
USP48	NM_032236	chr1:22105822-22110477	129	1	0.2244
LDLRAD2	NM_001013693	chr1:22105822-22110477	129	1	0.0539
NUP62	NM_016553	chr19:50423542-50428409	132	1	0.7517
IL4I1	NM_172374	chr19:50423542-50428409	132	1	0.5265
TBC1D17	NM_001168222	chr19:50423542-50428409	132	1	0.7267
ATF5	NM_012068	chr19:50423542-50428409	132	1	1.1118
SIGLEC16	NR_002825	chr19:50423542-50428409	132	1	0.0465
AKT1S1	NM_032375	chr19:50423542-50428409	132	1	1.1199
SIGLEC11	NM_052884	chr19:50423542-50428409	132	1	0.0522
HIST1H2AC	NM_003512	chr6:26122565-26127173,chr6:26156306-26159730	133,411	1	1.4455
HIST1H2BC	NM_003526	chr6:26122565-26127173,chr6:26156306-26159730	133,411	1	1.4608
HFE	NM_139006	chr6:26122565-26127173	133	1	0.0901
HIST1H4C	NM_003542	chr6:26122565-26127173	133	1	0.1423
HIST1H1E	NM_005321	chr6:26156306-26159730,chr6:26122565-26127173	133,411	1	1.0561
HIST1H2BD	NM_138720	chr6:26156306-26159730,chr6:26122565-26127173	133,411	1	0.7585
HIST1H1T	NM_005323	chr6:26122565-26127173,chr6:26156306-26159730	133,411	1	0.1376
CXXC5	NM_016463	chr5:139046695-139051573,chr5:139038776-139043144,chr5:139027453-139030934,chr5:139014758-139019042	134,184,262,384	1	0.8007
MLL5	NM_182931	chr7:104651857-104656448	135	1	0.4035
LOC100216545	NR_024586	chr7:104651857-104656448	135	1	2.4978
PPP1R15A	NM_014330	chr19:49375380-49379946	136	1	1.9764
NUCB1	NM_006184	chr19:49375380-49379946	136	1	0.0811
HSD17B14	NM_016246	chr19:49375380-49379946	136	1	0.1022
PLEKHA4	NM_001161354	chr19:49375380-49379946	136	1	0.4463
TULP2	NM_003323	chr19:49375380-49379946	136	1	0.2221
SCARB2	NM_005506	chr4:77131923-77136483,chr4:77118046-77122637	137,154	1	0.6556
FAM47E	NM_001136570	chr4:77131923-77136483	137	1	0.2072
GPBP1	NM_022913	chr5:56468088-56472669	138	1	0.2487
LRRN2	NM_006338	chr1:204680286-204685167	139	1	0.2334
ATPIF1	NM_016311	chr1:28572609-28577132	140	1	0.3842
SESN2	NM_031459	chr1:28572609-28577132	140	1	0.2605
DNAJC8	NM_014280	chr1:28572609-28577132	140	1	0.147
HIVEP2	NM_006734	chr6:143264957-143269473	141	1	0.1733
JAG1	NM_000214	chr20:10651170-10655967	142	1	0.363
RASGRP3	NM_170672	chr2:33700176-33704834	143	1	0.2361
MRPS18B	NM_014046	chr6:30581881-30586379	144	1	1.2867
PPP1R10	NM_002714	chr6:30581881-30586379	144	1	0.8959
ABCF1	NM_001090	chr6:30581881-30586379	144	1	0.1815
MIR877	NR_030615	chr6:30581881-30586379	144	1	0.0521
ATAT1	NR_033823	chr6:30581881-30586379	144	1	0.177
C6orf136	NM_001161376	chr6:30581881-30586379	144	1	0.1984
TXN	NM_003329	chr9:113017153-113021638	145	1	1.075
C9orf152	NM_001012993	chr9:113017153-113021638	145	1	0.094
KIAA1432	NM_001135920	chr9:5626241-5630724	146	1	0.2868
RICTOR	NM_152756	chr5:39072874-39077638	148	1	0.196
NAV1	NM_020443	chr1:201705105-201709959	149	1	0.1773
USF1	NM_007122	chr1:161013743-161018204	150	1	1.6209
ARHGAP30	NM_181720	chr1:161013743-161018204	150	1	0.9828
KLHDC9	NM_152366	chr1:161013743-161018204	150	1	0.5201
F11R	NM_016946	chr1:161013743-161018204	150	1	0.242
TSTD1	NM_001113205	chr1:161013743-161018204	150	1	0.3298
PVRL4	NM_030916	chr1:161013743-161018204	150	1	0.2643
MAT2B	NM_182796	chr5:162929842-162934287	151	1	0.5775
HMMR	NM_001142556	chr5:162929842-162934287	151	1	0.2518
NUDCD2	NM_145266	chr5:162929842-162934287	151	1	0.4862
VOPP1	NM_030796	chr7:55636309-55641215,chr7:55599904-55603239	152,819	1	0.4256
ZFAND5	NM_001102420	chr9:74976902-74981363	153	1	1.4583
NUP54	NM_017426	chr4:77118046-77122637	154	1	0.184
CFLAR	NM_003879	chr2:201988171-201992704,chr2:201980346-201984490	155,196	1	0.5185
CD97	NM_001784	chr19:14491614-14496251	156	1	0.4133
PKN1	NM_002741	chr19:14491614-14496251	156	1	0.0892
DDX39	NM_005804	chr19:14491614-14496251	156	1	0.2411
ATP6V1A	NM_001690	chr3:113463942-113468354	158	1	0.264
NAA50	NM_025146	chr3:113463942-113468354	158	1	0.4862
KIAA2018	NM_001009899	chr3:113463942-113468354	158	1	0.1689
NF1	NM_000267	chr17:29643798-29648485	159	1	0.15
EVI2A	NM_014210	chr17:29643798-29648485	159	1	1.0759
OMG	NM_002544	chr17:29643798-29648485	159	1	0.0692
EVI2B	NM_006495	chr17:29643798-29648485	159	1	0.74
KDM6B	NM_001080424	chr17:7744424-7748828,chr17:7737292-7740306	160,639	1	1.3664
TMEM88	NM_203411	chr17:7744424-7748828,chr17:7737292-7740306	160,639	1	0.4952
CYB5D1	NM_144607	chr17:7744424-7748828,chr17:7737292-7740306	160,639	1	0.347
CHD3	NM_001005271	chr17:7744424-7748828,chr17:7737292-7740306	160,639	1	0.1028
LSMD1	NM_032356	chr17:7744424-7748828,chr17:7737292-7740306	160,639	1	0.4523
CPEB2	NM_182485	chr4:15002801-15007204	161	1	0.277
TNFRSF13B	NM_012452	chr17:16889821-16894377,chr17:16877135-16880682	162,629	1	0.4298
HIST2H2AC	NM_003517	chr1:149856160-149860541,chr1:149812286-149815723,chr1:149821235-149824616	163,391,439	1	2.2059
HIST2H2BE	NM_003528	chr1:149856160-149860541,chr1:149812286-149815723,chr1:149821235-149824616	163,391,439	1	1.9118
HIST2H2AB	NM_175065	chr1:149856160-149860541,chr1:149812286-149815723,chr1:149821235-149824616	163,391,439	1	2.1888
BOLA1	NM_016074	chr1:149856160-149860541,chr1:149821235-149824616	163,439	1	0.5547
HIST2H3A	NM_001005464	chr1:149812286-149815723,chr1:149821235-149824616,chr1:149856160-149860541,chr1:149782679-149785442	163,391,439,863	1	1.5496
HIST2H2AA4	NM_001040874	chr1:149812286-149815723,chr1:149821235-149824616,chr1:149856160-149860541,chr1:149782679-149785442	163,391,439,863	1	1.5624
HIST2H2BC	NR_036461	chr1:149821235-149824616,chr1:149856160-149860541,chr1:149812286-149815723,chr1:149782679-149785442	163,391,439,863	1	1.5906
SV2A	NM_014849	chr1:149856160-149860541	163	1	0.283
SF3B4	NM_005850	chr1:149856160-149860541	163	1	0.4162
MTMR11	NM_181873	chr1:149856160-149860541	163	1	0.55
ROBLD3	NM_001145264	chr1:156073027-156077403	164	1	0.4897
RAB25	NM_020387	chr1:156073027-156077403	164	1	0.0882
UBQLN4	NM_020131	chr1:156073027-156077403	164	1	0.2676
ANKRD28	NM_001195098	chr3:15835485-15839859	165	1	0.2744
