GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
MIR3186	NR_036152	chr17:79316643-79473430	6	1	1.6997
FSCN2	NM_012418	chr17:79316643-79473430	6	1	0.4039
SLC38A10	NM_138570	chr17:79316643-79473430,chr17:79271817-79301311	6,284	1	0.025800000000000003
C17orf55	NM_178519	chr17:79271817-79301311,chr17:79316643-79473430	6,284	1	1.5505
TMEM105	NM_178520	chr17:79271817-79301311,chr17:79316643-79473430	6,284	1	1.3841999999999999
ACTG1	NM_001614	chr17:79316643-79473430	6	1	0.12529999999999997
C17orf70	NM_025161	chr17:79316643-79473430	6	1	0.0
EGFL7	NM_016215	chr9:139477336-139615599	7	1	1.8353000000000002
MIR126	NR_029695	chr9:139477336-139615599	7	1	1.7928
FAM69B	NM_152421	chr9:139477336-139615599,chr9:139627689-139657042	7,270	1	0.9536
AGPAT2	NM_006412	chr9:139477336-139615599,chr9:139627689-139657042	7,270	1	1.8862999999999999
LOC100128593	NR_033913	chr9:139627689-139657042,chr9:139477336-139615599	7,270	1	1.6585999999999999
NOTCH1	NM_017617	chr9:139477336-139615599	7	1	0.03320000000000001
SNORA43	NR_002975	chr9:139477336-139615599,chr9:139627689-139657042	7,270	1	0.15330000000000002
SNORA17	NR_002958	chr9:139477336-139615599,chr9:139627689-139657042	7,270	1	0.15539999999999998
SNHG7	NR_024542	chr9:139477336-139615599,chr9:139627689-139657042	7,270	1	0.1897
LCN10	NM_001001712	chr9:139627689-139657042,chr9:139477336-139615599	7,270	1	1.7125
LCN6	NM_198946	chr9:139627689-139657042,chr9:139477336-139615599	7,270	1	1.7408
LCN8	NM_178469	chr9:139627689-139657042,chr9:139477336-139615599	7,270	1	1.3412
LCN15	NM_203347	chr9:139627689-139657042,chr9:139477336-139615599	7,270	1	0.9786
PRRX2	NM_016307	chr9:132404988-132559080	8	1	1.298
PTGES	NM_004878	chr9:132404988-132559080	8	1	1.3432
METTL11A	NM_014064	chr9:132404988-132559080	8	1	0.10709999999999999
TOR1B	NM_014506	chr9:132404988-132559080	8	1	0.0586
USP20	NM_006676	chr9:132404988-132559080	8	1	0.0
C9orf50	NM_199350	chr9:132404988-132559080	8	1	0.8719
ASB6	NM_017873	chr9:132404988-132559080	8	1	0.255
TOR1A	NM_000113	chr9:132404988-132559080	8	1	0.0
C9orf78	NM_016520	chr9:132404988-132559080	8	1	0.0
BAIAP2	NM_017451	chr17:78996811-79111660	9	1	1.9131000000000002
MIR3065	NR_036151	chr17:78996811-79111660,chr17:79112983-79159701	9,112	1	1.2889
FLJ90757	NR_026857	chr17:78996811-79111660	9	1	1.7776
AATK	NM_001080395	chr17:78996811-79111660,chr17:79112983-79159701	9,112	1	1.5291
MIR657	NR_030394	chr17:78996811-79111660,chr17:79112983-79159701	9,112	1	1.2552999999999999
MIR338	NR_029897	chr17:78996811-79111660,chr17:79112983-79159701	9,112	1	1.2903
MIR1250	NR_031652	chr17:78996811-79111660,chr17:79112983-79159701	9,112	1	1.4703
CHMP6	NM_024591	chr17:78996811-79111660	9	1	0.3697
LOC388428	NR_027255	chr17:79112983-79159701,chr17:78996811-79111660	9,112	1	1.5394999999999999
ELFN2	NM_052906	chr22:37711692-37846769	10	1	1.3529
CYTH4	NM_013385	chr22:37711692-37846769	10	1	0.16760000000000003
MFNG	NM_001166343	chr22:37711692-37846769,chr22:37885447-37923957	10,222	1	0.0769
FSTL3	NM_005860	chr19:681206-794476	11	1	1.5768
PALM	NM_002579	chr19:681206-794476	11	1	1.9234
C19orf21	NM_173481	chr19:681206-794476	11	1	1.6704999999999999
PRSSL1	NM_214710	chr19:681206-794476	11	1	1.7251
FGF22	NM_020637	chr19:681206-794476	11	1	0.16240000000000002
PTBP1	NM_031991	chr19:681206-794476,chr19:822562-861027	11,167	1	0.11149999999999999
MIR3187	NR_036154	chr19:681206-794476,chr19:822562-861027	11,167	1	0.16359999999999997
AZU1	NM_001700	chr19:822562-861027,chr19:681206-794476	11,167	1	1.6124
PRTN3	NM_002777	chr19:822562-861027,chr19:681206-794476	11,167	1	1.8446
POLRMT	NM_005035	chr19:681206-794476	11	1	0.033399999999999985
RNF126	NM_194460	chr19:681206-794476	11	1	0.17710000000000004
LPPR3	NM_024888	chr19:681206-794476,chr19:822562-861027	11,167	1	0.6144
GABRD	NM_000815	chr1:1914207-2044853,chr1:1853431-1910422	12,106	1	1.5124
PRKCZ	NM_002744	chr1:1914207-2044853,chr1:2080514-2117965	12,246	1	0.9574000000000001
KIAA1751	NM_001080484	chr1:1914207-2044853,chr1:1853431-1910422	12,106	1	1.0999
LOC338651	NR_021489	chr11:1591811-1714620	13	1	1.0189
KRTAP5-5	NM_001001480	chr11:1591811-1714620	13	1	1.5866
FAM99A	NR_026643	chr11:1591811-1714620,chr11:1715693-1766901	13,137	1	1.758
MOB2	NM_053005	chr11:1591811-1714620,chr11:1715693-1766901,chr11:1787038-1859973	13,51,137	1	0.8361000000000001
DUSP8	NM_004420	chr11:1591811-1714620	13	1	0.5659000000000001
KRTAP5-1	NM_001005922	chr11:1591811-1714620	13	1	1.0996
KRTAP5-2	NM_001004325	chr11:1591811-1714620	13	1	0.968
KRTAP5-3	NM_001012708	chr11:1591811-1714620	13	1	1.0864
KRTAP5-4	NM_001012709	chr11:1591811-1714620	13	1	1.17
FAM99B	NR_026642	chr11:1591811-1714620,chr11:1715693-1766901	13,137	1	1.3521
KRTAP5-6	NM_001012416	chr11:1715693-1766901,chr11:1591811-1714620	13,137	1	1.3212000000000002
NTNG2	NM_032536	chr9:134995335-135116579	14	1	1.3531
MED27	NM_004269	chr9:134995335-135116579	14	1	0.0
USP17	NM_001105662	chr4:9211654-9274638,chr4:9324610-9370989	15,37	1	3.2122
ABR	NM_021962	chr17:1041222-1148820	16	1	0.4825
BHLHA9	NM_001164405	chr17:1150411-1191506,chr17:1041222-1148820,chr17:1192985-1215114	16,227,473	1	0.8453
TUSC5	NM_172367	chr17:1150411-1191506,chr17:1192985-1215114,chr17:1041222-1148820	16,227,473	1	1.1397
LOC642852	NR_026943	chr21:46708574-46794503,chr21:46661359-46680155	17,623	1	1.3248
COL18A1	NM_130445	chr21:46858031-46920069,chr21:46817416-46856489,chr21:46708574-46794503	17,52,131	1	1.5922
POFUT2	NM_133635	chr21:46708574-46794503,chr21:46661359-46680155	17,623	1	0.1607
OR2Z1	NM_001004699	chr19:8850998-8900910	19	1	0.303
ACTL9	NM_178525	chr19:8850998-8900910	19	1	0.3231
ZNF558	NM_144693	chr19:8850998-8900910	19	1	0.009700000000000014
C20orf151	NM_080833	chr20:60985126-61072501	20	1	1.4604
GATA5	NM_080473	chr20:60985126-61072501	20	1	1.7698
RPS21	NM_001024	chr20:60985126-61072501	20	1	0.0
LAMA5	NM_005560	chr20:60985126-61072501	20	1	0.003799999999999998
CABLES2	NM_031215	chr20:60985126-61072501	20	1	0.1298
CACNA1H	NM_021098	chr16:1249341-1341214,chr16:1204329-1248331,chr16:1142452-1202386	21,74,135	1	1.5001
TPSAB1	NM_003294	chr16:1249341-1341214,chr16:1204329-1248331	21,135	1	1.4303
TPSD1	NM_012217	chr16:1249341-1341214	21	1	1.6768999999999998
TPSG1	NM_012467	chr16:1249341-1341214,chr16:1204329-1248331	21,135	1	1.9293
TPSB2	NM_024164	chr16:1249341-1341214,chr16:1204329-1248331	21,135	1	1.4018000000000002
UBE2I	NM_194261	chr16:1249341-1341214	21	1	0.026800000000000004
BAIAP3	NM_001199097	chr16:1249341-1341214	21	1	0.7023
ARHGEF16	NM_014448	chr1:3394486-3488304,chr1:3365958-3393175,chr1:3296781-3364326	22,67,366	1	1.1562
MEGF6	NM_001409	chr1:3394486-3488304,chr1:3489822-3536155	22,132	1	1.4387
MIR551A	NR_030277	chr1:3394486-3488304,chr1:3489822-3536155	22,132	1	1.5168
DLX4	NM_138281	chr17:48032919-48079330,chr17:47936879-48031747	23,121	1	1.7291
TAC4	NM_001077503	chr17:47936879-48031747	23	1	0.06169999999999999
DLX3	NM_005220	chr17:48032919-48079330,chr17:47936879-48031747	23,121	1	1.5651000000000002
LOC100133545	NR_024471	chr11:1982102-2064718	24	1	1.953
H19	NR_002196	chr11:1982102-2064718	24	1	2.0573
MIR675	NR_030533	chr11:1982102-2064718	24	1	2.0941
TNNT3	NM_001042782	chr11:1916997-1960800,chr11:1982102-2064718	24,140	1	1.5061
MRPL23	NM_021134	chr11:1982102-2064718,chr11:1916997-1960800	24,140	1	0.2656
NXN	NM_022463	chr17:782538-882357,chr17:724942-781506,chr17:699732-723689	25,98,390	1	1.1531
TIMM22	NM_013337	chr17:782538-882357	25	1	0.0778
MIR3183	NR_036148	chr17:782538-882357	25	1	0.0
TBC1D16	NM_019020	chr17:77900052-77995436,chr17:77998959-78076383	26,56	1	1.2217
CCDC40	NM_017950	chr17:77998959-78076383,chr17:77900052-77995436	26,56	1	1.1112
C4B	NM_001002029	chr6:31990999-32077865,chr6:31958520-31985355	27,237	1	1.6301999999999999
C4A	NM_007293	chr6:31990999-32077865,chr6:31958520-31985355	27,237	1	1.6301999999999999
CYP21A2	NM_000500	chr6:31990999-32077865,chr6:31958520-31985355	27,237	1	2.4692000000000003
TNXB	NM_019105	chr6:31990999-32077865	27	1	1.3487
STK19	NM_004197	chr6:31958520-31985355,chr6:31990999-32077865	27,237	1	0.2263
PPT2	NM_138717	chr6:31990999-32077865	27	1	0.40099999999999997
TNXA	NR_001284	chr6:31958520-31985355,chr6:31990999-32077865	27,237	1	1.9307999999999998
ATF6B	NM_001136153	chr6:31990999-32077865	27	1	0.02890000000000001
FKBPL	NM_022110	chr6:31990999-32077865	27	1	0.14629999999999999
PRRT1	NM_030651	chr6:31990999-32077865	27	1	0.8992
LOC100507547	NR_037169	chr6:31990999-32077865	27	1	0.7183
WNT7B	NM_058238	chr22:46288108-46374772	28	1	1.4215
LOC730668	NR_027240	chr22:46288108-46374772	28	1	0.7132
SEMA6B	NM_032108	chr19:4557677-4635255,chr19:4508311-4542912	29,181	1	1.3177999999999999
TNFAIP8L1	NM_152362	chr19:4557677-4635255	29	1	0.03950000000000001
PLIN4	NM_001080400	chr19:4508311-4542912,chr19:4557677-4635255	29,181	1	0.9607000000000001
PLIN5	NM_001013706	chr19:4508311-4542912,chr19:4557677-4635255	29,181	1	1.9399000000000002
LRG1	NM_052972	chr19:4508311-4542912,chr19:4557677-4635255	29,181	1	1.5534999999999999
C19orf10	NM_019107	chr19:4557677-4635255	29	1	0.0
DENND3	NM_014957	chr8:142012565-142093603	30	1	0.0
PTK2	NM_005607	chr8:141989378-142011339,chr8:142012565-142093603	30,467	1	0.1061
EFNA2	NM_001405	chr19:1282705-1345203	31	1	2.6202
ATP5D	NM_001001975	chr19:1282705-1345203	31	1	0.5938
MIDN	NM_177401	chr19:1282705-1345203	31	1	0.0
CIRBP	NM_001280	chr19:1282705-1345203	31	1	0.03209999999999999
C19orf24	NM_017914	chr19:1282705-1345203	31	1	0.2202
MUM1	NM_032853	chr19:1282705-1345203	31	1	0.13240000000000002
NDUFS7	NM_024407	chr19:1282705-1345203	31	1	0.04169999999999999
C19orf26	NM_152769	chr19:1282705-1345203	31	1	1.2121000000000002
C19orf23	NR_027271	chr19:1282705-1345203	31	1	0.05889999999999998
NCRNA00163	NR_033840	chr21:46404209-46480194	32	1	2.5818
NCRNA00162	NR_024089	chr21:46404209-46480194	32	1	1.9849999999999999
C21orf70	NM_058190	chr21:46404209-46480194,chr21:46300807-46359797	32,43	1	0.07079999999999997
ADARB1	NM_015834	chr21:46404209-46480194	32	1	0.4564
C21orf67	NR_027128	chr21:46300807-46359797,chr21:46404209-46480194	32,43	1	1.3051
C21orf122	NR_027292	chr21:46404209-46480194	32	1	0.8775000000000001
LAMC3	NM_006059	chr9:133835373-133919464,chr9:133934435-133974585	33,193	1	1.3003
FIBCD1	NM_032843	chr9:133769575-133829066,chr9:133835373-133919464	33,63	1	1.8206
LRRC3	NM_030891	chr21:45876191-45961304,chr21:45851257-45875177	34,394	1	1.2712999999999999
C21orf90	NR_026547	chr21:45876191-45961304	34	1	1.3378999999999999
C21orf29	NM_144991	chr21:45876191-45961304,chr21:46113795-46136161,chr21:46138116-46162457,chr21:46163656-46183638	34,372,382,454	1	1.0497
KRTAP10-1	NM_198691	chr21:45876191-45961304	34	1	0.8289
KRTAP10-4	NM_198687	chr21:45876191-45961304	34	1	1.2094
KRTAP10-2	NM_198693	chr21:45876191-45961304	34	1	1.2878
KRTAP10-3	NM_198696	chr21:45876191-45961304	34	1	0.9918
KRTAP10-5	NM_198694	chr21:45876191-45961304	34	1	0.9581000000000001
ADAMTSL2	NM_001145320	chr9:136344535-136427358,chr9:136429810-136452685	35,471	1	1.2416
TMEM8C	NM_001080483	chr9:136344535-136427358,chr9:136429810-136452685	35,471	1	1.3376
C9orf7	NM_017586	chr9:136344535-136427358,chr9:136286600-136324484	35,204	1	0.533
SLC2A6	NM_001145099	chr9:136344535-136427358,chr9:136286600-136324484	35,204	1	0.46770000000000006
FAM163B	NM_001080515	chr9:136429810-136452685,chr9:136344535-136427358,chr9:136491760-136533345,chr9:136465945-136488772	35,179,471,531	1	1.3644
SNAR-A13	NR_024216	chr19:48404352-48471539	36	1	2.1811000000000003
SNAR-C5	NR_024219	chr19:48404352-48471539	36	1	2.362
SNAR-A2	NR_004436	chr19:48404352-48471539	36	1	1.7304
SNAR-A7	NR_024224	chr19:48404352-48471539	36	1	2.3491999999999997
SNAR-C2	NR_024217	chr19:48404352-48471539	36	1	2.1747
SNAR-C4	NR_024218	chr19:48404352-48471539	36	1	1.8125000000000002
SNAR-C3	NR_024221	chr19:48404352-48471539	36	1	2.7813
BSPH1	NM_001128326	chr19:48404352-48471539	36	1	0.5593
SNAR-A12	NR_004437	chr19:48404352-48471539	36	1	0.0
SNAR-C1	NR_024220	chr19:48404352-48471539	36	1	0.0
ELSPBP1	NM_022142	chr19:48404352-48471539	36	1	0.5859
SULT2A1	NM_003167	chr19:48404352-48471539	36	1	0.6923999999999999
USP17L6P	NR_027279	chr4:9324610-9370989	37	1	1.9425
TSPAN9	NM_001168320	chr12:3321574-3409063,chr12:3235264-3261580	38,403	1	0.8646
C20orf166	NM_178463	chr20:61141407-61213402	39	1	1.8323
MIR1-1	NR_029780	chr20:61141407-61213402	39	1	2.1260000000000003
MIR133A2	NR_029676	chr20:61141407-61213402	39	1	1.7333
C20orf200	NR_033263	chr20:61141407-61213402	39	1	1.5024
HOXC13	NM_017410	chr12:54337320-54411904	40	1	1.0661
HOXC12	NM_173860	chr12:54337320-54411904	40	1	1.6905000000000001
HOXC11	NM_014212	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	1.3315
HOXC10	NM_017409	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	1.5211
MIR196A2	NR_029617	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	1.4783
HOXC9	NM_006897	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	1.8134
HOXC8	NM_022658	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	1.6881000000000002
HOXC6	NM_153693	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	1.3999000000000001
HOXC5	NR_003084	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	1.3784
HOXC4	NM_014620	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	1.0656
HOTAIR	NR_003716	chr12:54337320-54411904	40	1	1.4393
MIR615	NR_030753	chr12:54413137-54434438,chr12:54337320-54411904	40,438	1	1.6529999999999998
FLJ12825	NR_026655	chr12:54337320-54411904,chr12:54413137-54434438	40,438	1	0.2496
ESPNP	NR_026567	chr1:17011981-17067214,chr1:17080304-17109541	41,307	1	2.7625
MST1P2	NR_027504	chr1:17011981-17067214	41	1	0.3555
MST1P9	NR_002729	chr1:17080304-17109541,chr1:17011981-17067214	41,307	1	1.0438999999999998
CACNA1G	NM_198376	chr17:48634130-48714591	42	1	1.3
ABCC3	NM_003786	chr17:48634130-48714591	42	1	0.2502
MYCBPAP	NM_032133	chr17:48634130-48714591	42	1	0.38039999999999996
EPN3	NM_017957	chr17:48634130-48714591	42	1	0.8226
SPATA20	NM_022827	chr17:48634130-48714591	42	1	0.5425
ITGB2	NM_000211	chr21:46300807-46359797	43	1	2.2302
PTTG1IP	NM_004339	chr21:46300807-46359797,chr21:46247263-46266790	43,541	1	0.12480000000000002
NFIC	NM_205843	chr19:3360425-3435084,chr19:3437397-3467745,chr19:3323979-3359402,chr19:3287380-3309747	44,248,280,506	1	1.359
C19orf77	NM_001136503	chr19:3360425-3435084,chr19:3437397-3467745	44,280	1	1.2159
C9orf171	NM_207417	chr9:135314374-135401955,chr9:135411469-135434110	45,591	1	0.8529
TTF1	NM_007344	chr9:135314374-135401955	45	1	0.0
MYT1	NM_004535	chr20:62790237-62866233,chr20:62726904-62748946	46,404	1	1.313
PCMTD2	NM_001104925	chr20:62790237-62866233	46	1	0.0
IGF2AS	NR_028044	chr11:2148950-2223108,chr11:2101835-2138236	47,244	1	1.2750000000000001
IGF2	NM_001127598	chr11:2148950-2223108,chr11:2101835-2138236	47,244	1	1.0676
INS-IGF2	NR_003512	chr11:2148950-2223108	47	1	1.1654
MIR483	NR_030158	chr11:2148950-2223108,chr11:2101835-2138236	47,244	1	1.3759
INS	NM_001185098	chr11:2148950-2223108,chr11:2101835-2138236	47,244	1	1.104
TH	NM_199292	chr11:2148950-2223108	47	1	1.22
RTN4RL1	NM_178568	chr17:1828828-1901071,chr17:1904511-1933229	48,306	1	1.3151
DPH1	NM_001383	chr17:1828828-1901071,chr17:1904511-1933229	48,306	1	0.39209999999999995
OVCA2	NM_080822	chr17:1828828-1901071,chr17:1904511-1933229	48,306	1	0.0319
SARDH	NM_007101	chr9:136534539-136610971,chr9:136491760-136533345	49,179	1	1.2370999999999999
DBH	NM_000787	chr9:136491760-136533345,chr9:136534539-136610971,chr9:136429810-136452685,chr9:136465945-136488772	49,179,471,531	1	1.2735
DAGLA	NM_006133	chr11:61441089-61514122,chr11:61337328-61417871	50,55	1	1.3169
C11orf9	NM_001127392	chr11:61515268-61534561,chr11:61441089-61514122	50,552	1	0.7984
FEN1	NM_004111	chr11:61441089-61514122,chr11:61515268-61534561	50,552	1	0.0
DKFZP434K028	NR_026882	chr11:61515268-61534561,chr11:61441089-61514122	50,552	1	1.3707
MIR611	NR_030342	chr11:61441089-61514122,chr11:61515268-61534561	50,552	1	0.0
C11orf10	NM_014206	chr11:61441089-61514122,chr11:61515268-61534561	50,552	1	0.0
SYT8	NM_138567	chr11:1787038-1859973	51	1	1.3251
TNNI2	NM_003282	chr11:1787038-1859973	51	1	1.0892
LSP1	NM_002339	chr11:1787038-1859973,chr11:1916997-1960800	51,140	1	0.396
LOC402778	NM_001170820	chr11:1715693-1766901,chr11:1787038-1859973	51,137	1	0.8254
CTSD	NM_001909	chr11:1787038-1859973,chr11:1715693-1766901	51,137	1	0.324
MIR4298	NR_036185	chr11:1787038-1859973,chr11:1916997-1960800	51,140	1	0.203
NCRNA00175	NR_027498	chr21:46817416-46856489,chr21:46858031-46920069	52,131	1	2.3989000000000003
SLC19A1	NM_194255	chr21:46858031-46920069,chr21:46986868-47009773	52,417	1	0.081
NCS1	NM_014286	chr9:132910967-132983273	53	1	1.2369999999999999
KCNN1	NM_002248	chr19:18059401-18132400	54	1	1.3784
ARRDC2	NM_001025604	chr19:18059401-18132400,chr19:18145554-18169521	54,462	1	1.1594
CCDC124	NM_001136203	chr19:18059401-18132400	54	1	0.1916
RPLP0P2	NR_002775	chr11:61337328-61417871	55	1	0.9364999999999999
SYT7	NM_004200	chr11:61337328-61417871,chr11:61272473-61329285	55,93	1	1.1666
GAA	NM_000152	chr17:77998959-78076383,chr17:78079597-78100657	56,582	1	1.0501
EIF4A3	NM_014740	chr17:77998959-78076383,chr17:78148197-78169693,chr17:78079597-78100657	56,522,582	1	0.021400000000000002
DNAH17	NM_173628	chr17:76550709-76627323,chr17:76477537-76512536,chr17:76517998-76536127	57,263,666	1	0.8832000000000001
LMF1	NM_022773	chr16:916389-993736,chr16:859041-907561,chr16:1006691-1043151,chr16:1044447-1082763	58,136,174,250	1	0.9703000000000002
SOX8	NM_014587	chr16:1006691-1043151,chr16:916389-993736,chr16:1044447-1082763	58,174,250	1	1.4581
NCRNA00112	NR_024028	chr21:43129660-43198413,chr21:43098246-43123343	59,458	1	1.4969
C21orf129	NR_027272	chr21:43129660-43198413,chr21:43098246-43123343	59,458	1	1.2437
RIPK4	NM_020639	chr21:43129660-43198413	59	1	1.3855
NCRNA00111	NR_024367	chr21:43098246-43123343,chr21:43129660-43198413,chr21:43030741-43063111	59,398,458	1	0.9103
ARC	NM_015193	chr8:143630613-143708302	60	1	0.9611000000000001
PSCA	NR_033343	chr8:143630613-143708302	60	1	0.5993999999999999
JRK	NM_001077527	chr8:143630613-143708302	60	1	0.1056
PRDM16	NM_199454	chr1:3099642-3169118,chr1:3296781-3364326,chr1:3005450-3066197,chr1:3178178-3234963,chr1:3264079-3292400,chr1:2974453-3004399	61,67,94,107,336,341	1	1.1211
GPR78	NM_080819	chr4:8586550-8660216	62	1	0.8028
CPZ	NM_001014448	chr4:8586550-8660216	62	1	1.2539
QRFP	NM_198180	chr9:133769575-133829066	63	1	0.5975999999999999
CACNA1I	NM_001003406	chr22:40036256-40107248	64	1	0.9632
ESPN	NM_031475	chr1:6470625-6530859	65	1	1.7033
HES2	NM_019089	chr1:6470625-6530859	65	1	1.3483
MIR4252	NR_036218	chr1:6470625-6530859	65	1	1.8314000000000001
TNFRSF25	NM_003790	chr1:6470625-6530859,chr1:6554713-6573229	65,482	1	1.4449999999999998
PLEKHG5	NM_001042663	chr1:6470625-6530859,chr1:6554713-6573229	65,482	1	1.0683
ACOT7	NM_181865	chr1:6470625-6530859	65	1	0.011700000000000002
MIR200B	NR_029639	chr1:1088861-1149934,chr1:1052560-1079423	66,345	1	1.9139
MIR200A	NR_029834	chr1:1088861-1149934,chr1:1052560-1079423	66,345	1	1.8918000000000001
MIR429	NR_029957	chr1:1088861-1149934,chr1:1052560-1079423	66,345	1	1.8376000000000001
TTLL10	NM_001130045	chr1:1088861-1149934,chr1:1052560-1079423	66,345	1	1.4595
TNFRSF18	NM_004195	chr1:1088861-1149934	66	1	1.6536
TNFRSF4	NM_003327	chr1:1088861-1149934	66	1	1.0707000000000002
B3GALT6	NM_080605	chr1:1088861-1149934	66	1	0.4867
C1orf159	NM_017891	chr1:1088861-1149934,chr1:977172-1016117,chr1:1052560-1079423	66,206,345	1	0.32070000000000004
SDF4	NM_016547	chr1:1088861-1149934	66	1	0.19140000000000001
FAM132A	NM_001014980	chr1:1088861-1149934	66	1	1.172
KCNT1	NM_020822	chr9:138625485-138690992,chr9:138594616-138624481,chr9:138546253-138593498	68,175,337	1	1.2538
SOHLH1	NM_001101677	chr9:138546253-138593498,chr9:138625485-138690992,chr9:138594616-138624481	68,175,337	1	1.2796999999999998
PTPRS	NM_130853	chr19:5293601-5365189,chr19:5256722-5292423	70,272	1	1.041
PLCH2	NM_014638	chr1:2347366-2411425,chr1:2414300-2435203	71,602	1	0.9698
RER1	NM_007033	chr1:2347366-2411425,chr1:2243737-2294416	71,96	1	0.0
MORN1	NM_024848	chr1:2243737-2294416,chr1:2347366-2411425	71,96	1	1.3140999999999998
PEX10	NM_002617	chr1:2347366-2411425,chr1:2243737-2294416	71,96	1	0.07809999999999999
PANK4	NM_018216	chr1:2347366-2411425,chr1:2414300-2435203	71,602	1	0.3452
NACC2	NM_144653	chr9:138932400-138998436,chr9:138864921-138925338,chr9:139013608-139054601	72,91,155	1	1.1405
C9orf69	NM_152833	chr9:138932400-138998436,chr9:139013608-139054601,chr9:139056752-139096657	72,155,173	1	0.2523
C1QTNF8	NM_207419	chr16:1142452-1202386,chr16:1084611-1140595	74,99	1	0.9728000000000001
SSTR5	NM_001172560	chr16:1084611-1140595,chr16:1142452-1202386,chr16:1044447-1082763	74,99,174	1	1.1357
LOC146336	NR_027242	chr16:1084611-1140595,chr16:1142452-1202386,chr16:1044447-1082763	74,99,174	1	1.2444
FGFR3	NM_001163213	chr4:1751863-1808646	75	1	1.0061
TACC3	NM_006342	chr4:1751863-1808646	75	1	0.04519999999999999
SLBP	NM_006527	chr4:1751863-1808646	75	1	0.0
TMEM129	NM_001127266	chr4:1751863-1808646	75	1	0.0
LETM1	NM_012318	chr4:1751863-1808646	75	1	0.0
KIAA1644	NM_001099294	chr22:44657358-44724354,chr22:44732701-44768105	76,258	1	0.9679000000000001
CAMTA1	NM_015215	chr1:7477926-7552680,chr1:7100621-7132288,chr1:7681861-7706073,chr1:7728665-7751414,chr1:7278658-7299328	77,356,493,509,600	1	0.5483
SEPT5-GP1BB	NR_037612	chr22:19705622-19763017	78	1	1.4289
SEPT5	NM_002688	chr22:19705622-19763017	78	1	1.351
GP1BB	NM_000407	chr22:19705622-19763017	78	1	1.6051
TBX1	NM_080646	chr22:19705622-19763017	78	1	1.2649
NRTN	NM_004558	chr19:5827980-5891112,chr19:5731744-5788833	79,120	1	0.5960000000000001
FUT6	NM_000150	chr19:5827980-5891112	79	1	0.9675
FUT3	NM_001097640	chr19:5827980-5891112	79	1	1.2407
FUT5	NM_002034	chr19:5827980-5891112	79	1	1.2146
VMAC	NM_001017921	chr19:5827980-5891112	79	1	0.0
CAPS	NM_004058	chr19:5827980-5891112	79	1	0.0
PRR22	NM_001134316	chr19:5731744-5788833,chr19:5827980-5891112	79,120	1	0.77
DUS3L	NM_001161619	chr19:5731744-5788833,chr19:5827980-5891112	79,120	1	0.5700000000000001
