GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SNN	NM_003498	chr16:11761456-11786380,chr16:11794100-11837945	16,98	1	1.6255000000000002
FOXO3	NM_201559	chr6:108878121-108954012,chr6:108986350-108997679	17,314	1	1.1760000000000002
TNFRSF13B	NM_012452	chr17:16858797-16895686	18	1	1.7175
CCL4L1	NM_001001435	chr17:34597768-34641861,chr17:34509013-34540328	19,26	1	2.3853
CCL3L1	NM_021006	chr17:34597768-34641861,chr17:34509013-34540328	19,26	1	3.869
CCL3L3	NM_001001437	chr17:34597768-34641861,chr17:34509013-34540328	19,26	1	3.8698
TBC1D3C	NM_001001418	chr17:34597768-34641861	19	1	0.0
ADAMTSL4	NM_019032	chr1:150531781-150553921	20	1	3.5177
MCL1	NM_001197320	chr1:150531781-150553921	20	1	0.9992000000000001
MIR4257	NR_036211	chr1:150531781-150553921	20	1	0.0
ENSA	NM_207046	chr1:150531781-150553921	20	1	0.41709999999999997
CCDC88C	NM_001080414	chr14:91829368-91885988,chr14:91812828-91823775	21,872	1	0.9244000000000001
GAS2	NM_001143830	chr11:22676868-22704028	22	1	0.7071
FANCF	NM_022725	chr11:22676868-22704028	22	1	0.3909
NDUFV2	NM_021074	chr18:9101579-9126458,chr18:9133184-9157584,chr18:9054061-9084925	23,176,252	1	1.5936
FNDC3B	NM_001135095	chr3:171801653-171827315	24	1	0.3561
UTP3	NM_020368	chr4:71523463-71555180	25	1	0.715
IGJ	NM_144646	chr4:71523463-71555180	25	1	2.1666
ENAM	NM_031889	chr4:71523463-71555180	25	1	0.0
RUFY3	NM_001130709	chr4:71523463-71555180	25	1	0.045700000000000005
TBC1D3B	NM_001001417	chr17:34509013-34540328	26	1	0.0016999999999999793
PDCD4	NM_145341	chr10:112599770-112633348	27	1	0.3681
LOC282997	NR_026932	chr10:112599770-112633348	27	1	2.8135000000000003
SHOC2	NM_007373	chr10:112599770-112633348	27	1	0.001700000000000007
NCRNA00081	NM_001195306	chr10:112599770-112633348	27	1	0.1602
CELF2	NM_001025077	chr10:11202249-11224033,chr10:11282742-11304890	28,245	1	0.46599999999999997
PRDM1	NM_001198	chr6:106530472-106556477	29	1	3.1529
LRRC16A	NM_001173977	chr6:25402716-25415707,chr6:25365766-25390737	30,222	1	0.4458
REPIN1	NM_013400	chr7:150052558-150084926,chr7:150100543-150118956	31,223	1	3.5194
ZNF775	NM_173680	chr7:150052558-150084926,chr7:150100543-150118956,chr7:150124592-150134391	31,223,437	1	2.197
LRRC61	NM_001142928	chr7:150052558-150084926	31	1	0.5486
C7orf29	NM_138434	chr7:150052558-150084926	31	1	0.0
LOC728743	NR_027237	chr7:150100543-150118956,chr7:150052558-150084926,chr7:150124592-150134391	31,223,437	1	2.577
LOC285972	NR_034033	chr7:150124592-150134391,chr7:150052558-150084926,chr7:150100543-150118956	31,223,437	1	1.0880999999999998
ACTR3C	NM_001164458	chr7:150052558-150084926	31	1	0.13480000000000003
RARRES2	NM_002889	chr7:150052558-150084926	31	1	0.0
CHST15	NM_015892	chr10:125821816-125854980,chr10:125863094-125868109	32,347	1	1.1553
CDKN1B	NM_004064	chr12:12865974-12881796	33	1	6.8186
APOLD1	NM_001130415	chr12:12865974-12881796	33	1	0.6192
MIR613	NR_030344	chr12:12865974-12881796	33	1	0.0
GPR19	NM_006143	chr12:12865974-12881796	33	1	0.2977
TNFRSF17	NM_001192	chr16:12052031-12072074	34	1	7.5942
RUNDC2A	NM_032167	chr16:12052031-12072074	34	1	0.10280000000000002
GSPT1	NM_001130006	chr16:12052031-12072074	34	1	0.013500000000000012
C1orf186	NM_001007544	chr1:206282002-206311340	35	1	1.3118999999999998
CTSE	NM_148964	chr1:206282002-206311340	35	1	0.01770000000000002
LOC400958	NR_036586	chr2:65155656-65179029,chr2:65139752-65146860	36,386	1	1.7918
SLC1A4	NM_001193493	chr2:65155656-65179029,chr2:65255022-65261252	36,334	1	0.368
LOC284632	NR_027087	chr1:24511940-24533858	37	1	1.1079
IL28RA	NM_173065	chr1:24511940-24533858	37	1	1.7318
IL22RA1	NM_021258	chr1:24511940-24533858	37	1	0.0
CFLAR	NM_003879	chr2:201979788-201998180	38	1	1.7225
NDUFB3	NM_002491	chr2:201979788-201998180	38	1	0.132
CASP10	NM_032974	chr2:202081016-202102132,chr2:201979788-201998180	38,608	1	0.5703
FAM126B	NM_173822	chr2:201979788-201998180	38	1	0.0
C5orf56	NM_001013717	chr5:131744847-131774520,chr5:131790170-131804390	39,219	1	2.2662
SLC22A5	NM_003060	chr5:131744847-131774520	39	1	0.04619999999999999
MIR3936	NR_037500	chr5:131744847-131774520	39	1	0.1477
FAM46C	NM_017709	chr1:118141856-118189275,chr1:118194477-118219411	41,56	1	2.3217999999999996
IZUMO4	NM_001039846	chr19:2081551-2098398,chr19:2049260-2062806	42,718	1	1.1308
MOBKL2A	NM_130807	chr19:2081551-2098398,chr19:2049260-2062806	42,718	1	2.7399
MKNK2	NM_017572	chr19:2049260-2062806,chr19:2081551-2098398	42,718	1	0.4506
BZRAP1	NM_004758	chr17:56404600-56423304	43	1	0.8637
MIR142	NR_029683	chr17:56404600-56423304	43	1	4.3751
SUPT4H1	NM_003168	chr17:56404600-56423304	43	1	0.8935000000000001
MPO	NM_000250	chr17:56404600-56423304	43	1	0.0
BCL2	NM_000633	chr18:60821496-60832151,chr18:60797844-60811343	44,636	1	0.7258
SELPLG	NM_003006	chr12:109020210-109036346,chr12:109009000-109013271	47,734	1	4.853
TMEM119	NM_181724	chr12:109020210-109036346,chr12:108953270-108971535,chr12:109009000-109013271	47,170,734	1	0.011499999999999996
FCHSD2	NM_014824	chr11:72850624-72870171	48	1	0.05679999999999999
SMNDC1	NM_005871	chr10:112112403-112129054	49	1	0.08410000000000001
ITGB7	NM_000889	chr12:53586987-53604457	50	1	3.6739
RARG	NM_000966	chr12:53586987-53604457	50	1	1.1738
ZNF740	NM_001004304	chr12:53586987-53604457	50	1	0.2969
MFSD5	NM_001170790	chr12:53586987-53604457	50	1	0.18910000000000002
CSAD	NM_015989	chr12:53586987-53604457	50	1	0.09990000000000002
CDC6	NM_001254	chr17:38459184-38484823	52	1	0.06709999999999999
RARA	NM_000964	chr17:38459184-38484823	52	1	1.5343
GJD3	NM_152219	chr17:38459184-38484823	52	1	0.0030000000000000027
DEPDC6	NM_022783	chr8:120912558-120951310,chr8:120885530-120890699	53,537	1	0.6569
DSCC1	NM_024094	chr8:120912558-120951310,chr8:120885530-120890699	53,537	1	0.07800000000000001
PMVK	NM_006556	chr1:154907845-154935745	54	1	1.4333
PBXIP1	NM_020524	chr1:154907845-154935745	54	1	2.2831
PYGO2	NM_138300	chr1:154907845-154935745	54	1	1.7323
SHC1	NM_001130041	chr1:154907845-154935745	54	1	1.147
CKS1B	NR_024163	chr1:154907845-154935745	54	1	1.2042
MIR4258	NR_036212	chr1:154907845-154935745	54	1	1.4557
FLAD1	NM_201398	chr1:154907845-154935745	54	1	0.09150000000000003
LENEP	NM_018655	chr1:154907845-154935745	54	1	0.0826
ZBTB7B	NM_015872	chr1:154907845-154935745	54	1	0.8453000000000002
SDC1	NM_002997	chr2:20404556-20426545	55	1	2.5978
KLHL6	NM_130446	chr3:183227750-183260906,chr3:183268743-183279130	57,938	1	1.3734
C21orf33	NM_198155	chr21:45552626-45580934	59	1	1.0917999999999999
PWP2	NM_005049	chr21:45552626-45580934	59	1	0.04199999999999998
PPP1R16B	NM_015568	chr20:37498176-37506679,chr20:37518817-37523391	60,434	1	1.0385
FAM83D	NM_030919	chr20:37498176-37506679,chr20:37518817-37523391	60,434	1	0.016400000000000012
LAPTM5	NM_006762	chr1:31214003-31236397	61	1	2.3766000000000003
LOC100129196	NR_034182	chr1:31214003-31236397	61	1	0.11349999999999999
MATN1	NM_002379	chr1:31214003-31236397	61	1	0.0864
NAV2	NM_001111018	chr11:19449398-19467657	62	1	0.09590000000000001
DERL3	NM_001002862	chr22:24178835-24192282	63	1	0.8907
SMARCB1	NM_001007468	chr22:24178835-24192282	63	1	0.1648
SLC2A11	NM_001024938	chr22:24178835-24192282	63	1	0.0932
MIF	NM_002415	chr22:24178835-24192282	63	1	0.4446
MAP3K15	NM_001001671	chrX:19469950-19470965	64	1	0.47619999999999996
TAB1	NM_006116	chr22:39822713-39846260	65	1	0.3668
MGAT3	NM_002409	chr22:39822713-39846260	65	1	0.3772000000000001
GNG7	NM_052847	chr19:2606399-2628927,chr19:2594494-2600450	66,655	1	0.5511
RHOH	NM_004310	chr4:40190936-40209684	67	1	1.2872
CLPTM1L	NM_030782	chr5:1311156-1320699,chr5:1335336-1346140	69,858	1	2.5180000000000002
TERT	NM_001193376	chr5:1311156-1320699,chr5:1335336-1346140	69,858	1	0.0
UMODL1	NM_001199527	chr21:43479838-43487172,chr21:43449916-43454057	70,545	1	1.0866
C21orf121	NR_027273	chr21:43479838-43487172,chr21:43449916-43454057	70,545	1	0.012400000000000022
ZNF295	NM_020727	chr21:43479838-43487172,chr21:43449916-43454057	70,545	1	0.32209999999999994
C21orf128	NR_027243	chr21:43479838-43487172	70	1	0.5105000000000001
TK2	NM_001172643	chr16:66548914-66560907,chr16:66582834-66587945	71,900	1	1.8437000000000001
CKLF	NM_181641	chr16:66582834-66587945,chr16:66548914-66560907	71,900	1	0.7244
CMTM1	NM_181271	chr16:66548914-66560907,chr16:66582834-66587945	71,900	1	0.0
ERN1	NM_001433	chr17:62150031-62187309,chr17:62196759-62211357	72,489	1	1.1422
SNORD104	NR_004380	chr17:62150031-62187309,chr17:62196759-62211357	72,489	1	0.7048000000000001
SNORA76	NR_002995	chr17:62150031-62187309,chr17:62196759-62211357	72,489	1	0.7014
CHMP4B	NM_176812	chr20:32423906-32452547,chr20:32398515-32418745	73,335	1	1.7734
MAGI2	NM_012301	chr7:78113491-78128618	74	1	0.017699999999999994
VOPP1	NM_030796	chr7:55594724-55605404,chr7:55614390-55643569,chr7:55569065-55586212	75,187,201	1	1.5334
ADM	NM_001124	chr11:10323589-10345155	76	1	4.0131
SBF2	NM_030962	chr11:10323589-10345155	76	1	0.0
SCNN1B	NM_000336	chr16:23342850-23354836	77	1	1.2186
KCNMB2	NM_181361	chr3:178229278-178241579	78	1	0.04769999999999999
BMF	NM_001003942	chr15:40386937-40409270,chr15:40330032-40358721	79,257	1	2.5877
BUB1B	NM_001211	chr15:40386937-40409270	79	1	0.028299999999999992
IRF2	NM_002199	chr4:185317366-185350248,chr4:185391702-185397415,chr4:185366581-185381695	80,425,777	1	1.9156000000000002
UBE2J1	NM_016021	chr6:90056089-90086260	81	1	1.2891000000000001
RRAGD	NM_021244	chr6:90056089-90086260	81	1	0.3928
GABRR2	NM_002043	chr6:90056089-90086260	81	1	0.19499999999999998
MYOM2	NM_003970	chr8:2027403-2042367,chr8:1990750-2000572	83,597	1	0.9856
BFSP2	NM_003571	chr3:133178636-133201120,chr3:133159901-133169722	84,765	1	1.0276
CEACAM21	NM_001098506	chr19:42022224-42062902	85	1	0.021100000000000008
TRAM2	NM_012288	chr6:52392473-52424382,chr6:52358328-52366298,chr6:52430638-52443092	86,609,842	1	1.2618999999999998
IL6R	NM_181359	chr1:154370171-154394732	87	1	0.9407999999999999
HIST2H4B	NM_001034077	chr1:149802955-149834106	88	1	0.8974
HIST2H2AA4	NM_001040874	chr1:149802955-149834106,chr1:149855163-149861375	88,362	1	2.4401
HIST2H3A	NM_001005464	chr1:149802955-149834106,chr1:149855163-149861375	88,362	1	2.4575
HIST2H2BC	NR_036461	chr1:149802955-149834106,chr1:149855163-149861375	88,362	1	2.4284
FCGR1A	NM_000566	chr1:149802955-149834106	88	1	0.10450000000000001
HIST2H2AC	NM_003517	chr1:149855163-149861375,chr1:149802955-149834106	88,362	1	2.9021
BOLA1	NM_016074	chr1:149802955-149834106,chr1:149855163-149861375	88,362	1	0.18660000000000002
HIST2H2BF	NM_001161334	chr1:149802955-149834106	88	1	0.2399
HIST2H3D	NM_001123375	chr1:149802955-149834106	88	1	0.7592000000000001
HIST2H2BE	NM_003528	chr1:149855163-149861375,chr1:149802955-149834106	88,362	1	2.4718999999999998
HIST2H2AB	NM_175065	chr1:149855163-149861375,chr1:149802955-149834106	88,362	1	2.9025000000000003
DUSP5	NM_004419	chr10:112255978-112265040,chr10:112214528-112226179	89,531	1	1.1204
UBE2QL1	NM_001145161	chr5:6475337-6487852	90	1	1.4171
SEMA4A	NM_001193301	chr1:156115209-156136683	91	1	1.8
LMNA	NM_005572	chr1:156115209-156136683	91	1	0.25849999999999995
SLC25A44	NM_014655	chr1:156115209-156136683	91	1	0.3012
PMF1	NM_007221	chr1:156115209-156136683	91	1	0.4722
FLI1	NM_002017	chr11:128585312-128610036	93	1	0.6965
C6orf105	NM_032744	chr6:11722233-11736148,chr6:11826998-11838118	94,337	1	0.49129999999999996
SMAD7	NM_005904	chr18:46439433-46482984	95	1	1.5746
CD28	NM_006139	chr2:204523795-204574128	96	1	1.2909
SEC14L1	NM_001143998	chr17:75130794-75146973,chr17:75203643-75210336,chr17:75078855-75093684	100,380,574	1	1.1032
C17orf86	NR_027058	chr17:75078855-75093684,chr17:75130794-75146973	100,380	1	1.7723
SCARNA16	NR_003013	chr17:75078855-75093684,chr17:75130794-75146973	100,380	1	1.8437
ALOX5	NM_000698	chr10:45913574-45934602	101	1	0.8408
NAALADL2	NM_207015	chr3:174863902-174877876,chr3:175050574-175074622	102,151	1	0.1467
RASA3	NM_007368	chr13:114828905-114835159,chr13:114789397-114794536	103,649	1	0.6364
RGL1	NM_015149	chr1:183856300-183885886,chr1:183808608-183816104,chr1:183557455-183577431	105,119,886	1	0.4644
ST6GAL1	NM_173216	chr3:186702993-186720403,chr3:186779628-186792606	106,148	1	0.7866
IQSEC1	NM_001134382	chr3:13035477-13061715	107	1	0.3371
KLF13	NM_015995	chr15:31628780-31660689	108	1	1.298
ZDHHC14	NM_024630	chr6:157976444-158000315	109	1	0.2267
MIR3692	NR_037463	chr6:157976444-158000315	109	1	0.0
SAMD7	NM_182610	chr3:169656099-169668474	111	1	0.8097
LOC100128164	NR_027622	chr3:169656099-169668474	111	1	2.1451
SEC62	NM_003262	chr3:169656099-169668474	111	1	0.17909999999999998
CCL4	NM_002984	chr17:34408589-34432875	112	1	1.3849
CCL3	NM_002983	chr17:34408589-34432875	112	1	3.3142
CCL18	NM_002988	chr17:34408589-34432875	112	1	0.0010000000000000009
CADM1	NM_001098517	chr11:115089614-115102717,chr11:115125381-115136807	114,772	1	0.267
CCR3	NM_001837	chr3:46317555-46347535,chr3:46245535-46263851	116,124	1	0.018299999999999997
CCR2	NM_001123396	chr3:46389408-46397088,chr3:46317555-46347535	116,590	1	1.4638
HDAC7	NM_001098416	chr12:48196380-48220832	117	1	1.2394999999999998
SLC48A1	NM_017842	chr12:48196380-48220832	117	1	0.17409999999999998
RAPGEF3	NM_001098532	chr12:48196380-48220832	117	1	0.21069999999999997
ATN1	NM_001007026	chr12:7045706-7072016	121	1	0.9338000000000001
C12orf57	NM_138425	chr12:7045706-7072016	121	1	1.3967
PTPN6	NM_080548	chr12:7045706-7072016	121	1	2.1981
LRRC23	NM_006992	chr12:7045706-7072016	121	1	0.3618
ENO2	NM_001975	chr12:7045706-7072016	121	1	0.7998999999999999
MIR200C	NR_029779	chr12:7045706-7072016	121	1	1.7657
MIR141	NR_029682	chr12:7045706-7072016	121	1	1.3648
EMG1	NM_006331	chr12:7045706-7072016	121	1	0.12990000000000002
SCARNA12	NR_003010	chr12:7045706-7072016	121	1	0.26480000000000004
PHB2	NM_007273	chr12:7045706-7072016	121	1	0.4387
B4GALT3	NM_003779	chr1:161144393-161163801,chr1:161122824-161137483	122,729	1	1.7678
ADAMTS4	NM_005099	chr1:161144393-161163801,chr1:161122824-161137483	122,729	1	1.5792000000000002
UFC1	NM_016406	chr1:161122824-161137483,chr1:161144393-161163801	122,729	1	1.0297
USP21	NM_012475	chr1:161122824-161137483,chr1:161144393-161163801	122,729	1	0.5941000000000001
PPOX	NM_000309	chr1:161122824-161137483,chr1:161144393-161163801	122,729	1	0.5773
NDUFS2	NM_004550	chr1:161144393-161163801,chr1:161122824-161137483	122,729	1	0.5222
FCER1G	NM_004106	chr1:161144393-161163801,chr1:161122824-161137483	122,729	1	0.3897999999999999
TOMM40L	NM_032174	chr1:161144393-161163801	122	1	0.3477
DEDD	NM_001039712	chr1:161144393-161163801,chr1:161122824-161137483	122,729	1	0.5459
APOA2	NM_001643	chr1:161144393-161163801	122	1	0.7182000000000001
NR1I3	NM_001077470	chr1:161144393-161163801	122	1	0.24039999999999997
ABHD2	NM_007011	chr15:89646670-89676555	123	1	0.4877
CCR1	NM_001295	chr3:46245535-46263851	124	1	2.6806
PALM2-AKAP2	NM_007203	chr9:112903445-112925611,chr9:112665337-112683343,chr9:112729448-112738724	126,142,888	1	0.3721
AKAP2	NM_001004065	chr9:112903445-112925611	126	1	0.5960000000000001
C9orf152	NM_001012993	chr9:112903445-112925611	126	1	0.0058
SLC12A3	NM_001126108	chr16:56943106-56953770	127	1	1.1376
HERPUD1	NM_001010989	chr16:56963114-56985912,chr16:56943106-56953770	127,250	1	1.757
CETP	NM_000078	chr16:56943106-56953770,chr16:56963114-56985912	127,250	1	0.022599999999999995
POU2AF1	NM_006235	chr11:111232608-111251864,chr11:111279276-111294673	128,356	1	1.5496
SUB1	NM_006713	chr5:32570771-32592448,chr5:32530033-32544300	129,251	1	1.3169
TEX9	NM_198524	chr15:56656142-56667522	130	1	0.6077
PKDCC	NM_138370	chr2:42322950-42335485	131	1	0.0
SLAMF1	NM_003037	chr1:160632955-160646554	132	1	0.09500000000000003
CD48	NM_001778	chr1:160675751-160685584,chr1:160632955-160646554,chr1:160694354-160715917	132,202,273	1	1.6795
CASP8	NM_001228	chr2:202116007-202128666,chr2:202081016-202102132	133,608	1	1.0529
CCDC117	NM_173510	chr22:29206904-29226139,chr22:29185744-29199907	136,192	1	0.842
XBP1	NM_001079539	chr22:29185744-29199907,chr22:29206904-29226139	136,192	1	2.9603
MED29	NM_017592	chr19:39887899-39904073	137	1	1.8923
ZFP36	NM_003407	chr19:39887899-39904073	137	1	3.6353
PLEKHG2	NM_022835	chr19:39887899-39904073	137	1	0.41070000000000007
SUPT5H	NM_001130825	chr19:39887899-39904073	137	1	0.10290000000000002
PAF1	NM_019088	chr19:39887899-39904073	137	1	0.16799999999999998
RPS16	NM_001020	chr19:39887899-39904073	137	1	0.2842
RPIA	NM_144563	chr2:89046949-89066769	139	1	0.7025
ANKRD36BP2	NR_015424	chr2:89046949-89066769	139	1	0.008500000000000008
SEL1L	NM_005065	chr14:81930626-81956072	140	1	0.8012
FEM1B	NM_015322	chr15:68568812-68599539	141	1	1.4079
ITGA11	NM_001004439	chr15:68568812-68599539	141	1	0.11720000000000001
CLN6	NM_017882	chr15:68568812-68599539,chr15:68478249-68485862	141,536	1	0.501
PALM2	NM_053016	chr9:112665337-112683343	142	1	0.2895
MEF2C	NM_001131005	chr5:88170881-88187043,chr5:88110771-88130368	143,333	1	0.4508
RAC2	NM_002872	chr22:37610397-37629164	144	1	1.3678
CYTH4	NM_013385	chr22:37610397-37629164	144	1	0.1025
C1QTNF6	NM_031910	chr22:37610397-37629164	144	1	0.0
SSTR3	NM_001051	chr22:37610397-37629164	144	1	0.5204
RASSF6	NM_201431	chr4:74453812-74475873	145	1	0.9933
LOC90784	NR_026984	chr2:86219199-86229233,chr2:86261562-86267328	146,194	1	0.035799999999999985
ASB9P1	NR_033769	chr15:93346252-93389625	147	1	0.0
LOC100507217	NR_037600	chr15:93346252-93389625	147	1	0.5697000000000001
MDM1	NM_017440	chr12:68751476-68770910	149	1	0.0
RPUSD2	NM_152260	chr15:40833504-40862540	150	1	0.21380000000000002
C15orf57	NM_001080791	chr15:40833504-40862540	150	1	1.2705
CASC5	NM_144508	chr15:40833504-40862540	150	1	0.015199999999999991
MRPL42P5	NR_002208	chr15:40833504-40862540	150	1	0.0
PCBP1	NM_006196	chr2:70310135-70323548,chr2:70331555-70361035	152,297	1	4.2479
LOC400960	NR_033872	chr2:70310135-70323548,chr2:70331555-70361035	152,297	1	0.36679999999999996
LOC100133985	NR_024444	chr2:70331555-70361035,chr2:70310135-70323548	152,297	1	1.1235
OTUD5	NM_001136158	chrX:48790358-48805051,chrX:48768210-48778958	153,830	1	1.5518999999999998
PQBP1	NM_144495	chrX:48790358-48805051,chrX:48768210-48778958	153,830	1	0.2222
TIMM17B	NM_001167947	chrX:48790358-48805051,chrX:48768210-48778958	153,830	1	0.30879999999999996
SLC35A2	NM_005660	chrX:48768210-48778958,chrX:48790358-48805051	153,830	1	0.2501
PIM2	NM_006875	chrX:48768210-48778958,chrX:48790358-48805051	153,830	1	1.1573
KCND1	NM_004979	chrX:48790358-48805051,chrX:48768210-48778958	153,830	1	0.1541
MDFIC	NM_001166346	chr7:114556693-114574678	154	1	1.8122
ARHGEF2	NM_001162384	chr1:155938795-155962256,chr1:155902971-155919028	155,758	1	1.5393
RXFP4	NM_181885	chr1:155902971-155919028,chr1:155938795-155962256	155,758	1	1.2403
SNORA42	NR_002974	chr1:155938795-155962256,chr1:155902971-155919028	155,758	1	0.0
SCARNA4	NR_003005	chr1:155938795-155962256,chr1:155902971-155919028	155,758	1	0.0
KIAA0907	NM_014949	chr1:155902971-155919028,chr1:155938795-155962256	155,758	1	0.15819999999999998
SSR2	NM_003145	chr1:155938795-155962256	155	1	0.07689999999999997
CROCC	NM_014675	chr1:17221189-17233522	156	1	0.0
CYTIP	NM_004288	chr2:158293633-158302958,chr2:158323526-158337964	157,191	1	1.2142000000000002
RGS1	NM_002922	chr1:192542359-192550486,chr1:192498004-192521299	158,919	1	1.238
ZNF217	NM_006526	chr20:52194123-52216290,chr20:52225006-52230872,chr20:52236926-52244797	159,616,650	1	0.8031
LRRC2	NM_024512	chr3:46577553-46592057	160	1	0.9205000000000001
RTP3	NM_031440	chr3:46577553-46592057	160	1	0.2111
TDGF1	NM_001174136	chr3:46577553-46592057	160	1	0.0
BTN3A2	NM_001197247	chr6:26354994-26368111	162	1	1.5707
BTN2A2	NM_001197240	chr6:26354994-26368111	162	1	0.3125
BTN3A1	NM_001145008	chr6:26354994-26368111	162	1	0.10339999999999999
MIR148A	NR_029597	chr7:25979913-25994464,chr7:26001980-26012278	163,863	1	1.6266
MIR650	NR_030755	chr22:23188532-23211073	165	1	1.2723
ST3GAL6	NM_006100	chr3:98479481-98496559,chr3:98448358-98455260	166,686	1	1.0442
TMCC2	NM_014858	chr1:205242169-205258981	169	1	0.29359999999999997
NUAK2	NM_030952	chr1:205242169-205258981	169	1	0.4718
ISCU	NM_213595	chr12:108953270-108971535	170	1	2.8156999999999996
SART3	NM_014706	chr12:108953270-108971535	170	1	0.4054
FICD	NM_007076	chr12:108953270-108971535	170	1	0.0945
PLXNC1	NM_005761	chr12:94597109-94604158,chr12:94563927-94570440,chr12:94540982-94553271,chr12:94583112-94589118	171,501,593,715	1	0.7213
E2F2	NM_004091	chr1:23849906-23867233	172	1	1.3452000000000002
ASAP3	NM_017707	chr1:23849906-23867233	172	1	0.0
ID3	NM_002167	chr1:23849906-23867233	172	1	0.5307
IL16	NM_172217	chr15:81575921-81596705	173	1	0.545
STARD5	NM_181900	chr15:81575921-81596705	173	1	0.4921
ARID5A	NM_212481	chr2:97190564-97212909	174	1	1.1242
NEURL3	NR_026875	chr2:97190564-97212909	174	1	0.13219999999999998
ANKRD55	NM_024669	chr5:55436804-55454046	175	1	0.41859999999999997
ANKRD12	NM_001083625	chr18:9133184-9157584,chr18:9101579-9126458	176,252	1	0.2306
IGF1	NM_001111283	chr12:102870286-102879676	177	1	0.5096
TBL1XR1	NM_024665	chr3:176911395-176920897	178	1	0.3345
BRD2	NM_005104	chr6:32934514-32942608	179	1	2.1361
HLA-DMB	NM_002118	chr6:32934514-32942608	179	1	0.1824
HLA-DMA	NM_006120	chr6:32934514-32942608	179	1	0.183
HLA-DOA	NM_002119	chr6:32934514-32942608	179	1	0.0
ZFP91-CNTF	NR_024091	chr11:58340033-58347914	180	1	0.7955
ZFP91	NM_053023	chr11:58340033-58347914	180	1	0.8603000000000001
LPXN	NM_004811	chr11:58340033-58347914	180	1	0.8145
CNTF	NM_000614	chr11:58340033-58347914	180	1	0.0398
MALAT1	NR_002819	chr11:65254255-65278981,chr11:65236245-65246144	181,630	1	2.3837
SCYL1	NM_001048218	chr11:65254255-65278981,chr11:65236245-65246144	181,630	1	0.11020000000000002
LTBP3	NM_021070	chr11:65254255-65278981	181	1	0.20890000000000003
ITPKB	NM_002221	chr1:226839011-226852690	182	1	0.629
POLR3GL	NM_032305	chr1:145448490-145458106,chr1:145433900-145441023	184,293	1	1.8099999999999998
HFE2	NM_202004	chr1:145448490-145458106,chr1:145433900-145441023	184,293	1	0.0
TXNIP	NM_006472	chr1:145433900-145441023,chr1:145448490-145458106	184,293	1	2.5336
ANKRD34A	NM_001039888	chr1:145448490-145458106,chr1:145433900-145441023	184,293	1	0.133
LIX1L	NM_153713	chr1:145448490-145458106,chr1:145433900-145441023	184,293	1	0.0345
RBM8A	NM_005105	chr1:145448490-145458106	184	1	0.8703000000000001
C8orf75	NR_026765	chr8:29621939-29635493	185	1	0.41019999999999995
