GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
SHC1	NM_001130041	chr1:154907845-154935745	61	1	1.147
CKS1B	NR_024163	chr1:154907845-154935745	61	1	1.2042
MIR4258	NR_036212	chr1:154907845-154935745	61	1	1.4557
FLAD1	NM_201398	chr1:154907845-154935745	61	1	0.09150000000000003
LENEP	NM_018655	chr1:154907845-154935745	61	1	0.0826
ZBTB7B	NM_015872	chr1:154907845-154935745	61	1	0.8453000000000002
LAPTM5	NM_006762	chr1:31214003-31236397	62	1	2.3766000000000003
LOC100129196	NR_034182	chr1:31214003-31236397	62	1	0.11349999999999999
MATN1	NM_002379	chr1:31214003-31236397	62	1	0.0864
FCHSD2	NM_014824	chr11:72850624-72870171	63	1	0.05679999999999999
CCL4	NM_002984	chr17:34408589-34432875	64	1	1.3849
CCL3	NM_002983	chr17:34408589-34432875	64	1	3.3142
CCL18	NM_002988	chr17:34408589-34432875	64	1	0.0010000000000000009
STK17B	NM_004226	chr2:197023744-197053637	65	1	0.4793
CDKN1B	NM_004064	chr12:12865974-12881796	66	1	6.8186
APOLD1	NM_001130415	chr12:12865974-12881796	66	1	0.6192
MIR613	NR_030344	chr12:12865974-12881796	66	1	0.0
GPR19	NM_006143	chr12:12865974-12881796	66	1	0.2977
ADM	NM_001124	chr11:10323589-10345155	67	1	4.0131
SBF2	NM_030962	chr11:10323589-10345155	67	1	0.0
ITGB7	NM_000889	chr12:53586987-53604457	68	1	3.6739
RARG	NM_000966	chr12:53586987-53604457	68	1	1.1738
ZNF740	NM_001004304	chr12:53586987-53604457	68	1	0.2969
MFSD5	NM_001170790	chr12:53586987-53604457	68	1	0.18910000000000002
CSAD	NM_015989	chr12:53586987-53604457	68	1	0.09990000000000002
C21orf33	NM_198155	chr21:45552626-45580934	69	1	1.0917999999999999
PWP2	NM_005049	chr21:45552626-45580934	69	1	0.04199999999999998
CFLAR	NM_003879	chr2:201979788-201998180	70	1	1.7225
NDUFB3	NM_002491	chr2:201979788-201998180	70	1	0.132
CASP10	NM_032974	chr2:202081016-202102132,chr2:201979788-201998180	70,223	1	0.5703
FAM126B	NM_173822	chr2:201979788-201998180	70	1	0.0
BZRAP1	NM_004758	chr17:56404600-56423304	71	1	0.8637
MIR142	NR_029683	chr17:56404600-56423304	71	1	4.3751
SUPT4H1	NM_003168	chr17:56404600-56423304	71	1	0.8935000000000001
MPO	NM_000250	chr17:56404600-56423304	71	1	0.0
TNFRSF17	NM_001192	chr16:12052031-12072074	73	1	7.5942
RUNDC2A	NM_032167	chr16:12052031-12072074	73	1	0.10280000000000002
GSPT1	NM_001130006	chr16:12052031-12072074	73	1	0.013500000000000012
ANKRD12	NM_001083625	chr18:9133184-9157584,chr18:9101579-9126458	74,76	1	0.2306
SKAP1	NM_003726	chr17:46527727-46562482	75	1	0.011899999999999994
HOXB1	NM_002144	chr17:46527727-46562482,chr17:46580918-46596308	75,283	1	0.0
RHOH	NM_004310	chr4:40190936-40209684	77	1	1.2872
PALM2-AKAP2	NM_007203	chr9:112903445-112925611,chr9:112665337-112683343,chr9:112729448-112738724	78,193,820	1	0.3721
AKAP2	NM_001004065	chr9:112903445-112925611	78	1	0.5960000000000001
C9orf152	NM_001012993	chr9:112903445-112925611	78	1	0.0058
BFSP2	NM_003571	chr3:133178636-133201120,chr3:133159901-133169722	79,565	1	1.0276
IZUMO4	NM_001039846	chr19:2081551-2098398,chr19:2049260-2062806	80,909	1	1.1308
MOBKL2A	NM_130807	chr19:2081551-2098398,chr19:2049260-2062806	80,909	1	2.7399
MKNK2	NM_017572	chr19:2049260-2062806,chr19:2081551-2098398	80,909	1	0.4506
ZDHHC14	NM_024630	chr6:157976444-158000315	81	1	0.2267
MIR3692	NR_037463	chr6:157976444-158000315	81	1	0.0
LRRC16A	NM_001173977	chr6:25402716-25415707,chr6:25365766-25390737	82,104	1	0.4458
ZNF217	NM_006526	chr20:52194123-52216290	83	1	0.8031
NAV2	NM_001111018	chr11:19449398-19467657	84	1	0.09590000000000001
IL6R	NM_181359	chr1:154370171-154394732	85	1	0.9407999999999999
NAALADL2	NM_207015	chr3:175050574-175074622,chr3:174863902-174877876	87,247	1	0.1467
SEL1L	NM_005065	chr14:81930626-81956072	88	1	0.8012
SEMA4A	NM_001193301	chr1:156115209-156136683	90	1	1.8
LMNA	NM_005572	chr1:156115209-156136683	90	1	0.25849999999999995
SLC25A44	NM_014655	chr1:156115209-156136683	90	1	0.3012
PMF1	NM_007221	chr1:156115209-156136683	90	1	0.4722
SELPLG	NM_003006	chr12:109020210-109036346	91	1	4.853
TMEM119	NM_181724	chr12:109020210-109036346,chr12:108953270-108971535	91,127	1	0.011499999999999996
PCBP2	NM_001128914	chr12:53845369-53871020	92	1	0.5255
AMHR2	NM_001164691	chr12:53845369-53871020,chr12:53763793-53776181	92,955	1	0.0
PRR13	NM_001005354	chr12:53845369-53871020	92	1	0.09009999999999999
TARBP2	NM_134323	chr12:53845369-53871020	92	1	0.4596
MAP3K12	NM_006301	chr12:53845369-53871020	92	1	0.3522
NPFF	NM_003717	chr12:53845369-53871020	92	1	0.056499999999999995
RAB8A	NM_005370	chr19:16244065-16273199,chr19:16221369-16232416,chr19:16180303-16191338	93,705,865	1	0.8029
HSH2D	NM_032855	chr19:16244065-16273199,chr19:16221369-16232416	93,705	1	1.3411
CIB3	NM_054113	chr19:16244065-16273199	93	1	0.29610000000000003
FAM32A	NM_014077	chr19:16244065-16273199	93	1	0.10629999999999999
AP1M1	NM_032493	chr19:16244065-16273199	93	1	0.0
BMF	NM_001003942	chr15:40386937-40409270,chr15:40330032-40358721	94,160	1	2.5877
BUB1B	NM_001211	chr15:40386937-40409270	94	1	0.028299999999999992
TAB1	NM_006116	chr22:39822713-39846260	95	1	0.3668
MGAT3	NM_002409	chr22:39822713-39846260	95	1	0.3772000000000001
RPUSD2	NM_152260	chr15:40833504-40862540	96	1	0.21380000000000002
C15orf57	NM_001080791	chr15:40833504-40862540	96	1	1.2705
CASC5	NM_144508	chr15:40833504-40862540	96	1	0.015199999999999991
MRPL42P5	NR_002208	chr15:40833504-40862540	96	1	0.0
ASB9P1	NR_033769	chr15:93346252-93389625	97	1	0.0
LOC100507217	NR_037600	chr15:93346252-93389625	97	1	0.5697000000000001
MEF2D	NM_005920	chr1:156450438-156476244	98	1	0.9686
GNG7	NM_052847	chr19:2606399-2628927	101	1	0.5511
ATN1	NM_001007026	chr12:7045706-7072016	102	1	0.9338000000000001
C12orf57	NM_138425	chr12:7045706-7072016	102	1	1.3967
PTPN6	NM_080548	chr12:7045706-7072016	102	1	2.1981
LRRC23	NM_006992	chr12:7045706-7072016	102	1	0.3618
ENO2	NM_001975	chr12:7045706-7072016	102	1	0.7998999999999999
MIR200C	NR_029779	chr12:7045706-7072016	102	1	1.7657
MIR141	NR_029682	chr12:7045706-7072016	102	1	1.3648
EMG1	NM_006331	chr12:7045706-7072016	102	1	0.12990000000000002
SCARNA12	NR_003010	chr12:7045706-7072016	102	1	0.26480000000000004
PHB2	NM_007273	chr12:7045706-7072016	102	1	0.4387
NSMCE2	NM_173685	chr8:126285231-126308459	103	1	0.2766
EIF2AK3	NM_004836	chr2:88898290-88928511	105	1	0.33630000000000004
ARL8B	NM_018184	chr3:5222454-5248050	106	1	0.1069
EDEM1	NM_014674	chr3:5222454-5248050	106	1	0.8441000000000001
ABHD2	NM_007011	chr15:89646670-89676555	107	1	0.4877
RGL1	NM_015149	chr1:183856300-183885886,chr1:183808608-183816104,chr1:183557455-183577431	108,328,549	1	0.4644
HIST2H4B	NM_001034077	chr1:149802955-149834106	109	1	0.8974
HIST2H2AA4	NM_001040874	chr1:149802955-149834106	109	1	2.4401
HIST2H3A	NM_001005464	chr1:149802955-149834106	109	1	2.4575
HIST2H2BC	NR_036461	chr1:149802955-149834106	109	1	2.4284
FCGR1A	NM_000566	chr1:149802955-149834106	109	1	0.10450000000000001
HIST2H2AC	NM_003517	chr1:149802955-149834106	109	1	2.9021
BOLA1	NM_016074	chr1:149802955-149834106	109	1	0.18660000000000002
HIST2H2BF	NM_001161334	chr1:149802955-149834106	109	1	0.2399
HIST2H3D	NM_001123375	chr1:149802955-149834106	109	1	0.7592000000000001
HIST2H2BE	NM_003528	chr1:149802955-149834106	109	1	2.4718999999999998
HIST2H2AB	NM_175065	chr1:149802955-149834106	109	1	2.9025000000000003
HDAC7	NM_001098416	chr12:48196380-48220832	110	1	1.2394999999999998
SLC48A1	NM_017842	chr12:48196380-48220832	110	1	0.17409999999999998
RAPGEF3	NM_001098532	chr12:48196380-48220832	110	1	0.21069999999999997
IQSEC1	NM_001134382	chr3:13035477-13061715	111	1	0.3371
SMNDC1	NM_005871	chr10:112112403-112129054	113	1	0.08410000000000001
SUB1	NM_006713	chr5:32570771-32592448,chr5:32530033-32544300	115,232	1	1.3169
TGFBR2	NM_001024847	chr3:30680524-30703784	116	1	0.4589
BCL2	NM_000633	chr18:60821496-60832151,chr18:60797844-60811343	118,663	1	0.7258
CSK	NM_001127190	chr15:75062932-75083850	119	1	1.2309
CYP1A2	NM_000761	chr15:75062932-75083850	119	1	0.0
LMAN1L	NM_021819	chr15:75062932-75083850	119	1	0.0058
CPLX3	NM_001030005	chr15:75062932-75083850	119	1	0.0
CYP1A1	NM_000499	chr15:75062932-75083850	119	1	0.046200000000000005
MAGI2	NM_012301	chr7:78113491-78128618	120	1	0.017699999999999994
MIR650	NR_030755	chr22:23188532-23211073	121	1	1.2723
RAB37	NM_001163989	chr17:72733058-72757044	122	1	1.1126999999999998
SLC9A3R1	NM_004252	chr17:72733058-72757044	122	1	0.5983
MIR3615	NR_037409	chr17:72733058-72757044	122	1	0.8102
TMEM104	NM_017728	chr17:72733058-72757044	122	1	0.0
CD300LF	NM_139018	chr17:72733058-72757044	122	1	0.001700000000000007
NAT9	NM_015654	chr17:72733058-72757044	122	1	0.04290000000000001
RGS1	NM_002922	chr1:192542359-192550486,chr1:192498004-192521299	123,840	1	1.238
ARHGEF2	NM_001162384	chr1:155938795-155962256,chr1:155902971-155919028	124,412	1	1.5393
RXFP4	NM_181885	chr1:155902971-155919028,chr1:155938795-155962256	124,412	1	1.2403
SNORA42	NR_002974	chr1:155938795-155962256,chr1:155902971-155919028	124,412	1	0.0
SCARNA4	NR_003005	chr1:155938795-155962256,chr1:155902971-155919028	124,412	1	0.0
KIAA0907	NM_014949	chr1:155902971-155919028,chr1:155938795-155962256	124,412	1	0.15819999999999998
SSR2	NM_003145	chr1:155938795-155962256	124	1	0.07689999999999997
BCL8	NR_027992	chr15:20969174-20997878	125	1	0.0
LOC150992	NR_033837	chr2:64430280-64456616	126	1	0.46399999999999997
ISCU	NM_213595	chr12:108953270-108971535	127	1	2.8156999999999996
SART3	NM_014706	chr12:108953270-108971535	127	1	0.4054
FICD	NM_007076	chr12:108953270-108971535	127	1	0.0945
MEF2C	NM_001131005	chr5:88110771-88130368,chr5:88170881-88187043	128,150	1	0.4508
MALAT1	NR_002819	chr11:65254255-65278981	129	1	2.3837
SCYL1	NM_001048218	chr11:65254255-65278981	129	1	0.11020000000000002
LTBP3	NM_021070	chr11:65254255-65278981	129	1	0.20890000000000003
RASSF6	NM_201431	chr4:74453812-74475873	130	1	0.9933
DERL3	NM_001002862	chr22:24178835-24192282	131	1	0.8907
SMARCB1	NM_001007468	chr22:24178835-24192282	131	1	0.1648
SLC2A11	NM_001024938	chr22:24178835-24192282	131	1	0.0932
MIF	NM_002415	chr22:24178835-24192282	131	1	0.4446
CCDC117	NM_173510	chr22:29206904-29226139,chr22:29185744-29199907	132,206	1	0.842
XBP1	NM_001079539	chr22:29185744-29199907,chr22:29206904-29226139	132,206	1	2.9603
MYOM2	NM_003970	chr8:2027403-2042367,chr8:1990750-2000572	133,883	1	0.9856
POU2AF1	NM_006235	chr11:111232608-111251864,chr11:111279276-111294673	134,230	1	1.5496
CYTH1	NM_017456	chr17:76711164-76733967,chr17:76763217-76779734	135,279	1	0.6048
SEC14L1	NM_001143998	chr17:75130794-75146973,chr17:75078855-75093684	136,259	1	1.1032
C17orf86	NR_027058	chr17:75078855-75093684,chr17:75130794-75146973	136,259	1	1.7723
SCARNA16	NR_003013	chr17:75078855-75093684,chr17:75130794-75146973	136,259	1	1.8437
LOC646214	NR_027053	chr15:21975607-22002883	137	1	0.05600000000000002
CXADRP2	NR_024387	chr15:21975607-22002883	137	1	0.0
ALOX5	NM_000698	chr10:45913574-45934602	138	1	0.8408
WNT10A	NM_025216	chr2:219741214-219763498	140	1	1.5625
WNT6	NM_006522	chr2:219741214-219763498	140	1	0.029300000000000007
PRKAG3	NM_017431	chr2:219741214-219763498	140	1	0.0
RAC2	NM_002872	chr22:37610397-37629164	141	1	1.3678
CYTH4	NM_013385	chr22:37610397-37629164	141	1	0.1025
C1QTNF6	NM_031910	chr22:37610397-37629164	141	1	0.0
SSTR3	NM_001051	chr22:37610397-37629164	141	1	0.5204
ANKRD55	NM_024669	chr5:55436804-55454046	143	1	0.41859999999999997
GPCPD1	NM_019593	chr20:5570414-5592543	144	1	0.3144
ST3GAL6	NM_006100	chr3:98479481-98496559,chr3:98448358-98455260	145,1053	1	1.0442
TNFAIP8	NM_001077654	chr5:118657685-118682227	146	1	0.41280000000000006
TOX2	NM_032883	chr20:42564725-42593706	147	1	0.4748
MED29	NM_017592	chr19:39887899-39904073	149	1	1.8923
ZFP36	NM_003407	chr19:39887899-39904073	149	1	3.6353
PLEKHG2	NM_022835	chr19:39887899-39904073	149	1	0.41070000000000007
SUPT5H	NM_001130825	chr19:39887899-39904073	149	1	0.10290000000000002
PAF1	NM_019088	chr19:39887899-39904073	149	1	0.16799999999999998
RPS16	NM_001020	chr19:39887899-39904073	149	1	0.2842
LOC100498859	NR_034008	chr3:156795270-156824457	151	1	1.9978
LOC339894	NR_034007	chr3:156795270-156824457	151	1	0.8701
KCNMB2	NM_181361	chr3:178229278-178241579	152	1	0.04769999999999999
ST6GAL1	NM_173216	chr3:186702993-186720403,chr3:186779628-186792606	153,311	1	0.7866
TK2	NM_001172643	chr16:66548914-66560907	154	1	1.8437000000000001
CKLF	NM_181641	chr16:66548914-66560907	154	1	0.7244
CMTM1	NM_181271	chr16:66548914-66560907	154	1	0.0
LOC100286948	NR_028472	chr5:156339062-156362391,chr5:156305432-156322140	155,346	1	0.899
TIMD4	NM_138379	chr5:156339062-156362391	155	1	0.6714
SCNN1B	NM_000336	chr16:23342850-23354836	156	1	1.2186
SRP14	NM_003134	chr15:40330032-40358721	160	1	0.19709999999999997
IL16	NM_172217	chr15:81575921-81596705	162	1	0.545
STARD5	NM_181900	chr15:81575921-81596705	162	1	0.4921
ARMC2	NM_032131	chr6:109212860-109228779,chr6:109185904-109207392	163,262	1	0.6443
HSPA1A	NM_005345	chr6:31773697-31805296	164	1	0.915
HSPA1B	NM_005346	chr6:31773697-31805296	164	1	1.0942
C6orf48	NM_001040438	chr6:31773697-31805296	164	1	0.6424000000000001
SNORD48	NR_002745	chr6:31773697-31805296	164	1	0.9575
SNORD52	NR_002742	chr6:31773697-31805296	164	1	0.9309999999999999
LSM2	NM_021177	chr6:31773697-31805296	164	1	0.5336
HSPA1L	NM_005527	chr6:31773697-31805296	164	1	0.3667
C6orf26	NM_001039651	chr6:31773697-31805296,chr6:31694529-31709281	164,321	1	0.0
C6orf27	NM_025258	chr6:31773697-31805296,chr6:31694529-31709281	164,321	1	0.2706
VARS	NM_006295	chr6:31773697-31805296	164	1	0.659
NEU1	NM_000434	chr6:31773697-31805296	164	1	0.16449999999999998
SLC44A4	NM_001178045	chr6:31773697-31805296	164	1	0.07329999999999999
HERPUD1	NM_001010989	chr16:56963114-56985912,chr16:56943106-56953770	165,257	1	1.757
CETP	NM_000078	chr16:56963114-56985912,chr16:56943106-56953770	165,257	1	0.022599999999999995
NLRC5	NM_032206	chr16:56963114-56985912	165	1	0.0633
PPP1R16B	NM_015568	chr20:37498176-37506679	166	1	1.0385
FAM83D	NM_030919	chr20:37498176-37506679	166	1	0.016400000000000012
ARL6IP5	NM_006407	chr3:69128270-69146084	169	1	1.1294
UBA3	NM_198195	chr3:69128270-69146084	169	1	0.4374
MIR3136	NR_036087	chr3:69128270-69146084	169	1	0.2194
TMF1	NM_007114	chr3:69128270-69146084	169	1	0.011699999999999988
LMOD3	NM_198271	chr3:69128270-69146084	169	1	0.08549999999999999
CCR1	NM_001295	chr3:46245535-46263851	170	1	2.6806
CLPTM1L	NM_030782	chr5:1311156-1320699,chr5:1335336-1346140	171,898	1	2.5180000000000002
TERT	NM_001193376	chr5:1311156-1320699,chr5:1335336-1346140	171,898	1	0.0
ARID5A	NM_212481	chr2:97190564-97212909	172	1	1.1242
NEURL3	NR_026875	chr2:97190564-97212909	172	1	0.13219999999999998
PSMA8	NM_144662	chr18:23745806-23772035	173	1	0.6257
TAF4B	NM_005640	chr18:23745806-23772035	173	1	0.0012999999999999956
MDM4	NM_002393	chr1:204474593-204494764	174	1	0.7044
PIK3C2B	NM_002646	chr1:204474593-204494764	174	1	0.023400000000000004
FAM69A	NM_001006605	chr1:93408928-93429034	175	1	0.2564
B4GALT3	NM_003779	chr1:161144393-161163801	177	1	1.7678
ADAMTS4	NM_005099	chr1:161144393-161163801	177	1	1.5792000000000002
UFC1	NM_016406	chr1:161144393-161163801	177	1	1.0297
USP21	NM_012475	chr1:161144393-161163801	177	1	0.5941000000000001
PPOX	NM_000309	chr1:161144393-161163801	177	1	0.5773
NDUFS2	NM_004550	chr1:161144393-161163801	177	1	0.5222
FCER1G	NM_004106	chr1:161144393-161163801	177	1	0.3897999999999999
TOMM40L	NM_032174	chr1:161144393-161163801	177	1	0.3477
DEDD	NM_001039712	chr1:161144393-161163801	177	1	0.5459
APOA2	NM_001643	chr1:161144393-161163801	177	1	0.7182000000000001
NR1I3	NM_001077470	chr1:161144393-161163801	177	1	0.24039999999999997
RPIA	NM_144563	chr2:89046949-89066769	178	1	0.7025
ANKRD36BP2	NR_015424	chr2:89046949-89066769	178	1	0.008500000000000008
UBE2QL1	NM_001145161	chr5:6475337-6487852	179	1	1.4171
DUSP5	NM_004419	chr10:112255978-112265040,chr10:112214528-112226179	181,594	1	1.1204
C21orf91	NM_001100421	chr21:19151637-19169203	182	1	0.897
TCF23	NM_175769	chr2:27374570-27393373	183	1	0.8916999999999999
ABHD1	NM_032604	chr2:27374570-27393373	183	1	0.3174
C2orf28	NM_080592	chr2:27374570-27393373	183	1	0.5988
CAD	NM_004341	chr2:27374570-27393373	183	1	0.14360000000000003
CGREF1	NM_001166241	chr2:27374570-27393373	183	1	0.0
PREB	NM_013388	chr2:27374570-27393373	183	1	0.3133
C2orf53	NM_178553	chr2:27374570-27393373	183	1	0.3386
SLC5A6	NM_021095	chr2:27374570-27393373	183	1	0.28680000000000005
ANXA6	NM_001155	chr5:150512800-150538180	184	1	0.41800000000000004
