GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CEACAM21	NM_001098506	chr19:42022224-42062902	23	1	0.021100000000000008
TNFRSF13B	NM_012452	chr17:16858797-16895686	24	1	1.7175
TRAM2	NM_012288	chr6:52392473-52424382,chr6:52430638-52443092,chr6:52358328-52366298	25,533,1050	1	1.2618999999999998
VOPP1	NM_030796	chr7:55614390-55643569,chr7:55569065-55586212,chr7:55594724-55605404	26,126,408	1	1.5334
CD28	NM_006139	chr2:204523795-204574128	27	1	1.2909
CPEB4	NM_030627	chr5:173309390-173344078	28	1	0.5504
IGLL5	NM_001178126	chr22:23217639-23247634,chr22:23265085-23286843,chr22:23188532-23211073	29,62,101	1	7.6418
FEM1B	NM_015322	chr15:68568812-68599539	30	1	1.4079
ITGA11	NM_001004439	chr15:68568812-68599539	30	1	0.11720000000000001
CLN6	NM_017882	chr15:68568812-68599539,chr15:68478249-68485862	30,935	1	0.501
TBC1D3B	NM_001001417	chr17:34509013-34540328	31	1	0.0016999999999999793
COPS7B	NM_022730	chr2:232687115-232714641	32	1	0.0322
PDE6D	NM_002601	chr2:232687115-232714641	32	1	0.017199999999999993
MIR1471	NR_031717	chr2:232687115-232714641	32	1	0.0
PRDM1	NM_001198	chr6:106530472-106556477	33	1	3.1529
REPIN1	NM_013400	chr7:150052558-150084926,chr7:150100543-150118956	34,452	1	3.5194
ZNF775	NM_173680	chr7:150052558-150084926,chr7:150100543-150118956,chr7:150124592-150134391	34,452,698	1	2.197
LRRC61	NM_001142928	chr7:150052558-150084926	34	1	0.5486
C7orf29	NM_138434	chr7:150052558-150084926	34	1	0.0
LOC728743	NR_027237	chr7:150100543-150118956,chr7:150052558-150084926,chr7:150124592-150134391	34,452,698	1	2.577
LOC285972	NR_034033	chr7:150124592-150134391,chr7:150052558-150084926,chr7:150100543-150118956	34,452,698	1	1.0880999999999998
ACTR3C	NM_001164458	chr7:150052558-150084926	34	1	0.13480000000000003
RARRES2	NM_002889	chr7:150052558-150084926	34	1	0.0
GPRIN3	NM_198281	chr4:90204731-90230270,chr4:90236640-90252954	35,1079	1	2.0096
FNDC3B	NM_001135095	chr3:171801653-171827315,chr3:171850763-171872099,chr3:171896913-171908424	36,358,889	1	0.3561
PDCD4	NM_145341	chr10:112599770-112633348	37	1	0.3681
LOC282997	NR_026932	chr10:112599770-112633348	37	1	2.8135000000000003
SHOC2	NM_007373	chr10:112599770-112633348	37	1	0.001700000000000007
NCRNA00081	NM_001195306	chr10:112599770-112633348	37	1	0.1602
FLI1	NM_002017	chr11:128585312-128610036	38	1	0.6965
KLF13	NM_015995	chr15:31628780-31660689	39	1	1.298
UTP3	NM_020368	chr4:71523463-71555180	40	1	0.715
IGJ	NM_144646	chr4:71523463-71555180	40	1	2.1666
ENAM	NM_031889	chr4:71523463-71555180	40	1	0.0
RUFY3	NM_001130709	chr4:71523463-71555180	40	1	0.045700000000000005
UBE2J1	NM_016021	chr6:90056089-90086260	41	1	1.2891000000000001
RRAGD	NM_021244	chr6:90056089-90086260	41	1	0.3928
GABRR2	NM_002043	chr6:90056089-90086260	41	1	0.19499999999999998
STK17B	NM_004226	chr2:197023744-197053637	43	1	0.4793
SKAP1	NM_003726	chr17:46527727-46562482	45	1	0.011899999999999994
HOXB1	NM_002144	chr17:46527727-46562482,chr17:46580918-46596308	45,226	1	0.0
GAS2	NM_001143830	chr11:22676868-22704028	46	1	0.7071
FANCF	NM_022725	chr11:22676868-22704028	46	1	0.3909
PRKRIP1	NM_024653	chr7:102063575-102093220	47	1	1.3668
ORAI2	NM_032831	chr7:102063575-102093220	47	1	2.0845
LRWD1	NM_152892	chr7:102063575-102093220,chr7:102147603-102159082	47,703	1	0.13759999999999997
ALKBH4	NM_017621	chr7:102063575-102093220,chr7:102147603-102159082	47,703	1	0.3186
POLR2J	NM_006234	chr7:102063575-102093220,chr7:102147603-102159082	47,703	1	0.05750000000000002
NDUFV2	NM_021074	chr18:9133184-9157584,chr18:9101579-9126458,chr18:9054061-9084925	48,52,71	1	1.5936
ANKRD12	NM_001083625	chr18:9133184-9157584,chr18:9101579-9126458	48,52	1	0.2306
CCL4	NM_002984	chr17:34408589-34432875	49	1	1.3849
CCL3	NM_002983	chr17:34408589-34432875	49	1	3.3142
CCL18	NM_002988	chr17:34408589-34432875	49	1	0.0010000000000000009
CHMP4B	NM_176812	chr20:32423906-32452547,chr20:32398515-32418745,chr20:32360727-32374483	50,168,807	1	1.7734
IRF2	NM_002199	chr4:185317366-185350248,chr4:185366581-185381695	51,435	1	1.9156000000000002
PCBP2	NM_001128914	chr12:53845369-53871020	53	1	0.5255
AMHR2	NM_001164691	chr12:53845369-53871020,chr12:53763793-53776181	53,954	1	0.0
PRR13	NM_001005354	chr12:53845369-53871020	53	1	0.09009999999999999
TARBP2	NM_134323	chr12:53845369-53871020	53	1	0.4596
MAP3K12	NM_006301	chr12:53845369-53871020	53	1	0.3522
NPFF	NM_003717	chr12:53845369-53871020	53	1	0.056499999999999995
C5orf56	NM_001013717	chr5:131744847-131774520,chr5:131790170-131804390	54,256	1	2.2662
SLC22A5	NM_003060	chr5:131744847-131774520	54	1	0.04619999999999999
MIR3936	NR_037500	chr5:131744847-131774520	54	1	0.1477
SDC1	NM_002997	chr2:20404556-20426545	57	1	2.5978
C1orf186	NM_001007544	chr1:206282002-206311340	58	1	1.3118999999999998
CTSE	NM_148964	chr1:206282002-206311340	58	1	0.01770000000000002
CELF2	NM_001025077	chr10:11202249-11224033,chr10:11282742-11304890	59,80	1	0.46599999999999997
ZNF217	NM_006526	chr20:52194123-52216290	60	1	0.8031
PALM2-AKAP2	NM_007203	chr9:112903445-112925611,chr9:112665337-112683343,chr9:112729448-112738724,chr9:112862656-112873596	61,243,787,1168	1	0.3721
AKAP2	NM_001004065	chr9:112903445-112925611,chr9:112862656-112873596	61,1168	1	0.5960000000000001
C9orf152	NM_001012993	chr9:112903445-112925611	61	1	0.0058
EIF2AK3	NM_004836	chr2:88898290-88928511	63	1	0.33630000000000004
RAB8A	NM_005370	chr19:16244065-16273199,chr19:16221369-16232416,chr19:16180303-16191338	65,712,1021	1	0.8029
HSH2D	NM_032855	chr19:16244065-16273199,chr19:16221369-16232416	65,712	1	1.3411
CIB3	NM_054113	chr19:16244065-16273199	65	1	0.29610000000000003
FAM32A	NM_014077	chr19:16244065-16273199	65	1	0.10629999999999999
AP1M1	NM_032493	chr19:16244065-16273199	65	1	0.0
LAPTM5	NM_006762	chr1:31214003-31236397	66	1	2.3766000000000003
LOC100129196	NR_034182	chr1:31214003-31236397	66	1	0.11349999999999999
MATN1	NM_002379	chr1:31214003-31236397	66	1	0.0864
NAALADL2	NM_207015	chr3:175050574-175074622,chr3:174901574-174919025,chr3:174863902-174877876	68,528,617	1	0.1467
ARL8B	NM_018184	chr3:5222454-5248050	69	1	0.1069
EDEM1	NM_014674	chr3:5222454-5248050	69	1	0.8441000000000001
ZDHHC14	NM_024630	chr6:157976444-158000315	70	1	0.2267
MIR3692	NR_037463	chr6:157976444-158000315	70	1	0.0
CDC6	NM_001254	chr17:38459184-38484823	72	1	0.06709999999999999
RARA	NM_000964	chr17:38459184-38484823	72	1	1.5343
GJD3	NM_152219	chr17:38459184-38484823	72	1	0.0030000000000000027
SEL1L	NM_005065	chr14:81930626-81956072	73	1	0.8012
ADM	NM_001124	chr11:10323589-10345155	74	1	4.0131
SBF2	NM_030962	chr11:10323589-10345155	74	1	0.0
NSMCE2	NM_173685	chr8:126285231-126308459,chr8:126342315-126356281	75,876	1	0.2766
LRRC16A	NM_001173977	chr6:25365766-25390737,chr6:25402716-25415707	76,262	1	0.4458
MEF2D	NM_005920	chr1:156450438-156476244	77	1	0.9686
PMVK	NM_006556	chr1:154907845-154935745	78	1	1.4333
PBXIP1	NM_020524	chr1:154907845-154935745	78	1	2.2831
PYGO2	NM_138300	chr1:154907845-154935745	78	1	1.7323
SHC1	NM_001130041	chr1:154907845-154935745	78	1	1.147
CKS1B	NR_024163	chr1:154907845-154935745	78	1	1.2042
MIR4258	NR_036212	chr1:154907845-154935745	78	1	1.4557
FLAD1	NM_201398	chr1:154907845-154935745	78	1	0.09150000000000003
LENEP	NM_018655	chr1:154907845-154935745	78	1	0.0826
ZBTB7B	NM_015872	chr1:154907845-154935745	78	1	0.8453000000000002
TGFBR2	NM_001024847	chr3:30680524-30703784	79	1	0.4589
RAB37	NM_001163989	chr17:72733058-72757044	81	1	1.1126999999999998
SLC9A3R1	NM_004252	chr17:72733058-72757044	81	1	0.5983
MIR3615	NR_037409	chr17:72733058-72757044	81	1	0.8102
TMEM104	NM_017728	chr17:72733058-72757044	81	1	0.0
CD300LF	NM_139018	chr17:72733058-72757044	81	1	0.001700000000000007
NAT9	NM_015654	chr17:72733058-72757044	81	1	0.04290000000000001
RPUSD2	NM_152260	chr15:40833504-40862540	82	1	0.21380000000000002
C15orf57	NM_001080791	chr15:40833504-40862540	82	1	1.2705
CASC5	NM_144508	chr15:40833504-40862540	82	1	0.015199999999999991
MRPL42P5	NR_002208	chr15:40833504-40862540	82	1	0.0
BCL8	NR_027992	chr15:20969174-20997878	83	1	0.0
ASB9P1	NR_033769	chr15:93346252-93389625	84	1	0.0
LOC100507217	NR_037600	chr15:93346252-93389625	84	1	0.5697000000000001
BFSP2	NM_003571	chr3:133178636-133201120,chr3:133159901-133169722	85,519	1	1.0276
MEF2C	NM_001131005	chr5:88110771-88130368,chr5:88170881-88187043	86,146	1	0.4508
CSK	NM_001127190	chr15:75062932-75083850	87	1	1.2309
CYP1A2	NM_000761	chr15:75062932-75083850	87	1	0.0
LMAN1L	NM_021819	chr15:75062932-75083850	87	1	0.0058
CPLX3	NM_001030005	chr15:75062932-75083850	87	1	0.0
CYP1A1	NM_000499	chr15:75062932-75083850	87	1	0.046200000000000005
IL6R	NM_181359	chr1:154370171-154394732	88	1	0.9407999999999999
LOC400958	NR_036586	chr2:65155656-65179029,chr2:65139752-65146860	89,1118	1	1.7918
SLC1A4	NM_001193493	chr2:65213842-65220744,chr2:65155656-65179029	89,1190	1	0.368
LOC646214	NR_027053	chr15:21975607-22002883,chr15:21914283-21928922	90,743	1	0.05600000000000002
CXADRP2	NR_024387	chr15:21975607-22002883	90	1	0.0
FCHSD2	NM_014824	chr11:72850624-72870171	92	1	0.05679999999999999
C21orf33	NM_198155	chr21:45552626-45580934	94	1	1.0917999999999999
PWP2	NM_005049	chr21:45552626-45580934	94	1	0.04199999999999998
ATN1	NM_001007026	chr12:7045706-7072016,chr12:7022681-7038362	95,376	1	0.9338000000000001
C12orf57	NM_138425	chr12:7045706-7072016,chr12:7022681-7038362	95,376	1	1.3967
PTPN6	NM_080548	chr12:7045706-7072016,chr12:7022681-7038362	95,376	1	2.1981
LRRC23	NM_006992	chr12:7022681-7038362,chr12:7045706-7072016	95,376	1	0.3618
ENO2	NM_001975	chr12:7022681-7038362,chr12:7045706-7072016	95,376	1	0.7998999999999999
MIR200C	NR_029779	chr12:7045706-7072016,chr12:7022681-7038362	95,376	1	1.7657
MIR141	NR_029682	chr12:7045706-7072016,chr12:7022681-7038362	95,376	1	1.3648
EMG1	NM_006331	chr12:7045706-7072016,chr12:7022681-7038362	95,376	1	0.12990000000000002
SCARNA12	NR_003010	chr12:7045706-7072016,chr12:7022681-7038362	95,376	1	0.26480000000000004
PHB2	NM_007273	chr12:7045706-7072016,chr12:7022681-7038362	95,376	1	0.4387
CYTH1	NM_017456	chr17:76711164-76733967,chr17:76763217-76779734	96,221	1	0.6048
GPCPD1	NM_019593	chr20:5570414-5592543	97	1	0.3144
ADAMTSL4	NM_019032	chr1:150531781-150553921	98	1	3.5177
MCL1	NM_001197320	chr1:150531781-150553921	98	1	0.9992000000000001
MIR4257	NR_036211	chr1:150531781-150553921	98	1	0.0
ENSA	NM_207046	chr1:150531781-150553921	98	1	0.41709999999999997
SEMA4A	NM_001193301	chr1:156115209-156136683	99	1	1.8
LMNA	NM_005572	chr1:156115209-156136683	99	1	0.25849999999999995
SLC25A44	NM_014655	chr1:156115209-156136683	99	1	0.3012
PMF1	NM_007221	chr1:156115209-156136683	99	1	0.4722
ABHD2	NM_007011	chr15:89646670-89676555	100	1	0.4877
MIR650	NR_030755	chr22:23188532-23211073	101	1	1.2723
RHOH	NM_004310	chr4:40190936-40209684	102	1	1.2872
LOC284632	NR_027087	chr1:24511940-24533858	103	1	1.1079
IL28RA	NM_173065	chr1:24511940-24533858	103	1	1.7318
IL22RA1	NM_021258	chr1:24511940-24533858	103	1	0.0
LOC150992	NR_033837	chr2:64430280-64456616	104	1	0.46399999999999997
RGS1	NM_002922	chr1:192542359-192550486,chr1:192498004-192521299,chr1:192560982-192579524	105,137,809	1	1.238
SUB1	NM_006713	chr5:32570771-32592448,chr5:32530033-32544300	106,230	1	1.3169
HDAC7	NM_001098416	chr12:48196380-48220832	107	1	1.2394999999999998
SLC48A1	NM_017842	chr12:48196380-48220832	107	1	0.17409999999999998
RAPGEF3	NM_001098532	chr12:48196380-48220832	107	1	0.21069999999999997
TOX2	NM_032883	chr20:42564725-42593706,chr20:42538936-42552589	108,1068	1	0.4748
WNT10A	NM_025216	chr2:219741214-219763498	109	1	1.5625
WNT6	NM_006522	chr2:219741214-219763498	109	1	0.029300000000000007
PRKAG3	NM_017431	chr2:219741214-219763498	109	1	0.0
ARHGEF2	NM_001162384	chr1:155938795-155962256,chr1:155902971-155919028	110,349	1	1.5393
RXFP4	NM_181885	chr1:155902971-155919028,chr1:155938795-155962256	110,349	1	1.2403
SNORA42	NR_002974	chr1:155938795-155962256,chr1:155902971-155919028	110,349	1	0.0
SCARNA4	NR_003005	chr1:155938795-155962256,chr1:155902971-155919028	110,349	1	0.0
KIAA0907	NM_014949	chr1:155902971-155919028,chr1:155938795-155962256	110,349	1	0.15819999999999998
SSR2	NM_003145	chr1:155938795-155962256	110	1	0.07689999999999997
MALAT1	NR_002819	chr11:65254255-65278981,chr11:65307011-65326869	111,903	1	2.3837
MIR612	NR_030343	chr11:65254255-65278981,chr11:65183167-65199976	111,133	1	0.31409999999999993
SCYL1	NM_001048218	chr11:65254255-65278981,chr11:65336419-65345282,chr11:65307011-65326869	111,886,903	1	0.11020000000000002
LTBP3	NM_021070	chr11:65307011-65326869,chr11:65254255-65278981,chr11:65336419-65345282	111,886,903	1	0.20890000000000003
ISCU	NM_213595	chr12:108953270-108971535	112	1	2.8156999999999996
SART3	NM_014706	chr12:108953270-108971535	112	1	0.4054
FICD	NM_007076	chr12:108953270-108971535	112	1	0.0945
TMEM119	NM_181724	chr12:108953270-108971535,chr12:109020210-109036346	112,214	1	0.011499999999999996
IQSEC1	NM_001134382	chr3:13035477-13061715	115	1	0.3371
NAV2	NM_001111018	chr11:19449398-19467657	116	1	0.09590000000000001
RGL1	NM_015149	chr1:183856300-183885886,chr1:183808608-183816104,chr1:183557455-183577431	117,479,978	1	0.4644
RASSF6	NM_201431	chr4:74453812-74475873	118	1	0.9933
TNFAIP8	NM_001077654	chr5:118657685-118682227	119	1	0.41280000000000006
BMF	NM_001003942	chr15:40386937-40409270,chr15:40330032-40358721	120,131	1	2.5877
BUB1B	NM_001211	chr15:40386937-40409270	120	1	0.028299999999999992
ITGB7	NM_000889	chr12:53586987-53604457	121	1	3.6739
RARG	NM_000966	chr12:53586987-53604457	121	1	1.1738
ZNF740	NM_001004304	chr12:53586987-53604457	121	1	0.2969
MFSD5	NM_001170790	chr12:53586987-53604457	121	1	0.18910000000000002
CSAD	NM_015989	chr12:53586987-53604457	121	1	0.09990000000000002
CCDC117	NM_173510	chr22:29206904-29226139,chr22:29185744-29199907	122,203	1	0.842
XBP1	NM_001079539	chr22:29185744-29199907,chr22:29206904-29226139	122,203	1	2.9603
HSPA1A	NM_005345	chr6:31773697-31805296	123	1	0.915
HSPA1B	NM_005346	chr6:31773697-31805296	123	1	1.0942
C6orf48	NM_001040438	chr6:31773697-31805296	123	1	0.6424000000000001
SNORD48	NR_002745	chr6:31773697-31805296	123	1	0.9575
SNORD52	NR_002742	chr6:31773697-31805296	123	1	0.9309999999999999
LSM2	NM_021177	chr6:31773697-31805296	123	1	0.5336
HSPA1L	NM_005527	chr6:31773697-31805296	123	1	0.3667
C6orf26	NM_001039651	chr6:31773697-31805296,chr6:31694529-31709281	123,336	1	0.0
C6orf27	NM_025258	chr6:31773697-31805296,chr6:31694529-31709281	123,336	1	0.2706
VARS	NM_006295	chr6:31773697-31805296	123	1	0.659
NEU1	NM_000434	chr6:31773697-31805296	123	1	0.16449999999999998
SLC44A4	NM_001178045	chr6:31773697-31805296	123	1	0.07329999999999999
FAM69A	NM_001006605	chr1:93408928-93429034	124	1	0.2564
ANKRD55	NM_024669	chr5:55436804-55454046	125	1	0.41859999999999997
LOC100498859	NR_034008	chr3:156795270-156824457	127	1	1.9978
LOC339894	NR_034007	chr3:156795270-156824457	127	1	0.8701
HIST2H4B	NM_001034077	chr1:149802955-149834106	128	1	0.8974
HIST2H2AA4	NM_001040874	chr1:149802955-149834106	128	1	2.4401
HIST2H3A	NM_001005464	chr1:149802955-149834106	128	1	2.4575
HIST2H2BC	NR_036461	chr1:149802955-149834106	128	1	2.4284
FCGR1A	NM_000566	chr1:149802955-149834106	128	1	0.10450000000000001
HIST2H2AC	NM_003517	chr1:149802955-149834106,chr1:149898705-149912095	128,791	1	2.9021
BOLA1	NM_016074	chr1:149802955-149834106,chr1:149898705-149912095	128,791	1	0.18660000000000002
HIST2H2BF	NM_001161334	chr1:149802955-149834106	128	1	0.2399
HIST2H3D	NM_001123375	chr1:149802955-149834106	128	1	0.7592000000000001
HIST2H2BE	NM_003528	chr1:149802955-149834106,chr1:149898705-149912095	128,791	1	2.4718999999999998
HIST2H2AB	NM_175065	chr1:149802955-149834106,chr1:149898705-149912095	128,791	1	2.9025000000000003
ST3GAL6	NM_006100	chr3:98479481-98496559,chr3:98448358-98455260	129,1189	1	1.0442
POU2AF1	NM_006235	chr11:111232608-111251864,chr11:111279276-111294673	130,190	1	1.5496
SRP14	NM_003134	chr15:40330032-40358721	131	1	0.19709999999999997
ARL6IP5	NM_006407	chr3:69128270-69146084	132	1	1.1294
UBA3	NM_198195	chr3:69128270-69146084	132	1	0.4374
MIR3136	NR_036087	chr3:69128270-69146084	132	1	0.2194
TMF1	NM_007114	chr3:69128270-69146084	132	1	0.011699999999999988
LMOD3	NM_198271	chr3:69128270-69146084	132	1	0.08549999999999999
NEAT1	NR_028272	chr11:65183167-65199976	133	1	7.6703
FRMD8	NM_031904	chr11:65183167-65199976	133	1	1.0569
SLC25A45	NM_001077241	chr11:65183167-65199976	133	1	0.8168
BZRAP1	NM_004758	chr17:56404600-56423304	134	1	0.8637
MIR142	NR_029683	chr17:56404600-56423304	134	1	4.3751
SUPT4H1	NM_003168	chr17:56404600-56423304	134	1	0.8935000000000001
MPO	NM_000250	chr17:56404600-56423304	134	1	0.0
RAC2	NM_002872	chr22:37610397-37629164	135	1	1.3678
CYTH4	NM_013385	chr22:37610397-37629164	135	1	0.1025
C1QTNF6	NM_031910	chr22:37610397-37629164	135	1	0.0
SSTR3	NM_001051	chr22:37610397-37629164	135	1	0.5204
ANXA6	NM_001155	chr5:150512800-150538180	136	1	0.41800000000000004
RGS13	NM_002927	chr1:192560982-192579524	137	1	0.0
HERPUD1	NM_001010989	chr16:56963114-56985912,chr16:56943106-56953770	138,411	1	1.757
CETP	NM_000078	chr16:56963114-56985912,chr16:56943106-56953770	138,411	1	0.022599999999999995
NLRC5	NM_032206	chr16:56963114-56985912	138	1	0.0633
EEF2K	NM_013302	chr16:22194923-22219023	139	1	0.005100000000000007
LOC100286948	NR_028472	chr5:156339062-156362391,chr5:156305432-156322140	140,274	1	0.899
TIMD4	NM_138379	chr5:156339062-156362391	140	1	0.6714
CFLAR	NM_003879	chr2:201979788-201998180	141	1	1.7225
NDUFB3	NM_002491	chr2:201979788-201998180	141	1	0.132
CASP10	NM_032974	chr2:202081016-202102132,chr2:202039970-202060271,chr2:201979788-201998180	141,164,338	1	0.5703
FAM126B	NM_173822	chr2:201979788-201998180	141	1	0.0
RHOQ	NM_012249	chr2:46785448-46804562	142	1	0.5321
CRIPT	NM_014171	chr2:46785448-46804562	142	1	0.08300000000000002
ATP6V1E2	NM_080653	chr2:46785448-46804562	142	1	0.0
PIGF	NM_173074	chr2:46785448-46804562	142	1	0.018899999999999986
PTK2B	NM_004103	chr8:27231482-27253363,chr8:27216537-27225429	144,655	1	0.46940000000000004
SHROOM3	NM_020859	chr4:77608325-77624972	145	1	0.1276
TAB1	NM_006116	chr22:39822713-39846260	147	1	0.3668
MGAT3	NM_002409	chr22:39860605-39870053,chr22:39822713-39846260	147,913	1	0.3772000000000001
TCF23	NM_175769	chr2:27374570-27393373	148	1	0.8916999999999999
ABHD1	NM_032604	chr2:27374570-27393373,chr2:27293459-27310798	148,297	1	0.3174
C2orf28	NM_080592	chr2:27374570-27393373	148	1	0.5988
CAD	NM_004341	chr2:27374570-27393373	148	1	0.14360000000000003
CGREF1	NM_001166241	chr2:27374570-27393373,chr2:27293459-27310798	148,297	1	0.0
PREB	NM_013388	chr2:27374570-27393373,chr2:27293459-27310798	148,297	1	0.3133
C2orf53	NM_178553	chr2:27374570-27393373	148	1	0.3386
SLC5A6	NM_021095	chr2:27374570-27393373	148	1	0.28680000000000005
MED29	NM_017592	chr19:39887899-39904073	149	1	1.8923
ZFP36	NM_003407	chr19:39887899-39904073	149	1	3.6353
PLEKHG2	NM_022835	chr19:39887899-39904073	149	1	0.41070000000000007
SUPT5H	NM_001130825	chr19:39887899-39904073	149	1	0.10290000000000002
PAF1	NM_019088	chr19:39887899-39904073	149	1	0.16799999999999998
RPS16	NM_001020	chr19:39887899-39904073	149	1	0.2842
C14orf4	NM_024496	chr14:77487926-77510121	150	1	1.2244
ETV6	NM_001987	chr12:11901548-11920242	151	1	0.28400000000000003
ARMC2	NM_032131	chr6:109212860-109228779,chr6:109185904-109207392	152,217	1	0.6443
GALNTL6	NM_001034845	chr4:173896650-173920789	153	1	0.0
PSMA8	NM_144662	chr18:23745806-23772035	155	1	0.6257
TAF4B	NM_005640	chr18:23745806-23772035	155	1	0.0012999999999999956
CDKN1B	NM_004064	chr12:12865974-12881796	156	1	6.8186
APOLD1	NM_001130415	chr12:12865974-12881796	156	1	0.6192
MIR613	NR_030344	chr12:12865974-12881796,chr12:12949794-12967036	156,815	1	0.0
GPR19	NM_006143	chr12:12865974-12881796	156	1	0.2977
IL16	NM_172217	chr15:81575921-81596705	157	1	0.545
STARD5	NM_181900	chr15:81608503-81624735,chr15:81575921-81596705	157,409	1	0.4921
MDM4	NM_002393	chr1:204474593-204494764	158	1	0.7044
PIK3C2B	NM_002646	chr1:204474593-204494764	158	1	0.023400000000000004
SEC14L1	NM_001143998	chr17:75130794-75146973,chr17:75078855-75093684	159,207	1	1.1032
C17orf86	NR_027058	chr17:75078855-75093684,chr17:75130794-75146973	159,207	1	1.7723
SCARNA16	NR_003013	chr17:75078855-75093684,chr17:75130794-75146973	159,207	1	1.8437
BCAS1	NM_003657	chr20:52545601-52567188	160	1	0.2694
ZMIZ1	NM_020338	chr10:81001241-81020718	161	1	0.17509999999999998
GNG7	NM_052847	chr19:2606399-2628927	162	1	0.5511
ALOX5	NM_000698	chr10:45913574-45934602	163	1	0.8408
CASP8	NM_001228	chr2:202081016-202102132,chr2:202116007-202128666,chr2:202039970-202060271	164,275,338	1	1.0529
RABGAP1L	NM_014857	chr1:174922506-174942364	165	1	0.0
CACYBP	NM_001007214	chr1:174922506-174942364	165	1	0.6950999999999999
C21orf91	NM_001100421	chr21:19151637-19169203	166	1	0.897
VPS37B	NM_024667	chr12:123371154-123387399,chr12:123355195-123364621	167,708	1	0.8002
LHX8	NM_001001933	chr1:75595748-75611541	169	1	0.7389
ARID5A	NM_212481	chr2:97190564-97212909	170	1	1.1242
NEURL3	NR_026875	chr2:97190564-97212909	170	1	0.13219999999999998
LOC100499467	NR_036488	chr17:70581961-70602524	171	1	0.26439999999999997
FLJ26484	NR_033876	chr17:70581961-70602524	171	1	0.29100000000000004
IZUMO4	NM_001039846	chr19:2081551-2098398,chr19:2049260-2062806	172,967	1	1.1308
MOBKL2A	NM_130807	chr19:2081551-2098398,chr19:2049260-2062806	172,967	1	2.7399
MKNK2	NM_017572	chr19:2049260-2062806,chr19:2081551-2098398	172,967	1	0.4506
C20orf123	NM_080721	chr20:45172111-45191875	174	1	1.3531
