GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
BMI1	NM_005180	chr10:22594823-22635144	55	1	2.1101
SPAG6	NM_172242	chr10:22594823-22635144	55	1	0.3744
TBC1D2B	NM_015079	chr15:78323085-78381636	56	1	0.6953
SH2D7	NM_001101404	chr15:78323085-78381636	56	1	0.2606
LOC91450	NR_026998	chr15:78323085-78381636	56	1	0.3213
CIB2	NM_006383	chr15:78323085-78381636	56	1	0.3425
MAP3K5	NM_005923	chr6:137050821-137115742	57	1	0.4182
PEX7	NM_000288	chr6:137050821-137115742	57	1	0.057
CYTH1	NM_017456	chr17:76690385-76746183	58	1	0.769
EIF2AK3	NM_004836	chr2:88888178-88929232	60	1	1.0693
EAF2	NM_018456	chr3:121503396-121564041	61	1	0.5963
IQCB1	NM_001023571	chr3:121503396-121564041	61	1	0.8743
SLC15A2	NM_021082	chr3:121503396-121564041	61	1	0.2235
GOLGB1	NM_004487	chr3:121503396-121564041	61	1	0.3292
MEF2C	NM_001131005	chr5:88095345-88153157,chr5:88163326-88187536	62,176	1	0.7907
ASB9P1	NR_033769	chr15:93340086-93394161	63	1	0.2479
TGFBR2	NM_001024847	chr3:30645500-30710488	64	1	0.6815
RHOQ	NM_012249	chr2:46760938-46808454	65	1	1.1507
PIGF	NM_173074	chr2:46760938-46808454	65	1	0.4449
CRIPT	NM_014171	chr2:46760938-46808454	65	1	0.6572
ATP6V1E2	NM_080653	chr2:46760938-46808454	65	1	0.0418
ALDH1A3	NM_000693	chr15:101456615-101499944	66	1	0.6274
LRRK1	NM_024652	chr15:101456615-101499944,chr15:101506807-101549966	66,168	1	0.8233
CHST15	NM_015892	chr10:125817804-125855533	67	1	1.0867
PRKCD	NM_006254	chr3:53189918-53233845,chr3:53131562-53167457	68,244	1	1.6304
RFT1	NM_052859	chr3:53131562-53167457,chr3:53189918-53233845	68,244	1	0.6846
CSK	NM_001127190	chr15:75062211-75093894	69	1	2.3997
CYP1A2	NM_000761	chr15:75062211-75093894	69	1	0.0558
LMAN1L	NM_021819	chr15:75062211-75093894	69	1	0.1134
CPLX3	NM_001030005	chr15:75062211-75093894	69	1	0.0849
CYP1A1	NM_000499	chr15:75062211-75093894	69	1	0.0943
ULK3	NM_001099436	chr15:75062211-75093894	69	1	0.3072
ANP32B	NM_006401	chr9:100743011-100784957	70	1	1.8449
NANS	NM_018946	chr9:100795854-100823027,chr9:100743011-100784957	70,313	1	0.5527
HEMGN	NM_197978	chr9:100743011-100784957	70	1	0.9012
CD38	NM_001775	chr4:15766654-15815570	71	1	0.6951
SMAD7	NM_005904	chr18:46443599-46480595	72	1	1.8796
B2M	NM_004048	chr15:45001402-45031263,chr15:44953932-44976990	73,520	1	2.5937
TRIM69	NM_182985	chr15:45001402-45031263	73	1	0.4634
SPG11	NM_001160227	chr15:44953932-44976990,chr15:45001402-45031263	73,520	1	0.2929
PATL2	NM_001145112	chr15:44953932-44976990,chr15:45001402-45031263	73,520	1	1.1055
PIP5K1B	NM_003558	chr9:71509383-71569066	74	1	0.4958
SDC1	NM_002997	chr2:20388489-20426708	75	1	2.2204
FCHSD2	NM_014824	chr11:72821909-72871163,chr11:72534192-72550905	76,644	1	0.4133
TMEM120B	NM_001080825	chr12:122210133-122251741	77	1	0.2298
SETD1B	NM_015048	chr12:122210133-122251741	77	1	1.3416
RHOF	NM_019034	chr12:122210133-122251741	77	1	0.933
LOC338799	NR_002809	chr12:122210133-122251741	77	1	3.1963
HPD	NM_002150	chr12:122210133-122251741	77	1	0.0536
IL16	NM_172217	chr15:81575740-81618170	78	1	0.7698
STARD5	NM_181900	chr15:81575740-81618170	78	1	0.6826
TMC3	NM_001080532	chr15:81575740-81618170	78	1	0.1048
KIAA1370	NM_019600	chr15:52933131-52977652	79	1	0.7873
C21orf33	NM_198155	chr21:45552238-45581873	80	1	1.9838
PWP2	NM_005049	chr21:45552238-45581873	80	1	0.2646
LOC285033	NM_001037228	chr2:96889933-96933649,chr2:96859643-96878252	81,534	1	0.9306
CIAO1	NM_004804	chr2:96889933-96933649	81	1	0.8004
TMEM127	NM_001193304	chr2:96889933-96933649	81	1	1.6818
STARD7	NM_020151	chr2:96859643-96878252,chr2:96889933-96933649	81,534	1	0.9709
SNRNP200	NM_014014	chr2:96889933-96933649	81	1	0.0955
HSP90AB1	NM_007355	chr6:44204323-44239422	82	1	3.2744
TMEM151B	NM_001137560	chr6:44204323-44239422	82	1	0.2132
SLC35B2	NM_178148	chr6:44204323-44239422	82	1	1.2723
NFKBIE	NM_004556	chr6:44204323-44239422	82	1	1.9147
SLC29A1	NM_001078174	chr6:44204323-44239422	82	1	0.5377
TCTE1	NM_182539	chr6:44204323-44239422	82	1	0.0349
AARS2	NM_020745	chr6:44204323-44239422	82	1	0.1395
IL6R	NM_181359	chr1:154369806-154418305,chr1:154296358-154329661	83,535	1	0.846
POU2AF1	NM_006235	chr11:111216478-111252461,chr11:111280202-111295313	84,685	1	1.9331
C11orf93	NM_001136105	chr11:111216478-111252461	84	1	0.4016
C11orf92	NR_034154	chr11:111216478-111252461	84	1	0.4348
RAC2	NM_002872	chr22:37613839-37670987	85	1	1.6553
CYTH4	NM_013385	chr22:37613839-37670987	85	1	0.4436
C1QTNF6	NM_031910	chr22:37613839-37670987	85	1	0.2445
SSTR3	NM_001051	chr22:37613839-37670987	85	1	0.0912
PACS1	NM_018026	chr11:65878647-65925990,chr11:65827603-65854926	86,210	1	0.8142
MIR3688	NR_037459	chr4:160046167-160114977	87	1	0.4854
CDKN1B	NM_004064	chr12:12865412-12880477	88	1	6.3197
APOLD1	NM_001130415	chr12:12865412-12880477	88	1	0.7273
MIR613	NR_030344	chr12:12865412-12880477	88	1	0.0257
GPR19	NM_006143	chr12:12865412-12880477	88	1	0.3384
IQSEC1	NM_001134382	chr3:13033786-13065205	89	1	0.5647
PRDM1	NM_001198	chr6:106530617-106563686	90	1	2.1566
RASSF5	NM_182663	chr1:206727341-206765041	91	1	0.8641
LGTN	NM_006893	chr1:206727341-206765041	91	1	0.2975
C14orf43	NM_001043318	chr14:74206462-74255893	92	1	0.8867
PNMA1	NM_006029	chr14:74206462-74255893	92	1	0.6278
ARMC2	NM_032131	chr6:109186224-109228721	93	1	0.6818
MGAT1	NM_002406	chr5:180210193-180249716	94	1	1.5019
LOC729678	NR_027183	chr5:180210193-180249716	94	1	1.3747
OR2Y1	NM_001001657	chr5:180210193-180249716	94	1	0.0346
ZFP62	NM_152283	chr5:180210193-180249716	94	1	0.367
LOC100133985	NR_024444	chr2:70329667-70371871,chr2:70308606-70323731	95,285	1	1.8307
PCBP1	NM_006196	chr2:70308606-70323731,chr2:70329667-70371871	95,285	1	4.4337
LOC400960	NR_033872	chr2:70308606-70323731,chr2:70329667-70371871	95,285	1	0.5381
C2orf42	NM_017880	chr2:70329667-70371871	95	1	0.3682
SPHK2	NM_020126	chr19:49119068-49153567	97	1	2.1371
SEC1	NR_004401	chr19:49119068-49153567	97	1	1.2057
RPL18	NM_000979	chr19:49119068-49153567	97	1	1.1067
DBP	NM_001352	chr19:49119068-49153567	97	1	3.4465
CA11	NM_001217	chr19:49119068-49153567	97	1	3.3934
SULT2B1	NM_004605	chr19:49119068-49153567	97	1	0.0653
SPACA4	NM_133498	chr19:49119068-49153567	97	1	0.0562
FUT2	NM_000511	chr19:49119068-49153567	97	1	0.0566
FAM83E	NM_017708	chr19:49119068-49153567	97	1	0.2413
NTN5	NM_145807	chr19:49119068-49153567	97	1	0.126
SHROOM3	NM_020859	chr4:77608360-77645562	98	1	0.3434
ATP5D	NM_001001975	chr19:1236941-1277287	101	1	1.6425
MIDN	NM_177401	chr19:1236941-1277287	101	1	1.6307
CIRBP	NM_001280	chr19:1236941-1277287	101	1	1.4668
C19orf24	NM_017914	chr19:1236941-1277287	101	1	0.6042
C19orf26	NM_152769	chr19:1236941-1277287	101	1	0.6305
C19orf23	NR_027271	chr19:1236941-1277287	101	1	1.41
STK11	NM_000455	chr19:1236941-1277287	101	1	0.4748
EFNA2	NM_001405	chr19:1236941-1277287	101	1	0.0789
TNIP1	NM_006058	chr5:150437461-150478797,chr5:150504988-150545288	102,135	1	0.8769
GPX3	NM_002084	chr5:150437461-150478797	102	1	0.0978
ANXA6	NM_001193544	chr5:150504988-150545288,chr5:150437461-150478797	102,135	1	0.4985
PRKG1	NM_006258	chr10:52964719-53016690,chr10:52823773-52844254	103,608	1	0.1729
MIR605	NR_030336	chr10:52964719-53016690	103	1	0.3664
VOPP1	NM_030796	chr7:55612626-55643394,chr7:55568538-55606920	104,122	1	1.1513
HSPB1	NM_001540	chr7:75919716-75950013	105	1	2.5883
YWHAG	NM_012479	chr7:75919716-75950013	105	1	0.8648
SEPT9	NM_001113492	chr17:75429188-75471335	107	1	0.3384
MIR4316	NR_036200	chr17:75429188-75471335	107	1	0.0691
BCL2	NM_000633	chr18:60842039-60903159,chr18:60817582-60832075,chr18:60968642-60991044,chr18:60796320-60811566	108,432,456,764	1	0.8304
MLLT3	NM_004529	chr9:20592391-20626046,chr9:20407962-20444086,chr9:20451066-20481987,chr9:20343480-20363313	109,221,275,761	1	0.785
KIAA1797	NM_017794	chr9:20592391-20626046	109	1	0.1206
TP53INP1	NM_001135733	chr8:95938071-95977488	110	1	1.5517
CCNE2	NM_057749	chr8:95938071-95977488	110	1	0.3254
FNDC3B	NM_001135095	chr3:171797796-171833913,chr3:171752280-171788076,chr3:171839485-171874355	111,114,217	1	0.6211
CDC42SE2	NM_001038702	chr5:130585851-130626880,chr5:130708699-130733046	112,255	1	0.7626
RUNX1	NM_001754	chr21:36390467-36430805,chr21:36339555-36370352,chr21:36246450-36265658	113,226,646	1	0.6894
C21orf96	NR_026812	chr21:36390467-36430805,chr21:36339555-36370352	113,226	1	0.9785
ADRBK1	NM_001619	chr11:67028167-67058344	115	1	2.3604
ANKRD13D	NM_207354	chr11:67028167-67058344	115	1	0.539
SSH3	NM_017857	chr11:67028167-67058344	115	1	0.1902
LOC100130987	NR_024469	chr11:67028167-67058344	115	1	0.4188
TCF4	NM_003199	chr18:52897714-52959721,chr18:52966925-52991444	116,194	1	0.2943
SIK1	NM_173354	chr21:44816795-44852443	117	1	2.2663
C21orf125	NR_026960	chr21:44816795-44852443	117	1	0.2507
C21orf84	NR_026863	chr21:44816795-44852443	117	1	0.1398
QPCT	NM_012413	chr2:37540143-37586563	118	1	0.5737
PRKD3	NM_005813	chr2:37540143-37586563	118	1	0.3009
HIP1R	NM_003959	chr12:123344039-123389250	119	1	0.2024
VPS37B	NM_024667	chr12:123344039-123389250	119	1	0.9882
EPS15L1	NM_021235	chr19:16472943-16498254	120	1	0.6926
KLF2	NM_016270	chr19:16472943-16498254	120	1	2.2106
NFE2L3	NM_004289	chr7:26219818-26246562,chr7:26190698-26209972	121,473	1	1.125
CBX3	NM_016587	chr7:26219818-26246562,chr7:26190698-26209972	121,473	1	2.6867
HNRNPA2B1	NM_031243	chr7:26219818-26246562,chr7:26190698-26209972	121,473	1	3.2204
KISS1R	NM_032551	chr19:905255-928918	123	1	3.5924
ARID3A	NM_005224	chr19:905255-928918	123	1	0.7786
C19orf22	NM_138774	chr19:905255-928918	123	1	1.4072
CFD	NM_001928	chr19:905255-928918	123	1	0.2661
MED16	NM_005481	chr19:905255-928918	123	1	0.4758
SUB1	NM_006713	chr5:32571742-32613787,chr5:32529904-32546634	124,843	1	1.3856
PALM2-AKAP2	NM_007203	chr9:112903221-112936320,chr9:112842414-112880256,chr9:112809184-112836441	125,231,633	1	0.4188
AKAP2	NM_001004065	chr9:112903221-112936320,chr9:112842414-112880256,chr9:112809184-112836441	125,231,633	1	0.931
C9orf152	NM_001012993	chr9:112903221-112936320	125	1	0.0657
UBC	NM_021009	chr12:125390205-125414432	126	1	4.2637
SCARB1	NM_001082959	chr12:125390205-125414432	126	1	0.0733
LOC148696	NR_026817	chr1:207970380-208006449,chr1:208036318-208060496	127,344	1	3.5793
MIR29C	NR_029832	chr1:207970380-208006449	127	1	0.3384
MIR29B2	NR_029518	chr1:207970380-208006449	127	1	0.3634
CD46	NM_172361	chr1:207970380-208006449	127	1	0.3698
GNG7	NM_052847	chr19:2662576-2686637,chr19:2606695-2638641	128,131	1	1.0588
DIRAS1	NM_145173	chr19:2662576-2686637	128	1	0.1945
CFLAR	NM_003879	chr2:201979439-202001588	129	1	1.5412
NDUFB3	NM_002491	chr2:201979439-202001588	129	1	0.3605
CASP10	NM_032974	chr2:202068015-202102348,chr2:202039004-202061833,chr2:201979439-202001588	129,258,559	1	1.0036
FAM126B	NM_173822	chr2:201979439-202001588	129	1	0.1415
ZNF860	NM_001137674	chr3:31977090-32024495	130	1	0.7535
OSBPL10	NM_001174060	chr3:31977090-32024495	130	1	0.3401
SLC35A2	NM_001042498	chrX:48767652-48817053	132	1	0.3118
PIM2	NM_006875	chrX:48767652-48817053	132	1	0.7898
OTUD5	NM_001136158	chrX:48767652-48817053	132	1	0.8856
PQBP1	NM_144495	chrX:48767652-48817053	132	1	0.2275
TIMM17B	NM_001167947	chrX:48767652-48817053	132	1	0.3091
KCND1	NM_004979	chrX:48767652-48817053	132	1	0.4309
GRIPAP1	NM_207672	chrX:48767652-48817053	132	1	0.1137
KIAA0247	NM_014734	chr14:70076659-70121876,chr14:70158839-70185551	133,533	1	0.671
C14orf162	NR_024630	chr14:70076659-70121876	133	1	0.0338
TRIB1	NM_025195	chr8:126429562-126453486	134	1	3.9991
FAM3C	NM_001040020	chr7:121005822-121037962	137	1	1.0145
WNT16	NM_016087	chr7:121005822-121037962	137	1	0.0778
CYP11A1	NM_001099773	chr15:74665216-74697349	138	1	0.0571
SEMA7A	NM_001146030	chr15:74712447-74730263,chr15:74665216-74697349	138,769	1	0.8009
MEF2D	NM_005920	chr1:156448822-156480157	139	1	1.0836
C1orf61	NM_006365	chr1:156448822-156480157	139	1	0.1785
NR3C1	NM_001020825	chr5:142771703-142786064	140	1	0.8144
SLC44A1	NM_080546	chr9:108003872-108040298	141	1	0.5334
ADAMTSL4	NM_019032	chr1:150531240-150553727	143	1	1.2459
MCL1	NM_001197320	chr1:150531240-150553727,chr1:150572573-150603469	143,411	1	2.3319
MIR4257	NR_036211	chr1:150531240-150553727,chr1:150572573-150603469	143,411	1	0.1203
ENSA	NM_207046	chr1:150572573-150603469,chr1:150531240-150553727	143,411	1	0.8634
CLECL1	NM_172004	chr12:9859495-9897002	144	1	1.7615
CLEC2D	NR_036693	chr12:9859495-9897002	144	1	0.2225
CD69	NR_026672	chr12:9859495-9897002	144	1	0.1184
CRYAA	NM_000394	chr21:44572696-44601261	145	1	3.0058
U2AF1	NM_006758	chr21:44572696-44601261	145	1	0.721
CD200	NM_001004196	chr3:112045053-112087369	146	1	1.041
SLC9A10	NM_183061	chr3:111832256-111863443,chr3:112045053-112087369	146,386	1	0.1385
LIMD1	NM_014240	chr3:45632390-45661013,chr3:45586365-45616722	147,242	1	0.9529
ELL	NM_006532	chr19:18588396-18633600	148	1	0.5598
C19orf50	NM_024069	chr19:18588396-18633600	148	1	0.6231
UBA52	NM_003333	chr19:18588396-18633600	148	1	0.4638
ISYNA1	NM_001170939	chr19:18588396-18633600	148	1	0.6087
FKBP8	NM_012181	chr19:18588396-18633600	148	1	0.5474
ABHD2	NM_007011	chr15:89643796-89677400	149	1	0.589
CRB2	NM_173689	chr9:126079338-126123530	150	1	0.1319
STRBP	NM_018387	chr9:126079338-126123530	150	1	0.4304
MIR601	NR_030332	chr9:126079338-126123530	150	1	0.0871
HIVEP2	NM_006734	chr6:143227364-143270424,chr6:143159420-143179941	151,561	1	0.5757
TMEM140	NM_018295	chr7:134830750-134858345	152	1	2.006
C7orf49	NR_024185	chr7:134830750-134858345	152	1	2.3268
WDR91	NM_014149	chr7:134830750-134858345	152	1	0.1482
HSPA1A	NM_005345	chr6:31773434-31806458	153	1	2.4019
HSPA1B	NM_005346	chr6:31773434-31806458	153	1	1.853
C6orf48	NM_001040438	chr6:31773434-31806458	153	1	0.5925
SNORD48	NR_002745	chr6:31773434-31806458	153	1	0.8065
SNORD52	NR_002742	chr6:31773434-31806458	153	1	0.6157
LSM2	NM_021177	chr6:31773434-31806458	153	1	0.4824
HSPA1L	NM_005527	chr6:31773434-31806458	153	1	1.0756
C6orf26	NM_001039651	chr6:31773434-31806458	153	1	0.1086
C6orf27	NM_025258	chr6:31773434-31806458	153	1	0.2576
VARS	NM_006295	chr6:31773434-31806458	153	1	0.4547
NEU1	NM_000434	chr6:31773434-31806458	153	1	0.2765
SLC44A4	NM_001178045	chr6:31773434-31806458	153	1	0.1748
KLF9	NM_001206	chr9:73009561-73037779	154	1	1.2689
EIF2A	NM_032025	chr3:150298020-150329305	155	1	0.8275
SELT	NM_016275	chr3:150298020-150329305	155	1	1.4415
SERP1	NM_014445	chr3:150298020-150329305	155	1	1.7225
SPCS2	NM_014752	chr11:74639771-74678381	156	1	1.1491
XRRA1	NM_182969	chr11:74639771-74678381	156	1	0.5084
NEU3	NM_006656	chr11:74639771-74678381	156	1	0.2608
BAI3	NM_001704	chr6:69342013-69369931	157	1	0.1431
UBE2E1	NM_182666	chr3:23845482-23879551	158	1	0.8148
BHLHE41	NM_030762	chr12:26265012-26281793	159	1	3.8987
SOS1	NM_005633	chr2:39318472-39358222	160	1	0.4443
AEN	NM_022767	chr15:89163937-89202205	161	1	0.9406
ISG20	NM_002201	chr15:89163937-89202205	161	1	1.0754
MIR1179	NR_031590	chr15:89163937-89202205	161	1	0.0333
MIR7-2	NR_029606	chr15:89163937-89202205	161	1	0.0504
LOC541471	NR_015395	chr2:112181491-112224615	162	1	0.4639
DAD1	NM_001344	chr14:23018372-23059691	163	1	0.8334
ABHD4	NM_022060	chr14:23018372-23059691	163	1	0.3129
SPEN	NM_015001	chr1:16159355-16185362	164	1	0.5058
FLJ37453	NR_024279	chr1:16159355-16185362	164	1	2.77
UQCRHL	NM_001089591	chr1:16159355-16185362	164	1	0.0484
OAZ1	NM_004152	chr19:2254913-2275075	166	1	3.3645
