GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
RTBDN	NM_001080997	chr19:12898969-12905258	47	1	0.0609
ANP32A	NM_006305	chr15:69109264-69114352	48	1	0.3333
MIR548H4	NR_031680	chr15:69109264-69114352	48	1	0.1399
MIR4312	NR_036197	chr15:69109264-69114352	48	1	0.1588
C15orf28	NR_026808	chr15:69109264-69114352	48	1	0.1511
DUSP5	NM_004419	chr10:112256572-112265784	49	1	0.4894
BHLHE41	NM_030762	chr12:26269394-26280389	50	1	0.6499
BCL2	NM_000633	chr18:60822271-60830437,chr18:60982282-60988351	51,313	1	0.2281
BRD2	NM_005104	chr6:32935544-32941777	52	1	0.4749
HLA-DMB	NM_002118	chr6:32935544-32941777	52	1	0.0701
HLA-DMA	NM_006120	chr6:32935544-32941777	52	1	0.0767
HLA-DOA	NM_002119	chr6:32935544-32941777	52	1	0.0575
TNK2	NM_005781	chr3:195630822-195637158	53	1	0.2815
FNDC3B	NM_001135095	chr3:171811922-171821139,chr3:171757013-171760247	54,159	1	0.2366
FBXL17	NM_001163315	chr5:107715506-107719363	56	1	0.133
EDNRB	NM_000115	chr13:78484484-78496849	57	1	0.2444
GPBP1	NM_022913	chr5:56468129-56473220	58	1	0.2169
USP3	NM_006537	chr15:63795051-63798861	60	1	0.2612
PCBP1	NM_006196	chr2:70311836-70316759	61	1	0.8013
LOC400960	NR_033872	chr2:70311836-70316759	61	1	0.1509
LOC100133985	NR_024444	chr2:70311836-70316759	61	1	0.278
BTG2	NM_006763	chr1:203273085-203278349,chr1:203255153-203260946,chr1:203293112-203297887	62,139,377	1	0.595
LOC730227	NR_034150	chr1:203273085-203278349,chr1:203255153-203260946,chr1:203293112-203297887	62,139,377	1	0.5629
DUSP1	NM_004417	chr5:172196502-172200273	63	1	0.8363
CYTIP	NM_004288	chr2:158295373-158301442	64	1	0.3358
CDKN1B	NM_004064	chr12:12866815-12873857,chr12:12875050-12879855	65,264	1	0.9331
APOLD1	NM_001130415	chr12:12875050-12879855,chr12:12866815-12873857	65,264	1	0.1602
MIR613	NR_030344	chr12:12866815-12873857,chr12:12875050-12879855	65,264	1	0.0779
GPR19	NM_006143	chr12:12866815-12873857,chr12:12875050-12879855	65,264	1	0.1375
HIVEP1	NM_002114	chr6:12008176-12013880	66	1	0.1297
EIF2AK3	NM_004836	chr2:88920093-88928395	67	1	0.2546
MAT2B	NM_182796	chr5:162929780-162937019	68	1	0.4026
HMMR	NM_001142556	chr5:162929780-162937019	68	1	0.1981
NUDCD2	NM_145266	chr5:162929780-162937019	68	1	0.2978
ELL2	NM_012081	chr5:95293678-95298756	69	1	0.2985
MYEOV	NM_138768	chr11:69061186-69066675	70	1	0.6767
PDE4B	NM_002600	chr1:66797296-66803761	71	1	0.1168
UBE2H	NM_003344	chr7:129588448-129592992	72	1	0.1874
MAP3K1	NM_005921	chr5:56109776-56114994	73	1	0.27
ESYT2	NM_020728	chr7:158619894-158623287	74	1	0.1791
WDR60	NM_018051	chr7:158619894-158623287	74	1	0.1125
ZSWIM4	NM_023072	chr19:13949423-13954446	75	1	0.0962
MIR181C	NR_029613	chr19:13949423-13954446,chr19:13956573-13958956	75,334	1	0.0606
MIR181D	NR_030179	chr19:13949423-13954446,chr19:13956573-13958956	75,334	1	0.0601
NANOS3	NM_001098622	chr19:13949423-13954446,chr19:13956573-13958956	75,334	1	0.2282
LOC284454	NR_036515	chr19:13949423-13954446,chr19:13956573-13958956	75,334	1	0.4521
MIR24-2	NR_029497	chr19:13949423-13954446,chr19:13956573-13958956	75,334	1	0.5261
MIR27A	NR_029501	chr19:13949423-13954446,chr19:13956573-13958956	75,334	1	0.5541
MIR23A	NR_029495	chr19:13949423-13954446,chr19:13956573-13958956	75,334	1	0.5807
ETF1	NM_004730	chr5:137877612-137880860,chr5:137910071-137912017	76,387	1	0.2688
SNORD63	NR_002913	chr5:137877612-137880860,chr5:137910071-137912017	76,387	1	0.1142
HSPA9	NM_004134	chr5:137910071-137912017,chr5:137877612-137880860	76,387	1	0.2561
MEPCE	NM_001194992	chr7:100025639-100028737	77	1	0.7091
ZCWPW1	NM_017984	chr7:100025639-100028737	77	1	0.3169
C7orf47	NM_145030	chr7:100025639-100028737	77	1	0.3669
C7orf61	NM_001004323	chr7:100025639-100028737	77	1	0.0925
TSC22D4	NM_030935	chr7:100025639-100028737	77	1	0.1856
CEP57	NM_014679	chr11:95521938-95524594	78	1	0.2565
FAM76B	NM_144664	chr11:95521938-95524594	78	1	0.3618
DDX6	NM_004397	chr11:118659806-118663591	79	1	0.2599
DYRK1A	NM_101395	chr21:38737742-38741110	80	1	0.1677
SETD1B	NM_015048	chr12:122237558-122243353	81	1	0.2592
LOC338799	NR_002809	chr12:122237558-122243353	81	1	0.4891
RHOF	NM_019034	chr12:122237558-122243353	81	1	0.0944
LOC100132288	NM_001033515	chr21:9963775-9969046	82	1	0.3605
KBTBD2	NM_015483	chr7:32929128-32932655	83	1	0.3288
PTMA	NM_001099285	chr2:232570508-232575907	84	1	0.5797
MIR1244-1	NR_036052	chr2:232570508-232575907	84	1	0.0742
FOXO3	NM_201559	chr6:108878405-108884105	86	1	0.2319
MIR3188	NR_036155	chr19:18389808-18393807	88	1	0.7907
JUND	NM_005354	chr19:18389808-18393807	88	1	0.6817
PDE4C	NM_000923	chr19:18389808-18393807	88	1	0.1318
LOC729966	NR_036575	chr19:18389808-18393807	88	1	0.0876
KIAA1683	NM_001145305	chr19:18389808-18393807	88	1	0.0932
LSM4	NM_012321	chr19:18389808-18393807	88	1	0.2329
HBP1	NM_012257	chr7:106807692-106811165	89	1	0.2903
FOXP2	NR_033766	chr7:113723969-113728151	90	1	0.1238
CPEB4	NM_030627	chr5:173313861-173321473	91	1	0.3288
DENND4A	NM_001144823	chr15:66082734-66085822	92	1	0.2005
NR4A2	NM_006186	chr2:157188113-157192246,chr2:157196809-157200250	93,199	1	0.4597
CFLAR	NM_003879	chr2:201986986-201993858,chr2:201980340-201986396	94,127	1	0.3388
RHOH	NM_004310	chr4:40197494-40204428	95	1	0.2938
PARP8	NM_001178055	chr5:49961133-49965211	96	1	0.1617
ASB9P1	NR_033769	chr15:93351222-93355443,chr15:93373946-93377861,chr15:93360849-93364361	97,209,400	1	0.1303
MESDC1	NM_022566	chr15:81291683-81294900	98	1	0.6548
MESDC2	NM_015154	chr15:81291683-81294900	98	1	0.2747
CDK13	NM_003718	chr7:39988024-39991846	99	1	0.1519
CPEB2	NM_182485	chr4:15002848-15007707	100	1	0.1763
MED26	NM_004831	chr19:16694004-16700357	101	1	0.3113
CHERP	NM_006387	chr19:16694004-16700357	101	1	0.1265
SLC35E1	NM_024881	chr19:16694004-16700357	101	1	0.1675
UBE2QL1	NM_001145161	chr5:6480325-6488413	102	1	0.2949
CADM1	NM_001098517	chr11:115091400-115095329	103	1	0.1403
BRAF	NM_004333	chr7:140623207-140625500	105	1	0.1494
IFT57	NM_018010	chr3:107937697-107943740	106	1	0.2262
NR4A3	NM_006981	chr9:102581014-102585117	107	1	0.2218
RICTOR	NM_152756	chr5:39072137-39077850	108	1	0.1756
YWHAZ	NM_001135699	chr8:101962088-101966076	109	1	0.2485
SLC12A6	NM_001042495	chr15:34625104-34630662,chr15:34657626-34660842	110,681	1	0.2406
C15orf55	NM_175741	chr15:34625104-34630662,chr15:34657626-34660842	110,681	1	0.1877
NOP10	NM_018648	chr15:34625104-34630662,chr15:34657626-34660842	110,681	1	0.5058
LPCAT4	NM_153613	chr15:34657626-34660842,chr15:34625104-34630662	110,681	1	0.3443
MIR1233-1	NR_036050	chr15:34625104-34630662,chr15:34657626-34660842	110,681	1	0.1483
RFX3	NM_002919	chr9:3524764-3529122	111	1	0.1364
SEC61B	NM_006808	chr9:101983194-101985863	112	1	0.5311
ALG2	NM_033087	chr9:101983194-101985863	112	1	0.5666
ACOXL	NM_001142807	chr2:111874759-111881199	114	1	0.1074
BCL2L11	NM_006538	chr2:111874759-111881199	114	1	0.2464
ERGIC1	NM_001031711	chr5:172260525-172265709	115	1	0.1727
PTCH1	NM_001083603	chr9:98267792-98273917	116	1	0.2318
SUB1	NM_006713	chr5:32582358-32587717	117	1	0.4054
TCF3	NM_001136139	chr19:1648178-1653625	118	1	0.269
UQCR11	NM_006830	chr19:1648178-1653625	118	1	0.3137
GNB5	NM_006578	chr15:52470456-52473251	119	1	0.2294
TPM4	NM_001145160	chr19:16186169-16190868	120	1	0.2451
FLJ25328	NR_024335	chr19:16186169-16190868	120	1	0.0847
RAB8A	NM_005370	chr19:16186169-16190868	120	1	0.3114
CBX3	NM_016587	chr7:26237329-26242468	121	1	0.3957
HNRNPA2B1	NM_031243	chr7:26237329-26242468	121	1	0.4532
NFE2L3	NM_004289	chr7:26237329-26242468	121	1	0.1897
CCNL1	NM_020307	chr3:156876122-156879315	122	1	0.4475
LOC339894	NR_034007	chr3:156805128-156808257,chr3:156876122-156879315	122,438	1	0.252
UBQLN1	NM_053067	chr9:86321137-86324118	123	1	0.232
TSC22D2	NM_014779	chr3:150124992-150128543	124	1	0.2239
GRK6	NM_002082	chr5:176852585-176859922	126	1	0.4039
SLC34A1	NM_001167579	chr5:176852585-176859922	126	1	0.0902
PRR7	NM_030567	chr5:176852585-176859922	126	1	0.3084
PFN3	NM_001029886	chr5:176852585-176859922	126	1	0.2284
F12	NM_000505	chr5:176852585-176859922	126	1	0.2364
DBN1	NM_080881	chr5:176852585-176859922	126	1	0.1889
NDUFB3	NM_002491	chr2:201980340-201986396	127	1	0.137
FAM126B	NM_173822	chr2:201980340-201986396	127	1	0.0959
XBP1	NM_001079539	chr22:29194363-29198665	128	1	0.5795
CCDC117	NM_173510	chr22:29194363-29198665	128	1	0.1925
CXXC5	NM_016463	chr5:139046788-139051782,chr5:139027421-139033128,chr5:139015001-139019132	129,241,355	1	0.4382
CNOT6L	NM_144571	chr4:78737230-78743452	131	1	0.1432
MRPL1	NM_020236	chr4:78737230-78743452	131	1	0.1025
PJA2	NM_014819	chr5:108743032-108747658	132	1	0.2158
DUSP22	NM_020185	chr6:290185-295020	133	1	0.4248
SIAH2	NM_005067	chr3:150477769-150482142	134	1	0.3305
HNRNPA0	NM_006805	chr5:137088625-137091262	135	1	0.5996
NPY6R	NR_002713	chr5:137088625-137091262	135	1	0.1037
KLHL3	NM_017415	chr5:137088625-137091262	135	1	0.1187
NCBP1	NM_002486	chr9:100394157-100396870	136	1	0.2571
TSTD2	NM_139246	chr9:100394157-100396870	136	1	0.2783
TYMP	NM_001113756	chr22:50968111-50971384	137	1	0.7001
ODF3B	NM_001014440	chr22:50968111-50971384	137	1	0.7668
ADM2	NM_024866	chr22:50968111-50971384	137	1	0.0937
MIOX	NM_017584	chr22:50968111-50971384	137	1	0.0763
NCAPH2	NM_001185011	chr22:50968111-50971384	137	1	0.23
KLHDC7B	NM_138433	chr22:50968111-50971384	137	1	0.1882
LMF2	NM_033200	chr22:50968111-50971384	137	1	0.1777
SCO2	NM_001169111	chr22:50968111-50971384	137	1	0.3581
C22orf41	NM_001123225	chr22:50968111-50971384	137	1	0.1304
CPT1B	NM_001145137	chr22:50968111-50971384	137	1	0.1141
FMOD	NM_002023	chr1:203273085-203278349,chr1:203293112-203297887	139,377	1	0.0906
ZC3H4	NM_015168	chr19:47613841-47617750	140	1	0.1872
SAE1	NM_001145713	chr19:47613841-47617750	140	1	0.0889
ZFP36L1	NM_004926	chr14:69258895-69263341	141	1	0.4915
C14orf181	NM_207442	chr14:69258895-69263341	141	1	0.6058
SMC4	NM_001002800	chr3:160116275-160123382	142	1	0.2609
MIR15B	NR_029663	chr3:160116275-160123382	142	1	0.5475
MIR16-2	NR_029525	chr3:160116275-160123382	142	1	0.5288
IFT80	NM_001190241	chr3:160116275-160123382	142	1	0.1467
TRIM59	NM_173084	chr3:160116275-160123382	142	1	0.1612
ZBTB1	NM_001123329	chr14:64968355-64972602	143	1	0.3186
ZBTB25	NM_006977	chr14:64968355-64972602	143	1	0.3377
AKAP5	NM_004857	chr14:64968355-64972602	143	1	0.091
HSPA2	NM_021979	chr14:64968355-64972602	143	1	0.0832
C14orf50	NM_172365	chr14:64968355-64972602	143	1	0.0684
UBE2D3	NM_181891	chr4:103746158-103750264,chr4:103788986-103792235	145,669	1	0.2576
CISD2	NM_001008388	chr4:103788986-103792235,chr4:103746158-103750264	145,669	1	0.2052
YPEL5	NM_016061	chr2:30368446-30373839	146	1	0.3434
DNAJB9	NM_012328	chr7:108209064-108212604,chr7:108165156-108167436	147,527	1	0.5607
THAP5	NM_001130475	chr7:108209064-108212604,chr7:108165156-108167436	147,527	1	0.5028
PNPLA8	NM_015723	chr7:108165156-108167436,chr7:108209064-108212604	147,527	1	0.1732
KIAA0226	NM_014687	chr3:197460198-197464592,chr3:197475289-197478841	148,347	1	0.2501
FYTTD1	NM_001011537	chr3:197475289-197478841,chr3:197460198-197464592	148,347	1	0.2261
MCL1	NM_001197320	chr1:150545951-150552851,chr1:150532577-150537546	149,402	1	0.4878
ADAMTSL4	NM_019032	chr1:150532577-150537546,chr1:150545951-150552851	149,402	1	0.2752
MIR4257	NR_036211	chr1:150545951-150552851,chr1:150532577-150537546	149,402	1	0.0827
ENSA	NM_207046	chr1:150545951-150552851	149	1	0.2162
SKIL	NM_001145098	chr3:170072578-170076804	150	1	0.254
DFNB31	NM_015404	chr9:117263187-117268536	151	1	0.2392
TCF12	NM_207037	chr15:57209290-57212374	152	1	0.1644
LOC145783	NR_015419	chr15:57209290-57212374	152	1	0.335
ATP6V1A	NM_001690	chr3:113463787-113468476	153	1	0.1999
NAA50	NM_025146	chr3:113463787-113468476	153	1	0.3012
KIAA2018	NM_001009899	chr3:113463787-113468476	153	1	0.1542
IQGAP2	NM_006633	chr5:75697129-75701749	154	1	0.17
CRYAA	NM_000394	chr21:44580798-44588150	155	1	0.449
KIAA1432	NM_001135920	chr9:5626466-5631577	156	1	0.1698
LOC148696	NR_026817	chr1:207994217-208000137	157	1	0.5074
MIR29C	NR_029832	chr1:207994217-208000137	157	1	0.1163
MIR29B2	NR_029518	chr1:207994217-208000137	157	1	0.1216
SYVN1	NM_172230	chr11:64899499-64903374	158	1	0.4968
ZFPL1	NM_006782	chr11:64899499-64903374	158	1	0.3052
C11orf2	NM_013265	chr11:64899499-64903374	158	1	0.2117
TM7SF2	NM_003273	chr11:64899499-64903374	158	1	0.2777
MRPL49	NR_037567	chr11:64899499-64903374	158	1	0.3691
SPDYC	NM_001008778	chr11:64899499-64903374	158	1	0.0791
CAPN1	NM_001198868	chr11:64899499-64903374	158	1	0.1371
CDCA5	NM_080668	chr11:64899499-64903374	158	1	0.2884
ZNHIT2	NM_014205	chr11:64899499-64903374	158	1	0.4885
FAU	NM_001997	chr11:64899499-64903374	158	1	0.462
ATP11B	NM_014616	chr3:182510324-182513905	160	1	0.1817
ALKBH5	NM_017758	chr17:18085586-18088735	161	1	0.2924
LLGL1	NM_004140	chr17:18085586-18088735	161	1	0.105
SIK3	NM_025164	chr11:116967126-116970138	162	1	0.17
PAFAH1B2	NM_001184748	chr11:116967126-116970138	162	1	0.1966
ZNF592	NM_014630	chr15:85290331-85294639	164	1	0.291
SEC11A	NM_014300	chr15:85290331-85294639	164	1	0.1871
MIR148A	NR_029597	chr7:25986655-25991901,chr7:26006273-26009293	165,635	1	0.6905
WDR74	NM_018093	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.6819
SLC3A2	NM_001012662	chr11:62647713-62650223,chr11:62606334-62610315,chr11:62598166-62600766	166,427,617	1	0.2388
TMEM223	NM_001080501	chr11:62606334-62610315,chr11:62598166-62600766	166,427	1	0.4434
NXF1	NM_001081491	chr11:62606334-62610315,chr11:62598166-62600766	166,427	1	0.2768
STX5	NM_003164	chr11:62598166-62600766,chr11:62606334-62610315,chr11:62647713-62650223	166,427,617	1	0.2768
SNORD22	NR_000008	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2851
SNORD31	NR_002560	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2878
SNORD30	NR_002561	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2912
SNORD29	NR_002559	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2931
SNORD28	NR_002562	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2932
SNORD27	NR_002563	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2958
SNORD26	NR_002564	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2953
SNORD25	NR_002565	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2943
SNHG1	NR_003098	chr11:62606334-62610315,chr11:62598166-62600766,chr11:62647713-62650223	166,427,617	1	0.2402
MAN2A1	NM_002372	chr5:109024293-109029644	167	1	0.1859
SMNDC1	NM_005871	chr10:112112999-112118482	168	1	0.1463
KCNA3	NM_002232	chr1:111211323-111218194,chr1:111173531-111178783	169,463	1	0.5068
CSNK1G2	NM_001319	chr19:1939921-1943643	170	1	0.2043
SCAMP4	NM_079834	chr19:1939921-1943643,chr19:1862442-1865254	170,428	1	0.1386
ADAT3	NM_138422	chr19:1939921-1943643,chr19:1862442-1865254	170,428	1	0.1533
C19orf34	NR_033400	chr19:1939921-1943643	170	1	0.1004
MSL2	NM_001145417	chr3:135913250-135917368	171	1	0.231
AQP10	NM_080429	chr1:154297252-154301854	172	1	0.4678
ATP8B2	NM_001005855	chr1:154297252-154301854	172	1	0.3476
GOLPH3	NM_022130	chr5:32172293-32175426	173	1	0.2457
FNDC3A	NM_001079673	chr13:49549163-49554384	174	1	0.1093
LOC100129387	NR_024490	chr15:50644454-50648647	175	1	0.5478
GABPB1	NM_005254	chr15:50644454-50648647	175	1	0.2043
FLJ10038	NR_026891	chr15:50644454-50648647	175	1	0.4947
VIM	NM_003380	chr10:17268909-17273621	176	1	0.3997
TRDMT1	NM_004412	chr10:17268909-17273621	176	1	0.1201
MSI2	NM_138962	chr17:55332927-55338464	177	1	0.1487
NCRNA00167	NR_024233	chr11:129871301-129874089	178	1	0.5316
PRDM10	NM_199437	chr11:129871301-129874089	178	1	0.1619
ATXN1	NM_000332	chr6:16759418-16764255	179	1	0.1126
ATXN2L	NM_148415	chr16:28833529-28836636	180	1	0.3366
SH2B1	NM_001145795	chr16:28833529-28836636	180	1	0.1734
TUFM	NM_003321	chr16:28833529-28836636	180	1	0.1714
SQSTM1	NM_001142298	chr5:179245415-179249299	181	1	0.2678
LTC4S	NM_145867	chr5:179245415-179249299	181	1	0.1287
MIR1229	NR_031598	chr5:179245415-179249299	181	1	0.1424
MGAT4B	NM_054013	chr5:179245415-179249299	181	1	0.2304
C5orf45	NM_016175	chr5:179245415-179249299	181	1	0.1314
SIK1	NM_173354	chr21:44843953-44848064	182	1	0.4645
C21orf125	NR_026960	chr21:44843953-44848064	182	1	0.187
MZB1	NM_016459	chr5:138723220-138729220	183	1	0.6447
LOC389333	NM_001161546	chr5:138723220-138729220	183	1	0.5362
PAIP2	NM_016480	chr5:138723220-138729220,chr5:138628896-138630936	183,558	1	0.1771
SLC23A1	NM_152685	chr5:138723220-138729220	183	1	0.1766
SPATA24	NM_194296	chr5:138723220-138729220	183	1	0.3306
DNAJC18	NM_152686	chr5:138723220-138729220	183	1	0.2459
CDV3	NM_001134422	chr3:133290868-133294676	184	1	0.3681
BACH1	NM_001186	chr21:30670452-30674338	185	1	0.2534
TRIM8	NM_030912	chr10:104401349-104406712	186	1	0.3654
N4BP2	NM_018177	chr4:40056407-40060381	187	1	0.1302
LOC344967	NR_027277	chr4:40056407-40060381	187	1	0.3057
C7orf55	NM_197964	chr7:139024620-139027404,chr7:139043257-139045960	188,197	1	0.4764
LUC7L2	NM_016019	chr7:139043257-139045960,chr7:139024620-139027404	188,197	1	0.1941
MAPK6	NM_002748	chr15:52310885-52314788	189	1	0.2307
LEO1	NM_138792	chr15:52310885-52314788	189	1	0.1768
LOC100289230	NR_036530	chr5:98262599-98266201	190	1	0.5848
