GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
ACTR3C	NM_001164458	chr7:150062674-150084758	42	1	0.10099999999999998
RARRES2	NM_002889	chr7:150062674-150084758	42	1	0.0
CPEB4	NM_030627	chr5:173310075-173344152	43	1	0.7847999999999999
CDKN1B	NM_004064	chr12:12866057-12882069	44	1	11.4759
APOLD1	NM_001130415	chr12:12866057-12882069	44	1	1.0942
MIR613	NR_030344	chr12:12866057-12882069	44	1	0.0
GPR19	NM_006143	chr12:12866057-12882069	44	1	0.4639
PCBP2	NM_001128914	chr12:53845164-53876054	45	1	0.9994
MAP3K12	NM_006301	chr12:53845164-53876054	45	1	0.6545000000000001
AMHR2	NM_001164691	chr12:53845164-53876054,chr12:53763890-53776586	45,732	1	0.0
PRR13	NM_001005354	chr12:53845164-53876054	45	1	0.22749999999999998
TARBP2	NM_134323	chr12:53845164-53876054	45	1	0.8593
NPFF	NM_003717	chr12:53845164-53876054	45	1	0.1507
KLF13	NM_015995	chr15:31628307-31660582	46	1	1.9993
BZRAP1	NM_004758	chr17:56404776-56431190	47	1	1.1118000000000001
MIR142	NR_029683	chr17:56404776-56431190	47	1	5.915
SUPT4H1	NM_003168	chr17:56404776-56431190	47	1	1.4958999999999998
RNF43	NM_017763	chr17:56404776-56431190	47	1	0.06880000000000001
MPO	NM_000250	chr17:56404776-56431190	47	1	0.0
RAC2	NM_002872	chr22:37611062-37642403	48	1	2.0406
CYTH4	NM_013385	chr22:37611062-37642403	48	1	0.0979
C1QTNF6	NM_031910	chr22:37611062-37642403	48	1	0.0
SSTR3	NM_001051	chr22:37611062-37642403	48	1	0.47079999999999994
SDC1	NM_002997	chr2:20404903-20426494	49	1	3.7832
PYGB	NM_002862	chr20:25261477-25303016	50	1	1.0641999999999998
ABHD12	NM_015600	chr20:25261477-25303016	50	1	0.9514999999999999
FLI1	NM_002017	chr11:128585179-128610102	51	1	1.0084
COPS7B	NM_022730	chr2:232687087-232714984	52	1	0.0762
PDE6D	NM_002601	chr2:232687087-232714984	52	1	0.0399
MIR1471	NR_031717	chr2:232687087-232714984	52	1	0.0
IZUMO4	NM_001039846	chr19:2081383-2098380,chr19:2040927-2062801	53,353	1	1.7553
MOBKL2A	NM_130807	chr19:2081383-2098380,chr19:2040927-2062801	53,353	1	4.3989
MKNK2	NM_017572	chr19:2040927-2062801,chr19:2081383-2098380	53,353	1	0.6378999999999999
CFLAR	NM_003879	chr2:201979795-201998075	55	1	2.6339
NDUFB3	NM_002491	chr2:201979795-201998075	55	1	0.2667
CASP10	NM_032974	chr2:202072964-202102124,chr2:201979795-201998075	55,135	1	0.8182
FAM126B	NM_173822	chr2:201979795-201998075	55	1	0.039599999999999996
LAPTM5	NM_006762	chr1:31213836-31233404	56	1	3.7175000000000002
LOC100129196	NR_034182	chr1:31213836-31233404	56	1	0.11950000000000001
MATN1	NM_002379	chr1:31213836-31233404	56	1	0.08139999999999999
UBE2J1	NM_016021	chr6:90053883-90086258	57	1	1.8503999999999998
RRAGD	NM_021244	chr6:90053883-90086258	57	1	0.3671
GABRR2	NM_002043	chr6:90053883-90086258	57	1	0.18829999999999997
FNDC3B	NM_001135095	chr3:171801743-171827095	59	1	0.34299999999999997
MYOM2	NM_003970	chr8:2026989-2050913,chr8:1991106-2000460	60,837	1	1.4683
ARL8B	NM_018184	chr3:5222261-5256210	62	1	0.1684
EDEM1	NM_014674	chr3:5222261-5256210	62	1	1.3618999999999999
C21orf33	NM_198155	chr21:45552555-45580790	64	1	1.6898
PWP2	NM_005049	chr21:45552555-45580790	64	1	0.16670000000000001
CYTH1	NM_017456	chr17:76711115-76746236,chr17:76763382-76779698	65,212	1	0.9152999999999999
SEMA4A	NM_001193301	chr1:156115320-156137232	66	1	2.6868
LMNA	NM_005572	chr1:156115320-156137232	66	1	0.1909
SLC25A44	NM_014655	chr1:156115320-156137232	66	1	0.6195999999999999
PMF1	NM_007221	chr1:156115320-156137232	66	1	0.7575000000000001
TNFRSF17	NM_001192	chr16:12052337-12072051	67	1	10.5937
RUNDC2A	NM_032167	chr16:12052337-12072051	67	1	0.16459999999999997
GSPT1	NM_001130006	chr16:12052337-12072051	67	1	0.043099999999999986
IRF2	NM_002199	chr4:185317518-185350159,chr4:185366815-185381647	68,402	1	2.7134
CSK	NM_001127190	chr15:75063216-75093055	69	1	2.2137000000000002
CYP1A2	NM_000761	chr15:75063216-75093055	69	1	0.0
LMAN1L	NM_021819	chr15:75063216-75093055	69	1	0.0
CPLX3	NM_001030005	chr15:75063216-75093055	69	1	0.0
CYP1A1	NM_000499	chr15:75063216-75093055	69	1	0.0040999999999999925
ULK3	NM_001099436	chr15:75063216-75093055	69	1	0.15700000000000003
RHOH	NM_004310	chr4:40190976-40209717	70	1	1.8789
NDUFV2	NM_021074	chr18:9101621-9126880,chr18:9132570-9157602,chr18:9054669-9074595	71,73,77	1	2.6892
ANKRD12	NM_001083625	chr18:9132570-9157602,chr18:9101621-9126880	71,73	1	0.41979999999999995
RARA	NM_000964	chr17:38465540-38484689	72	1	1.9564
CDC6	NM_001254	chr17:38465540-38484689	72	1	0.1299
GJD3	NM_152219	chr17:38465540-38484689	72	1	0.006699999999999998
RAB8A	NM_005370	chr19:16243643-16272960,chr19:16221383-16231851,chr19:16180538-16198102	74,485,496	1	1.3087
HSH2D	NM_032855	chr19:16243643-16272960,chr19:16180538-16198102,chr19:16221383-16231851	74,485,496	1	1.8334
CIB3	NM_054113	chr19:16243643-16272960	74	1	0.2538
FAM32A	NM_014077	chr19:16243643-16272960	74	1	0.11240000000000001
AP1M1	NM_032493	chr19:16243643-16272960	74	1	0.0
CEACAM21	NM_001098506	chr19:42027184-42062730	76	1	0.0
ADM	NM_001124	chr11:10323616-10345139	79	1	6.4046
SBF2	NM_030962	chr11:10323616-10345139	79	1	0.0
LOC400958	NR_036586	chr2:65156928-65178694,chr2:65139917-65151158	80,478	1	2.4126
SLC1A4	NM_001193493	chr2:65156928-65178694	80	1	0.5845
HIST2H4B	NM_001034077	chr1:149802980-149834095	81	1	1.296
HIST2H2AA4	NM_001040874	chr1:149802980-149834095	81	1	3.9083
HIST2H3A	NM_001005464	chr1:149802980-149834095	81	1	3.9163000000000006
HIST2H2BC	NR_036461	chr1:149802980-149834095	81	1	3.8905
FCGR1A	NM_000566	chr1:149802980-149834095	81	1	0.09939999999999999
HIST2H2AC	NM_003517	chr1:149802980-149834095	81	1	4.6266
BOLA1	NM_016074	chr1:149802980-149834095	81	1	0.20729999999999998
HIST2H2BF	NM_001161334	chr1:149802980-149834095	81	1	0.358
HIST2H3D	NM_001123375	chr1:149802980-149834095	81	1	1.2621
HIST2H2BE	NM_003528	chr1:149802980-149834095	81	1	3.9377999999999997
HIST2H2AB	NM_175065	chr1:149802980-149834095	81	1	4.6229
GLRX5	NM_016417	chr14:95945995-95986243	82	1	0.1221
C14orf49	NM_152592	chr14:95945995-95986243	82	1	0.3237
SCARNA13	NR_003002	chr14:95945995-95986243	82	1	0.24910000000000002
SNHG10	NR_001459	chr14:95945995-95986243	82	1	0.2183
LOC284632	NR_027087	chr1:24511911-24533738	83	1	0.9638999999999999
IL28RA	NM_173065	chr1:24511911-24533738	83	1	2.4135
IL22RA1	NM_021258	chr1:24511911-24533738	83	1	0.009099999999999997
ZNF217	NM_006526	chr20:52194024-52216108	84	1	1.3032
PALM2-AKAP2	NM_007203	chr9:112903677-112925477,chr9:112668834-112683223	85,284	1	0.41689999999999994
AKAP2	NM_001004065	chr9:112903677-112925477	85	1	0.7049
C9orf152	NM_001012993	chr9:112903677-112925477	85	1	0.0
TNFRSF13B	NM_012452	chr17:16858995-16883429	86	1	2.3085000000000004
IL6R	NM_181359	chr1:154370282-154394634	87	1	1.4226
IQSEC1	NM_001134382	chr3:13035369-13061589	88	1	0.5353
FCHSD2	NM_014824	chr11:72850923-72869793	89	1	0.11549999999999999
LRRC16A	NM_001173977	chr6:25403001-25415269,chr6:25365817-25390371	90,133	1	0.5042
MED29	NM_017592	chr19:39880583-39904015	91	1	3.0186
ZFP36	NM_003407	chr19:39880583-39904015	91	1	6.023499999999999
PLEKHG2	NM_022835	chr19:39880583-39904015	91	1	0.7216
PAF1	NM_019088	chr19:39880583-39904015	91	1	0.41640000000000005
SAMD4B	NM_018028	chr19:39880583-39904015	91	1	0.029800000000000007
SUPT5H	NM_001130825	chr19:39880583-39904015	91	1	0.20749999999999996
RPS16	NM_001020	chr19:39880583-39904015	91	1	0.41270000000000007
MEF2D	NM_005920	chr1:156450138-156475969	92	1	1.5191
DERL3	NM_001002862	chr22:24176924-24192286	93	1	1.0573
SMARCB1	NM_001007468	chr22:24176924-24192286	93	1	0.2904
SLC2A11	NM_001024938	chr22:24176924-24192286	93	1	0.2228
MIF	NM_002415	chr22:24176924-24192286	93	1	0.8877000000000002
HERPUD1	NM_001010989	chr16:56963211-56985960,chr16:56943586-56952634	95,324	1	2.8001
CETP	NM_000078	chr16:56963211-56985960,chr16:56943586-56952634	95,324	1	0.0
NLRC5	NM_032206	chr16:56963211-56985960	95	1	0.0242
BMF	NM_001003942	chr15:40387129-40409001,chr15:40329651-40358396	96,182	1	3.5202
BUB1B	NM_001211	chr15:40387129-40409001	96	1	0.0494
PTK2B	NM_004103	chr8:27216307-27241960	97	1	0.6991
TRIM35	NM_171982	chr8:27216307-27241960	97	1	0.1196
TAB1	NM_006116	chr22:39822848-39846481	98	1	0.5041
MGAT3	NM_002409	chr22:39860642-39870688,chr22:39822848-39846481	98,508	1	0.6688999999999999
CCR3	NM_001837	chr3:46318253-46347332,chr3:46245679-46257265	99,222	1	0.0
CCR2	NM_001123396	chr3:46318253-46347332	99	1	1.6666999999999998
PPP1R16B	NM_015568	chr20:37486910-37505944	100	1	1.4847
FAM83D	NM_030919	chr20:37486910-37505944	100	1	0.0816
MEF2C	NM_001131005	chr5:88110643-88132759,chr5:88170895-88187138	101,122	1	0.6508
SEL1L	NM_005065	chr14:81930561-81956026	103	1	1.0875
RAB37	NM_001163989	chr17:72733116-72757413	104	1	1.4559
SLC9A3R1	NM_004252	chr17:72733116-72757413	104	1	1.1438
MIR3615	NR_037409	chr17:72733116-72757413	104	1	1.4372
TMEM104	NM_017728	chr17:72733116-72757413	104	1	0.011900000000000008
CD300LF	NM_139018	chr17:72733116-72757413	104	1	0.0
NAT9	NM_015654	chr17:72733116-72757413	104	1	0.21649999999999997
CLPTM1L	NM_030782	chr5:1311666-1320822,chr5:1327869-1346220	105,279	1	4.1376
TERT	NM_001193376	chr5:1311666-1320822,chr5:1327869-1346220	105,279	1	0.0
RPUSD2	NM_152260	chr15:40833912-40862813	107	1	0.3666
C15orf57	NM_001080791	chr15:40833912-40862813	107	1	1.6451
CASC5	NM_144508	chr15:40833912-40862813	107	1	0.0619
MRPL42P5	NR_002208	chr15:40833912-40862813	107	1	0.0
CCL4	NM_002984	chr17:34408937-34432627	108	1	1.0566
CCL3	NM_002983	chr17:34408937-34432627	108	1	4.1850000000000005
CCL18	NM_002988	chr17:34408937-34432627	108	1	0.0
BFSP2	NM_003571	chr3:133179141-133200613	109	1	1.0853
STK17B	NM_004226	chr2:197023792-197048827	110	1	0.6043999999999999
SEC14L1	NM_001143998	chr17:75131403-75146901,chr17:75078840-75093108	111,191	1	1.6335
C17orf86	NR_027058	chr17:75078840-75093108,chr17:75131403-75146901	111,191	1	2.819
SCARNA16	NR_003013	chr17:75078840-75093108,chr17:75131403-75146901	111,191	1	3.1008
ARID5A	NM_212481	chr2:97190807-97212975	112	1	1.6865999999999999
NEURL3	NR_026875	chr2:97190807-97212975	112	1	0.1064
BCL2	NM_000633	chr18:60821885-60831365,chr18:60798240-60811496	113,695	1	0.8160999999999999
RASSF5	NM_182663	chr1:206727852-206754654	114	1	0.6865
LGTN	NM_006893	chr1:206727852-206754654	114	1	0.04979999999999998
ARHGEF2	NM_001162384	chr1:155931276-155954154,chr1:155900663-155919531	115,295	1	2.289
RXFP4	NM_181885	chr1:155900663-155919531,chr1:155931276-155954154	115,295	1	1.4847
SNORA42	NR_002974	chr1:155931276-155954154,chr1:155900663-155919531	115,295	1	0.0
SCARNA4	NR_003005	chr1:155931276-155954154,chr1:155900663-155919531	115,295	1	0.0
KIAA0907	NM_014949	chr1:155900663-155919531,chr1:155931276-155954154	115,295	1	0.31729999999999997
SSR2	NM_003145	chr1:155931276-155954154	115	1	0.2379
GPCPD1	NM_019593	chr20:5570446-5592500	117	1	0.5253
NAV2	NM_001111018	chr11:19450042-19465834	118	1	0.0936
PDCD4	NM_145341	chr10:112611788-112633066	120	1	0.385
LOC282997	NR_026932	chr10:112611788-112633066	120	1	3.2712
SHOC2	NM_007373	chr10:112611788-112633066	120	1	0.03219999999999999
NCRNA00081	NM_001195306	chr10:112611788-112633066	120	1	0.27780000000000005
ABHD2	NM_007011	chr15:89646509-89676688	121	1	0.6115
TK2	NM_001172643	chr16:66549124-66560484	123	1	2.4640999999999997
CKLF	NM_181641	chr16:66549124-66560484	123	1	0.8105
CMTM1	NM_181271	chr16:66549124-66560484	123	1	0.0
MIR650	NR_030755	chr22:23189059-23210051	124	1	2.0283
SMNDC1	NM_005871	chr10:112112630-112119566	125	1	0.1496
HDAC7	NM_001098416	chr12:48196937-48214787	126	1	1.8052000000000001
SLC48A1	NM_017842	chr12:48196937-48214787	126	1	0.21950000000000003
RAPGEF3	NM_001098532	chr12:48196937-48214787	126	1	0.22740000000000002
EIF2AK3	NM_004836	chr2:88898808-88928491	127	1	0.47240000000000004
MAGI2	NM_012301	chr7:78113722-78128230	128	1	0.013200000000000003
C1orf186	NM_001007544	chr1:206282036-206295531	129	1	1.6602999999999999
CTSE	NM_148964	chr1:206282036-206295531	129	1	0.0
ARL6IP5	NM_006407	chr3:69128246-69146224	130	1	1.7750000000000001
UBA3	NM_198195	chr3:69128246-69146224	130	1	0.6496999999999999
MIR3136	NR_036087	chr3:69128246-69146224	130	1	0.4932
TMF1	NM_007114	chr3:69128246-69146224	130	1	0.06430000000000001
LMOD3	NM_198271	chr3:69128246-69146224	130	1	0.07440000000000001
ZDHHC14	NM_024630	chr6:157976427-158000075	131	1	0.2442
MIR3692	NR_037463	chr6:157976427-158000075	131	1	0.0
FAM65A	NM_001193523	chr16:67570983-67601517	132	1	0.9805
CTCF	NM_001191022	chr16:67570983-67601517	132	1	0.32539999999999997
IRF1	NM_002198	chr5:131822535-131837720,chr5:131789744-131816129	134,246	1	0.8472
CASP8	NM_001228	chr2:202072964-202102124,chr2:202115950-202128514	135,161	1	1.524
ST3GAL6	NM_006100	chr3:98479488-98495976	136	1	1.3652
CORO1A	NM_001193333	chr16:30193874-30227398	137	1	2.0111
LOC606724	NR_002454	chr16:30193874-30227398	137	1	2.9463999999999997
SLX1B	NM_178044	chr16:30193874-30227398	137	1	0.7453
SLX1A-SULT1A3	NR_037608	chr16:30193874-30227398	137	1	0.6053999999999999
SULT1A3	NM_003166	chr16:30193874-30227398	137	1	0.6281
SULT1A4	NM_001017389	chr16:30193874-30227398	137	1	0.6189
BOLA2B	NM_001039182	chr16:30193874-30227398	137	1	0.804
LOC388242	NR_002556	chr16:30193874-30227398	137	1	0.4601
LOC613037	NR_002555	chr16:30193874-30227398	137	1	0.0
ALOX5	NM_000698	chr10:45913458-45934200	138	1	1.0641
MGAT1	NM_002406	chr5:180227134-180249300	140	1	1.2691000000000001
LOC729678	NR_027183	chr5:180227134-180249300	140	1	1.4479
ZFP62	NM_152283	chr5:180227134-180249300	140	1	0.3687
LOC100129726	NR_027251	chr2:43444206-43457037	141	1	3.3906
ZFP36L2	NM_006887	chr2:43444206-43457037	141	1	6.1034999999999995
UBE2QL1	NM_001145161	chr5:6475261-6487201	142	1	1.9226999999999999
GAS6	NM_000820	chr13:114555109-114568182	143	1	1.6383999999999999
FLJ44054	NR_024609	chr13:114555109-114568182	143	1	0.3646
SERTAD2	NM_014755	chr2:64862674-64895812	144	1	1.1433
LOC339807	NR_034023	chr2:64862674-64895812	144	1	0.04870000000000001
ANKRD55	NM_024669	chr5:55437042-55453692	145	1	0.4403
SCNN1B	NM_000336	chr16:23343656-23354224	147	1	1.5128000000000001
ST6GAL1	NM_173216	chr3:186703019-186719900,chr3:186779536-186792502	148,190	1	1.0972
HSPA1A	NM_005345	chr6:31781534-31805538	149	1	1.3908
HSPA1B	NM_005346	chr6:31781534-31805538	149	1	1.8711000000000002
C6orf48	NM_001040438	chr6:31781534-31805538	149	1	0.8857
SNORD48	NR_002745	chr6:31781534-31805538	149	1	1.2686
SNORD52	NR_002742	chr6:31781534-31805538	149	1	1.2049999999999998
HSPA1L	NM_005527	chr6:31781534-31805538	149	1	0.46490000000000004
C6orf27	NM_025258	chr6:31781534-31805538,chr6:31694666-31709396	149,220	1	0.4356
VARS	NM_006295	chr6:31781534-31805538	149	1	1.1847
LSM2	NM_021177	chr6:31781534-31805538	149	1	0.9587
NEU1	NM_000434	chr6:31781534-31805538	149	1	0.3554
SLC44A4	NM_001178045	chr6:31781534-31805538	149	1	0.17809999999999998
ISCU	NM_213595	chr12:108952822-108970688	150	1	4.0198
SART3	NM_014706	chr12:108952822-108970688	150	1	0.6878
FICD	NM_007076	chr12:108952822-108970688	150	1	0.16149999999999998
CD48	NM_001778	chr1:160633708-160655702,chr1:160676429-160685117,chr1:160695174-160715353	151,274,419	1	2.1679999999999997
SLAMF1	NM_003037	chr1:160633708-160655702	151	1	0.0
MALAT1	NR_002819	chr11:65263519-65278808	152	1	3.4032
SCYL1	NM_001048218	chr11:65263519-65278808	152	1	0.2994
LTBP3	NM_021070	chr11:65263519-65278808	152	1	0.3114
OTUD5	NM_001136158	chrX:48790519-48805632,chrX:48768074-48779446	153,349	1	2.2614
PQBP1	NM_144495	chrX:48790519-48805632,chrX:48768074-48779446	153,349	1	0.4027
TIMM17B	NM_001167947	chrX:48790519-48805632,chrX:48768074-48779446	153,349	1	0.5136999999999999
SLC35A2	NM_005660	chrX:48768074-48779446,chrX:48790519-48805632	153,349	1	0.5446000000000001
PIM2	NM_006875	chrX:48768074-48779446,chrX:48790519-48805632	153,349	1	1.905
KCND1	NM_004979	chrX:48790519-48805632,chrX:48768074-48779446	153,349	1	0.2904
EEF2K	NM_013302	chr16:22194912-22219232	154	1	0.038599999999999995
XBP1	NM_001079539	chr22:29185729-29199766,chr22:29206889-29225841	155,181	1	4.543699999999999
HSCB	NM_172002	chr22:29185729-29199766	155	1	0.2819
CCDC117	NM_173510	chr22:29185729-29199766,chr22:29206889-29225841	155,181	1	1.4021
CHEK2	NM_007194	chr22:29185729-29199766	155	1	0.023400000000000004
FAM69A	NM_001006605	chr1:93408855-93428661	156	1	0.3146
ANXA6	NM_001155	chr5:150512928-150538132	157	1	0.6192
LPIN1	NM_145693	chr2:11883645-11898084	159	1	0.7179
POU2AF1	NM_006235	chr11:111237801-111251596	160	1	1.938
MDM4	NM_002393	chr1:204474740-204494284	162	1	1.0525
PIK3C2B	NM_002646	chr1:204474740-204494284	162	1	0.07859999999999998
WNT10A	NM_025216	chr2:219742565-219763350	163	1	2.1738999999999997
WNT6	NM_006522	chr2:219742565-219763350	163	1	0.007800000000000001
PRKAG3	NM_017431	chr2:219742565-219763350	163	1	0.0
