GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
BMF	NM_001003942	chr15:40386097-40409338,chr15:40330037-40358849	113,125	1	3.5783
BUB1B	NM_001211	chr15:40386097-40409338	113	1	0.0426
ITGB7	NM_000889	chr12:53585024-53605406	114	1	3.6547
RARG	NM_000966	chr12:53585024-53605406	114	1	1.3674
ZNF740	NM_001004304	chr12:53585024-53605406	114	1	0.44020000000000004
MFSD5	NM_001170790	chr12:53585024-53605406	114	1	0.2864
CSAD	NM_015989	chr12:53585024-53605406	114	1	0.15850000000000003
TK2	NM_001172643	chr16:66548823-66562236	115	1	2.9066
CKLF	NM_181641	chr16:66548823-66562236	115	1	0.9924000000000001
CMTM1	NM_181271	chr16:66548823-66562236	115	1	0.0
CDK14	NM_012395	chr7:90329825-90368180	116	1	0.12999999999999998
NAALADL2	NM_207015	chr3:175049666-175074652,chr3:174863712-174873739	117,295	1	0.17279999999999998
LRRC16A	NM_001173977	chr6:25401483-25415964,chr6:25365851-25390466	118,167	1	0.5386
SMNDC1	NM_005871	chr10:112101331-112128981	119	1	0.09189999999999998
RHOH	NM_004310	chr4:40190537-40209962	120	1	1.5272999999999999
EPCAM	NM_002354	chr2:47522210-47550883	121	1	0.0
TMCC2	NM_014858	chr1:205242255-205271173	122	1	0.4338
NUAK2	NM_030952	chr1:205242255-205271173	122	1	0.8170000000000001
RAB8A	NM_005370	chr19:16243849-16272849,chr19:16221414-16232511,chr19:16180271-16198265	123,643,829	1	1.1229
HSH2D	NM_032855	chr19:16243849-16272849,chr19:16221414-16232511,chr19:16180271-16198265	123,643,829	1	1.7435
CIB3	NM_054113	chr19:16243849-16272849	123	1	0.2339
FAM32A	NM_014077	chr19:16243849-16272849	123	1	0.1177
AP1M1	NM_032493	chr19:16243849-16272849	123	1	0.0
TNFRSF17	NM_001192	chr16:12051755-12072379	124	1	7.729
RUNDC2A	NM_032167	chr16:12051755-12072379	124	1	0.1188
GSPT1	NM_001130006	chr16:12051755-12072379	124	1	0.021800000000000014
SRP14	NM_003134	chr15:40330037-40358849	125	1	0.2349
ZNF217	NM_006526	chr20:52194051-52216503,chr20:52224560-52244825	127,270	1	1.0873
GIMAP8	NM_175571	chr7:150100700-150134446	129	1	0.0
ATN1	NM_001007026	chr12:7045695-7080825	130	1	1.0237
C12orf57	NM_138425	chr12:7045695-7080825	130	1	1.4037000000000002
PTPN6	NM_080548	chr12:7045695-7080825	130	1	2.2061
MIR200C	NR_029779	chr12:7045695-7080825	130	1	1.2400000000000002
MIR141	NR_029682	chr12:7045695-7080825	130	1	0.9041000000000001
EMG1	NM_006331	chr12:7045695-7080825	130	1	0.1262
PHB2	NM_007273	chr12:7045695-7080825	130	1	0.3255
SCARNA12	NR_003010	chr12:7045695-7080825	130	1	0.25260000000000005
LRRC23	NM_006992	chr12:7045695-7080825	130	1	0.3517
ENO2	NM_001975	chr12:7045695-7080825	130	1	0.8028000000000001
LPCAT3	NM_005768	chr12:7045695-7080825	130	1	0.0
LOC646214	NR_027053	chr15:21975886-22004848	131	1	0.0968
CXADRP2	NR_024387	chr15:21975886-22004848	131	1	0.0
LOC100289673	NR_033175	chr5:109247507-109282915,chr5:109187849-109202467	132,355	1	0.0
CDKN1B	NM_004064	chr12:12865820-12881849	133	1	7.0341
APOLD1	NM_001130415	chr12:12865820-12881849	133	1	0.5678
MIR613	NR_030344	chr12:12865820-12881849	133	1	0.0
GPR19	NM_006143	chr12:12865820-12881849	133	1	0.21239999999999998
STK4	NM_006282	chr20:43672276-43694811,chr20:43583263-43609370	134,339	1	0.8499000000000001
KCNS1	NM_002251	chr20:43672276-43694811	134	1	0.1298
WFDC5	NM_145652	chr20:43672276-43694811	134	1	0.0
IQSEC1	NM_001134382	chr3:13035383-13062117	136	1	0.48429999999999995
IZUMO4	NM_001039846	chr19:2081476-2098468,chr19:2040895-2063016	137,403	1	1.5152999999999999
MOBKL2A	NM_130807	chr19:2081476-2098468,chr19:2040895-2063016	137,403	1	3.0279000000000003
MKNK2	NM_017572	chr19:2040895-2063016,chr19:2081476-2098468	137,403	1	0.6738000000000001
WWOX	NM_016373	chr16:78768985-78805255	138	1	0.027500000000000004
ARID5A	NM_212481	chr2:97189606-97220698	139	1	1.4709
NEURL3	NR_026875	chr2:97189606-97220698	139	1	0.1846
SAMD7	NM_182610	chr3:169647360-169668630	140	1	1.1546999999999998
LOC100128164	NR_027622	chr3:169647360-169668630	140	1	2.8193
SEC62	NM_003262	chr3:169647360-169668630	140	1	0.2739
CCL4	NM_002984	chr17:34408725-34432963	141	1	2.4524
CCL3	NM_002983	chr17:34408725-34432963	141	1	2.6582
CCL18	NM_002988	chr17:34408725-34432963	141	1	0.0
IL6R	NM_181359	chr1:154374405-154394798	142	1	1.1152
FAM65A	NM_001193522	chr16:67562376-67601716	143	1	1.1709
CTCF	NM_001191022	chr16:67562376-67601716	143	1	0.2349
ATP6V0D1	NM_004691	chr16:67562376-67601716	143	1	0.035400000000000015
AGRP	NM_001138	chr16:67562376-67601716	143	1	0.38469999999999993
RPIA	NM_144563	chr2:89039364-89066916	144	1	0.8567
ANKRD36BP2	NR_015424	chr2:89039364-89066916	144	1	0.0
WNT10A	NM_025216	chr2:219741108-219763541	145	1	3.0773
WNT6	NM_006522	chr2:219741108-219763541	145	1	0.1141
PRKAG3	NM_017431	chr2:219741108-219763541	145	1	0.0
C3orf19	NM_016474	chr3:14712756-14742596	146	1	0.2975
C3orf20	NM_001184958	chr3:14712756-14742596	146	1	0.8861
RAB37	NM_001163989	chr17:72732825-72757130	147	1	1.5920999999999998
SLC9A3R1	NM_004252	chr17:72732825-72757130	147	1	0.7713
MIR3615	NR_037409	chr17:72732825-72757130	147	1	1.1889
TMEM104	NM_017728	chr17:72732825-72757130	147	1	0.0
CD300LF	NM_139018	chr17:72732825-72757130	147	1	0.0
NAT9	NM_015654	chr17:72732825-72757130	147	1	0.04269999999999999
SEC14L1	NM_001143998	chr17:75128687-75147623,chr17:75078786-75093130	148,347	1	1.5030000000000001
C17orf86	NR_027058	chr17:75078786-75093130,chr17:75128687-75147623	148,347	1	2.1061
SCARNA16	NR_003013	chr17:75078786-75093130,chr17:75128687-75147623	148,347	1	2.5069
SUB1	NM_006713	chr5:32570498-32593038,chr5:32529699-32544408	149,276	1	1.5566
TOX2	NM_032883	chr20:42564695-42593837	150	1	0.6893
C14orf4	NM_024496	chr14:77487892-77511096	151	1	2.0491
RASSF6	NM_201431	chr4:74453697-74476575	152	1	1.1281999999999999
SEMA4A	NM_001193301	chr1:156115317-156133458	154	1	2.2258999999999998
LMNA	NM_005572	chr1:156115317-156133458	154	1	0.402
SLC25A44	NM_014655	chr1:156115317-156133458	154	1	0.35340000000000005
PMF1	NM_007221	chr1:156115317-156133458	154	1	0.48490000000000005
MEF2D	NM_005920	chr1:156450479-156476395	155	1	1.0477999999999998
ST3GAL6	NM_006100	chr3:98472926-98497279	156	1	1.3469
IL16	NM_172217	chr15:81575311-81597362	158	1	0.8860000000000001
STARD5	NM_181900	chr15:81607842-81626424,chr15:81575311-81597362	158,314	1	0.9529000000000001
ABHD2	NM_007011	chr15:89646595-89675502	159	1	0.5291
CFLAR	NM_003879	chr2:201979844-201998136	161	1	1.628
NDUFB3	NM_002491	chr2:201979844-201998136	161	1	0.1532
CASP10	NM_032974	chr2:202081255-202102127,chr2:201979844-201998136	161,286	1	0.8281000000000001
FAM126B	NM_173822	chr2:201979844-201998136	161	1	0.003599999999999992
NCK2	NM_003581	chr2:106324948-106353231	162	1	0.17370000000000002
PALM2-AKAP2	NM_007203	chr9:112903522-112925612,chr9:112665368-112684664,chr9:112729166-112740842	163,170,496	1	0.4053
AKAP2	NM_001004065	chr9:112903522-112925612	163	1	0.44619999999999993
C9orf152	NM_001012993	chr9:112903522-112925612	163	1	0.0
LRRC2	NM_024512	chr3:46577145-46601156	164	1	1.3641
RTP3	NM_031440	chr3:46577145-46601156	164	1	0.3964
TDGF1	NM_001174136	chr3:46577145-46601156	164	1	0.0
SEL1L	NM_005065	chr14:81930593-81956211	165	1	0.7809
ARHGEF2	NM_001162384	chr1:155938358-155962339,chr1:155902935-155919081	166,539	1	2.0699
RXFP4	NM_181885	chr1:155902935-155919081,chr1:155938358-155962339	166,539	1	1.8341
SNORA42	NR_002974	chr1:155938358-155962339,chr1:155902935-155919081	166,539	1	0.0
SCARNA4	NR_003005	chr1:155938358-155962339,chr1:155902935-155919081	166,539	1	0.0
KIAA0907	NM_014949	chr1:155902935-155919081,chr1:155938358-155962339	166,539	1	0.19140000000000001
SSR2	NM_003145	chr1:155938358-155962339	166	1	0.0645
CLLU1	NR_027933	chr12:92753302-92771129,chr12:92851139-92867499,chr12:92793129-92804246	168,189,560	1	0.44299999999999995
GLRX5	NM_016417	chr14:95945632-95986337	169	1	0.0338
C14orf49	NM_152592	chr14:95945632-95986337	169	1	0.28090000000000004
SCARNA13	NR_003002	chr14:95945632-95986337	169	1	0.0859
SNHG10	NR_001459	chr14:95945632-95986337	169	1	0.0727
PALM2	NM_053016	chr9:112665368-112684664	170	1	0.3821
NSMCE2	NM_173685	chr8:126285286-126316046	171	1	0.19059999999999996
PLCG2	NM_002661	chr16:81841341-81871662	173	1	0.27230000000000004
LOC150992	NR_033837	chr2:64429702-64456494	174	1	0.5545
GALNT2	NM_004481	chr1:230256346-230287763,chr1:230238332-230249218	175,604	1	0.4727
ITGB5	NM_002213	chr3:124487278-124513313	176	1	0.473
UMPS	NR_033434	chr3:124487278-124513313	176	1	0.0
SERTAD2	NM_014755	chr2:64862651-64896354	177	1	1.199
LOC339807	NR_034023	chr2:64862651-64896354	177	1	0.16219999999999996
FBXL7	NM_012304	chr5:15426502-15451487	179	1	0.0
EML4	NM_019063	chr2:42342979-42361418	181	1	0.02579999999999999
MED29	NM_017592	chr19:39880767-39904003	182	1	2.329
ZFP36	NM_003407	chr19:39880767-39904003	182	1	4.3064
PLEKHG2	NM_022835	chr19:39880767-39904003	182	1	0.5123
PAF1	NM_019088	chr19:39880767-39904003	182	1	0.2501
SAMD4B	NM_018028	chr19:39880767-39904003	182	1	0.0
SUPT5H	NM_001130825	chr19:39880767-39904003	182	1	0.1143
RPS16	NM_001020	chr19:39880767-39904003	182	1	0.36160000000000003
CD48	NM_001778	chr1:160633638-160655593,chr1:160675181-160685880,chr1:160694247-160714837	183,342,521	1	2.1096
SLAMF1	NM_003037	chr1:160633638-160655593	183	1	0.33519999999999994
CDC16	NM_003903	chr13:115023341-115048589	184	1	0.6533
UPF3A	NM_023011	chr13:115023341-115048589	184	1	0.7657
ZNF828	NM_032436	chr13:115023341-115048589	184	1	0.3546
BCL8	NR_027992	chr15:20969445-20996830	185	1	0.0
LOC100498859	NR_034008	chr3:156795279-156824992	186	1	2.6381
LOC339894	NR_034007	chr3:156795279-156824992	186	1	1.1601
CYTH1	NM_017456	chr17:76753779-76779898,chr17:76711094-76733817	188,229	1	0.8851
CLLU1OS	NM_001025232	chr12:92851139-92867499,chr12:92793129-92804246	189,560	1	0.31429999999999997
DUSP5	NM_004419	chr10:112255803-112272716,chr10:112213896-112226764	190,511	1	1.4989000000000001
TXLNB	NM_153235	chr6:139631600-139649940	191	1	0.7439
CITED2	NM_001168389	chr6:139683283-139698171,chr6:139631600-139649940	191,632	1	1.8723999999999998
KCNMB2	NM_181361	chr3:178228487-178241795	192	1	0.08229999999999998
PKDCC	NM_138370	chr2:42322841-42336943	193	1	0.0039000000000000007
