GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
CD300LF	NM_139018	chr17:72732825-72757130	100	1	0.0
NAT9	NM_015654	chr17:72732825-72757130	100	1	0.04269999999999999
ZNF217	NM_006526	chr20:52194051-52216503,chr20:52224560-52244825	101,338	1	1.0873
RGL1	NM_015149	chr1:183856233-183885903,chr1:183807272-183817031	103,684	1	0.5626
STK4	NM_006282	chr20:43672276-43694811,chr20:43583263-43609370	104,282	1	0.8499000000000001
KCNS1	NM_002251	chr20:43672276-43694811	104	1	0.1298
WFDC5	NM_145652	chr20:43672276-43694811	104	1	0.0
GNG7	NM_052847	chr19:2594343-2629039	106	1	0.63
LOC284632	NR_027087	chr1:24511736-24534778	107	1	2.3266
IL28RA	NM_173065	chr1:24511736-24534778	107	1	1.9767
IL22RA1	NM_021258	chr1:24511736-24534778	107	1	0.015200000000000005
NCK2	NM_003581	chr2:106324948-106353231	109	1	0.17370000000000002
C14orf4	NM_024496	chr14:77487892-77511096	110	1	2.0491
NSMCE2	NM_173685	chr8:126285286-126316046	111	1	0.19059999999999996
GLRX5	NM_016417	chr14:95945632-95986337	112	1	0.0338
C14orf49	NM_152592	chr14:95945632-95986337	112	1	0.28090000000000004
SCARNA13	NR_003002	chr14:95945632-95986337	112	1	0.0859
SNHG10	NR_001459	chr14:95945632-95986337	112	1	0.0727
TOX2	NM_032883	chr20:42564695-42593837	113	1	0.6893
PALM2-AKAP2	NM_007203	chr9:112903522-112925612,chr9:112665368-112684664,chr9:112729166-112740842	114,169,482	1	0.4053
AKAP2	NM_001004065	chr9:112903522-112925612	114	1	0.44619999999999993
C9orf152	NM_001012993	chr9:112903522-112925612	114	1	0.0
FAM65A	NM_001193522	chr16:67562376-67601716	115	1	1.1709
CTCF	NM_001191022	chr16:67562376-67601716	115	1	0.2349
ATP6V0D1	NM_004691	chr16:67562376-67601716	115	1	0.035400000000000015
AGRP	NM_001138	chr16:67562376-67601716	115	1	0.38469999999999993
MEF2D	NM_005920	chr1:156450479-156476395	117	1	1.0477999999999998
ADM	NM_001124	chr11:10323486-10345098	118	1	5.2146
SBF2	NM_030962	chr11:10323486-10345098	118	1	0.0
EPCAM	NM_002354	chr2:47522210-47550883	119	1	0.0
BCL8	NR_027992	chr15:20969445-20996830	120	1	0.0
SCNN1B	NM_000336	chr16:23341874-23366300	121	1	1.8037
CCL4	NM_002984	chr17:34408725-34432963	122	1	2.4524
CCL3	NM_002983	chr17:34408725-34432963	122	1	2.6582
CCL18	NM_002988	chr17:34408725-34432963	122	1	0.0
ALOX5	NM_000698	chr10:45913213-45935791	123	1	1.3696
ARID5A	NM_212481	chr2:97189606-97220698	124	1	1.4709
NEURL3	NR_026875	chr2:97189606-97220698	124	1	0.1846
FCHSD2	NM_014824	chr11:72850745-72871854	125	1	0.0947
PLCG2	NM_002661	chr16:81841341-81871662	126	1	0.27230000000000004
RASSF6	NM_201431	chr4:74453697-74476575	127	1	1.1281999999999999
SEL1L	NM_005065	chr14:81930593-81956211	128	1	0.7809
MIR148A	NR_029597	chr7:25979851-26012371	129	1	2.6481999999999997
LOC150992	NR_033837	chr2:64429702-64456494	130	1	0.5545
EIF2AK3	NM_004836	chr2:88898877-88928608	131	1	0.31170000000000003
SERTAD2	NM_014755	chr2:64862651-64896354	132	1	1.199
LOC339807	NR_034023	chr2:64862651-64896354	132	1	0.16219999999999996
LOC400958	NR_036586	chr2:65156240-65178655	133	1	2.0943
SLC1A4	NM_001193493	chr2:65156240-65178655	133	1	0.3116
ITGB5	NM_002213	chr3:124487278-124513313	134	1	0.473
UMPS	NR_033434	chr3:124487278-124513313	134	1	0.0
ABHD2	NM_007011	chr15:89646595-89675502	135	1	0.5291
GIMAP8	NM_175571	chr7:150100700-150134446	136	1	0.0
RPIA	NM_144563	chr2:89039364-89066916	137	1	0.8567
ANKRD36BP2	NR_015424	chr2:89039364-89066916	137	1	0.0
ITGB7	NM_000889	chr12:53585024-53605406	138	1	3.6547
RARG	NM_000966	chr12:53585024-53605406	138	1	1.3674
ZNF740	NM_001004304	chr12:53585024-53605406	138	1	0.44020000000000004
MFSD5	NM_001170790	chr12:53585024-53605406	138	1	0.2864
CSAD	NM_015989	chr12:53585024-53605406	138	1	0.15850000000000003
PABPC4	NM_001135653	chr1:40029959-40065685	139	1	0.651
SNORA55	NR_002983	chr1:40029959-40065685	139	1	1.008
PPIEL	NR_003929	chr1:40029959-40065685	139	1	0.2633
HEYL	NM_014571	chr1:40029959-40065685	139	1	0.011699999999999988
MDM4	NM_002393	chr1:204474536-204501237	140	1	1.8897000000000002
PIK3C2B	NM_002646	chr1:204474536-204501237	140	1	0.064
LRRC16A	NM_001173977	chr6:25365851-25390466,chr6:25401483-25415964	141,302	1	0.5386
TAB1	NM_006116	chr22:39822828-39847376	142	1	0.43290000000000006
MGAT3	NM_002409	chr22:39860738-39870904,chr22:39822828-39847376	142,640	1	0.548
SUB1	NM_006713	chr5:32570498-32593038,chr5:32529699-32544408	143,296	1	1.5566
C21orf33	NM_198155	chr21:45552521-45581437	144	1	1.3034999999999999
PWP2	NM_005049	chr21:45552521-45581437	144	1	0.091
MEF2C	NM_001131005	chr5:88110666-88130720,chr5:88170793-88187196	145,226	1	0.5811999999999999
WNT10A	NM_025216	chr2:219741108-219763541	146	1	3.0773
WNT6	NM_006522	chr2:219741108-219763541	146	1	0.1141
PRKAG3	NM_017431	chr2:219741108-219763541	146	1	0.0
CDC16	NM_003903	chr13:115023341-115048589	147	1	0.6533
UPF3A	NM_023011	chr13:115023341-115048589	147	1	0.7657
ZNF828	NM_032436	chr13:115023341-115048589	147	1	0.3546
CYTH1	NM_017456	chr17:76753779-76779898,chr17:76711094-76733817	148,178	1	0.8851
ANXA6	NM_001155	chr5:150512594-150538195	149	1	0.5656
C3orf19	NM_016474	chr3:14712756-14742596	150	1	0.2975
C3orf20	NM_001184958	chr3:14712756-14742596	150	1	0.8861
ST3GAL6	NM_006100	chr3:98472926-98497279	151	1	1.3469
FBXL7	NM_012304	chr5:15426502-15451487	152	1	0.0
NAV2	NM_001111018	chr11:19449641-19472344	154	1	0.14939999999999998
RHOH	NM_004310	chr4:40190537-40209962	155	1	1.5272999999999999
TGFBR2	NM_001024847	chr3:30682351-30703713	156	1	0.4943
TMCC2	NM_014858	chr1:205242255-205271173	158	1	0.4338
NUAK2	NM_030952	chr1:205280499-205295095,chr1:205242255-205271173	158,494	1	0.8170000000000001
ARHGEF2	NM_001162384	chr1:155938358-155962339,chr1:155902935-155919081	159,493	1	2.0699
RXFP4	NM_181885	chr1:155902935-155919081,chr1:155938358-155962339	159,493	1	1.8341
SNORA42	NR_002974	chr1:155938358-155962339,chr1:155902935-155919081	159,493	1	0.0
SCARNA4	NR_003005	chr1:155938358-155962339,chr1:155902935-155919081	159,493	1	0.0
KIAA0907	NM_014949	chr1:155902935-155919081,chr1:155938358-155962339	159,493	1	0.19140000000000001
SSR2	NM_003145	chr1:155938358-155962339	159	1	0.0645
FAM78A	NM_033387	chr9:134126728-134153509	160	1	1.5548
PPAPDC3	NM_032728	chr9:134126728-134153509	160	1	0.0
IL6R	NM_181359	chr1:154374405-154394798	161	1	1.1152
IQSEC1	NM_001134382	chr3:13035383-13062117	162	1	0.48429999999999995
LOC100498859	NR_034008	chr3:156795279-156824992,chr3:156845874-156855910	163,963	1	2.6381
LOC339894	NR_034007	chr3:156795279-156824992,chr3:156845874-156855910	163,963	1	1.1601
SAMD7	NM_182610	chr3:169647360-169668630	164	1	1.1546999999999998
LOC100128164	NR_027622	chr3:169647360-169668630	164	1	2.8193
SEC62	NM_003262	chr3:169647360-169668630	164	1	0.2739
BZRAP1	NM_004758	chr17:56404856-56430953	165	1	0.8867
MIR142	NR_029683	chr17:56404856-56430953	165	1	5.001799999999999
SUPT4H1	NM_003168	chr17:56404856-56430953	165	1	0.7947
MPO	NM_000250	chr17:56404856-56430953	165	1	0.0
TCF23	NM_175769	chr2:27374169-27393675	166	1	1.4603
ABHD1	NM_032604	chr2:27374169-27393675,chr2:27293481-27310872	166,545	1	0.46329999999999993
C2orf28	NM_080592	chr2:27374169-27393675	166	1	0.6416
CAD	NM_004341	chr2:27374169-27393675	166	1	0.14990000000000003
CGREF1	NM_001166241	chr2:27374169-27393675,chr2:27293481-27310872	166,545	1	0.011799999999999991
PREB	NM_013388	chr2:27374169-27393675,chr2:27293481-27310872	166,545	1	0.43520000000000003
C2orf53	NM_178553	chr2:27374169-27393675	166	1	0.47930000000000006
SLC5A6	NM_021095	chr2:27374169-27393675	166	1	0.33720000000000006
ANKRD28	NM_001195098	chr3:15834585-15854086	167	1	0.2142
BUB1B	NM_001211	chr15:40386097-40409338	168	1	0.0426
PALM2	NM_053016	chr9:112665368-112684664	169	1	0.3821
ISCU	NM_213595	chr12:108953743-108973076	170	1	2.4015999999999997
SART3	NM_014706	chr12:108953743-108973076	170	1	0.3256
FICD	NM_007076	chr12:108953743-108973076	170	1	0.0532
XPNPEP2	NM_003399	chrX:128901818-128921820	172	1	0.5606
SASH3	NM_018990	chrX:128901818-128921820	172	1	1.0265
SEC14L1	NM_001143998	chr17:75128687-75147623,chr17:75078786-75093130	173,308	1	1.5030000000000001
C17orf86	NR_027058	chr17:75078786-75093130,chr17:75128687-75147623	173,308	1	2.1061
SCARNA16	NR_003013	chr17:75078786-75093130,chr17:75128687-75147623	173,308	1	2.5069
GPCPD1	NM_019593	chr20:5570215-5592502,chr20:5613533-5628634	174,785	1	0.39909999999999995
IL16	NM_172217	chr15:81575311-81597362	175	1	0.8860000000000001
STARD5	NM_181900	chr15:81607842-81626424,chr15:81575311-81597362	175,240	1	0.9529000000000001
FAM69A	NM_001006605	chr1:93408468-93428888	176	1	0.32399999999999995
RGS13	NM_002927	chr1:192560779-192579520	179	1	0.0
ZMIZ1	NM_020338	chr10:81001113-81020668	180	1	0.2562
EML4	NM_019063	chr2:42342979-42361418	181	1	0.02579999999999999
HSPA1A	NM_005345	chr6:31773551-31804675	183	1	0.7195
HSPA1B	NM_005346	chr6:31773551-31804675	183	1	1.1768
C6orf48	NM_001040438	chr6:31773551-31804675	183	1	0.6571
SNORD48	NR_002745	chr6:31773551-31804675	183	1	0.9671000000000001
LSM2	NM_021177	chr6:31773551-31804675	183	1	0.7069000000000001
HSPA1L	NM_005527	chr6:31773551-31804675	183	1	0.29700000000000004
C6orf26	NM_001039651	chr6:31773551-31804675,chr6:31694463-31709357	183,458	1	0.0403
SNORD52	NR_002742	chr6:31773551-31804675	183	1	0.8702
C6orf27	NM_025258	chr6:31773551-31804675,chr6:31694463-31709357	183,458	1	0.512
VARS	NM_006295	chr6:31773551-31804675	183	1	1.0417
NEU1	NM_000434	chr6:31773551-31804675	183	1	0.1513
SLC44A4	NM_001178045	chr6:31773551-31804675	183	1	0.07449999999999998
CCDC117	NM_173510	chr22:29206692-29225761,chr22:29185930-29199947	184,323	1	0.7036
XBP1	NM_001079539	chr22:29185930-29199947,chr22:29206692-29225761	184,323	1	2.6538000000000004
ADAMTSL4	NM_019032	chr1:150532196-150553376	185	1	3.3137
MCL1	NM_001197320	chr1:150532196-150553376	185	1	1.0943999999999998
MIR4257	NR_036211	chr1:150532196-150553376	185	1	0.007599999999999996
ENSA	NM_207046	chr1:150532196-150553376	185	1	0.5353
RHBDF2	NM_024599	chr17:74475080-74503231	186	1	1.2499
AANAT	NM_001166579	chr17:74475080-74503231	186	1	0.0451
PRCD	NR_033357	chr17:74475080-74503231	186	1	0.0
