GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
HIST1H4J	NM_021968	chr6:27774374-27785954,chr6:27801663-27807943	72,475	1	0.8202
HIST1H2BN	NM_003520	chr6:27801663-27807943,chr6:27774374-27785954	72,475	1	3.5851
HIST1H2AL	NM_003511	chr6:27774374-27785954,chr6:27801663-27807943,chr6:27858766-27864492	72,475,490	1	0.3319
HIST1H4K	NM_003541	chr6:27774374-27785954,chr6:27801663-27807943	72,475	1	1.8408
HIST1H2AK	NM_003510	chr6:27801663-27807943,chr6:27774374-27785954	72,475	1	3.6412
HIST1H1B	NM_005322	chr6:27774374-27785954,chr6:27801663-27807943,chr6:27858766-27864492	72,475,490	1	0.3279
GPRIN3	NM_198281	chr4:90214245-90225660	73	1	0.4874
EFHC1	NM_001172420	chr6:52355015-52366005	74	1	0.6461
CREB3L2	NM_194071	chr7:137664429-137675496,chr7:137676273-137688031	75,97	1	0.8104
PRKG1	NM_006258	chr10:54008763-54020079	76	1	0.0422
MDS2	NR_027042	chr1:23937054-23948893	77	1	0.4237
CCDC88C	NM_001080414	chr14:91831221-91843304,chr14:91879407-91885614	79,406	1	0.7953
PDE4A	NM_001111307	chr19:10520783-10532467	80	1	0.6571
TYK2	NM_003331	chr19:10520783-10532467	80	1	0.2475
MIR1181	NR_031592	chr19:10520783-10532467	80	1	1.2902
CDC37	NM_007065	chr19:10520783-10532467	80	1	0.6607
PIP5K1P1	NR_027712	chr6:7958018-7968968	81	1	0.3763
UBE2J1	NM_016021	chr6:90059214-90070100	82	1	1.1841
GABRR2	NM_002043	chr6:90059214-90070100	82	1	0.1532
MEF2D	NM_005920	chr1:156465145-156476209,chr1:156457426-156464629	83,265	1	1.2669
CCM2	NR_030770	chr7:45031173-45041865,chr7:45063420-45069297	85,497	1	1.2898
MYO1G	NM_033054	chr7:45031173-45041865,chr7:45063420-45069297	85,497	1	0.2882
SNORA9	NR_002952	chr7:45031173-45041865,chr7:45063420-45069297	85,497	1	3.6537
C7orf40	NR_003697	chr7:45031173-45041865,chr7:45063420-45069297	85,497	1	2.8753
EPS15L1	NM_021235	chr19:16474680-16485296	86	1	0.6315
KLF2	NM_016270	chr19:16474680-16485296	86	1	0.6408
NSMCE1	NM_145080	chr16:27234884-27246350	87	1	1.1705
JMJD5	NM_024773	chr16:27208929-27217370,chr16:27234884-27246350,chr16:27183199-27187766	87,177,876	1	1.6374
FLJ21408	NR_037184	chr16:27234884-27246350	87	1	0.3872
NDUFV2	NM_021074	chr18:9060386-9070944	88	1	0.7423
TP53INP1	NM_001135733	chr8:95952988-95963899,chr8:95969691-95977331	90,222	1	1.4053
CCNE2	NM_057749	chr8:95952988-95963899	90	1	0.6673
CCND1	NM_053056	chr11:69452532-69463056	92	1	1.8063
ORAOV1	NM_153451	chr11:69452532-69463056	92	1	0.3845
MIR142	NR_029683	chr17:56407522-56417976	93	1	2.6309
MPO	NM_000250	chr17:56407522-56417976	93	1	0.0556
BZRAP1	NM_004758	chr17:56407522-56417976	93	1	0.5029
SUPT4H1	NM_003168	chr17:56407522-56417976	93	1	0.9285
CDC16	NM_003903	chr13:115023093-115033823	94	1	1.39
UPF3A	NM_023011	chr13:115023093-115033823	94	1	1.0384
ZNF828	NM_032436	chr13:115023093-115033823	94	1	0.9365
SELPLG	NM_003006	chr12:109021939-109032424	95	1	2.6256
TMEM119	NM_181724	chr12:109021939-109032424	95	1	0.1268
ODF1	NM_024410	chr8:103540081-103550432	96	1	0.257
TXNDC11	NM_015914	chr16:11827142-11838108	98	1	0.7193
PRDM1	NM_001198	chr6:106530622-106541510,chr6:106548620-106555510	99,472	1	1.4378
ADAMTSL4	NM_019032	chr1:150532053-150542746	100	1	2.0888
MIR4257	NR_036211	chr1:150532053-150542746	100	1	0.2108
MCL1	NM_001197320	chr1:150532053-150542746	100	1	1.2165
PDE4B	NM_002600	chr1:66740763-66751666,chr1:66795834-66803524	101,239	1	0.1321
B4GALT1	NM_001497	chr9:33158126-33168898,chr9:33134984-33141921	103,302	1	1.0823
REPIN1	NM_013400	chr7:150069421-150079560,chr7:150062701-150068861,chr7:150100482-150106294	104,411,471	1	4.661
LRRC61	NM_001142928	chr7:150069421-150079560,chr7:150062701-150068861	104,411	1	0.7789
C7orf29	NM_138434	chr7:150069421-150079560,chr7:150062701-150068861	104,411	1	0.1494
ACTR3C	NM_001164458	chr7:150069421-150079560,chr7:150062701-150068861	104,411	1	0.3193
RARRES2	NM_002889	chr7:150069421-150079560,chr7:150062701-150068861	104,411	1	0.1348
BCL2	NM_000633	chr18:60821228-60830754,chr18:60804792-60811282,chr18:60977172-60983066,chr18:60984188-60988868	106,364,573,878	1	0.7597
IKZF1	NM_006060	chr7:50342790-50352338,chr7:50301667-50309610	107,195	1	0.4972
C1orf106	NM_018265	chr1:200855657-200865398,chr1:200829897-200837908	108,214	1	0.899
GPR25	NM_005298	chr1:200855657-200865398,chr1:200829897-200837908	108,214	1	1.1289
SASH3	NM_018990	chrX:128905928-128916210	109	1	0.8429
XPNPEP2	NM_003399	chrX:128905928-128916210	109	1	0.2333
PALM2-AKAP2	NM_007203	chr9:112903245-112912712,chr9:112678383-112683078	110,816	1	0.3139
AKAP2	NM_001004065	chr9:112903245-112912712	110	1	0.5109
PIM1	NM_002648	chr6:37135841-37141083,chr6:37121043-37130750	111,749	1	2.2491
ETS1	NM_001143820	chr11:128336973-128346375,chr11:128478611-128484786,chr11:128491137-128497145	112,437,452	1	0.6576
NCK2	NM_003581	chr2:106411349-106420737	113	1	0.2958
RGS6	NM_004296	chr14:72982397-72991773	115	1	0.1904
MBP	NM_001025101	chr18:74806240-74815990,chr18:74772424-74781266	116,165	1	0.6478
HDAC7	NM_001098416	chr12:48200401-48209676,chr12:48210481-48215349	119,848	1	1.3542
SLC48A1	NM_017842	chr12:48200401-48209676,chr12:48210481-48215349	119,848	1	0.3177
RAPGEF3	NM_001098532	chr12:48200401-48209676	119	1	0.3348
CBX7	NM_175709	chr22:39539743-39549548,chr22:39506183-39515167	120,164	1	1.3885
BTG2	NM_006763	chr1:203288433-203297655,chr1:203263497-203271994,chr1:203255033-203261586	124,209,352	1	1.8875
LOC730227	NR_034150	chr1:203263497-203271994,chr1:203288433-203297655,chr1:203255033-203261586	124,209,352	1	2.4647
FMOD	NM_002023	chr1:203288433-203297655,chr1:203263497-203271994	124,209	1	0.1367
SUB1	NM_006713	chr5:32580897-32586659,chr5:32534490-32544096	125,481	1	1.0043
GRAMD4	NM_015124	chr22:46981461-46990651	126	1	0.0832
CELSR1	NM_014246	chr22:46757370-46765195,chr22:46981461-46990651	126,223	1	0.3023
CRYAA	NM_000394	chr21:44579851-44589058	127	1	2.8974
ZDHHC14	NM_024630	chr6:157976885-157986352	128	1	0.4037
MIR3692	NR_037463	chr6:157976885-157986352	128	1	0.2031
CTSE	NM_148964	chr1:206297406-206307184,chr1:206287267-206295240	129,194	1	0.2124
C1orf186	NM_001007544	chr1:206287267-206295240,chr1:206297406-206307184	129,194	1	0.7456
CSTB	NM_000100	chr21:45195406-45204758	130	1	1.4517
RRP1	NM_003683	chr21:45195406-45204758	130	1	0.4337
LOC284837	NR_026961	chr21:45195406-45204758,chr21:45280468-45287210	130,351	1	0.1334
POU2AF1	NM_006235	chr11:111236864-111246087,chr11:111246798-111252167,chr11:111283584-111291605	131,200,575	1	2.2723
SYPL1	NM_182715	chr7:105696826-105705953	132	1	0.5047
SSSCA1	NM_006396	chr11:65335954-65345292,chr11:65353256-65359053,chr11:65380598-65385284	133,488,818	1	3.0828
FAM89B	NM_001098785	chr11:65335954-65345292,chr11:65353256-65359053,chr11:65380598-65385284	133,488,818	1	3.1
EHBP1L1	NM_001099409	chr11:65335954-65345292,chr11:65353256-65359053,chr11:65380598-65385284	133,488,818	1	2.7305
PCNXL3	NM_032223	chr11:65380598-65385284,chr11:65335954-65345292,chr11:65353256-65359053	133,488,818	1	1.1708
LTBP3	NM_021070	chr11:65335954-65345292,chr11:65353256-65359053	133,488	1	1.3023
KCNK7	NM_033455	chr11:65335954-65345292,chr11:65353256-65359053,chr11:65380598-65385284	133,488,818	1	3.1474
MAP3K11	NM_002419	chr11:65380598-65385284,chr11:65335954-65345292,chr11:65353256-65359053	133,488,818	1	1.2825
FMNL1	NM_005892	chr17:43298321-43307351	134	1	1.4756
ATP6V0C	NM_001198569	chr16:2556411-2565440	135	1	3.048
C16orf59	NM_025108	chr16:2556411-2565440	135	1	0.4036
NTN3	NM_006181	chr16:2556411-2565440	135	1	0.8356
TBC1D24	NM_001199107	chr16:2556411-2565440	135	1	1.1622
AMDHD2	NM_015944	chr16:2556411-2565440	135	1	0.9547
PDPK1	NM_002613	chr16:2556411-2565440	135	1	0.3784
CEMP1	NM_001048212	chr16:2556411-2565440	135	1	1.3041
MIR3178	NR_036139	chr16:2556411-2565440	135	1	1.4826
PTK2B	NM_004103	chr8:27217647-27226721	136	1	0.4299
TRIM35	NM_171982	chr8:27217647-27226721	136	1	0.184
QPCT	NM_012413	chr2:37579319-37588696,chr2:37550313-37554970	137,850	1	1.5465
PRKD3	NM_005813	chr2:37579319-37588696,chr2:37550313-37554970	137,850	1	0.1248
ABHD2	NM_007011	chr15:89652536-89662536,chr15:89630727-89637924,chr15:89671388-89676464	138,321,775	1	0.6766
AHNAK	NM_024060	chr11:62305401-62314329,chr11:62318998-62326068	140,315	1	0.2257
EEF1G	NM_001404	chr11:62305401-62314329,chr11:62318998-62326068	140,315	1	1.187
TUT1	NM_022830	chr11:62305401-62314329,chr11:62318998-62326068	140,315	1	0.9827
KCNA2	NM_004974	chr1:111172821-111181788	141	1	0.1022
KCNA3	NM_002232	chr1:111172821-111181788	141	1	0.7777
C14orf73	NM_001077594	chr14:103571363-103580241	142	1	2.4151
TNFAIP2	NM_006291	chr14:103571363-103580241	142	1	0.1651
CDC42BPB	NM_006035	chr14:103571363-103580241	142	1	0.1723
NEK8	NM_178170	chr17:27064139-27073091,chr17:27051972-27057293,chr17:27043656-27049939	143,426,590	1	3.6697
TRAF4	NM_004295	chr17:27064139-27073091,chr17:27043656-27049939,chr17:27051972-27057293	143,426,590	1	2.0691
RPL23A	NM_000984	chr17:27043656-27049939,chr17:27064139-27073091,chr17:27051972-27057293	143,426,590	1	4.2036
SNORD42B	NR_000013	chr17:27043656-27049939,chr17:27064139-27073091,chr17:27051972-27057293	143,426,590	1	3.0269
SNORD4A	NR_000010	chr17:27043656-27049939,chr17:27064139-27073091,chr17:27051972-27057293	143,426,590	1	4.0489
SNORD42A	NR_000014	chr17:27064139-27073091,chr17:27043656-27049939,chr17:27051972-27057293	143,426,590	1	4.5693
SNORD4B	NR_000009	chr17:27064139-27073091,chr17:27043656-27049939,chr17:27051972-27057293	143,426,590	1	4.9054
PROCA1	NM_152465	chr17:27064139-27073091,chr17:27043656-27049939,chr17:27051972-27057293	143,426,590	1	0.6859
RAB34	NM_031934	chr17:27043656-27049939,chr17:27064139-27073091,chr17:27051972-27057293	143,426,590	1	2.8058
TLCD1	NM_138463	chr17:27051972-27057293,chr17:27064139-27073091,chr17:27043656-27049939	143,426,590	1	4.4295
C12orf75	NM_001145199	chr12:105717678-105726537	144	1	1.501
SMCHD1	NM_015295	chr18:2653379-2658243,chr18:2634832-2643779	145,821	1	0.2323
LOC645158	NR_033754	chr18:2634832-2643779,chr18:2653379-2658243	145,821	1	2.2692
MIR148A	NR_029597	chr7:25989312-25994433,chr7:26002366-26011333	146,806	1	1.8151
BCL3	NM_005178	chr19:45249815-45258879	147	1	1.3353
CEACAM16	NM_001039213	chr19:45249815-45258879	147	1	0.12
CBLC	NM_012116	chr19:45249815-45258879	147	1	0.2017
KIAA0125	NR_026800	chr14:106347374-106356325	148	1	0.01
RAB35	NM_006861	chr12:120553540-120562336	149	1	1.2316
C20orf135	NM_080622	chr20:62470952-62480076,chr20:62449406-62454533	150,767	1	1.3511
TPD52L2	NM_199359	chr20:62470952-62480076,chr20:62449406-62454533	150,767	1	0.4716
DNAJC5	NM_025219	chr20:62470952-62480076	150	1	0.1248
ZBTB46	NM_025224	chr20:62470952-62480076,chr20:62449406-62454533	150,767	1	0.5402
GAB1	NM_002039	chr4:144276266-144285166,chr4:144296480-144301177	151,814	1	0.3777
PLEC	NM_201378	chr8:145009634-145018338	153	1	0.7774
GRINA	NM_001009184	chr8:145009634-145018338	153	1	0.9193
MIR661	NR_030383	chr8:145009634-145018338	153	1	0.9549
PARP10	NM_032789	chr8:145009634-145018338	153	1	1.2231
IL21R	NM_181078	chr16:27457343-27466004,chr16:27412488-27417841	154,753	1	0.9915
LOC283888	NR_037158	chr16:27457343-27466004,chr16:27412488-27417841	154,753	1	2.2813
STK4	NM_006282	chr20:43593757-43602411	155	1	0.5208
TOMM34	NM_006809	chr20:43593757-43602411	155	1	0.3587
ARMC2	NM_032131	chr6:109191740-109200685,chr6:109201325-109208925,chr6:109221245-109229121,chr6:109214749-109220290	156,268,311,570	1	0.8267
UBE2G1	NM_003342	chr17:4272920-4281511,chr17:4296372-4301555	159,735	1	0.1378
TEX9	NM_198524	chr15:56656674-56665912	160	1	0.3274
MIR548J	NR_031615	chr22:26984624-26993694	162	1	0.1503
UBC	NM_021009	chr12:125398432-125406937	166	1	2.8366
SCARB1	NM_001082959	chr12:125398432-125406937	166	1	0.2782
MEI1	NM_152513	chr22:42142237-42150906	167	1	0.5485
CCDC134	NM_024821	chr22:42142237-42150906,chr22:42226047-42231028	167,799	1	0.4529
NSMCE2	NM_173685	chr8:126159693-126168387	168	1	0.4171
NLRP6	NM_138329	chr11:326083-334571,chr11:307923-315249,chr11:266942-272586	169,356,539	1	0.7546
ATHL1	NM_025092	chr11:326083-334571,chr11:307923-315249,chr11:266942-272586	169,356,539	1	0.7631
IFITM2	NM_006435	chr11:307923-315249,chr11:326083-334571,chr11:266942-272586	169,356,539	1	1.4615
IFITM1	NM_003641	chr11:307923-315249,chr11:326083-334571,chr11:266942-272586	169,356,539	1	1.8694
B4GALNT4	NM_178537	chr11:326083-334571	169	1	0.1446
IFITM5	NM_001025295	chr11:326083-334571,chr11:307923-315249,chr11:266942-272586	169,356,539	1	0.3577
IFITM3	NM_021034	chr11:326083-334571,chr11:307923-315249,chr11:266942-272586	169,356,539	1	0.9274
SUSD3	NM_145006	chr9:95819775-95828140	170	1	1.4086
C9orf89	NM_032310	chr9:95819775-95828140	170	1	0.9283
LDLR	NM_001195800	chr19:11198668-11207580	171	1	0.4918
RNFT2	NM_032814	chr12:117237489-117246397,chr12:117252076-117257576	172,754	1	0.5378
RUNX2	NM_001024630	chr6:45386156-45394727	173	1	0.2815
SUPT3H	NM_003599	chr6:45386156-45394727	173	1	0.0896
PLXNC1	NM_005761	chr12:94596097-94604417,chr12:94584239-94590331	174,438	1	0.575
KIAA0146	NM_001080394	chr8:48509429-48517740	176	1	0.156
UTRN	NM_007124	chr6:144668328-144676697	178	1	0.1558
LOC100129269	NR_034126	chr1:112138743-112147725	179	1	1.488
RAP1A	NM_001010935	chr1:112138743-112147725	179	1	0.1906
ADORA3	NM_001081976	chr1:112138743-112147725	179	1	0.1442
NFE2L3	NM_004289	chr7:26190703-26198927	180	1	1.3572
CBX3	NM_007276	chr7:26190703-26198927	180	1	1.3663
HNRNPA2B1	NM_031243	chr7:26190703-26198927	180	1	1.4797
NTM	NM_001144059	chr11:131791624-131799854	181	1	0.1495
DTX1	NM_004416	chr12:113506956-113515628	182	1	1.2765
ECE1	NM_001113348	chr1:21615688-21624015	183	1	0.4814
ST14	NM_021978	chr11:130045273-130053420	186	1	1.0614
CSK	NM_001127190	chr15:75067921-75076458,chr15:75078007-75083128	187,826	1	1.0358
CYP1A2	NM_000761	chr15:75067921-75076458,chr15:75078007-75083128	187,826	1	0.1167
LMAN1L	NM_021819	chr15:75067921-75076458,chr15:75078007-75083128	187,826	1	0.1505
CPLX3	NM_001030005	chr15:75067921-75076458,chr15:75161056-75166577,chr15:75078007-75083128	187,591,826	1	0.1029
CADM1	NM_001098517	chr11:115088496-115096911,chr11:115058036-115066899,chr11:115067500-115074347,chr11:115075927-115081019	188,189,449,758	1	0.367
IGF2BP3	NM_006547	chr7:23507224-23515355	191	1	0.34
RPS2P32	NR_026676	chr7:23507224-23515355	191	1	0.3622
TCF4	NM_003199	chr18:52983721-52992225	192	1	0.192
HERPUD2	NM_022373	chr7:35764034-35772563	196	1	0.4034
ARHGEF18	NM_015318	chr19:7407904-7416008	197	1	0.1051
RREB1	NM_001168344	chr6:7140670-7148910	198	1	0.4856
SMPD3	NM_018667	chr16:68500419-68508353	199	1	0.2477
