GENE_NAME	REFSEQ_ID	PROXIMAL_ENHANCERS	ENHANCER_RANKS	IS_SUPER	TSS_SIGNAL
C7orf40	NR_003697	chr7:45024604-45028071,chr7:45031173-45041865,chr7:45063420-45069297	61,121,210	1	2.8753
MALAT1	NR_002819	chr11:65257458-65269437,chr11:65243365-65246947	63,292	1	3.4333
SCYL1	NM_001048218	chr11:65257458-65269437,chr11:65335954-65345292,chr11:65243365-65246947	63,189,292	1	1.0145
EPS15L1	NM_021235	chr19:16474680-16485296	64	1	0.6315
KLF2	NM_016270	chr19:16474680-16485296	64	1	0.6408
ORAI2	NM_032831	chr7:102080597-102088187,chr7:102064488-102068875	65,234	1	2.6021
PRKRIP1	NM_024653	chr7:102064488-102068875,chr7:102080597-102088187	65,234	1	1.282
LRWD1	NM_152892	chr7:102080597-102088187,chr7:102064488-102068875	65,234	1	0.4403
ALKBH4	NM_017621	chr7:102080597-102088187,chr7:102064488-102068875	65,234	1	0.4266
POLR2J	NM_006234	chr7:102080597-102088187	65	1	0.4708
LOC400958	NR_036586	chr2:65157852-65175204	66	1	0.9308
SLC1A4	NM_001193493	chr2:65157852-65175204	66	1	0.385
BTN3A2	NM_001197247	chr6:26354247-26368144	67	1	1.7774
BTN2A2	NM_001197240	chr6:26354247-26368144	67	1	0.4703
BTN3A1	NM_001145008	chr6:26354247-26368144	67	1	0.2681
TAB1	NM_153497	chr22:39831381-39845802	69	1	0.7335
MGAT3	NM_002409	chr22:39831381-39845802	69	1	0.285
OTUD5	NM_001136158	chrX:48790098-48805507	70	1	1.9861
PQBP1	NM_144495	chrX:48790098-48805507	70	1	0.6091
TIMM17B	NM_001167947	chrX:48790098-48805507	70	1	0.6977
SLC35A2	NM_005660	chrX:48790098-48805507	70	1	0.4791
PIM2	NM_006875	chrX:48790098-48805507	70	1	1.5306
KCND1	NM_004979	chrX:48790098-48805507	70	1	0.6441
PPIA	NM_021130	chr7:44834630-44838574,chr7:44787260-44792810,chr7:44885463-44889226	71,89,269	1	3.5883
ZMIZ2	NM_031449	chr7:44787260-44792810,chr7:44834630-44838574	71,89	1	2.01
H2AFV	NM_012412	chr7:44885463-44889226,chr7:44834630-44838574	71,269	1	1.3818
ODF1	NM_024410	chr8:103540081-103550432	72	1	0.257
NDUFV2	NM_021074	chr18:9060386-9070944	74	1	0.7423
ARPC1B	NM_005720	chr7:98975535-98980404	75	1	2.3824
BUD31	NM_003910	chr7:98975535-98980404	75	1	1.2868
PDAP1	NM_014891	chr7:98975535-98980404	75	1	1.152
RASSF2	NM_170774	chr20:4791261-4797133	76	1	1.2712
C7orf44	NM_018224	chr7:43685587-43692648	77	1	0.8304
LOC541471	NR_015395	chr2:112184914-112201605	78	1	0.7865
MIR148A	NR_029597	chr7:26002366-26011333	79	1	1.8151
SELPLG	NM_003006	chr12:109021939-109032424	80	1	2.6256
TMEM119	NM_181724	chr12:109021939-109032424	80	1	0.1268
MIR142	NR_029683	chr17:56407522-56417976	83	1	2.6309
MPO	NM_000250	chr17:56407522-56417976	83	1	0.0556
BZRAP1	NM_004758	chr17:56407522-56417976	83	1	0.5029
SUPT4H1	NM_003168	chr17:56407522-56417976	83	1	0.9285
PWWP2B	NM_001098637	chr10:134218287-134237961	84	1	1.8184
C10orf91	NM_173541	chr10:134218287-134237961	84	1	2.0916
ST14	NM_021978	chr11:130045273-130053420	85	1	1.0614
MED26	NM_004831	chr19:16694162-16701338	87	1	1.2575
CHERP	NM_006387	chr19:16694162-16701338	87	1	0.2312
SLC35E1	NM_024881	chr19:16694162-16701338	87	1	0.2961
FAM78A	NM_033387	chr9:134136712-134154776,chr9:134127050-134133951	90,315	1	2.5622
PPAPDC3	NM_032728	chr9:134136712-134154776,chr9:134127050-134133951	90,315	1	0.1108
CLPTM1L	NM_030782	chr5:1311500-1319159	94	1	1.6268
TERT	NM_001193376	chr5:1311500-1319159	94	1	0.1388
PSMD13	NM_002817	chr11:266942-272586	96	1	0.5236
NLRP6	NM_138329	chr11:266942-272586,chr11:326083-334571	96,152	1	0.7546
ATHL1	NM_025092	chr11:266942-272586,chr11:326083-334571	96,152	1	0.7631
IFITM2	NM_006435	chr11:266942-272586,chr11:326083-334571	96,152	1	1.4615
IFITM1	NM_003641	chr11:266942-272586,chr11:326083-334571	96,152	1	1.8694
SIRT3	NM_012239	chr11:266942-272586	96	1	0.4826
IFITM5	NM_001025295	chr11:266942-272586,chr11:326083-334571	96,152	1	0.3577
IFITM3	NM_021034	chr11:266942-272586,chr11:326083-334571	96,152	1	0.9274
CDC16	NM_003903	chr13:115023093-115033823,chr13:115044606-115048396	98,313	1	1.39
UPF3A	NM_023011	chr13:115044606-115048396,chr13:115023093-115033823	98,313	1	1.0384
ZNF828	NM_032436	chr13:115023093-115033823,chr13:115044606-115048396	98,313	1	0.9365
NEK8	NM_178170	chr17:27064139-27073091,chr17:27051972-27057293,chr17:27043656-27049939	99,206,345	1	3.6697
TRAF4	NM_004295	chr17:27064139-27073091,chr17:27051972-27057293,chr17:27043656-27049939	99,206,345	1	2.0691
RPL23A	NM_000984	chr17:27043656-27049939,chr17:27064139-27073091,chr17:27051972-27057293	99,206,345	1	4.2036
SNORD42B	NR_000013	chr17:27043656-27049939,chr17:27064139-27073091,chr17:27051972-27057293	99,206,345	1	3.0269
SNORD4A	NR_000010	chr17:27043656-27049939,chr17:27064139-27073091,chr17:27051972-27057293	99,206,345	1	4.0489
SNORD42A	NR_000014	chr17:27064139-27073091,chr17:27051972-27057293,chr17:27043656-27049939	99,206,345	1	4.5693
SNORD4B	NR_000009	chr17:27064139-27073091,chr17:27051972-27057293,chr17:27043656-27049939	99,206,345	1	4.9054
PROCA1	NM_152465	chr17:27064139-27073091,chr17:27051972-27057293,chr17:27043656-27049939	99,206,345	1	0.6859
RAB34	NM_031934	chr17:27043656-27049939,chr17:27064139-27073091,chr17:27051972-27057293	99,206,345	1	2.8058
TLCD1	NM_138463	chr17:27051972-27057293,chr17:27064139-27073091,chr17:27043656-27049939	99,206,345	1	4.4295
BATF	NM_006399	chr14:75950761-75963858	100	1	0.4262
EHBP1L1	NM_001099409	chr11:65353256-65359053,chr11:65335954-65345292,chr11:65380598-65385284	101,189,354	1	2.7305
SSSCA1	NM_006396	chr11:65335954-65345292,chr11:65353256-65359053,chr11:65380598-65385284	101,189,354	1	3.0828
FAM89B	NM_001098785	chr11:65335954-65345292,chr11:65353256-65359053,chr11:65380598-65385284	101,189,354	1	3.1
PCNXL3	NM_032223	chr11:65380598-65385284,chr11:65353256-65359053,chr11:65335954-65345292	101,189,354	1	1.1708
SIPA1	NM_006747	chr11:65353256-65359053,chr11:65380598-65385284	101,354	1	0.7137
LTBP3	NM_021070	chr11:65353256-65359053,chr11:65335954-65345292	101,189	1	1.3023
KCNK7	NM_033455	chr11:65353256-65359053,chr11:65335954-65345292,chr11:65380598-65385284	101,189,354	1	3.1474
MAP3K11	NM_002419	chr11:65380598-65385284,chr11:65353256-65359053,chr11:65335954-65345292	101,189,354	1	1.2825
ZNF217	NM_006526	chr20:52195495-52211914	102	1	1.0385
UBC	NM_021009	chr12:125398432-125406937	103	1	2.8366
SCARB1	NM_001082959	chr12:125398432-125406937	103	1	0.2782
JAKMIP3	NM_001105521	chr10:133870426-133884586,chr10:133885457-133893933	104,256	1	0.1979
ZFP36	NM_003407	chr19:39891466-39904305	105	1	3.426
PLEKHG2	NM_022835	chr19:39891466-39904305	105	1	0.6018
MED29	NM_017592	chr19:39891466-39904305	105	1	2.0734
SUPT5H	NM_001130825	chr19:39891466-39904305	105	1	0.36
PAF1	NM_019088	chr19:39891466-39904305	105	1	0.637
RPS16	NM_001020	chr19:39891466-39904305	105	1	0.769
REPIN1	NM_013400	chr7:150069421-150079560,chr7:150062701-150068861,chr7:150100482-150106294	106,110,186	1	4.661
IKZF1	NM_006060	chr7:50342790-50352338,chr7:50301667-50309610	107,272	1	0.4972
ZBTB38	NM_001080412	chr3:141094113-141106913	108	1	0.7179
FAIM3	NM_001193338	chr1:207093631-207098427	109	1	1.7855
IL24	NM_001185157	chr1:207093631-207098427	109	1	0.0931
PIGR	NM_002644	chr1:207093631-207098427	109	1	1.0608
FCAMR	NM_001170631	chr1:207093631-207098427	109	1	0.0997
LRRC61	NM_001142928	chr7:150069421-150079560,chr7:150062701-150068861	110,186	1	0.7789
C7orf29	NM_138434	chr7:150069421-150079560,chr7:150062701-150068861	110,186	1	0.1494
ACTR3C	NM_001164458	chr7:150069421-150079560,chr7:150062701-150068861	110,186	1	0.3193
RARRES2	NM_002889	chr7:150069421-150079560,chr7:150062701-150068861	110,186	1	0.1348
HIST1H2AI	NM_003509	chr6:27774374-27785954,chr6:27801663-27807943	111,177	1	2.6527
HIST1H3H	NM_003536	chr6:27774374-27785954,chr6:27801663-27807943	111,177	1	3.6444
HIST1H2BM	NM_003521	chr6:27774374-27785954,chr6:27801663-27807943	111,177	1	3.3018
HIST1H2BL	NM_003519	chr6:27774374-27785954,chr6:27801663-27807943	111,177	1	2.3744
HIST1H2AJ	NM_021066	chr6:27774374-27785954,chr6:27801663-27807943	111,177	1	3.3623
HIST1H4J	NM_021968	chr6:27774374-27785954,chr6:27801663-27807943	111,177	1	0.8202
HIST1H2BN	NM_003520	chr6:27801663-27807943,chr6:27774374-27785954	111,177	1	3.5851
HIST1H2AL	NM_003511	chr6:27774374-27785954,chr6:27801663-27807943,chr6:27858766-27864492	111,177,348	1	0.3319
HIST1H4K	NM_003541	chr6:27774374-27785954,chr6:27801663-27807943	111,177	1	1.8408
HIST1H2AK	NM_003510	chr6:27801663-27807943,chr6:27774374-27785954	111,177	1	3.6412
HIST1H1B	NM_005322	chr6:27774374-27785954,chr6:27801663-27807943,chr6:27858766-27864492	111,177,348	1	0.3279
UBE2J1	NM_016021	chr6:90059214-90070100	112	1	1.1841
GABRR2	NM_002043	chr6:90059214-90070100	112	1	0.1532
POU2AF1	NM_006235	chr11:111236864-111246087,chr11:111246798-111252167,chr11:111283584-111291605	113,148,187	1	2.2723
KIRREL3	NM_032531	chr11:126333423-126340247	114	1	0.1649
ETS1	NM_001143820	chr11:128336973-128346375	115	1	0.6576
GTSF1L	NM_001008901	chr20:42375308-42383554,chr20:42307507-42313836,chr20:42336656-42341825	116,220,281	1	0.4118
SMNDC1	NM_005871	chr10:112112845-112119771	117	1	0.301
CRYBB1	NM_001887	chr22:27003003-27015203,chr22:26984624-26993694	118,266	1	2.0657
CRYBA4	NM_001886	chr22:27003003-27015203,chr22:26984624-26993694	118,266	1	0.4802
MIAT	NR_003491	chr22:27003003-27015203	118	1	1.289
TPST2	NM_001008566	chr22:27003003-27015203,chr22:26984624-26993694	118,266	1	0.1057
HSP90B1	NM_003299	chr12:104317834-104325748,chr12:104293706-104301394	119,308	1	1.6726
MIR3652	NR_037425	chr12:104317834-104325748,chr12:104293706-104301394	119,308	1	4.3321
GNN	NR_027249	chr12:104317834-104325748,chr12:104293706-104301394	119,308	1	1.044
TDG	NM_003211	chr12:104317834-104325748	119	1	0.3639
C12orf73	NM_001135570	chr12:104317834-104325748,chr12:104293706-104301394	119,308	1	0.457
PTMA	NM_001099285	chr2:232570379-232575674	120	1	3.24
MIR1244-1	NR_036052	chr2:232570379-232575674	120	1	0.0874
SUSD3	NM_145006	chr9:95819775-95828140	122	1	1.4086
C9orf89	NM_032310	chr9:95819775-95828140	122	1	0.9283
TPP2	NM_003291	chr13:103243688-103250941	123	1	0.5604
NUAK2	NM_030952	chr1:205252747-205259418	124	1	1.348
SETD1B	NM_015048	chr12:122237194-122243567	125	1	1.3452
LOC338799	NR_002809	chr12:122237194-122243567	125	1	3.8171
RHOF	NM_019034	chr12:122237194-122243567	125	1	1.8371
NFE2L3	NM_004289	chr7:26190703-26198927,chr7:26238841-26242718	126,327	1	1.3572
CBX3	NM_007276	chr7:26238841-26242718,chr7:26190703-26198927	126,327	1	1.3663
HNRNPA2B1	NM_031243	chr7:26238841-26242718,chr7:26190703-26198927	126,327	1	1.4797
RAPGEF1	NM_005312	chr9:134599424-134611810,chr9:134548847-134555896	127,201	1	0.842
C1orf186	NM_001007544	chr1:206287267-206295240	128	1	0.7456
CTSE	NM_148964	chr1:206287267-206295240	128	1	0.2124
PRDM1	NM_182907	chr6:106588507-106595922,chr6:106530622-106541510	129,304	1	0.9345
ST3GAL1	NM_003033	chr8:134579701-134585520,chr8:134509127-134514652	130,135	1	0.8606
ZNF250	NM_021061	chr8:146125348-146129398,chr8:146101558-146106243	131,253	1	2.4301
COMMD5	NM_001081004	chr8:146125348-146129398,chr8:146101558-146106243	131,253	1	1.0273
ZNF16	NM_001029976	chr8:146125348-146129398	131	1	0.3203
MEF2D	NM_005920	chr1:156465145-156476209	132	1	1.2669
CCDC88C	NM_001080414	chr14:91831221-91843304,chr14:91879407-91885614	133,212	1	0.7953
RAB35	NM_006861	chr12:120553540-120562336	134	1	1.2316
MEPCE	NM_001194992	chr7:100025345-100029259	136	1	4.0442
ZCWPW1	NM_017984	chr7:100025345-100029259	136	1	1.2977
C7orf47	NM_145030	chr7:100025345-100029259	136	1	2.2413
C7orf61	NM_001004323	chr7:100025345-100029259	136	1	0.1671
TSC22D4	NM_030935	chr7:100025345-100029259	136	1	0.3202
LRRC16A	NM_001173977	chr6:25403393-25415139	137	1	0.2748
EFHC1	NM_001172420	chr6:52355015-52366005	138	1	0.6461
MKLN1	NM_001145354	chr7:130790059-130796426	139	1	0.2646
FLJ43663	NR_015431	chr7:130790059-130796426	139	1	0.5994
TP53INP1	NM_001135733	chr8:95952988-95963899,chr8:95969691-95977331	140,334	1	1.4053
CCNE2	NM_057749	chr8:95952988-95963899	140	1	0.6673
HDAC7	NM_001098416	chr12:48200401-48209676	142	1	1.3542
SLC48A1	NM_017842	chr12:48200401-48209676	142	1	0.3177
RAPGEF3	NM_001098532	chr12:48200401-48209676	142	1	0.3348
ZNF652	NM_001145365	chr17:47463339-47468783	143	1	0.5249
PHB	NM_002634	chr17:47463339-47468783	143	1	0.4061
PIP5K1P1	NR_027712	chr6:7958018-7968968	144	1	0.3763
MDS2	NR_027042	chr1:23937054-23948893	145	1	0.4237
FMNL1	NM_005892	chr17:43298321-43307351	146	1	1.4756
LOC100133991	NR_024434	chr17:43298321-43307351	146	1	0.3306
C17orf46	NM_152343	chr17:43298321-43307351,chr17:43382967-43395376	146,198	1	0.1154
JUNB	NM_002229	chr19:12898759-12906212	149	1	3.5924
BEST2	NM_017682	chr19:12898759-12906212	149	1	0.1185
RNASEH2A	NM_006397	chr19:12898759-12906212	149	1	0.389
MAST1	NM_014975	chr19:12898759-12906212	149	1	0.2306
HOOK2	NM_013312	chr19:12898759-12906212	149	1	0.3961
PRDX2	NM_181738	chr19:12898759-12906212	149	1	0.8171
RTBDN	NM_001080997	chr19:12898759-12906212	149	1	0.1136
HIST2H2AA4	NM_001040874	chr1:149818560-149826275,chr1:149810818-149817870,chr1:149854655-149861181	150,188,208	1	3.9729
HIST2H3A	NM_001005464	chr1:149818560-149826275,chr1:149810818-149817870,chr1:149854655-149861181	150,188,208	1	3.8741
HIST2H2BC	NR_036461	chr1:149818560-149826275,chr1:149810818-149817870,chr1:149854655-149861181	150,188,208	1	4.0174
HIST2H4B	NM_001034077	chr1:149818560-149826275,chr1:149810818-149817870	150,188	1	1.559
HIST2H2AC	NM_003517	chr1:149854655-149861181,chr1:149818560-149826275,chr1:149810818-149817870	150,188,208	1	3.4404
BOLA1	NM_016074	chr1:149818560-149826275,chr1:149854655-149861181	150,208	1	0.2987
HIST2H2BF	NM_001161334	chr1:149818560-149826275,chr1:149810818-149817870	150,188	1	0.2796
HIST2H3D	NM_001123375	chr1:149818560-149826275,chr1:149810818-149817870	150,188	1	0.8753
HIST2H2BE	NM_003528	chr1:149854655-149861181,chr1:149818560-149826275,chr1:149810818-149817870	150,188,208	1	2.9658
HIST2H2AB	NM_175065	chr1:149854655-149861181,chr1:149818560-149826275,chr1:149810818-149817870	150,188,208	1	3.4059
EDEM1	NM_014674	chr3:5227714-5241402	151	1	1.0418
B4GALNT4	NM_178537	chr11:326083-334571	152	1	0.1446
LOC723809	NR_027374	chr7:104581880-104587178	153	1	0.2048
LRRC38	NM_001010847	chr1:13813235-13829457	154	1	1.1577
APOBEC3A	NM_001193289	chr22:39376661-39384281	156	1	1.625
APOBEC3B	NM_004900	chr22:39376661-39384281	156	1	2.5024
SLC38A1	NM_001077484	chr12:46660143-46665283	157	1	0.5657
C7orf23	NM_024315	chr7:86845043-86850782	158	1	1.3055
MLLT6	NM_005937	chr17:36856441-36863447	159	1	1.2853
CISD3	NM_001136498	chr17:36856441-36863447	159	1	0.3178
PSMB3	NM_002795	chr17:36856441-36863447	159	1	0.5949
C17orf96	NM_001130677	chr17:36856441-36863447	159	1	0.6467
PCGF2	NM_007144	chr17:36856441-36863447	159	1	0.6407
YWHAZ	NM_001135699	chr8:101962196-101966306	160	1	1.0153
PIM1	NM_002648	chr6:37135841-37141083,chr6:37121043-37130750	161,258	1	2.2491
ICOSLG	NM_015259	chr21:45659984-45666010	162	1	1.6435
AIRE	NM_000383	chr21:45659984-45666010	162	1	0.6015
DNMT3L	NM_175867	chr21:45659984-45666010	162	1	1.4866
ZDHHC14	NM_024630	chr6:157976885-157986352	163	1	0.4037
MIR3692	NR_037463	chr6:157976885-157986352	163	1	0.2031
ECE1	NM_001113348	chr1:21615688-21624015	164	1	0.4814
CCL3	NM_002983	chr17:34415156-34423618	165	1	3.3861
CCL18	NM_002988	chr17:34415156-34423618	165	1	0.1179
CCL4	NM_002984	chr17:34415156-34423618	165	1	0.4754
CCND1	NM_053056	chr11:69452532-69463056	166	1	1.8063
ORAOV1	NM_153451	chr11:69452532-69463056	166	1	0.3845
CADM1	NM_001098517	chr11:115088496-115096911	167	1	0.367
KCNA2	NM_004974	chr1:111172821-111181788	168	1	0.1022
KCNA3	NM_002232	chr1:111172821-111181788	168	1	0.7777
MBD6	NM_052897	chr12:57913084-57917511	169	1	2.2891
DDIT3	NM_001195056	chr12:57913084-57917511	169	1	2.8512
MARS	NM_004990	chr12:57913084-57917511	169	1	0.7765
KIF5A	NM_004984	chr12:57913084-57917511	169	1	0.1526
ARHGAP9	NM_001080156	chr12:57913084-57917511	169	1	0.9069
DCTN2	NM_006400	chr12:57913084-57917511	169	1	0.2036
CBX7	NM_175709	chr22:39539743-39549548,chr22:39506183-39515167	170,297	1	1.3885
SLC12A3	NM_001126108	chr16:56944280-56955757	171	1	0.7646
HERPUD1	NM_001010989	chr16:56944280-56955757	171	1	1.2856
CETP	NM_000078	chr16:56944280-56955757	171	1	0.1485
ATM	NM_000051	chr11:108091640-108096764	172	1	0.3055
NPAT	NM_002519	chr11:108091640-108096764	172	1	0.5864
ABHD2	NM_007011	chr15:89652536-89662536	175	1	0.6766
JMJD5	NM_024773	chr16:27208929-27217370,chr16:27234884-27246350	176,263	1	1.6374
